date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1822-01-01,Sagittarius,18.98695,Pisces,23.10222,Sagittarius,6.42906,Aquarius,6.17421,Leo,17.85313,Pisces,29.37632,Pisces,28.57361,Sagittarius,12.31093,Sagittarius,11.68168,Pisces,6.47131,Aquarius,6.37484,Leo,6.37484
1822-01-02,Sagittarius,20.00621,Aries,7.28058,Sagittarius,7.95324,Aquarius,7.16224,Leo,17.95424,Pisces,29.43440,Pisces,28.59175,Sagittarius,12.37068,Sagittarius,11.71924,Pisces,6.47937,Aquarius,6.32184,Leo,6.32184
1822-01-03,Sagittarius,21.02538,Aries,21.67778,Sagittarius,9.48395,Aquarius,8.14213,Leo,18.04413,Pisces,29.49573,Pisces,28.61172,Sagittarius,12.43032,Sagittarius,11.75673,Pisces,6.48782,Aquarius,6.26885,Leo,6.26885
1822-01-04,Sagittarius,22.04444,Taurus,6.23765,Sagittarius,11.02120,Aquarius,9.11358,Leo,18.12263,Pisces,29.56027,Pisces,28.63351,Sagittarius,12.48985,Sagittarius,11.79412,Pisces,6.49664,Aquarius,6.21586,Leo,6.21586
1822-01-05,Sagittarius,23.06339,Taurus,20.87281,Sagittarius,12.56507,Aquarius,10.07626,Leo,18.18956,Pisces,29.62799,Pisces,28.65711,Sagittarius,12.54925,Sagittarius,11.83143,Pisces,6.50584,Aquarius,6.16287,Leo,6.16287
1822-01-06,Sagittarius,24.08225,Gemini,5.47254,Sagittarius,14.11566,Aquarius,11.02984,Leo,18.24477,Pisces,29.69887,Pisces,28.68253,Sagittarius,12.60850,Sagittarius,11.86863,Pisces,6.51542,Aquarius,6.10987,Leo,6.10987
1822-01-07,Sagittarius,25.10102,Gemini,19.91814,Sagittarius,15.67310,Aquarius,11.97398,Leo,18.28807,Pisces,29.77288,Pisces,28.70974,Sagittarius,12.66761,Sagittarius,11.90573,Pisces,6.52536,Aquarius,6.05688,Leo,6.05688
1822-01-08,Sagittarius,26.11972,Cancer,4.10153,Sagittarius,17.23756,Aquarius,12.90834,Leo,18.31929,Pisces,29.84999,Pisces,28.73874,Sagittarius,12.72655,Sagittarius,11.94270,Pisces,6.53568,Aquarius,6.00389,Leo,6.00389
1822-01-09,Sagittarius,27.13834,Cancer,17.94145,Sagittarius,18.80923,Aquarius,13.83257,Leo,18.33826,Pisces,29.93017,Pisces,28.76953,Sagittarius,12.78532,Sagittarius,11.97955,Pisces,6.54636,Aquarius,5.95090,Leo,5.95090
1822-01-10,Sagittarius,28.15691,Leo,1.39284,Sagittarius,20.38832,Aquarius,14.74632,Leo,18.34479,Aries,0.01339,Pisces,28.80209,Sagittarius,12.84390,Sagittarius,12.01627,Pisces,6.55740,Aquarius,5.89791,Leo,5.89791
1822-01-11,Sagittarius,29.17542,Leo,14.44849,Sagittarius,21.97505,Aquarius,15.64920,Leo,18.33873,Aries,0.09963,Pisces,28.83641,Sagittarius,12.90228,Sagittarius,12.05285,Pisces,6.56880,Aquarius,5.84491,Leo,5.84491
1822-01-12,Capricorn,0.19388,Leo,27.13467,Sagittarius,23.56965,Aquarius,16.54084,Leo,18.31990,Aries,0.18886,Pisces,28.87250,Sagittarius,12.96046,Sagittarius,12.08928,Pisces,6.58057,Aquarius,5.79192,Leo,5.79192
1822-01-13,Capricorn,1.21229,Virgo,9.50356,Sagittarius,25.17236,Aquarius,17.42080,Leo,18.28818,Aries,0.28106,Pisces,28.91033,Sagittarius,13.01841,Sagittarius,12.12555,Pisces,6.59269,Aquarius,5.73893,Leo,5.73893
1822-01-14,Capricorn,2.23063,Virgo,21.62489,Sagittarius,26.78344,Aquarius,18.28867,Leo,18.24341,Aries,0.37619,Pisces,28.94991,Sagittarius,13.07613,Sagittarius,12.16165,Pisces,6.60516,Aquarius,5.68594,Leo,5.68594
1822-01-15,Capricorn,3.24891,Libra,3.57838,Sagittarius,28.40314,Aquarius,19.14399,Leo,18.18548,Aries,0.47424,Pisces,28.99122,Sagittarius,13.13360,Sagittarius,12.19758,Pisces,6.61798,Aquarius,5.63294,Leo,5.63294
1822-01-16,Capricorn,4.26710,Libra,15.44733,Capricorn,0.03169,Aquarius,19.98628,Leo,18.11428,Aries,0.57518,Pisces,29.03426,Sagittarius,13.19081,Sagittarius,12.23333,Pisces,6.63115,Aquarius,5.57995,Leo,5.57995
1822-01-17,Capricorn,5.28521,Libra,27.31331,Capricorn,1.66936,Aquarius,20.81504,Leo,18.02973,Aries,0.67897,Pisces,29.07900,Sagittarius,13.24775,Sagittarius,12.26888,Pisces,6.64466,Aquarius,5.52696,Leo,5.52696
1822-01-18,Capricorn,6.30321,Scorpio,9.25182,Capricorn,3.31636,Aquarius,21.62975,Leo,17.93177,Aries,0.78560,Pisces,29.12545,Sagittarius,13.30441,Sagittarius,12.30423,Pisces,6.65852,Aquarius,5.47397,Leo,5.47397
1822-01-19,Capricorn,7.32110,Scorpio,21.32850,Capricorn,4.97293,Aquarius,22.42985,Leo,17.82033,Aries,0.89502,Pisces,29.17360,Sagittarius,13.36077,Sagittarius,12.33937,Pisces,6.67271,Aquarius,5.42098,Leo,5.42098
1822-01-20,Capricorn,8.33884,Sagittarius,3.59596,Capricorn,6.63926,Aquarius,23.21477,Leo,17.69541,Aries,1.00722,Pisces,29.22342,Sagittarius,13.41682,Sagittarius,12.37430,Pisces,6.68723,Aquarius,5.36798,Leo,5.36798
