date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1880-01-01,Sagittarius,18.09180,Cancer,28.95946,Scorpio,25.69582,Scorpio,3.26953,Aries,22.39577,Aquarius,16.91688,Pisces,17.14260,Leo,16.68227,Aries,17.17448,Taurus,3.52179,Sagittarius,23.78904,Gemini,23.78904
1880-01-02,Sagittarius,19.11090,Leo,11.81701,Scorpio,26.83201,Scorpio,4.41384,Aries,22.58732,Aquarius,17.09582,Pisces,17.17942,Leo,16.66576,Aries,17.16425,Taurus,3.50919,Sagittarius,23.73605,Gemini,23.73605
1880-01-03,Sagittarius,20.13007,Leo,24.92666,Scorpio,28.00732,Scorpio,5.56096,Aries,22.78863,Aquarius,17.27660,Pisces,17.21796,Leo,16.64839,Aries,17.15454,Taurus,3.49686,Sagittarius,23.68306,Gemini,23.68306
1880-01-04,Sagittarius,21.14930,Virgo,8.31421,Scorpio,29.21752,Scorpio,6.71081,Aries,22.99951,Aquarius,17.45918,Pisces,17.25823,Leo,16.63017,Aries,17.14538,Taurus,3.48480,Sagittarius,23.63006,Gemini,23.63006
1880-01-05,Sagittarius,22.16859,Virgo,21.99937,Sagittarius,0.45893,Scorpio,7.86328,Aries,23.21975,Aquarius,17.64355,Pisces,17.30021,Leo,16.61110,Aries,17.13676,Taurus,3.47302,Sagittarius,23.57707,Gemini,23.57707
1880-01-06,Sagittarius,23.18793,Libra,5.98934,Sagittarius,1.72835,Scorpio,9.01830,Aries,23.44917,Aquarius,17.82967,Pisces,17.34389,Leo,16.59118,Aries,17.12869,Taurus,3.46153,Sagittarius,23.52408,Gemini,23.52408
1880-01-07,Sagittarius,24.20731,Libra,20.27141,Sagittarius,3.02300,Scorpio,10.17575,Aries,23.68759,Aquarius,18.01752,Pisces,17.38926,Leo,16.57043,Aries,17.12117,Taurus,3.45033,Sagittarius,23.47109,Gemini,23.47109
1880-01-08,Sagittarius,25.22672,Scorpio,4.80622,Sagittarius,4.34047,Scorpio,11.33555,Aries,23.93483,Aquarius,18.20707,Pisces,17.43632,Leo,16.54886,Aries,17.11420,Taurus,3.43942,Sagittarius,23.41810,Gemini,23.41810
1880-01-09,Sagittarius,26.24613,Scorpio,19.52430,Sagittarius,5.67868,Scorpio,12.49760,Aries,24.19072,Aquarius,18.39829,Pisces,17.48505,Leo,16.52647,Aries,17.10780,Taurus,3.42881,Sagittarius,23.36510,Gemini,23.36510
1880-01-10,Sagittarius,27.26552,Sagittarius,4.32810,Sagittarius,7.03585,Scorpio,13.66181,Aries,24.45508,Aquarius,18.59116,Pisces,17.53544,Leo,16.50328,Aries,17.10196,Taurus,3.41850,Sagittarius,23.31211,Gemini,23.31211
1880-01-11,Sagittarius,28.28486,Sagittarius,19.10068,Sagittarius,8.41042,Scorpio,14.82809,Aries,24.72774,Aquarius,18.78565,Pisces,17.58748,Leo,16.47929,Aries,17.09669,Taurus,3.40851,Sagittarius,23.25912,Gemini,23.25912
1880-01-12,Sagittarius,29.30411,Capricorn,3.72007,Sagittarius,9.80108,Scorpio,15.99635,Aries,25.00853,Aquarius,18.98171,Pisces,17.64116,Leo,16.45452,Aries,17.09199,Taurus,3.39882,Sagittarius,23.20613,Gemini,23.20613
1880-01-13,Capricorn,0.32325,Capricorn,18.07585,Sagittarius,11.20670,Scorpio,17.16650,Aries,25.29726,Aquarius,19.17933,Pisces,17.69646,Leo,16.42898,Aries,17.08786,Taurus,3.38945,Sagittarius,23.15314,Gemini,23.15314
1880-01-14,Capricorn,1.34225,Aquarius,2.08347,Sagittarius,12.62633,Scorpio,18.33849,Aries,25.59374,Aquarius,19.37847,Pisces,17.75337,Leo,16.40268,Aries,17.08431,Taurus,3.38040,Sagittarius,23.10014,Gemini,23.10014
1880-01-15,Capricorn,2.36107,Aquarius,15.69319,Sagittarius,14.05919,Scorpio,19.51224,Aries,25.89778,Aquarius,19.57909,Pisces,17.81187,Leo,16.37563,Aries,17.08134,Taurus,3.37167,Sagittarius,23.04715,Gemini,23.04715
1880-01-16,Capricorn,3.37969,Aquarius,28.89216,Sagittarius,15.50460,Scorpio,20.68769,Aries,26.20920,Aquarius,19.78116,Pisces,17.87195,Leo,16.34786,Aries,17.07895,Taurus,3.36326,Sagittarius,22.99416,Gemini,22.99416
1880-01-17,Capricorn,4.39810,Pisces,11.70092,Sagittarius,16.96202,Scorpio,21.86480,Aries,26.52779,Aquarius,19.98465,Pisces,17.93358,Leo,16.31936,Aries,17.07713,Taurus,3.35519,Sagittarius,22.94117,Gemini,22.94117
1880-01-18,Capricorn,5.41627,Pisces,24.16643,Sagittarius,18.43102,Scorpio,23.04352,Aries,26.85336,Aquarius,20.18953,Pisces,17.99675,Leo,16.29016,Aries,17.07590,Taurus,3.34745,Sagittarius,22.88818,Gemini,22.88818
1880-01-19,Capricorn,6.43420,Aries,6.35403,Sagittarius,19.91127,Scorpio,24.22380,Aries,27.18574,Aquarius,20.39577,Pisces,18.06144,Leo,16.26027,Aries,17.07525,Taurus,3.34004,Sagittarius,22.83518,Gemini,22.83518
1880-01-20,Capricorn,7.45187,Aries,18.33979,Sagittarius,21.40249,Scorpio,25.40560,Aries,27.52472,Aquarius,20.60333,Pisces,18.12763,Leo,16.22970,Aries,17.07518,Taurus,3.33297,Sagittarius,22.78219,Gemini,22.78219
1880-01-21,Capricorn,8.46928,Taurus,0.20399,Sagittarius,22.90449,Scorpio,26.58888,Aries,27.87014,Aquarius,20.81219,Pisces,18.19531,Leo,16.19848,Aries,17.07569,Taurus,3.32624,Sagittarius,22.72920,Gemini,22.72920
1880-01-22,Capricorn,9.48642,Taurus,12.02603,Sagittarius,24.41717,Scorpio,27.77360,Aries,28.22180,Aquarius,21.02233,Pisces,18.26446,Leo,16.16660,Aries,17.07679,Taurus,3.31984,Sagittarius,22.67621,Gemini,22.67621
