date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1829-01-01,Sagittarius,19.19711,Libra,21.73619,Sagittarius,11.52133,Scorpio,15.33806,Pisces,1.04318,Scorpio,13.23240,Cancer,10.95872,Capricorn,9.65706,Sagittarius,26.34185,Pisces,13.99797,Virgo,20.87384,Pisces,20.87384
1829-01-02,Sagittarius,20.21683,Scorpio,5.06531,Sagittarius,13.09078,Scorpio,16.56855,Pisces,1.74967,Scorpio,13.43237,Cancer,10.88512,Capricorn,9.71302,Sagittarius,26.37956,Pisces,14.00296,Virgo,20.82084,Pisces,20.82084
1829-01-03,Sagittarius,21.23659,Scorpio,18.87505,Sagittarius,14.66624,Scorpio,17.79963,Pisces,2.45626,Scorpio,13.63129,Cancer,10.81064,Capricorn,9.76923,Sagittarius,26.41733,Pisces,14.00835,Virgo,20.76785,Pisces,20.76785
1829-01-04,Sagittarius,22.25636,Sagittarius,3.14664,Sagittarius,16.24794,Scorpio,19.03126,Pisces,3.16293,Scorpio,13.82913,Cancer,10.73532,Capricorn,9.82569,Sagittarius,26.45515,Pisces,14.01412,Virgo,20.71486,Pisces,20.71486
1829-01-05,Sagittarius,23.27613,Sagittarius,17.80675,Sagittarius,17.83609,Scorpio,20.26341,Pisces,3.86967,Scorpio,14.02585,Cancer,10.65922,Capricorn,9.88238,Sagittarius,26.49302,Pisces,14.02027,Virgo,20.66187,Pisces,20.66187
1829-01-06,Sagittarius,24.29585,Capricorn,2.73110,Sagittarius,19.43093,Scorpio,21.49604,Pisces,4.57647,Scorpio,14.22143,Cancer,10.58238,Capricorn,9.93929,Sagittarius,26.53092,Pisces,14.02682,Virgo,20.60887,Pisces,20.60887
1829-01-07,Sagittarius,25.31550,Capricorn,17.76188,Sagittarius,21.03269,Scorpio,22.72912,Pisces,5.28330,Scorpio,14.41583,Cancer,10.50484,Capricorn,9.99640,Sagittarius,26.56886,Pisces,14.03374,Virgo,20.55588,Pisces,20.55588
1829-01-08,Sagittarius,26.33505,Aquarius,2.73560,Sagittarius,22.64161,Scorpio,23.96262,Pisces,5.99014,Scorpio,14.60904,Cancer,10.42665,Capricorn,10.05370,Sagittarius,26.60677,Pisces,14.04104,Virgo,20.50289,Pisces,20.50289
1829-01-09,Sagittarius,27.35445,Aquarius,17.51184,Sagittarius,24.25793,Scorpio,25.19652,Pisces,6.69696,Scorpio,14.80101,Cancer,10.34786,Capricorn,10.11117,Sagittarius,26.64452,Pisces,14.04873,Virgo,20.44990,Pisces,20.44990
1829-01-10,Sagittarius,28.37369,Pisces,1.99279,Sagittarius,25.88188,Scorpio,26.43078,Pisces,7.40372,Scorpio,14.99172,Cancer,10.26853,Capricorn,10.16881,Sagittarius,26.68247,Pisces,14.05679,Virgo,20.39691,Pisces,20.39691
1829-01-11,Sagittarius,29.39274,Pisces,16.12901,Sagittarius,27.51370,Scorpio,27.66540,Pisces,8.11041,Scorpio,15.18115,Cancer,10.18869,Capricorn,10.22660,Sagittarius,26.72040,Pisces,14.06522,Virgo,20.34391,Pisces,20.34391
1829-01-12,Capricorn,0.41160,Pisces,29.91316,Sagittarius,29.15360,Scorpio,28.90037,Pisces,8.81699,Scorpio,15.36927,Cancer,10.10839,Capricorn,10.28453,Sagittarius,26.75828,Pisces,14.07403,Virgo,20.29092,Pisces,20.29092
1829-01-13,Capricorn,1.43024,Aries,13.36740,Capricorn,0.80179,Sagittarius,0.13567,Pisces,9.52344,Scorpio,15.55605,Cancer,10.02769,Capricorn,10.34258,Sagittarius,26.79613,Pisces,14.08320,Virgo,20.23793,Pisces,20.23793
