date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1840-01-01,Sagittarius,18.36114,Scorpio,8.15372,Scorpio,27.02917,Scorpio,2.22338,Capricorn,16.82168,Libra,21.51899,Scorpio,24.27839,Aquarius,21.53243,Capricorn,19.52435,Pisces,25.29763,Aquarius,18.00429,Leo,18.00429
1840-01-02,Sagittarius,19.38084,Scorpio,20.10609,Scorpio,27.49511,Scorpio,3.32721,Capricorn,17.60913,Libra,21.68044,Scorpio,24.38957,Aquarius,21.56519,Capricorn,19.55800,Pisces,25.29780,Aquarius,17.95130,Leo,17.95130
1840-01-03,Sagittarius,20.40058,Sagittarius,2.18309,Scorpio,28.06779,Scorpio,4.43491,Capricorn,18.39685,Libra,21.84014,Scorpio,24.50022,Aquarius,21.59867,Capricorn,19.59192,Pisces,25.29835,Aquarius,17.89830,Leo,17.89830
1840-01-04,Sagittarius,21.42031,Sagittarius,14.40896,Scorpio,28.73628,Scorpio,5.54634,Capricorn,19.18482,Libra,21.99805,Scorpio,24.61031,Aquarius,21.63284,Capricorn,19.62610,Pisces,25.29929,Aquarius,17.84531,Leo,17.84531
1840-01-05,Sagittarius,22.44003,Sagittarius,26.79728,Scorpio,29.49051,Scorpio,6.66136,Capricorn,19.97301,Libra,22.15414,Scorpio,24.71983,Aquarius,21.66771,Capricorn,19.66053,Pisces,25.30060,Aquarius,17.79232,Leo,17.79232
1840-01-06,Sagittarius,23.45970,Capricorn,9.35488,Sagittarius,0.32134,Scorpio,7.77984,Capricorn,20.76142,Libra,22.30839,Scorpio,24.82876,Aquarius,21.70327,Capricorn,19.69521,Pisces,25.30231,Aquarius,17.73933,Leo,17.73933
1840-01-07,Sagittarius,24.47929,Capricorn,22.08659,Sagittarius,1.22052,Scorpio,8.90165,Capricorn,21.55001,Libra,22.46076,Scorpio,24.93708,Aquarius,21.73951,Capricorn,19.73012,Pisces,25.30439,Aquarius,17.68633,Leo,17.68633
1840-01-08,Sagittarius,25.49879,Aquarius,4.99960,Sagittarius,2.18070,Scorpio,10.02668,Capricorn,22.33877,Libra,22.61122,Scorpio,25.04475,Aquarius,21.77641,Capricorn,19.76526,Pisces,25.30686,Aquarius,17.63334,Leo,17.63334
1840-01-09,Sagittarius,26.51817,Aquarius,18.10652,Sagittarius,3.19538,Scorpio,11.15481,Capricorn,23.12767,Libra,22.75974,Scorpio,25.15178,Aquarius,21.81396,Capricorn,19.80062,Pisces,25.30971,Aquarius,17.58035,Leo,17.58035
1840-01-10,Sagittarius,27.53739,Pisces,1.42593,Sagittarius,4.25878,Scorpio,12.28594,Capricorn,23.91668,Libra,22.90630,Scorpio,25.25812,Aquarius,21.85217,Capricorn,19.83618,Pisces,25.31294,Aquarius,17.52736,Leo,17.52736
1840-01-11,Sagittarius,28.55644,Pisces,14.97986,Sagittarius,5.36583,Scorpio,13.41997,Capricorn,24.70579,Libra,23.05086,Scorpio,25.36377,Aquarius,21.89101,Capricorn,19.87195,Pisces,25.31656,Aquarius,17.47437,Leo,17.47437
1840-01-12,Sagittarius,29.57531,Pisces,28.78776,Sagittarius,6.51210,Scorpio,14.55681,Capricorn,25.49497,Libra,23.19340,Scorpio,25.46871,Aquarius,21.93048,Capricorn,19.90790,Pisces,25.32055,Aquarius,17.42137,Leo,17.42137
1840-01-13,Capricorn,0.59397,Aries,12.85783,Sagittarius,7.69370,Scorpio,15.69638,Capricorn,26.28421,Libra,23.33389,Scorpio,25.57292,Aquarius,21.97056,Capricorn,19.94404,Pisces,25.32492,Aquarius,17.36838,Leo,17.36838
1840-01-14,Capricorn,1.61242,Aries,27.17689,Sagittarius,8.90721,Scorpio,16.83862,Capricorn,27.07348,Libra,23.47231,Scorpio,25.67638,Aquarius,22.01126,Capricorn,19.98034,Pisces,25.32966,Aquarius,17.31539,Leo,17.31539
1840-01-15,Capricorn,2.63066,Taurus,11.70183,Sagittarius,10.14970,Scorpio,17.98344,Capricorn,27.86276,Libra,23.60863,Scorpio,25.77907,Aquarius,22.05254,Capricorn,20.01681,Pisces,25.33479,Aquarius,17.26240,Leo,17.26240
1840-01-16,Capricorn,3.64867,Taurus,26.35590,Sagittarius,11.41860,Scorpio,19.13079,Capricorn,28.65205,Libra,23.74283,Scorpio,25.88099,Aquarius,22.09441,Capricorn,20.05344,Pisces,25.34028,Aquarius,17.20940,Leo,17.20940
1840-01-17,Capricorn,4.66648,Gemini,11.03323,Sagittarius,12.71166,Scorpio,20.28061,Capricorn,29.44133,Libra,23.87488,Scorpio,25.98210,Aquarius,22.13686,Capricorn,20.09021,Pisces,25.34614,Aquarius,17.15641,Leo,17.15641
