date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1855-01-01,Sagittarius,18.51333,Taurus,25.65044,Sagittarius,7.09189,Sagittarius,23.01577,Capricorn,10.55196,Capricorn,11.10265,Taurus,18.44776,Aries,21.03249,Aquarius,21.73827,Aries,9.95967,Aries,27.66025,Libra,27.66025
1855-01-02,Sagittarius,19.53235,Gemini,7.73178,Sagittarius,8.62746,Sagittarius,24.27326,Capricorn,11.33820,Capricorn,11.33106,Taurus,18.38322,Aries,21.01610,Aquarius,21.75926,Aries,9.95452,Aries,27.60726,Libra,27.60726
1855-01-03,Sagittarius,20.55135,Gemini,19.72350,Sagittarius,10.16921,Sagittarius,25.53065,Capricorn,12.12478,Capricorn,11.56012,Taurus,18.31992,Aries,21.00051,Aquarius,21.78073,Aries,9.94973,Aries,27.55427,Libra,27.55427
1855-01-04,Sagittarius,21.57033,Cancer,1.64903,Sagittarius,11.71723,Sagittarius,26.78794,Capricorn,12.91169,Capricorn,11.78981,Taurus,18.25790,Aries,20.98572,Aquarius,21.80269,Aries,9.94529,Aries,27.50128,Libra,27.50128
1855-01-05,Sagittarius,22.58930,Cancer,13.53078,Sagittarius,13.27163,Sagittarius,28.04515,Capricorn,13.69892,Capricorn,12.02009,Taurus,18.19717,Aries,20.97175,Aquarius,21.82512,Aries,9.94121,Aries,27.44828,Libra,27.44828
1855-01-06,Sagittarius,23.60824,Cancer,25.39423,Sagittarius,14.83257,Sagittarius,29.30227,Capricorn,14.48646,Capricorn,12.25096,Taurus,18.13778,Aries,20.95861,Aquarius,21.84802,Aries,9.93748,Aries,27.39529,Libra,27.39529
1855-01-07,Sagittarius,24.62718,Leo,7.27167,Sagittarius,16.40023,Capricorn,0.55930,Capricorn,15.27431,Capricorn,12.48238,Taurus,18.07976,Aries,20.94628,Aquarius,21.87140,Aries,9.93412,Aries,27.34230,Libra,27.34230
1855-01-08,Sagittarius,25.64610,Leo,19.20508,Sagittarius,17.97480,Capricorn,1.81625,Capricorn,16.06245,Capricorn,12.71435,Taurus,18.02313,Aries,20.93480,Aquarius,21.89523,Aries,9.93112,Aries,27.28931,Libra,27.28931
1855-01-09,Sagittarius,26.66502,Virgo,1.24766,Sagittarius,19.55649,Capricorn,3.07311,Capricorn,16.85088,Capricorn,12.94683,Taurus,17.96793,Aries,20.92414,Aquarius,21.91952,Aries,9.92848,Aries,27.23632,Libra,27.23632
1855-01-10,Sagittarius,27.68391,Virgo,13.46367,Sagittarius,21.14553,Capricorn,4.32989,Capricorn,17.63958,Capricorn,13.17981,Taurus,17.91418,Aries,20.91434,Aquarius,21.94426,Aries,9.92621,Aries,27.18332,Libra,27.18332
1855-01-11,Sagittarius,28.70279,Virgo,25.92640,Sagittarius,22.74217,Capricorn,5.58659,Capricorn,18.42855,Capricorn,13.41327,Taurus,17.86191,Aries,20.90538,Aquarius,21.96945,Aries,9.92431,Aries,27.13033,Libra,27.13033
1855-01-12,Sagittarius,29.72164,Libra,8.71353,Sagittarius,24.34664,Capricorn,6.84319,Capricorn,19.21778,Capricorn,13.64719,Taurus,17.81116,Aries,20.89727,Aquarius,21.99507,Aries,9.92277,Aries,27.07734,Libra,27.07734
1855-01-13,Capricorn,0.74046,Libra,21.89945,Sagittarius,25.95920,Capricorn,8.09971,Capricorn,20.00726,Capricorn,13.88153,Taurus,17.76195,Aries,20.89002,Aquarius,22.02113,Aries,9.92160,Aries,27.02435,Libra,27.02435
1855-01-14,Capricorn,1.75924,Scorpio,5.54393,Sagittarius,27.58009,Capricorn,9.35614,Capricorn,20.79696,Capricorn,14.11629,Taurus,17.71430,Aries,20.88364,Aquarius,22.04762,Aries,9.92080,Aries,26.97135,Libra,26.97135
1855-01-15,Capricorn,2.77795,Scorpio,19.67728,Sagittarius,29.20956,Capricorn,10.61246,Capricorn,21.58689,Capricorn,14.35143,Taurus,17.66825,Aries,20.87812,Aquarius,22.07453,Aries,9.92037,Aries,26.91836,Libra,26.91836
1855-01-16,Capricorn,3.79658,Sagittarius,4.28405,Capricorn,0.84785,Capricorn,11.86866,Capricorn,22.37702,Capricorn,14.58694,Taurus,17.62382,Aries,20.87348,Aquarius,22.10185,Aries,9.92031,Aries,26.86537,Libra,26.86537
1855-01-17,Capricorn,4.81511,Sagittarius,19.29013,Capricorn,2.49517,Capricorn,13.12474,Capricorn,23.16733,Capricorn,14.82278,Taurus,17.58103,Aries,20.86971,Aquarius,22.12959,Aries,9.92063,Aries,26.81238,Libra,26.81238
1855-01-18,Capricorn,5.83349,Capricorn,4.56051,Capricorn,4.15172,Capricorn,14.38068,Capricorn,23.95780,Capricorn,15.05893,Taurus,17.53991,Aries,20.86682,Aquarius,22.15772,Aries,9.92132,Aries,26.75939,Libra,26.75939
1855-01-19,Capricorn,6.85170,Capricorn,19.91370,Capricorn,5.81770,Capricorn,15.63645,Capricorn,24.74840,Capricorn,15.29537,Taurus,17.50049,Aries,20.86481,Aquarius,22.18625,Aries,9.92238,Aries,26.70639,Libra,26.70639
1855-01-20,Capricorn,7.86970,Aquarius,5.15241,Capricorn,7.49323,Capricorn,16.89205,Capricorn,25.53912,Capricorn,15.53206,Taurus,17.46278,Aries,20.86369,Aquarius,22.21517,Aries,9.92382,Aries,26.65340,Libra,26.65340
1855-01-21,Capricorn,8.88746,Aquarius,20.10039,Capricorn,9.17845,Capricorn,18.14744,Capricorn,26.32992,Capricorn,15.76899,Taurus,17.42681,Aries,20.86345,Aquarius,22.24447,Aries,9.92563,Aries,26.60041,Libra,26.60041
1855-01-22,Capricorn,9.90495,Pisces,4.63164,Capricorn,10.87340,Capricorn,19.40261,Capricorn,27.12078,Capricorn,16.00612,Taurus,17.39259,Aries,20.86409,Aquarius,22.27413,Aries,9.92781,Aries,26.54742,Libra,26.54742
1855-01-23,Capricorn,10.92216,Pisces,18.68267,Capricorn,12.57811,Capricorn,20.65755,Capricorn,27.91169,Capricorn,16.24342,Taurus,17.36013,Aries,20.86562,Aquarius,22.30416,Aries,9.93037,Aries,26.49443,Libra,26.49443
1855-01-24,Capricorn,11.93906,Aries,2.24814,Capricorn,14.29253,Capricorn,21.91225,Capricorn,28.70261,Capricorn,16.48088,Taurus,17.32946,Aries,20.86804,Aquarius,22.33454,Aries,9.93329,Aries,26.44143,Libra,26.44143
1855-01-25,Capricorn,12.95564,Aries,15.36637,Capricorn,16.01651,Capricorn,23.16668,Capricorn,29.49353,Capricorn,16.71848,Taurus,17.30058,Aries,20.87133,Aquarius,22.36527,Aries,9.93659,Aries,26.38844,Libra,26.38844
1855-01-26,Capricorn,13.97189,Aries,28.10225,Capricorn,17.74983,Capricorn,24.42086,Aquarius,0.28444,Capricorn,16.95618,Taurus,17.27351,Aries,20.87551,Aquarius,22.39634,Aries,9.94025,Aries,26.33545,Libra,26.33545
1855-01-27,Capricorn,14.98781,Taurus,10.53219,Capricorn,19.49213,Capricorn,25.67476,Aquarius,1.07533,Capricorn,17.19397,Taurus,17.24825,Aries,20.88057,Aquarius,22.42774,Aries,9.94428,Aries,26.28246,Libra,26.28246
1855-01-28,Capricorn,16.00340,Taurus,22.73296,Capricorn,21.24291,Capricorn,26.92838,Aquarius,1.86617,Capricorn,17.43184,Taurus,17.22482,Aries,20.88651,Aquarius,22.45946,Aries,9.94868,Aries,26.22946,Libra,26.22946
1855-01-29,Capricorn,17.01865,Gemini,4.77445,Capricorn,23.00150,Capricorn,28.18173,Aquarius,2.65695,Capricorn,17.66976,Taurus,17.20323,Aries,20.89333,Aquarius,22.49149,Aries,9.95344,Aries,26.17647,Libra,26.17647
1855-01-30,Capricorn,18.03358,Gemini,16.71559,Capricorn,24.76702,Capricorn,29.43480,Aquarius,3.44768,Capricorn,17.90754,Taurus,17.18348,Aries,20.90102,Aquarius,22.52384,Aries,9.95856,Aries,26.12348,Libra,26.12348
1855-01-31,Capricorn,19.04817,Gemini,28.60306,Capricorn,26.53835,Aquarius,0.68758,Aquarius,4.23833,Capricorn,18.14542,Taurus,17.16557,Aries,20.90958,Aquarius,22.55648,Aries,9.96405,Aries,26.07049,Libra,26.07049
1855-02-01,Capricorn,20.06244,Cancer,10.47199,Capricorn,28.31408,Aquarius,1.94008,Aquarius,5.02890,Capricorn,18.38335,Taurus,17.14953,Aries,20.91902,Aquarius,22.58941,Aries,9.96989,Aries,26.01750,Libra,26.01750
1855-02-02,Capricorn,21.07638,Cancer,22.34846,Aquarius,0.09249,Aquarius,3.19229,Aquarius,5.81937,Capricorn,18.62124,Taurus,17.13534,Aries,20.92932,Aquarius,22.62263,Aries,9.97609,Aries,25.96450,Libra,25.96450
1855-02-03,Capricorn,22.09001,Leo,4.25336,Aquarius,1.87145,Aquarius,4.44422,Aquarius,6.60975,Capricorn,18.85907,Taurus,17.12303,Aries,20.94049,Aquarius,22.65613,Aries,9.98265,Aries,25.91151,Libra,25.91151
1855-02-04,Capricorn,23.10333,Leo,16.20694,Aquarius,3.64842,Aquarius,5.69586,Aquarius,7.40002,Capricorn,19.09682,Taurus,17.11258,Aries,20.95252,Aquarius,22.68989,Aries,9.98957,Aries,25.85852,Libra,25.85852
1855-02-05,Capricorn,24.11634,Leo,28.23348,Aquarius,5.42031,Aquarius,6.94722,Aquarius,8.19018,Capricorn,19.33448,Taurus,17.10401,Aries,20.96541,Aquarius,22.72392,Aries,9.99684,Aries,25.80553,Libra,25.80553
1855-02-06,Capricorn,25.12905,Virgo,10.36522,Aquarius,7.18350,Aquarius,8.19828,Aquarius,8.98021,Capricorn,19.57203,Taurus,17.09733,Aries,20.97916,Aquarius,22.75820,Aries,10.00446,Aries,25.75254,Libra,25.75254
1855-02-07,Capricorn,26.14146,Virgo,22.64503,Aquarius,8.93371,Aquarius,9.44906,Aquarius,9.77012,Capricorn,19.80944,Taurus,17.09253,Aries,20.99377,Aquarius,22.79272,Aries,10.01243,Aries,25.69954,Libra,25.69954
1855-02-08,Capricorn,27.15358,Libra,5.12702,Aquarius,10.66597,Aquarius,10.69955,Aquarius,10.55988,Capricorn,20.04670,Taurus,17.08962,Aries,21.00922,Aquarius,22.82749,Aries,10.02074,Aries,25.64655,Libra,25.64655
1855-02-09,Capricorn,28.16540,Libra,17.87465,Aquarius,12.37452,Aquarius,11.94976,Aquarius,11.34950,Capricorn,20.28378,Taurus,17.08860,Aries,21.02553,Aquarius,22.86249,Aries,10.02941,Aries,25.59356,Libra,25.59356
1855-02-10,Capricorn,29.17692,Scorpio,0.95569,Aquarius,14.05280,Aquarius,13.19967,Aquarius,12.13897,Capricorn,20.52068,Taurus,17.08947,Aries,21.04268,Aquarius,22.89770,Aries,10.03841,Aries,25.54057,Libra,25.54057
1855-02-11,Aquarius,0.18814,Scorpio,14.43339,Aquarius,15.69341,Aquarius,14.44928,Aquarius,12.92827,Capricorn,20.75735,Taurus,17.09224,Aries,21.06067,Aquarius,22.93314,Aries,10.04776,Aries,25.48757,Libra,25.48757
1855-02-12,Aquarius,1.19906,Scorpio,28.35365,Aquarius,17.28808,Aquarius,15.69860,Aquarius,13.71740,Capricorn,20.99379,Taurus,17.09691,Aries,21.07950,Aquarius,22.96878,Aries,10.05745,Aries,25.43458,Libra,25.43458
1855-02-13,Aquarius,2.20965,Sagittarius,12.72893,Aquarius,18.82772,Aquarius,16.94760,Aquarius,14.50633,Capricorn,21.22997,Taurus,17.10347,Aries,21.09916,Aquarius,23.00462,Aries,10.06748,Aries,25.38159,Libra,25.38159
1855-02-14,Aquarius,3.21991,Sagittarius,27.52222,Aquarius,20.30246,Aquarius,18.19629,Aquarius,15.29506,Capricorn,21.46586,Taurus,17.11194,Aries,21.11966,Aquarius,23.04065,Aries,10.07784,Aries,25.32860,Libra,25.32860
1855-02-15,Aquarius,4.22981,Capricorn,12.63697,Aquarius,21.70176,Aquarius,19.44464,Aquarius,16.08357,Capricorn,21.70144,Taurus,17.12231,Aries,21.14098,Aquarius,23.07686,Aries,10.08853,Aries,25.27561,Libra,25.27561
1855-02-16,Aquarius,5.23933,Capricorn,27.92064,Aquarius,23.01458,Aquarius,20.69265,Aquarius,16.87183,Capricorn,21.93668,Taurus,17.13457,Aries,21.16312,Aquarius,23.11324,Aries,10.09956,Aries,25.22261,Libra,25.22261
1855-02-17,Aquarius,6.24843,Aquarius,13.18557,Aquarius,24.22958,Aquarius,21.94028,Aquarius,17.65982,Capricorn,22.17156,Taurus,17.14874,Aries,21.18608,Aquarius,23.14979,Aries,10.11091,Aries,25.16962,Libra,25.16962
1855-02-18,Aquarius,7.25708,Aquarius,28.24289,Aquarius,25.33533,Aquarius,23.18752,Aquarius,18.44753,Capricorn,22.40604,Taurus,17.16479,Aries,21.20985,Aquarius,23.18649,Aries,10.12258,Aries,25.11663,Libra,25.11663
1855-02-19,Aquarius,8.26526,Pisces,12.93727,Aquarius,26.32067,Aquarius,24.43434,Aquarius,19.23492,Capricorn,22.64011,Taurus,17.18273,Aries,21.23442,Aquarius,23.22333,Aries,10.13458,Aries,25.06364,Libra,25.06364
1855-02-20,Aquarius,9.27293,Pisces,27.16954,Aquarius,27.17497,Aquarius,25.68072,Aquarius,20.02199,Capricorn,22.87374,Taurus,17.20256,Aries,21.25978,Aquarius,23.26031,Aries,10.14689,Aries,25.01064,Libra,25.01064
1855-02-21,Aquarius,10.28009,Aries,10.90218,Aquarius,27.88853,Aquarius,26.92666,Aquarius,20.80869,Capricorn,23.10691,Taurus,17.22425,Aries,21.28593,Aquarius,23.29741,Aries,10.15951,Aries,24.95765,Libra,24.95765
