date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2191-01-01,Sagittarius,14.26524,Aquarius,27.72093,Sagittarius,8.39259,Capricorn,13.57062,Libra,14.46581,Taurus,16.38556,Libra,29.66808,Aries,20.99520,Pisces,5.68448,Cancer,13.68385,Aries,4.37717,Libra,4.37717
2191-01-02,Sagittarius,15.28432,Pisces,11.29814,Sagittarius,9.96535,Capricorn,14.80875,Libra,15.07205,Taurus,16.28093,Libra,29.76380,Aries,20.97564,Pisces,5.69575,Cancer,13.66433,Aries,4.32418,Libra,4.32418
2191-01-03,Sagittarius,16.30336,Pisces,24.45674,Sagittarius,11.54296,Capricorn,16.04640,Libra,15.67776,Taurus,16.17873,Libra,29.85854,Aries,20.95686,Pisces,5.70757,Cancer,13.64456,Aries,4.27119,Libra,4.27119
2191-01-04,Sagittarius,17.32236,Aries,7.25744,Sagittarius,13.12566,Capricorn,17.28352,Libra,16.28293,Taurus,16.07904,Libra,29.95229,Aries,20.93887,Pisces,5.71996,Cancer,13.62458,Aries,4.21820,Libra,4.21820
2191-01-05,Sagittarius,18.34131,Aries,19.76973,Sagittarius,14.71370,Capricorn,18.52012,Libra,16.88757,Taurus,15.98190,Scorpio,0.04504,Aries,20.92167,Pisces,5.73290,Cancer,13.60437,Aries,4.16521,Libra,4.16521
2191-01-06,Sagittarius,19.36020,Taurus,2.06168,Sagittarius,16.30735,Capricorn,19.75616,Libra,17.49167,Taurus,15.88740,Scorpio,0.13676,Aries,20.90526,Pisces,5.74639,Cancer,13.58396,Aries,4.11221,Libra,4.11221
2191-01-07,Sagittarius,20.37904,Taurus,14.19348,Sagittarius,17.90684,Capricorn,20.99164,Libra,18.09524,Taurus,15.79557,Scorpio,0.22744,Aries,20.88965,Pisces,5.76044,Cancer,13.56334,Aries,4.05922,Libra,4.05922
2191-01-08,Sagittarius,21.39783,Taurus,26.21443,Sagittarius,19.51245,Capricorn,22.22653,Libra,18.69826,Taurus,15.70648,Scorpio,0.31706,Aries,20.87486,Pisces,5.77503,Cancer,13.54253,Aries,4.00623,Libra,4.00623
2191-01-09,Sagittarius,22.41657,Gemini,8.16242,Sagittarius,21.12442,Capricorn,23.46083,Libra,19.30074,Taurus,15.62019,Scorpio,0.40561,Aries,20.86088,Pisces,5.79016,Cancer,13.52153,Aries,3.95324,Libra,3.95324
2191-01-10,Sagittarius,23.43526,Gemini,20.06576,Sagittarius,22.74298,Capricorn,24.69453,Libra,19.90267,Taurus,15.53673,Scorpio,0.49307,Aries,20.84772,Pisces,5.80582,Cancer,13.50035,Aries,3.90025,Libra,3.90025
2191-01-11,Sagittarius,24.45391,Cancer,1.94647,Sagittarius,24.36837,Capricorn,25.92760,Libra,20.50405,Taurus,15.45616,Scorpio,0.57942,Aries,20.83539,Pisces,5.82203,Cancer,13.47901,Aries,3.84725,Libra,3.84725
2191-01-12,Sagittarius,25.47252,Cancer,13.82469,Sagittarius,26.00078,Capricorn,27.16004,Libra,21.10486,Taurus,15.37852,Scorpio,0.66464,Aries,20.82389,Pisces,5.83876,Cancer,13.45749,Aries,3.79426,Libra,3.79426
2191-01-13,Sagittarius,26.49110,Cancer,25.72340,Sagittarius,27.64038,Capricorn,28.39184,Libra,21.70510,Taurus,15.30386,Scorpio,0.74873,Aries,20.81323,Pisces,5.85602,Cancer,13.43583,Aries,3.74127,Libra,3.74127
2191-01-14,Sagittarius,27.50963,Leo,7.67265,Sagittarius,29.28732,Capricorn,29.62299,Libra,22.30476,Taurus,15.23222,Scorpio,0.83165,Aries,20.80340,Pisces,5.87380,Cancer,13.41402,Aries,3.68828,Libra,3.68828
2191-01-15,Sagittarius,28.52814,Leo,19.71288,Capricorn,0.94170,Aquarius,0.85347,Libra,22.90382,Taurus,15.16364,Scorpio,0.91340,Aries,20.79443,Pisces,5.89210,Cancer,13.39206,Aries,3.63529,Libra,3.63529
2191-01-16,Sagittarius,29.54661,Virgo,1.89653,Capricorn,2.60358,Aquarius,2.08327,Libra,23.50228,Taurus,15.09816,Scorpio,0.99396,Aries,20.78630,Pisces,5.91092,Cancer,13.36998,Aries,3.58230,Libra,3.58230
2191-01-17,Capricorn,0.56505,Virgo,14.28767,Capricorn,4.27295,Aquarius,3.31238,Libra,24.10010,Taurus,15.03581,Scorpio,1.07330,Aries,20.77903,Pisces,5.93025,Cancer,13.34778,Aries,3.52930,Libra,3.52930
2191-01-18,Capricorn,1.58345,Virgo,26.95921,Capricorn,5.94974,Aquarius,4.54079,Libra,24.69728,Taurus,14.97664,Scorpio,1.15142,Aries,20.77262,Pisces,5.95008,Cancer,13.32546,Aries,3.47631,Libra,3.47631
2191-01-19,Capricorn,2.60181,Libra,9.98687,Capricorn,7.63378,Aquarius,5.76849,Libra,25.29380,Taurus,14.92067,Scorpio,1.22828,Aries,20.76707,Pisces,5.97042,Cancer,13.30303,Aries,3.42332,Libra,3.42332
2191-01-20,Capricorn,3.62012,Libra,23.43951,Capricorn,9.32479,Aquarius,6.99546,Libra,25.88963,Taurus,14.86794,Scorpio,1.30389,Aries,20.76239,Pisces,5.99126,Cancer,13.28051,Aries,3.37033,Libra,3.37033
2191-01-21,Capricorn,4.63837,Scorpio,7.36528,Capricorn,11.02238,Aquarius,8.22169,Libra,26.48474,Taurus,14.81848,Scorpio,1.37820,Aries,20.75859,Pisces,6.01258,Cancer,13.25790,Aries,3.31734,Libra,3.31734
2191-01-22,Capricorn,5.65654,Scorpio,21.77469,Capricorn,12.72602,Aquarius,9.44716,Libra,27.07912,Taurus,14.77231,Scorpio,1.45122,Aries,20.75565,Pisces,6.03440,Cancer,13.23521,Aries,3.26434,Libra,3.26434
2191-01-23,Capricorn,6.67461,Sagittarius,6.62418,Capricorn,14.43498,Aquarius,10.67184,Libra,27.67273,Taurus,14.72947,Scorpio,1.52291,Aries,20.75360,Pisces,6.05670,Cancer,13.21245,Aries,3.21135,Libra,3.21135
2191-01-24,Capricorn,7.69256,Sagittarius,21.80694,Capricorn,16.14834,Aquarius,11.89570,Libra,28.26555,Taurus,14.68999,Scorpio,1.59327,Aries,20.75242,Pisces,6.07948,Cancer,13.18963,Aries,3.15836,Libra,3.15836
2191-01-25,Capricorn,8.71035,Capricorn,7.15881,Capricorn,17.86493,Aquarius,13.11872,Libra,28.85754,Taurus,14.65387,Scorpio,1.66226,Aries,20.75213,Pisces,6.10274,Cancer,13.16676,Aries,3.10537,Libra,3.10537
2191-01-26,Capricorn,9.72795,Capricorn,22.48260,Capricorn,19.58331,Aquarius,14.34086,Libra,29.44869,Taurus,14.62115,Scorpio,1.72988,Aries,20.75273,Pisces,6.12645,Cancer,13.14384,Aries,3.05238,Libra,3.05238
2191-01-27,Capricorn,10.74532,Aquarius,7.58480,Capricorn,21.30170,Aquarius,15.56207,Scorpio,0.03897,Taurus,14.59184,Scorpio,1.79611,Aries,20.75421,Pisces,6.15063,Cancer,13.12090,Aries,2.99939,Libra,2.99939
2191-01-28,Capricorn,11.76244,Aquarius,22.31093,Capricorn,23.01795,Aquarius,16.78231,Scorpio,0.62837,Taurus,14.56596,Scorpio,1.86094,Aries,20.75658,Pisces,6.17526,Cancer,13.09793,Aries,2.94639,Libra,2.94639
2191-01-29,Capricorn,12.77928,Pisces,6.56678,Capricorn,24.72947,Aquarius,18.00155,Scorpio,1.21687,Taurus,14.54350,Scorpio,1.92434,Aries,20.75983,Pisces,6.20034,Cancer,13.07494,Aries,2.89340,Libra,2.89340
2191-01-30,Capricorn,13.79581,Pisces,20.32116,Capricorn,26.43317,Aquarius,19.21972,Scorpio,1.80447,Taurus,14.52448,Scorpio,1.98631,Aries,20.76397,Pisces,6.22586,Cancer,13.05196,Aries,2.84041,Libra,2.84041
2191-01-31,Capricorn,14.81203,Aries,3.59512,Capricorn,28.12538,Aquarius,20.43681,Scorpio,2.39116,Taurus,14.50890,Scorpio,2.04683,Aries,20.76899,Pisces,6.25181,Cancer,13.02898,Aries,2.78742,Libra,2.78742
2191-02-01,Capricorn,15.82791,Aries,16.44521,Capricorn,29.80181,Aquarius,21.65277,Scorpio,2.97693,Taurus,14.49675,Scorpio,2.10590,Aries,20.77489,Pisces,6.27818,Cancer,13.00602,Aries,2.73443,Libra,2.73443
2191-02-02,Capricorn,16.84345,Aries,28.94718,Aquarius,1.45743,Aquarius,22.86755,Scorpio,3.56177,Taurus,14.48803,Scorpio,2.16349,Aries,20.78168,Pisces,6.30497,Cancer,12.98308,Aries,2.68143,Libra,2.68143
2191-02-03,Capricorn,17.85864,Taurus,11.18290,Aquarius,3.08639,Aquarius,24.08114,Scorpio,4.14567,Taurus,14.48275,Scorpio,2.21960,Aries,20.78934,Pisces,6.33217,Cancer,12.96017,Aries,2.62844,Libra,2.62844
2191-02-04,Capricorn,18.87349,Taurus,23.23125,Aquarius,4.68203,Aquarius,25.29350,Scorpio,4.72863,Taurus,14.48088,Scorpio,2.27422,Aries,20.79787,Pisces,6.35978,Cancer,12.93730,Aries,2.57545,Libra,2.57545
2191-02-05,Capricorn,19.88799,Gemini,5.16241,Aquarius,6.23673,Aquarius,26.50459,Scorpio,5.31063,Taurus,14.48243,Scorpio,2.32733,Aries,20.80728,Pisces,6.38778,Cancer,12.91449,Aries,2.52246,Libra,2.52246
2191-02-06,Capricorn,20.90214,Gemini,17.03485,Aquarius,7.74191,Aquarius,27.71438,Scorpio,5.89167,Taurus,14.48738,Scorpio,2.37893,Aries,20.81755,Pisces,6.41617,Cancer,12.89173,Aries,2.46947,Libra,2.46947
2191-02-07,Capricorn,21.91594,Gemini,28.89454,Aquarius,9.18808,Aquarius,28.92286,Scorpio,6.47174,Taurus,14.49573,Scorpio,2.42900,Aries,20.82869,Pisces,6.44495,Cancer,12.86904,Aries,2.41648,Libra,2.41648
2191-02-08,Capricorn,22.92940,Cancer,10.77593,Aquarius,10.56476,Pisces,0.12998,Scorpio,7.05081,Taurus,14.50746,Scorpio,2.47753,Aries,20.84070,Pisces,6.47410,Cancer,12.84643,Aries,2.36348,Libra,2.36348
2191-02-09,Capricorn,23.94252,Cancer,22.70450,Aquarius,11.86069,Pisces,1.33573,Scorpio,7.62888,Taurus,14.52256,Scorpio,2.52451,Aries,20.85356,Pisces,6.50362,Cancer,12.82390,Aries,2.31049,Libra,2.31049
2191-02-10,Capricorn,24.95531,Leo,4.70055,Aquarius,13.06387,Pisces,2.54007,Scorpio,8.20593,Taurus,14.54101,Scorpio,2.56993,Aries,20.86728,Pisces,6.53350,Cancer,12.80146,Aries,2.25750,Libra,2.25750
2191-02-11,Capricorn,25.96777,Leo,16.78364,Aquarius,14.16184,Pisces,3.74298,Scorpio,8.78194,Taurus,14.56281,Scorpio,2.61379,Aries,20.88186,Pisces,6.56373,Cancer,12.77912,Aries,2.20451,Libra,2.20451
2191-02-12,Capricorn,26.97992,Leo,28.97696,Aquarius,15.14191,Pisces,4.94445,Scorpio,9.35688,Taurus,14.58794,Scorpio,2.65606,Aries,20.89728,Pisces,6.59432,Cancer,12.75689,Aries,2.15152,Libra,2.15152
