date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1955-01-01,Sagittarius,16.83650,Pisces,9.37708,Sagittarius,20.81329,Scorpio,2.80605,Aquarius,26.77255,Cancer,3.58355,Libra,25.13158,Cancer,3.08470,Libra,4.77543,Leo,3.30157,Sagittarius,12.17668,Gemini,12.17668
1955-01-02,Sagittarius,17.85578,Pisces,23.26259,Sagittarius,22.43960,Scorpio,3.56513,Aquarius,27.49124,Cancer,3.45857,Libra,25.21982,Cancer,3.04330,Libra,4.79115,Leo,3.28597,Sagittarius,12.12369,Gemini,12.12369
1955-01-03,Sagittarius,18.87498,Aries,7.42037,Sagittarius,24.07104,Scorpio,4.34025,Aquarius,28.20990,Cancer,3.33229,Libra,25.30694,Cancer,3.00163,Libra,4.80633,Leo,3.26999,Sagittarius,12.07070,Gemini,12.07070
1955-01-04,Sagittarius,19.89410,Aries,21.82312,Sagittarius,25.70754,Scorpio,5.13081,Aquarius,28.92849,Cancer,3.20479,Libra,25.39292,Cancer,2.95970,Libra,4.82098,Leo,3.25364,Sagittarius,12.01770,Gemini,12.01770
1955-01-05,Sagittarius,20.91312,Taurus,6.41816,Sagittarius,27.34897,Scorpio,5.93625,Aquarius,29.64700,Cancer,3.07618,Libra,25.47776,Cancer,2.91753,Libra,4.83509,Leo,3.23692,Sagittarius,11.96471,Gemini,11.96471
1955-01-06,Sagittarius,21.93207,Taurus,21.12640,Sagittarius,28.99511,Scorpio,6.75601,Pisces,0.36539,Cancer,2.94654,Libra,25.56144,Cancer,2.87514,Libra,4.84867,Leo,3.21984,Sagittarius,11.91172,Gemini,11.91172
1955-01-07,Sagittarius,22.95094,Gemini,5.84685,Capricorn,0.64563,Scorpio,7.58960,Pisces,1.08366,Cancer,2.81598,Libra,25.64393,Cancer,2.83254,Libra,4.86170,Leo,3.20240,Sagittarius,11.85873,Gemini,11.85873
1955-01-08,Sagittarius,23.96974,Gemini,20.46674,Capricorn,2.30008,Scorpio,8.43649,Pisces,1.80178,Cancer,2.68457,Libra,25.72523,Cancer,2.78976,Libra,4.87418,Leo,3.18462,Sagittarius,11.80574,Gemini,11.80574
1955-01-09,Sagittarius,24.98848,Cancer,4.87573,Capricorn,3.95785,Scorpio,9.29621,Pisces,2.51974,Cancer,2.55242,Libra,25.80533,Cancer,2.74682,Libra,4.88612,Leo,3.16649,Sagittarius,11.75274,Gemini,11.75274
1955-01-10,Sagittarius,26.00718,Cancer,18.98058,Capricorn,5.61816,Scorpio,10.16829,Pisces,3.23754,Cancer,2.41962,Libra,25.88419,Cancer,2.70372,Libra,4.89750,Leo,3.14804,Sagittarius,11.69975,Gemini,11.69975
1955-01-11,Sagittarius,27.02583,Leo,2.71661,Capricorn,7.28004,Scorpio,11.05225,Pisces,3.95518,Cancer,2.28626,Libra,25.96182,Cancer,2.66050,Libra,4.90834,Leo,3.12925,Sagittarius,11.64676,Gemini,11.64676
1955-01-12,Sagittarius,28.04446,Leo,16.05364,Capricorn,8.94224,Scorpio,11.94764,Pisces,4.67265,Cancer,2.15245,Libra,26.03818,Cancer,2.61717,Libra,4.91861,Leo,3.11015,Sagittarius,11.59377,Gemini,11.59377
1955-01-13,Sagittarius,29.06305,Leo,28.99582,Capricorn,10.60326,Scorpio,12.85402,Pisces,5.38995,Cancer,2.01827,Libra,26.11327,Cancer,2.57374,Libra,4.92833,Leo,3.09073,Sagittarius,11.54078,Gemini,11.54078
1955-01-14,Capricorn,0.08161,Virgo,11.57711,Capricorn,12.26125,Scorpio,13.77096,Pisces,6.10708,Cancer,1.88382,Libra,26.18706,Cancer,2.53024,Libra,4.93749,Leo,3.07101,Sagittarius,11.48778,Gemini,11.48778
1955-01-15,Capricorn,1.10013,Virgo,23.85414,Capricorn,13.91397,Scorpio,14.69804,Pisces,6.82405,Cancer,1.74922,Libra,26.25954,Cancer,2.48669,Libra,4.94608,Leo,3.05099,Sagittarius,11.43479,Gemini,11.43479
1955-01-16,Capricorn,2.11860,Libra,5.89873,Capricorn,15.55875,Scorpio,15.63487,Pisces,7.54083,Cancer,1.61455,Libra,26.33069,Cancer,2.44310,Libra,4.95411,Leo,3.03068,Sagittarius,11.38180,Gemini,11.38180
1955-01-17,Capricorn,3.13700,Libra,17.79086,Capricorn,17.19238,Scorpio,16.58105,Pisces,8.25744,Cancer,1.47993,Libra,26.40049,Cancer,2.39950,Libra,4.96157,Leo,3.01008,Sagittarius,11.32881,Gemini,11.32881
