date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1820-01-01,Sagittarius,18.48538,Gemini,27.48828,Sagittarius,0.91355,Capricorn,8.86913,Cancer,10.30381,Capricorn,27.02606,Pisces,3.66704,Sagittarius,4.24801,Sagittarius,7.47884,Pisces,4.24901,Pisces,15.11212,Virgo,15.11212
1820-01-02,Sagittarius,19.50444,Cancer,9.54645,Sagittarius,0.76536,Capricorn,10.11870,Cancer,9.97792,Capricorn,27.23963,Pisces,3.72666,Sagittarius,4.30707,Sagittarius,7.51606,Pisces,4.25781,Pisces,15.05913,Virgo,15.05913
1820-01-03,Sagittarius,20.52351,Cancer,21.47972,Sagittarius,0.77252,Capricorn,11.36803,Cancer,9.64234,Capricorn,27.45434,Pisces,3.78781,Sagittarius,4.36592,Sagittarius,7.55316,Pisces,4.26698,Pisces,15.00614,Virgo,15.00614
1820-01-04,Sagittarius,21.54260,Leo,3.32127,Sagittarius,0.92411,Capricorn,12.61712,Cancer,9.29761,Capricorn,27.67017,Pisces,3.85046,Sagittarius,4.42457,Sagittarius,7.59016,Pisces,4.27654,Pisces,14.95314,Virgo,14.95314
1820-01-05,Sagittarius,22.56171,Leo,15.11892,Sagittarius,1.20844,Capricorn,13.86596,Cancer,8.94430,Capricorn,27.88709,Pisces,3.91462,Sagittarius,4.48299,Sagittarius,7.62703,Pisces,4.28647,Pisces,14.90015,Virgo,14.90015
1820-01-06,Sagittarius,23.58084,Leo,26.93517,Sagittarius,1.61377,Capricorn,15.11456,Cancer,8.58300,Capricorn,28.10508,Pisces,3.98026,Sagittarius,4.54118,Sagittarius,7.66377,Pisces,4.29677,Pisces,14.84716,Virgo,14.84716
1820-01-07,Sagittarius,24.59999,Virgo,8.84567,Sagittarius,2.12867,Capricorn,16.36291,Cancer,8.21434,Capricorn,28.32412,Pisces,4.04737,Sagittarius,4.59912,Sagittarius,7.70037,Pisces,4.30745,Pisces,14.79417,Virgo,14.79417
1820-01-08,Sagittarius,25.61914,Virgo,20.93622,Sagittarius,2.74233,Capricorn,17.61101,Cancer,7.83897,Capricorn,28.54417,Pisces,4.11595,Sagittarius,4.65680,Sagittarius,7.73683,Pisces,4.31849,Pisces,14.74118,Virgo,14.74118
1820-01-09,Sagittarius,26.63830,Libra,3.29796,Sagittarius,3.44475,Capricorn,18.85885,Cancer,7.45759,Capricorn,28.76523,Pisces,4.18596,Sagittarius,4.71422,Sagittarius,7.77313,Pisces,4.32990,Pisces,14.68818,Virgo,14.68818
1820-01-10,Sagittarius,27.65746,Libra,16.02014,Sagittarius,4.22677,Capricorn,20.10642,Cancer,7.07092,Capricorn,28.98726,Pisces,4.25740,Sagittarius,4.77135,Sagittarius,7.80926,Pisces,4.34167,Pisces,14.63519,Virgo,14.63519
1820-01-11,Sagittarius,28.67660,Libra,29.17992,Sagittarius,5.08010,Capricorn,21.35373,Cancer,6.67971,Capricorn,29.21025,Pisces,4.33026,Sagittarius,4.82818,Sagittarius,7.84523,Pisces,4.35381,Pisces,14.58220,Virgo,14.58220
1820-01-12,Sagittarius,29.69571,Scorpio,12.82897,Sagittarius,5.99731,Capricorn,22.60075,Cancer,6.28472,Capricorn,29.43416,Pisces,4.40451,Sagittarius,4.88470,Sagittarius,7.88100,Pisces,4.36630,Pisces,14.52921,Virgo,14.52921
1820-01-13,Capricorn,0.71477,Scorpio,26.97822,Sagittarius,6.97177,Capricorn,23.84747,Cancer,5.88675,Capricorn,29.65897,Pisces,4.48015,Sagittarius,4.94090,Sagittarius,7.91659,Pisces,4.37915,Pisces,14.47621,Virgo,14.47621
