date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1948-01-01,Sagittarius,16.62705,Leo,18.22660,Sagittarius,15.28602,Capricorn,16.12927,Leo,14.15152,Scorpio,22.06857,Cancer,28.84607,Gemini,0.36648,Virgo,19.81121,Cancer,21.37644,Aries,27.67737,Libra,27.67737
1948-01-02,Sagittarius,17.64621,Virgo,2.42664,Sagittarius,16.88945,Capricorn,17.36650,Leo,14.23481,Scorpio,22.28286,Cancer,28.79632,Gemini,0.32600,Virgo,19.81874,Cancer,21.35772,Aries,27.62438,Libra,27.62438
1948-01-03,Sagittarius,18.66547,Virgo,16.20821,Sagittarius,18.49865,Capricorn,18.60329,Leo,14.30639,Scorpio,22.49647,Cancer,28.74507,Gemini,0.28582,Virgo,19.82570,Cancer,21.33871,Aries,27.57139,Libra,27.57139
1948-01-04,Sagittarius,19.68482,Virgo,29.58867,Sagittarius,20.11383,Capricorn,19.83964,Leo,14.36606,Scorpio,22.70936,Cancer,28.69232,Gemini,0.24597,Virgo,19.83210,Cancer,21.31942,Aries,27.51840,Libra,27.51840
1948-01-05,Sagittarius,20.70424,Libra,12.61174,Sagittarius,21.73519,Capricorn,21.07553,Leo,14.41362,Scorpio,22.92150,Cancer,28.63812,Gemini,0.20645,Virgo,19.83792,Cancer,21.29986,Aries,27.46541,Libra,27.46541
1948-01-06,Sagittarius,21.72372,Libra,25.33395,Sagittarius,23.36290,Capricorn,22.31095,Leo,14.44890,Scorpio,23.13289,Cancer,28.58249,Gemini,0.16729,Virgo,19.84317,Cancer,21.28004,Aries,27.41241,Libra,27.41241
1948-01-07,Sagittarius,22.74323,Scorpio,7.81401,Sagittarius,24.99710,Capricorn,23.54587,Leo,14.47171,Scorpio,23.34347,Cancer,28.52545,Gemini,0.12850,Virgo,19.84784,Cancer,21.25996,Aries,27.35942,Libra,27.35942
1948-01-08,Sagittarius,23.76275,Scorpio,20.10574,Sagittarius,26.63790,Capricorn,24.78029,Leo,14.48190,Scorpio,23.55323,Cancer,28.46704,Gemini,0.09012,Virgo,19.85193,Cancer,21.23963,Aries,27.30643,Libra,27.30643
1948-01-09,Sagittarius,24.78227,Sagittarius,2.25428,Sagittarius,28.28534,Capricorn,26.01416,Leo,14.47931,Scorpio,23.76215,Cancer,28.40729,Gemini,0.05214,Virgo,19.85545,Cancer,21.21905,Aries,27.25344,Libra,27.25344
1948-01-10,Sagittarius,25.80176,Sagittarius,14.29527,Sagittarius,29.93943,Capricorn,27.24748,Leo,14.46383,Scorpio,23.97018,Cancer,28.34624,Gemini,0.01460,Virgo,19.85838,Cancer,21.19825,Aries,27.20044,Libra,27.20044
1948-01-11,Sagittarius,26.82118,Sagittarius,26.25625,Capricorn,1.60010,Capricorn,28.48021,Leo,14.43531,Scorpio,24.17731,Cancer,28.28391,Taurus,29.97750,Virgo,19.86074,Cancer,21.17722,Aries,27.14745,Libra,27.14745
1948-01-12,Sagittarius,27.84053,Capricorn,8.15975,Capricorn,3.26721,Capricorn,29.71233,Leo,14.39367,Scorpio,24.38350,Cancer,28.22035,Taurus,29.94087,Virgo,19.86253,Cancer,21.15598,Aries,27.09446,Libra,27.09446
1948-01-13,Sagittarius,28.85977,Capricorn,20.02741,Capricorn,4.94049,Aquarius,0.94381,Leo,14.33881,Scorpio,24.58874,Cancer,28.15558,Taurus,29.90472,Virgo,19.86373,Cancer,21.13453,Aries,27.04147,Libra,27.04147
1948-01-14,Sagittarius,29.87888,Aquarius,1.88431,Capricorn,6.61961,Aquarius,2.17461,Leo,14.27066,Scorpio,24.79298,Cancer,28.08965,Taurus,29.86908,Virgo,19.86436,Cancer,21.11288,Aries,26.98848,Libra,26.98848
1948-01-15,Capricorn,0.89783,Aquarius,13.76291,Capricorn,8.30406,Aquarius,3.40471,Leo,14.18916,Scorpio,24.99621,Cancer,28.02260,Taurus,29.83395,Virgo,19.86441,Cancer,21.09105,Aries,26.93548,Libra,26.93548
1948-01-16,Capricorn,1.91662,Aquarius,25.70593,Capricorn,9.99321,Aquarius,4.63407,Leo,14.09428,Scorpio,25.19840,Cancer,27.95446,Taurus,29.79935,Virgo,19.86389,Cancer,21.06903,Aries,26.88249,Libra,26.88249
1948-01-17,Capricorn,2.93520,Pisces,7.76787,Capricorn,11.68620,Aquarius,5.86267,Leo,13.98600,Scorpio,25.39952,Cancer,27.88528,Taurus,29.76530,Virgo,19.86279,Cancer,21.04685,Aries,26.82950,Libra,26.82950
1948-01-18,Capricorn,3.95358,Pisces,20.01465,Capricorn,13.38200,Aquarius,7.09047,Leo,13.86432,Scorpio,25.59955,Cancer,27.81509,Taurus,29.73181,Virgo,19.86113,Cancer,21.02450,Aries,26.77651,Libra,26.77651
1948-01-19,Capricorn,4.97172,Aries,2.52117,Capricorn,15.07928,Aquarius,8.31743,Leo,13.72927,Scorpio,25.79846,Cancer,27.74394,Taurus,29.69890,Virgo,19.85889,Cancer,21.00201,Aries,26.72352,Libra,26.72352
1948-01-20,Capricorn,5.98962,Aries,15.36624,Capricorn,16.77643,Aquarius,9.54354,Leo,13.58088,Scorpio,25.99622,Cancer,27.67187,Taurus,29.66658,Virgo,19.85609,Cancer,20.97937,Aries,26.67052,Libra,26.67052
1948-01-21,Capricorn,7.00726,Aries,28.62416,Capricorn,18.47149,Aquarius,10.76875,Leo,13.41923,Scorpio,26.19282,Cancer,27.59891,Taurus,29.63486,Virgo,19.85273,Cancer,20.95660,Aries,26.61753,Libra,26.61753
1948-01-22,Capricorn,8.02463,Taurus,12.35252,Capricorn,20.16208,Aquarius,11.99303,Leo,13.24439,Scorpio,26.38823,Cancer,27.52512,Taurus,29.60377,Virgo,19.84880,Cancer,20.93370,Aries,26.56454,Libra,26.56454
1948-01-23,Capricorn,9.04174,Taurus,26.57654,Capricorn,21.84538,Aquarius,13.21636,Leo,13.05647,Scorpio,26.58242,Cancer,27.45053,Taurus,29.57330,Virgo,19.84432,Cancer,20.91069,Aries,26.51155,Libra,26.51155
1948-01-24,Capricorn,10.05858,Gemini,11.27237,Capricorn,23.51800,Aquarius,14.43870,Leo,12.85561,Scorpio,26.77537,Cancer,27.37518,Taurus,29.54347,Virgo,19.83928,Cancer,20.88757,Aries,26.45856,Libra,26.45856
1948-01-25,Capricorn,11.07516,Gemini,26.35497,Capricorn,25.17597,Aquarius,15.66004,Leo,12.64192,Scorpio,26.96706,Cancer,27.29911,Taurus,29.51430,Virgo,19.83369,Cancer,20.86436,Aries,26.40556,Libra,26.40556
1948-01-26,Capricorn,12.09148,Cancer,11.67815,Capricorn,26.81462,Aquarius,16.88036,Leo,12.41559,Scorpio,27.15748,Cancer,27.22238,Taurus,29.48580,Virgo,19.82755,Cancer,20.84105,Aries,26.35257,Libra,26.35257
1948-01-27,Capricorn,13.10757,Cancer,27.05235,Capricorn,28.42852,Aquarius,18.09964,Leo,12.17678,Scorpio,27.34659,Cancer,27.14501,Taurus,29.45796,Virgo,19.82087,Cancer,20.81767,Aries,26.29958,Libra,26.29958
1948-01-28,Capricorn,14.12344,Leo,12.27806,Aquarius,0.01139,Aquarius,19.31787,Leo,11.92569,Scorpio,27.53437,Cancer,27.06705,Taurus,29.43082,Virgo,19.81364,Cancer,20.79421,Aries,26.24659,Libra,26.24659
1948-01-29,Capricorn,15.13910,Leo,27.18314,Aquarius,1.55604,Aquarius,20.53505,Leo,11.66257,Scorpio,27.72080,Cancer,26.98853,Taurus,29.40437,Virgo,19.80588,Cancer,20.77069,Aries,26.19360,Libra,26.19360
