date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2165-01-01,Sagittarius,14.94395,Cancer,26.69702,Sagittarius,13.00297,Sagittarius,5.37936,Scorpio,24.94900,Aquarius,25.60576,Sagittarius,4.86758,Capricorn,9.35875,Capricorn,9.67879,Gemini,10.59966,Leo,27.58771,Aquarius,27.58771
2165-01-02,Sagittarius,15.96265,Leo,8.48072,Sagittarius,14.59824,Sagittarius,6.63688,Scorpio,25.67401,Aquarius,25.75617,Sagittarius,4.98439,Capricorn,9.41354,Capricorn,9.71401,Gemini,10.57946,Leo,27.53472,Aquarius,27.53472
2165-01-03,Sagittarius,16.98145,Leo,20.29053,Sagittarius,16.19883,Sagittarius,7.89445,Scorpio,26.39975,Aquarius,25.90886,Sagittarius,5.10097,Capricorn,9.46864,Capricorn,9.74944,Gemini,10.55931,Leo,27.48172,Aquarius,27.48172
2165-01-04,Sagittarius,18.00034,Virgo,2.20383,Sagittarius,17.80497,Sagittarius,9.15207,Scorpio,27.12624,Aquarius,26.06377,Sagittarius,5.21730,Capricorn,9.52403,Capricorn,9.78508,Gemini,10.53919,Leo,27.42873,Aquarius,27.42873
2165-01-05,Sagittarius,19.01932,Virgo,14.30725,Sagittarius,19.41687,Sagittarius,10.40973,Scorpio,27.85346,Aquarius,26.22089,Sagittarius,5.33337,Capricorn,9.57970,Capricorn,9.82091,Gemini,10.51913,Leo,27.37574,Aquarius,27.37574
2165-01-06,Sagittarius,20.03839,Virgo,26.69157,Sagittarius,21.03475,Sagittarius,11.66744,Scorpio,28.58142,Aquarius,26.38019,Sagittarius,5.44916,Capricorn,9.63564,Capricorn,9.85694,Gemini,10.49912,Leo,27.32275,Aquarius,27.32275
2165-01-07,Sagittarius,21.05753,Libra,9.44439,Sagittarius,22.65879,Sagittarius,12.92519,Scorpio,29.31011,Aquarius,26.54164,Sagittarius,5.56464,Capricorn,9.69183,Capricorn,9.89315,Gemini,10.47919,Leo,27.26976,Aquarius,27.26976
2165-01-08,Sagittarius,22.07673,Libra,22.63963,Sagittarius,24.28913,Sagittarius,14.18296,Sagittarius,0.03952,Aquarius,26.70521,Sagittarius,5.67980,Capricorn,9.74827,Capricorn,9.92953,Gemini,10.45932,Leo,27.21676,Aquarius,27.21676
2165-01-09,Sagittarius,23.09599,Scorpio,6.32427,Sagittarius,25.92590,Sagittarius,15.44076,Sagittarius,0.76964,Aquarius,26.87087,Sagittarius,5.79462,Capricorn,9.80495,Capricorn,9.96608,Gemini,10.43954,Leo,27.16377,Aquarius,27.16377
2165-01-10,Sagittarius,24.11527,Scorpio,20.50362,Sagittarius,27.56916,Sagittarius,16.69857,Sagittarius,1.50048,Aquarius,27.03859,Sagittarius,5.90907,Capricorn,9.86184,Capricorn,10.00278,Gemini,10.41984,Leo,27.11078,Aquarius,27.11078
2165-01-11,Sagittarius,25.13455,Sagittarius,5.12926,Sagittarius,29.21894,Sagittarius,17.95638,Sagittarius,2.23201,Aquarius,27.20834,Sagittarius,6.02314,Capricorn,9.91895,Capricorn,10.03963,Gemini,10.40024,Leo,27.05779,Aquarius,27.05779
2165-01-12,Sagittarius,26.15381,Sagittarius,20.09572,Capricorn,0.87516,Sagittarius,19.21417,Sagittarius,2.96423,Aquarius,27.38009,Sagittarius,6.13681,Capricorn,9.97625,Capricorn,10.07662,Gemini,10.38075,Leo,27.00480,Aquarius,27.00480
2165-01-13,Sagittarius,27.17302,Capricorn,5.25085,Capricorn,2.53771,Sagittarius,20.47193,Sagittarius,3.69712,Aquarius,27.55382,Sagittarius,6.25004,Capricorn,10.03373,Capricorn,10.11374,Gemini,10.36137,Leo,26.95181,Aquarius,26.95181
2165-01-14,Sagittarius,28.19214,Capricorn,20.42021,Capricorn,4.20636,Sagittarius,21.72963,Sagittarius,4.43067,Aquarius,27.72947,Sagittarius,6.36283,Capricorn,10.09138,Capricorn,10.15098,Gemini,10.34212,Leo,26.89881,Aquarius,26.89881
2165-01-15,Sagittarius,29.21113,Aquarius,5.43797,Capricorn,5.88078,Sagittarius,22.98727,Sagittarius,5.16486,Aquarius,27.90703,Sagittarius,6.47515,Capricorn,10.14918,Capricorn,10.18833,Gemini,10.32299,Leo,26.84582,Aquarius,26.84582
2165-01-16,Capricorn,0.22996,Aquarius,20.17352,Capricorn,7.56051,Sagittarius,24.24482,Sagittarius,5.89970,Aquarius,28.08645,Sagittarius,6.58697,Capricorn,10.20712,Capricorn,10.22578,Gemini,10.30399,Leo,26.79283,Aquarius,26.79283
2165-01-17,Capricorn,1.24862,Pisces,4.54526,Capricorn,9.24494,Sagittarius,25.50227,Sagittarius,6.63516,Aquarius,28.26770,Sagittarius,6.69828,Capricorn,10.26519,Capricorn,10.26331,Gemini,10.28515,Leo,26.73984,Aquarius,26.73984
2165-01-18,Capricorn,2.26708,Pisces,18.52065,Capricorn,10.93330,Sagittarius,26.75962,Sagittarius,7.37125,Aquarius,28.45074,Sagittarius,6.80906,Capricorn,10.32338,Capricorn,10.30093,Gemini,10.26645,Leo,26.68685,Aquarius,26.68685
2165-01-19,Capricorn,3.28533,Aries,2.10651,Capricorn,12.62460,Sagittarius,28.01686,Sagittarius,8.10797,Aquarius,28.63554,Sagittarius,6.91929,Capricorn,10.38166,Capricorn,10.33862,Gemini,10.24791,Leo,26.63385,Aquarius,26.63385
2165-01-20,Capricorn,4.30335,Aries,15.33563,Capricorn,14.31760,Sagittarius,29.27399,Sagittarius,8.84530,Aquarius,28.82206,Sagittarius,7.02896,Capricorn,10.44004,Capricorn,10.37638,Gemini,10.22954,Leo,26.58086,Aquarius,26.58086
2165-01-21,Capricorn,5.32114,Aries,28.25394,Capricorn,16.01079,Capricorn,0.53100,Sagittarius,9.58327,Aquarius,29.01028,Sagittarius,7.13803,Capricorn,10.49849,Capricorn,10.41418,Gemini,10.21133,Leo,26.52787,Aquarius,26.52787
2165-01-22,Capricorn,6.33870,Taurus,10.91061,Capricorn,17.70232,Capricorn,1.78789,Sagittarius,10.32186,Aquarius,29.20016,Sagittarius,7.24651,Capricorn,10.55700,Capricorn,10.45204,Gemini,10.19331,Leo,26.47488,Aquarius,26.47488
2165-01-23,Capricorn,7.35602,Taurus,23.35151,Capricorn,19.38995,Capricorn,3.04467,Sagittarius,11.06108,Aquarius,29.39166,Sagittarius,7.35436,Capricorn,10.61557,Capricorn,10.48994,Gemini,10.17547,Leo,26.42189,Aquarius,26.42189
2165-01-24,Capricorn,8.37312,Gemini,5.61605,Capricorn,21.07100,Capricorn,4.30134,Sagittarius,11.80094,Aquarius,29.58477,Sagittarius,7.46158,Capricorn,10.67419,Capricorn,10.52787,Gemini,10.15782,Leo,26.36890,Aquarius,26.36890
2165-01-25,Capricorn,9.38998,Gemini,17.73662,Capricorn,22.74226,Capricorn,5.55790,Sagittarius,12.54143,Aquarius,29.77944,Sagittarius,7.56814,Capricorn,10.73284,Capricorn,10.56585,Gemini,10.14037,Leo,26.31590,Aquarius,26.31590
2165-01-26,Capricorn,10.40662,Gemini,29.74016,Capricorn,24.39995,Capricorn,6.81435,Sagittarius,13.28255,Aquarius,29.97566,Sagittarius,7.67402,Capricorn,10.79151,Capricorn,10.60400,Gemini,10.12312,Leo,26.26291,Aquarius,26.26291
2165-01-27,Capricorn,11.42304,Cancer,11.65101,Capricorn,26.03960,Capricorn,8.07070,Sagittarius,14.02432,Pisces,0.17339,Sagittarius,7.77922,Capricorn,10.84995,Capricorn,10.64148,Gemini,10.10608,Leo,26.20992,Aquarius,26.20992
2165-01-28,Capricorn,12.43924,Cancer,23.49442,Capricorn,27.65602,Capricorn,9.32694,Sagittarius,14.76672,Pisces,0.37260,Sagittarius,7.88371,Capricorn,10.90863,Capricorn,10.67950,Gemini,10.08926,Leo,26.15693,Aquarius,26.15693
2165-01-29,Capricorn,13.45522,Leo,5.30012,Capricorn,29.24317,Capricorn,10.58309,Sagittarius,15.50977,Pisces,0.57327,Sagittarius,7.98748,Capricorn,10.96728,Capricorn,10.71745,Gemini,10.07266,Leo,26.10394,Aquarius,26.10394
2165-01-30,Capricorn,14.47099,Leo,17.10528,Aquarius,0.79414,Capricorn,11.83913,Sagittarius,16.25346,Pisces,0.77538,Sagittarius,8.09051,Capricorn,11.02588,Capricorn,10.75537,Gemini,10.05628,Leo,26.05094,Aquarius,26.05094
2165-01-31,Capricorn,15.48656,Leo,28.95655,Aquarius,2.30105,Capricorn,13.09508,Sagittarius,16.99780,Pisces,0.97889,Sagittarius,8.19277,Capricorn,11.08444,Capricorn,10.79325,Gemini,10.04014,Leo,25.99795,Aquarius,25.99795
2165-02-01,Capricorn,16.50192,Virgo,10.91095,Aquarius,3.75501,Capricorn,14.35093,Sagittarius,17.74277,Pisces,1.18378,Sagittarius,8.29426,Capricorn,11.14294,Capricorn,10.83109,Gemini,10.02423,Leo,25.94496,Aquarius,25.94496
2165-02-02,Capricorn,17.51708,Virgo,23.03515,Aquarius,5.14616,Capricorn,15.60669,Sagittarius,18.48838,Pisces,1.39003,Sagittarius,8.39495,Capricorn,11.20138,Capricorn,10.86888,Gemini,10.00857,Leo,25.89197,Aquarius,25.89197
2165-02-03,Capricorn,18.53203,Libra,5.40314,Aquarius,6.46365,Capricorn,16.86236,Sagittarius,19.23462,Pisces,1.59761,Sagittarius,8.49483,Capricorn,11.25973,Capricorn,10.90662,Gemini,9.99316,Leo,25.83898,Aquarius,25.83898
2165-02-04,Capricorn,19.54677,Libra,18.09152,Aquarius,7.69573,Capricorn,18.11792,Sagittarius,19.98149,Pisces,1.80650,Sagittarius,8.59387,Capricorn,11.31800,Capricorn,10.94428,Gemini,9.97800,Leo,25.78598,Aquarius,25.78598
