date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2009-01-01,Sagittarius,16.98964,Aquarius,9.10659,Capricorn,5.83593,Aquarius,3.55858,Sagittarius,9.73771,Capricorn,4.99950,Leo,27.78021,Aquarius,25.25810,Capricorn,28.45410,Sagittarius,7.27956,Capricorn,16.96189,Cancer,16.96189
2009-01-02,Sagittarius,18.00911,Aquarius,21.52598,Capricorn,7.08065,Aquarius,4.65058,Sagittarius,10.49093,Capricorn,5.23001,Leo,27.77830,Aquarius,25.28709,Capricorn,28.48451,Sagittarius,7.31569,Capricorn,16.90890,Cancer,16.90890
2009-01-03,Sagittarius,19.02852,Pisces,4.22636,Capricorn,8.25859,Aquarius,5.73813,Sagittarius,11.24484,Capricorn,5.46102,Leo,27.77455,Aquarius,25.31682,Capricorn,28.51526,Sagittarius,7.35173,Capricorn,16.85591,Cancer,16.85591
2009-01-04,Sagittarius,20.04785,Pisces,17.27016,Capricorn,9.35878,Aquarius,6.82105,Sagittarius,11.99944,Capricorn,5.69252,Leo,27.76896,Aquarius,25.34730,Capricorn,28.54636,Sagittarius,7.38765,Capricorn,16.80291,Cancer,16.80291
2009-01-05,Sagittarius,21.06709,Aries,0.71147,Capricorn,10.36903,Aquarius,7.89917,Sagittarius,12.75470,Capricorn,5.92448,Leo,27.76153,Aquarius,25.37850,Capricorn,28.57779,Sagittarius,7.42347,Capricorn,16.74992,Cancer,16.74992
2009-01-06,Sagittarius,22.08622,Aries,14.58510,Capricorn,11.27606,Aquarius,8.97230,Sagittarius,13.51064,Capricorn,6.15687,Leo,27.75228,Aquarius,25.41042,Capricorn,28.60954,Sagittarius,7.45916,Capricorn,16.69693,Cancer,16.69693
2009-01-07,Sagittarius,23.10525,Aries,28.89391,Capricorn,12.06563,Aquarius,10.04026,Sagittarius,14.26725,Capricorn,6.38967,Leo,27.74122,Aquarius,25.44306,Capricorn,28.64161,Sagittarius,7.49473,Capricorn,16.64394,Cancer,16.64394
2009-01-08,Sagittarius,24.12415,Taurus,13.59747,Capricorn,12.72282,Aquarius,11.10286,Sagittarius,15.02451,Capricorn,6.62286,Leo,27.72834,Aquarius,25.47640,Capricorn,28.67399,Sagittarius,7.53016,Capricorn,16.59095,Cancer,16.59095
2009-01-09,Sagittarius,25.14295,Taurus,28.60641,Capricorn,13.23255,Aquarius,12.15990,Sagittarius,15.78244,Capricorn,6.85642,Leo,27.71367,Aquarius,25.51043,Capricorn,28.70666,Sagittarius,7.56544,Capricorn,16.53795,Cancer,16.53795
2009-01-10,Sagittarius,26.16163,Gemini,13.78716,Capricorn,13.58014,Aquarius,13.21119,Sagittarius,16.54103,Capricorn,7.09032,Leo,27.69720,Aquarius,25.54515,Capricorn,28.73963,Sagittarius,7.60057,Capricorn,16.48496,Cancer,16.48496
