date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2117-01-01,Sagittarius,15.25964,Scorpio,24.90325,Scorpio,23.73603,Sagittarius,2.00502,Aries,28.29515,Aquarius,8.96408,Aries,5.89070,Gemini,4.90106,Virgo,28.79580,Aries,23.25645,Pisces,26.64131,Virgo,26.64131
2117-01-02,Sagittarius,16.27904,Sagittarius,7.86164,Scorpio,24.97231,Sagittarius,3.26177,Aries,28.36539,Aquarius,9.15308,Aries,5.88865,Gemini,4.85907,Virgo,28.80911,Aries,23.24597,Pisces,26.58832,Virgo,26.58832
2117-01-03,Sagittarius,17.29849,Sagittarius,20.61591,Scorpio,26.23840,Sagittarius,4.51855,Aries,28.44780,Aquarius,9.34374,Aries,5.88848,Gemini,4.81729,Virgo,28.82187,Aries,23.23579,Pisces,26.53533,Virgo,26.53533
2117-01-04,Sagittarius,18.31796,Capricorn,3.15468,Scorpio,27.53107,Sagittarius,5.77536,Aries,28.54218,Aquarius,9.53604,Aries,5.89019,Gemini,4.77574,Virgo,28.83408,Aries,23.22592,Pisces,26.48233,Virgo,26.48233
2117-01-05,Sagittarius,19.33741,Capricorn,15.47763,Scorpio,28.84752,Sagittarius,7.03218,Aries,28.64835,Aquarius,9.72995,Aries,5.89378,Gemini,4.73443,Virgo,28.84573,Aries,23.21637,Pisces,26.42934,Virgo,26.42934
2117-01-06,Sagittarius,20.35684,Capricorn,27.60003,Sagittarius,0.18535,Sagittarius,8.28900,Aries,28.76609,Aquarius,9.92542,Aries,5.89924,Gemini,4.69338,Virgo,28.85683,Aries,23.20713,Pisces,26.37635,Virgo,26.37635
2117-01-07,Sagittarius,21.37622,Aquarius,9.55505,Sagittarius,1.54249,Sagittarius,9.54581,Aries,28.89519,Aquarius,10.12244,Aries,5.90658,Gemini,4.65262,Virgo,28.86736,Aries,23.19821,Pisces,26.32336,Virgo,26.32336
2117-01-08,Sagittarius,22.39552,Aquarius,21.39373,Sagittarius,2.91717,Sagittarius,10.80259,Aries,29.03543,Aquarius,10.32096,Aries,5.91580,Gemini,4.61216,Virgo,28.87734,Aries,23.18961,Pisces,26.27037,Virgo,26.27037
2117-01-09,Sagittarius,23.41472,Pisces,3.18334,Sagittarius,4.30789,Sagittarius,12.05934,Aries,29.18659,Aquarius,10.52097,Aries,5.92689,Gemini,4.57203,Virgo,28.88675,Aries,23.18134,Pisces,26.21738,Virgo,26.21738
2117-01-10,Sagittarius,24.43382,Pisces,15.00432,Sagittarius,5.71334,Sagittarius,13.31606,Aries,29.34843,Aquarius,10.72241,Aries,5.93984,Gemini,4.53223,Virgo,28.89559,Aries,23.17340,Pisces,26.16438,Virgo,26.16438
