date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1910-01-01,Sagittarius,17.38682,Leo,22.22084,Capricorn,3.51340,Aquarius,0.37475,Pisces,25.40770,Virgo,20.70258,Pisces,23.91882,Sagittarius,27.91092,Gemini,25.57348,Gemini,3.00475,Taurus,13.15446,Scorpio,13.15446
1910-01-02,Sagittarius,18.40597,Virgo,4.34336,Capricorn,5.01763,Aquarius,1.02664,Pisces,25.93277,Virgo,20.78676,Pisces,23.94239,Sagittarius,27.96946,Gemini,25.54546,Gemini,2.98567,Taurus,13.10146,Scorpio,13.10146
1910-01-03,Sagittarius,19.42519,Virgo,16.28710,Capricorn,6.49696,Aquarius,1.65737,Pisces,26.46062,Virgo,20.86821,Pisces,23.96777,Sagittarius,28.02814,Gemini,25.51735,Gemini,2.96669,Taurus,13.04847,Scorpio,13.04847
1910-01-04,Sagittarius,20.44447,Virgo,28.13279,Capricorn,7.94602,Aquarius,2.26609,Pisces,26.99119,Virgo,20.94690,Pisces,23.99495,Sagittarius,28.08694,Gemini,25.48917,Gemini,2.94782,Taurus,12.99548,Scorpio,12.99548
1910-01-05,Sagittarius,21.46382,Libra,9.96588,Capricorn,9.35856,Aquarius,2.85194,Pisces,27.52443,Virgo,21.02281,Pisces,24.02393,Sagittarius,28.14584,Gemini,25.46093,Gemini,2.92907,Taurus,12.94249,Scorpio,12.94249
1910-01-06,Sagittarius,22.48320,Libra,21.87156,Capricorn,10.72740,Aquarius,3.41402,Pisces,28.06029,Virgo,21.09591,Pisces,24.05470,Sagittarius,28.20483,Gemini,25.43264,Gemini,2.91046,Taurus,12.88950,Scorpio,12.88950
1910-01-07,Sagittarius,23.50261,Scorpio,3.92986,Capricorn,12.04432,Aquarius,3.95139,Pisces,28.59869,Virgo,21.16617,Pisces,24.08726,Sagittarius,28.26391,Gemini,25.40431,Gemini,2.89197,Taurus,12.83650,Scorpio,12.83650
1910-01-08,Sagittarius,24.52203,Scorpio,16.21061,Capricorn,13.29997,Aquarius,4.46308,Pisces,29.13960,Virgo,21.23356,Pisces,24.12160,Sagittarius,28.32305,Gemini,25.37596,Gemini,2.87363,Taurus,12.78351,Scorpio,12.78351
1910-01-09,Sagittarius,25.54144,Scorpio,28.76829,Capricorn,14.48383,Aquarius,4.94809,Pisces,29.68295,Virgo,21.29805,Pisces,24.15771,Sagittarius,28.38225,Gemini,25.34759,Gemini,2.85544,Taurus,12.73052,Scorpio,12.73052
1910-01-10,Sagittarius,26.56081,Sagittarius,11.63692,Capricorn,15.58423,Aquarius,5.40540,Aries,0.22870,Virgo,21.35962,Pisces,24.19557,Sagittarius,28.44150,Gemini,25.31922,Gemini,2.83740,Taurus,12.67753,Scorpio,12.67753
1910-01-11,Sagittarius,27.58013,Sagittarius,24.82607,Capricorn,16.58836,Aquarius,5.83393,Aries,0.77678,Virgo,21.41825,Pisces,24.23520,Sagittarius,28.50080,Gemini,25.29086,Gemini,2.81952,Taurus,12.62454,Scorpio,12.62454
1910-01-12,Sagittarius,28.59935,Capricorn,8.31905,Capricorn,17.48244,Aquarius,6.23260,Aries,1.32713,Virgo,21.47391,Pisces,24.27656,Sagittarius,28.55994,Gemini,25.26253,Gemini,2.80182,Taurus,12.57154,Scorpio,12.57154
1910-01-13,Sagittarius,29.61846,Capricorn,22.07479,Capricorn,18.25193,Aquarius,6.60028,Aries,1.87970,Virgo,21.52659,Pisces,24.31965,Sagittarius,28.61913,Gemini,25.23423,Gemini,2.78430,Taurus,12.51855,Scorpio,12.51855
1910-01-14,Capricorn,0.63743,Aquarius,6.03393,Capricorn,18.88196,Aquarius,6.93584,Aries,2.43443,Virgo,21.57626,Pisces,24.36446,Sagittarius,28.67842,Gemini,25.20599,Gemini,2.76695,Taurus,12.46556,Scorpio,12.46556
1910-01-15,Capricorn,1.65622,Aquarius,20.12829,Capricorn,19.35783,Aquarius,7.23812,Aries,2.99125,Virgo,21.62290,Pisces,24.41098,Sagittarius,28.73767,Gemini,25.17780,Gemini,2.74981,Taurus,12.41257,Scorpio,12.41257
1910-01-16,Capricorn,2.67481,Pisces,4.29148,Capricorn,19.66573,Aquarius,7.50598,Aries,3.55009,Virgo,21.66651,Pisces,24.45918,Sagittarius,28.79686,Gemini,25.14968,Gemini,2.73285,Taurus,12.35958,Scorpio,12.35958
1910-01-17,Capricorn,3.69318,Pisces,18.46770,Capricorn,19.79369,Aquarius,7.73829,Aries,4.11088,Virgo,21.70707,Pisces,24.50906,Sagittarius,28.85600,Gemini,25.12165,Gemini,2.71611,Taurus,12.30658,Scorpio,12.30658
1910-01-18,Capricorn,4.71131,Aries,2.61615,Capricorn,19.73259,Aquarius,7.93393,Aries,4.67355,Virgo,21.74456,Pisces,24.56060,Sagittarius,28.91507,Gemini,25.09372,Gemini,2.69957,Taurus,12.25359,Scorpio,12.25359
1910-01-19,Capricorn,5.72919,Aries,16.71045,Capricorn,19.47732,Aquarius,8.09185,Aries,5.23803,Virgo,21.77897,Pisces,24.61378,Sagittarius,28.97405,Gemini,25.06589,Gemini,2.68326,Taurus,12.20060,Scorpio,12.20060
1910-01-20,Capricorn,6.74681,Taurus,0.73391,Capricorn,19.02800,Aquarius,8.21105,Aries,5.80426,Virgo,21.81030,Pisces,24.66859,Sagittarius,29.03294,Gemini,25.03819,Gemini,2.66716,Taurus,12.14761,Scorpio,12.14761
1910-01-21,Capricorn,7.76416,Taurus,14.67267,Capricorn,18.39095,Aquarius,8.29062,Aries,6.37216,Virgo,21.83853,Pisces,24.72501,Sagittarius,29.09173,Gemini,25.01061,Gemini,2.65129,Taurus,12.09461,Scorpio,12.09461
1910-01-22,Capricorn,8.78125,Taurus,28.50921,Capricorn,17.57940,Aquarius,8.32974,Aries,6.94168,Virgo,21.86366,Pisces,24.78302,Sagittarius,29.15040,Gemini,24.98318,Gemini,2.63566,Taurus,12.04162,Scorpio,12.04162
1910-01-23,Capricorn,9.79808,Gemini,12.21833,Capricorn,16.61376,Aquarius,8.32772,Aries,7.51276,Virgo,21.88567,Pisces,24.84260,Sagittarius,29.20894,Gemini,24.95589,Gemini,2.62026,Taurus,11.98863,Scorpio,11.98863
1910-01-24,Capricorn,10.81465,Gemini,25.76686,Capricorn,15.52111,Aquarius,8.28402,Aries,8.08535,Virgo,21.90455,Pisces,24.90375,Sagittarius,29.26734,Gemini,24.92877,Gemini,2.60511,Taurus,11.93564,Scorpio,11.93564
1910-01-25,Capricorn,11.83099,Cancer,9.11729,Capricorn,14.33408,Aquarius,8.19826,Aries,8.65941,Virgo,21.92030,Pisces,24.96645,Sagittarius,29.32559,Gemini,24.90182,Gemini,2.59021,Taurus,11.88265,Scorpio,11.88265
1910-01-26,Capricorn,12.84708,Cancer,22.23441,Capricorn,13.08909,Aquarius,8.07024,Aries,9.23489,Virgo,21.93291,Pisces,25.03067,Sagittarius,29.38367,Gemini,24.87506,Gemini,2.57556,Taurus,11.82965,Scorpio,11.82965
1910-01-27,Capricorn,13.86295,Leo,5.09283,Capricorn,11.82407,Aquarius,7.89997,Aries,9.81175,Virgo,21.94236,Pisces,25.09641,Sagittarius,29.44159,Gemini,24.84848,Gemini,2.56117,Taurus,11.77666,Scorpio,11.77666
1910-01-28,Capricorn,14.87859,Leo,17.68352,Capricorn,10.57613,Aquarius,7.68767,Aries,10.38997,Virgo,21.94865,Pisces,25.16366,Sagittarius,29.49932,Gemini,24.82211,Gemini,2.54705,Taurus,11.72367,Scorpio,11.72367
1910-01-29,Capricorn,15.89401,Virgo,0.01780,Capricorn,9.37940,Aquarius,7.43382,Aries,10.96951,Virgo,21.95177,Pisces,25.23238,Sagittarius,29.55685,Gemini,24.79595,Gemini,2.53319,Taurus,11.67068,Scorpio,11.67068
1910-01-30,Capricorn,16.90922,Virgo,12.12833,Capricorn,8.26334,Aquarius,7.13916,Aries,11.55035,Virgo,21.95171,Pisces,25.30258,Sagittarius,29.61417,Gemini,24.77002,Gemini,2.51961,Taurus,11.61769,Scorpio,11.61769
1910-01-31,Capricorn,17.92420,Virgo,24.06760,Capricorn,7.25171,Aquarius,6.80472,Aries,12.13246,Virgo,21.94848,Pisces,25.37424,Sagittarius,29.67128,Gemini,24.74432,Gemini,2.50631,Taurus,11.56469,Scorpio,11.56469
1910-02-01,Capricorn,18.93897,Libra,5.90472,Capricorn,6.36218,Aquarius,6.43183,Aries,12.71581,Virgo,21.94205,Pisces,25.44734,Sagittarius,29.72815,Gemini,24.71886,Gemini,2.49329,Taurus,11.51170,Scorpio,11.51170
1910-02-02,Capricorn,19.95351,Libra,17.72128,Capricorn,5.60652,Aquarius,6.02212,Aries,13.30039,Virgo,21.93244,Pisces,25.52186,Sagittarius,29.78478,Gemini,24.69365,Gemini,2.48056,Taurus,11.45871,Scorpio,11.45871
1910-02-03,Capricorn,20.96782,Libra,29.60667,Capricorn,4.99120,Aquarius,5.57757,Aries,13.88616,Virgo,21.91964,Pisces,25.59779,Sagittarius,29.84115,Gemini,24.66872,Gemini,2.46813,Taurus,11.40572,Scorpio,11.40572
1910-02-04,Capricorn,21.98189,Scorpio,11.65284,Capricorn,4.51821,Aquarius,5.10046,Aries,14.47310,Virgo,21.90366,Pisces,25.67512,Sagittarius,29.89726,Gemini,24.64405,Gemini,2.45599,Taurus,11.35273,Scorpio,11.35273
1910-02-05,Capricorn,22.99570,Scorpio,23.94819,Capricorn,4.18603,Aquarius,4.59340,Aries,15.06120,Virgo,21.88448,Pisces,25.75382,Sagittarius,29.95308,Gemini,24.61967,Gemini,2.44416,Taurus,11.29973,Scorpio,11.29973
1910-02-06,Capricorn,24.00925,Sagittarius,6.57011,Capricorn,3.99047,Aquarius,4.05932,Aries,15.65043,Virgo,21.86213,Pisces,25.83389,Capricorn,0.00861,Gemini,24.59559,Gemini,2.43263,Taurus,11.24674,Scorpio,11.24674
1910-02-07,Capricorn,25.02252,Sagittarius,19.57610,Capricorn,3.92552,Aquarius,3.50142,Aries,16.24077,Virgo,21.83661,Pisces,25.91529,Capricorn,0.06384,Gemini,24.57181,Gemini,2.42142,Taurus,11.19375,Scorpio,11.19375
1910-02-08,Capricorn,26.03549,Capricorn,2.99414,Capricorn,3.98400,Aquarius,2.92318,Aries,16.83220,Virgo,21.80792,Pisces,25.99803,Capricorn,0.11874,Gemini,24.54835,Gemini,2.41053,Taurus,11.14076,Scorpio,11.14076
1910-02-09,Capricorn,27.04813,Capricorn,16.81431,Capricorn,4.15809,Aquarius,2.32829,Aries,17.42468,Virgo,21.77609,Pisces,26.08207,Capricorn,0.17332,Gemini,24.52521,Gemini,2.39995,Taurus,11.08776,Scorpio,11.08776
1910-02-10,Capricorn,28.06043,Aquarius,0.98477,Capricorn,4.43974,Aquarius,1.72064,Aries,18.01820,Virgo,21.74112,Pisces,26.16740,Capricorn,0.22755,Gemini,24.50241,Gemini,2.38971,Taurus,11.03477,Scorpio,11.03477
1910-02-11,Capricorn,29.07235,Aquarius,15.41556,Capricorn,4.82097,Aquarius,1.10427,Aries,18.61273,Virgo,21.70303,Pisces,26.25400,Capricorn,0.28142,Gemini,24.47995,Gemini,2.37979,Taurus,10.98178,Scorpio,10.98178
1910-02-12,Aquarius,0.08386,Aquarius,29.99146,Capricorn,5.29407,Aquarius,0.48330,Aries,19.20823,Virgo,21.66185,Pisces,26.34185,Capricorn,0.33493,Gemini,24.45785,Gemini,2.37021,Taurus,10.92879,Scorpio,10.92879
1910-02-13,Aquarius,1.09494,Pisces,14.59147,Capricorn,5.85174,Capricorn,29.86195,Aries,19.80466,Virgo,21.61760,Pisces,26.43093,Capricorn,0.38805,Gemini,24.43611,Gemini,2.36096,Taurus,10.87580,Scorpio,10.87580
1910-02-14,Aquarius,2.10555,Pisces,29.10891,Capricorn,6.48715,Capricorn,29.24441,Aries,20.40199,Virgo,21.57031,Pisces,26.52121,Capricorn,0.44078,Gemini,24.41475,Gemini,2.35206,Taurus,10.82280,Scorpio,10.82280
1910-02-15,Aquarius,3.11569,Aries,13.46562,Capricorn,7.19400,Capricorn,28.63487,Aries,21.00017,Virgo,21.52001,Pisces,26.61268,Capricorn,0.49311,Gemini,24.39376,Gemini,2.34350,Taurus,10.76981,Scorpio,10.76981
1910-02-16,Aquarius,4.12534,Aries,27.61680,Capricorn,7.96650,Capricorn,28.03742,Aries,21.59917,Virgo,21.46672,Pisces,26.70531,Capricorn,0.54502,Gemini,24.37317,Gemini,2.33528,Taurus,10.71682,Scorpio,10.71682
1910-02-17,Aquarius,5.13448,Taurus,11.54709,Capricorn,8.79941,Capricorn,27.45601,Aries,22.19894,Virgo,21.41049,Pisces,26.79909,Capricorn,0.59651,Gemini,24.35297,Gemini,2.32742,Taurus,10.66383,Scorpio,10.66383
1910-02-18,Aquarius,6.14310,Taurus,25.26124,Capricorn,9.68796,Capricorn,26.89442,Aries,22.79945,Virgo,21.35135,Pisces,26.89399,Capricorn,0.64756,Gemini,24.33318,Gemini,2.31990,Taurus,10.61084,Scorpio,10.61084
1910-02-19,Aquarius,7.15122,Gemini,8.77337,Capricorn,10.62787,Capricorn,26.35617,Aries,23.40067,Virgo,21.28933,Pisces,26.98998,Capricorn,0.69816,Gemini,24.31380,Gemini,2.31274,Taurus,10.55784,Scorpio,10.55784
1910-02-20,Aquarius,8.15883,Gemini,22.09764,Capricorn,11.61527,Capricorn,25.84455,Aries,24.00255,Virgo,21.22446,Pisces,27.08706,Capricorn,0.74830,Gemini,24.29484,Gemini,2.30594,Taurus,10.50485,Scorpio,10.50485
1910-02-21,Aquarius,9.16593,Cancer,5.24239,Capricorn,12.64672,Capricorn,25.36253,Aries,24.60508,Virgo,21.15679,Pisces,27.18520,Capricorn,0.79798,Gemini,24.27631,Gemini,2.29949,Taurus,10.45186,Scorpio,10.45186
1910-02-22,Aquarius,10.17253,Cancer,18.20805,Capricorn,13.71911,Capricorn,24.91275,Aries,25.20823,Virgo,21.08635,Pisces,27.28438,Capricorn,0.84719,Gemini,24.25820,Gemini,2.29340,Taurus,10.39887,Scorpio,10.39887
1910-02-23,Aquarius,11.17865,Leo,0.98887,Capricorn,14.82969,Capricorn,24.49754,Aries,25.81197,Virgo,21.01318,Pisces,27.38459,Capricorn,0.89591,Gemini,24.24054,Gemini,2.28768,Taurus,10.34588,Scorpio,10.34588
1910-02-24,Aquarius,12.18430,Leo,13.57727,Capricorn,15.97601,Capricorn,24.11887,Aries,26.41629,Virgo,20.93732,Pisces,27.48580,Capricorn,0.94413,Gemini,24.22331,Gemini,2.28231,Taurus,10.29288,Scorpio,10.29288
1910-02-25,Aquarius,13.18948,Leo,25.96964,Capricorn,17.15587,Capricorn,23.77836,Aries,27.02118,Virgo,20.85882,Pisces,27.58799,Capricorn,0.99185,Gemini,24.20654,Gemini,2.27731,Taurus,10.23989,Scorpio,10.23989
