date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1837-01-01,Sagittarius,19.14164,Libra,2.36826,Sagittarius,28.76392,Scorpio,15.82259,Leo,5.28081,Cancer,25.28094,Libra,23.14901,Aquarius,10.15361,Capricorn,13.20035,Pisces,22.28027,Aries,16.03071,Libra,16.03071
1837-01-02,Sagittarius,20.16118,Libra,15.76354,Capricorn,0.39943,Scorpio,17.05457,Leo,5.21719,Cancer,25.19252,Libra,23.23221,Aquarius,10.19472,Capricorn,13.23572,Pisces,22.28191,Aries,15.97772,Libra,15.97772
1837-01-03,Sagittarius,21.18079,Libra,29.63282,Capricorn,2.03563,Scorpio,18.28712,Leo,5.14000,Cancer,25.10149,Libra,23.31420,Aquarius,10.23644,Capricorn,13.27130,Pisces,22.28394,Aries,15.92473,Libra,15.92473
1837-01-04,Sagittarius,22.20043,Scorpio,13.98855,Capricorn,3.67134,Scorpio,19.52022,Leo,5.04918,Cancer,25.00790,Libra,23.39499,Aquarius,10.27874,Capricorn,13.30709,Pisces,22.28635,Aries,15.87173,Libra,15.87173
1837-01-05,Sagittarius,23.22010,Scorpio,28.79129,Capricorn,5.30514,Scorpio,20.75382,Leo,4.94467,Cancer,24.91182,Libra,23.47454,Aquarius,10.32163,Capricorn,13.34307,Pisces,22.28915,Aries,15.81874,Libra,15.81874
1837-01-06,Sagittarius,24.23976,Sagittarius,13.94027,Capricorn,6.93528,Scorpio,21.98790,Leo,4.82645,Cancer,24.81329,Libra,23.55284,Aquarius,10.36510,Capricorn,13.37923,Pisces,22.29233,Aries,15.76575,Libra,15.76575
1837-01-07,Sagittarius,25.25937,Sagittarius,29.27761,Capricorn,8.55964,Scorpio,23.22242,Leo,4.69453,Cancer,24.71241,Libra,23.62987,Aquarius,10.40912,Capricorn,13.41557,Pisces,22.29590,Aries,15.71276,Libra,15.71276
1837-01-08,Sagittarius,26.27891,Capricorn,14.61017,Capricorn,10.17570,Scorpio,24.45734,Leo,4.54895,Cancer,24.60923,Libra,23.70561,Aquarius,10.45370,Capricorn,13.45208,Pisces,22.29985,Aries,15.65976,Libra,15.65976
1837-01-09,Sagittarius,27.29834,Capricorn,29.74458,Capricorn,11.78044,Scorpio,25.69264,Leo,4.38979,Cancer,24.50384,Libra,23.78003,Aquarius,10.49881,Capricorn,13.48874,Pisces,22.30419,Aries,15.60677,Libra,15.60677
1837-01-10,Sagittarius,28.31763,Aquarius,14.52262,Capricorn,13.37029,Scorpio,26.92829,Leo,4.21714,Cancer,24.39630,Libra,23.85314,Aquarius,10.54446,Capricorn,13.52555,Pisces,22.30890,Aries,15.55378,Libra,15.55378
1837-01-11,Sagittarius,29.33675,Aquarius,28.84409,Capricorn,14.94105,Scorpio,28.16427,Leo,4.03114,Cancer,24.28670,Libra,23.92490,Aquarius,10.59062,Capricorn,13.56249,Pisces,22.31400,Aries,15.50079,Libra,15.50079
1837-01-12,Capricorn,0.35568,Pisces,12.67161,Capricorn,16.48780,Scorpio,29.40057,Leo,3.83194,Cancer,24.17512,Libra,23.99531,Aquarius,10.63728,Capricorn,13.59957,Pisces,22.31947,Aries,15.44780,Libra,15.44780
1837-01-13,Capricorn,1.37441,Pisces,26.02101,Capricorn,18.00483,Sagittarius,0.63717,Leo,3.61971,Cancer,24.06164,Libra,24.06435,Aquarius,10.68444,Capricorn,13.63676,Pisces,22.32532,Aries,15.39480,Libra,15.39480
1837-01-14,Capricorn,2.39292,Aries,8.94493,Capricorn,19.48554,Sagittarius,1.87407,Leo,3.39464,Cancer,23.94634,Libra,24.13201,Aquarius,10.73208,Capricorn,13.67406,Pisces,22.33155,Aries,15.34181,Libra,15.34181
1837-01-15,Capricorn,3.41120,Aries,21.51613,Capricorn,20.92234,Sagittarius,3.11126,Leo,3.15697,Cancer,23.82931,Libra,24.19827,Aquarius,10.78018,Capricorn,13.71146,Pisces,22.33815,Aries,15.28882,Libra,15.28882
1837-01-16,Capricorn,4.42926,Taurus,3.81393,Capricorn,22.30663,Sagittarius,4.34874,Leo,2.90694,Cancer,23.71062,Libra,24.26312,Aquarius,10.82875,Capricorn,13.74896,Pisces,22.34511,Aries,15.23583,Libra,15.23583
1837-01-17,Capricorn,5.44709,Taurus,15.91466,Capricorn,23.62869,Sagittarius,5.58649,Leo,2.64482,Cancer,23.59036,Libra,24.32655,Aquarius,10.87776,Capricorn,13.78654,Pisces,22.35245,Aries,15.18284,Libra,15.18284
1837-01-18,Capricorn,6.46469,Taurus,27.88576,Capricorn,24.87772,Sagittarius,6.82451,Leo,2.37092,Cancer,23.46862,Libra,24.38854,Aquarius,10.92721,Capricorn,13.82419,Pisces,22.36015,Aries,15.12984,Libra,15.12984
1837-01-19,Capricorn,7.48206,Gemini,9.78278,Capricorn,26.04184,Sagittarius,8.06281,Leo,2.08555,Cancer,23.34547,Libra,24.44909,Aquarius,10.97709,Capricorn,13.86191,Pisces,22.36822,Aries,15.07685,Libra,15.07685
