date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1888-01-01,Sagittarius,18.04527,Cancer,11.42689,Sagittarius,7.77875,Scorpio,3.54124,Virgo,20.49985,Scorpio,5.28594,Cancer,12.54004,Virgo,24.75993,Taurus,5.34471,Taurus,11.11272,Cancer,18.94606,Capricorn,18.94606
1888-01-02,Sagittarius,19.06432,Cancer,24.87246,Sagittarius,9.32471,Scorpio,4.69207,Virgo,20.95399,Scorpio,5.47459,Cancer,12.46894,Virgo,24.77865,Taurus,5.32575,Taurus,11.09813,Cancer,18.89307,Capricorn,18.89307
1888-01-03,Sagittarius,20.08342,Leo,8.49776,Sagittarius,10.87660,Scorpio,5.84553,Virgo,21.40467,Scorpio,5.66198,Cancer,12.39686,Virgo,24.79646,Taurus,5.30723,Taurus,11.08377,Cancer,18.84007,Capricorn,18.84007
1888-01-04,Sagittarius,21.10257,Leo,22.28666,Sagittarius,12.43455,Scorpio,7.00154,Virgo,21.85182,Scorpio,5.84808,Cancer,12.32386,Virgo,24.81335,Taurus,5.28913,Taurus,11.06966,Cancer,18.78708,Capricorn,18.78708
1888-01-05,Sagittarius,22.12176,Virgo,6.22425,Sagittarius,13.99873,Scorpio,8.16002,Virgo,22.29533,Scorpio,6.03286,Cancer,12.24996,Virgo,24.82933,Taurus,5.27148,Taurus,11.05580,Cancer,18.73409,Capricorn,18.73409
1888-01-06,Sagittarius,23.14101,Virgo,20.29408,Sagittarius,15.56932,Scorpio,9.32090,Virgo,22.73513,Scorpio,6.21630,Cancer,12.17521,Virgo,24.84439,Taurus,5.25429,Taurus,11.04218,Cancer,18.68110,Capricorn,18.68110
1888-01-07,Sagittarius,24.16029,Libra,4.47378,Sagittarius,17.14653,Scorpio,10.48407,Virgo,23.17111,Scorpio,6.39837,Cancer,12.09965,Virgo,24.85852,Taurus,5.23754,Taurus,11.02882,Cancer,18.62811,Capricorn,18.62811
1888-01-08,Sagittarius,25.17961,Libra,18.73034,Sagittarius,18.73058,Scorpio,11.64946,Virgo,23.60318,Scorpio,6.57904,Cancer,12.02331,Virgo,24.87172,Taurus,5.22127,Taurus,11.01573,Cancer,18.57511,Capricorn,18.57511
1888-01-09,Sagittarius,26.19894,Scorpio,3.01697,Sagittarius,20.32168,Scorpio,12.81697,Virgo,24.03123,Scorpio,6.75827,Cancer,11.94625,Virgo,24.88398,Taurus,5.20546,Taurus,11.00290,Cancer,18.52212,Capricorn,18.52212
1888-01-10,Sagittarius,27.21826,Scorpio,17.27307,Sagittarius,21.92009,Scorpio,13.98653,Virgo,24.45517,Scorpio,6.93604,Cancer,11.86851,Virgo,24.89531,Taurus,5.19014,Taurus,10.99034,Cancer,18.46913,Capricorn,18.46913
1888-01-11,Sagittarius,28.23755,Sagittarius,1.42824,Sagittarius,23.52603,Scorpio,15.15803,Virgo,24.87489,Scorpio,7.11230,Cancer,11.79013,Virgo,24.90570,Taurus,5.17530,Taurus,10.97806,Cancer,18.41614,Capricorn,18.41614
1888-01-12,Sagittarius,29.25678,Sagittarius,15.40981,Sagittarius,25.13974,Scorpio,16.33141,Virgo,25.29030,Scorpio,7.28704,Cancer,11.71116,Virgo,24.91514,Taurus,5.16096,Taurus,10.96606,Cancer,18.36314,Capricorn,18.36314
1888-01-13,Capricorn,0.27591,Sagittarius,29.15216,Sagittarius,26.76147,Scorpio,17.50658,Virgo,25.70130,Scorpio,7.46022,Cancer,11.63165,Virgo,24.92364,Taurus,5.14712,Taurus,10.95435,Cancer,18.31015,Capricorn,18.31015
1888-01-14,Capricorn,1.29493,Capricorn,12.60545,Sagittarius,28.39144,Scorpio,18.68348,Virgo,26.10778,Scorpio,7.63181,Cancer,11.55165,Virgo,24.93119,Taurus,5.13378,Taurus,10.94293,Cancer,18.25716,Capricorn,18.25716
1888-01-15,Capricorn,2.31381,Capricorn,25.74173,Capricorn,0.02988,Scorpio,19.86203,Virgo,26.50966,Scorpio,7.80177,Cancer,11.47120,Virgo,24.93779,Taurus,5.12096,Taurus,10.93181,Cancer,18.20417,Capricorn,18.20417
1888-01-16,Capricorn,3.33250,Aquarius,8.55758,Capricorn,1.67701,Scorpio,21.04218,Virgo,26.90684,Scorpio,7.97008,Cancer,11.39037,Virgo,24.94345,Taurus,5.10865,Taurus,10.92099,Cancer,18.15118,Capricorn,18.15118
1888-01-17,Capricorn,4.35100,Aquarius,21.07344,Capricorn,3.33302,Scorpio,22.22387,Virgo,27.29924,Scorpio,8.13672,Cancer,11.30918,Virgo,24.94816,Taurus,5.09687,Taurus,10.91048,Cancer,18.09818,Capricorn,18.09818
1888-01-18,Capricorn,5.36928,Pisces,3.33060,Capricorn,4.99808,Scorpio,23.40705,Virgo,27.68675,Scorpio,8.30164,Cancer,11.22771,Virgo,24.95192,Taurus,5.08562,Taurus,10.90027,Cancer,18.04519,Capricorn,18.04519
1888-01-19,Capricorn,6.38733,Pisces,15.38690,Capricorn,6.67233,Scorpio,24.59167,Virgo,28.06928,Scorpio,8.46484,Cancer,11.14598,Virgo,24.95474,Taurus,5.07489,Taurus,10.89038,Cancer,17.99220,Capricorn,17.99220
1888-01-20,Capricorn,7.40512,Pisces,27.31200,Capricorn,8.35587,Scorpio,25.77770,Virgo,28.44673,Scorpio,8.62627,Cancer,11.06406,Virgo,24.95662,Taurus,5.06471,Taurus,10.88080,Cancer,17.93921,Capricorn,17.93921
