date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1904-01-01,Sagittarius,16.91642,Taurus,19.86397,Capricorn,6.39131,Scorpio,2.96437,Capricorn,23.03117,Aquarius,25.28581,Capricorn,15.51726,Sagittarius,4.09944,Gemini,11.89480,Taurus,26.80712,Virgo,9.31315,Pisces,9.31315
1904-01-02,Sagittarius,17.93535,Gemini,4.45406,Capricorn,7.37148,Scorpio,4.12450,Capricorn,23.81656,Aquarius,25.44240,Capricorn,15.62738,Sagittarius,4.15878,Gemini,11.86656,Taurus,26.78901,Virgo,9.26015,Pisces,9.26015
1904-01-03,Sagittarius,18.95427,Gemini,19.36992,Capricorn,8.24732,Scorpio,5.28699,Capricorn,24.60204,Aquarius,25.60115,Capricorn,15.73810,Sagittarius,4.21793,Gemini,11.83839,Taurus,26.77104,Virgo,9.20716,Pisces,9.20716
1904-01-04,Sagittarius,19.97320,Cancer,4.45870,Capricorn,9.00458,Scorpio,6.45177,Capricorn,25.38762,Aquarius,25.76203,Capricorn,15.84938,Sagittarius,4.27690,Gemini,11.81029,Taurus,26.75323,Virgo,9.15417,Pisces,9.15417
1904-01-05,Sagittarius,20.99213,Cancer,19.54886,Capricorn,9.62830,Scorpio,7.61879,Capricorn,26.17328,Aquarius,25.92502,Capricorn,15.96123,Sagittarius,4.33566,Gemini,11.78228,Taurus,26.73556,Virgo,9.10118,Pisces,9.10118
1904-01-06,Sagittarius,22.01109,Leo,4.48109,Capricorn,10.10337,Scorpio,8.78799,Capricorn,26.95903,Aquarius,26.09009,Capricorn,16.07362,Sagittarius,4.39420,Gemini,11.75437,Taurus,26.71807,Virgo,9.04819,Pisces,9.04819
1904-01-07,Sagittarius,23.03008,Leo,19.13379,Capricorn,10.41510,Scorpio,9.95930,Capricorn,27.74486,Aquarius,26.25721,Capricorn,16.18653,Sagittarius,4.45251,Gemini,11.72657,Taurus,26.70074,Virgo,8.99519,Pisces,8.99519
1904-01-08,Sagittarius,24.04910,Virgo,3.43502,Capricorn,10.55011,Scorpio,11.13266,Capricorn,28.53076,Aquarius,26.42635,Capricorn,16.29995,Sagittarius,4.51059,Gemini,11.69889,Taurus,26.68358,Virgo,8.94220,Pisces,8.94220
1904-01-09,Sagittarius,25.06815,Virgo,17.36068,Capricorn,10.49745,Scorpio,12.30800,Capricorn,29.31672,Aquarius,26.59749,Capricorn,16.41386,Sagittarius,4.56841,Gemini,11.67134,Taurus,26.66661,Virgo,8.88921,Pisces,8.88921
1904-01-10,Sagittarius,26.08723,Libra,0.92352,Capricorn,10.24981,Scorpio,13.48523,Aquarius,0.10274,Aquarius,26.77059,Capricorn,16.52824,Sagittarius,4.62597,Gemini,11.64394,Taurus,26.64982,Virgo,8.83622,Pisces,8.83622
