date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1944-01-01,Sagittarius,16.65606,Aquarius,26.28064,Capricorn,1.55978,Scorpio,4.64532,Taurus,12.31630,Leo,3.44564,Taurus,28.76426,Taurus,12.49228,Virgo,11.16880,Cancer,15.12129,Cancer,15.09878,Capricorn,15.09878
1944-01-02,Sagittarius,17.67546,Pisces,10.39433,Capricorn,1.17064,Scorpio,5.83018,Taurus,12.20270,Leo,3.38516,Taurus,28.68838,Taurus,12.45982,Virgo,11.17133,Cancer,15.10145,Cancer,15.04579,Capricorn,15.04579
1944-01-03,Sagittarius,18.69477,Pisces,24.22882,Capricorn,0.58423,Scorpio,7.01664,Taurus,12.10297,Leo,3.32168,Taurus,28.61332,Taurus,12.42794,Virgo,11.17328,Cancer,15.08137,Cancer,14.99279,Capricorn,14.99279
1944-01-04,Sagittarius,19.71401,Aries,7.78500,Sagittarius,29.80785,Scorpio,8.20466,Taurus,12.01705,Leo,3.25523,Taurus,28.53912,Taurus,12.39665,Virgo,11.17466,Cancer,15.06108,Cancer,14.93980,Capricorn,14.93980
1944-01-05,Sagittarius,20.73315,Aries,21.07479,Sagittarius,28.85695,Scorpio,9.39421,Taurus,11.94485,Leo,3.18587,Taurus,28.46582,Taurus,12.36598,Virgo,11.17546,Cancer,15.04057,Cancer,14.88681,Capricorn,14.88681
1944-01-06,Sagittarius,21.75221,Taurus,4.11505,Sagittarius,27.75553,Scorpio,10.58525,Taurus,11.88626,Leo,3.11362,Taurus,28.39345,Taurus,12.33592,Virgo,11.17569,Cancer,15.01986,Cancer,14.83382,Capricorn,14.83382
1944-01-07,Sagittarius,22.77118,Taurus,16.92380,Sagittarius,26.53559,Scorpio,11.77775,Taurus,11.84117,Leo,3.03854,Taurus,28.32206,Taurus,12.30650,Virgo,11.17535,Cancer,14.99895,Cancer,14.78083,Capricorn,14.78083
1944-01-08,Sagittarius,23.79007,Taurus,29.51852,Sagittarius,25.23552,Scorpio,12.97169,Taurus,11.80942,Leo,2.96065,Taurus,28.25168,Taurus,12.27772,Virgo,11.17444,Cancer,14.97786,Cancer,14.72783,Capricorn,14.72783
1944-01-09,Sagittarius,24.80887,Gemini,11.91646,Sagittarius,23.89770,Scorpio,14.16701,Taurus,11.79087,Leo,2.88002,Taurus,28.18235,Taurus,12.24960,Virgo,11.17296,Cancer,14.95658,Cancer,14.67484,Capricorn,14.67484
1944-01-10,Sagittarius,25.82760,Gemini,24.13615,Sagittarius,22.56548,Scorpio,15.36371,Taurus,11.78535,Leo,2.79667,Taurus,28.11410,Taurus,12.22215,Virgo,11.17091,Cancer,14.93513,Cancer,14.62185,Capricorn,14.62185
1944-01-11,Sagittarius,26.84625,Cancer,6.19968,Sagittarius,21.28012,Scorpio,16.56173,Taurus,11.79271,Leo,2.71067,Taurus,28.04698,Taurus,12.19537,Virgo,11.16830,Cancer,14.91352,Cancer,14.56886,Capricorn,14.56886
1944-01-12,Sagittarius,27.86483,Cancer,18.13497,Sagittarius,20.07811,Scorpio,17.76105,Taurus,11.81275,Leo,2.62206,Taurus,27.98102,Taurus,12.16929,Virgo,11.16512,Cancer,14.89175,Cancer,14.51587,Capricorn,14.51587
1944-01-13,Sagittarius,28.88335,Cancer,29.97770,Sagittarius,18.98938,Scorpio,18.96162,Taurus,11.84532,Leo,2.53089,Taurus,27.91625,Taurus,12.14391,Virgo,11.16138,Cancer,14.86983,Cancer,14.46287,Capricorn,14.46287
1944-01-14,Sagittarius,29.90180,Leo,11.77262,Sagittarius,18.03632,Scorpio,20.16343,Taurus,11.89021,Leo,2.43722,Taurus,27.85270,Taurus,12.11923,Virgo,11.15708,Cancer,14.84778,Cancer,14.40988,Capricorn,14.40988
1944-01-15,Capricorn,0.92018,Leo,23.57400,Sagittarius,17.23378,Scorpio,21.36642,Taurus,11.94725,Leo,2.34110,Taurus,27.79041,Taurus,12.09528,Virgo,11.15222,Cancer,14.82559,Cancer,14.35689,Capricorn,14.35689
1944-01-16,Capricorn,1.93851,Virgo,5.44521,Sagittarius,16.58972,Scorpio,22.57056,Taurus,12.01625,Leo,2.24259,Taurus,27.72942,Taurus,12.07206,Virgo,11.14680,Cancer,14.80327,Cancer,14.30390,Capricorn,14.30390
1944-01-17,Capricorn,2.95676,Virgo,17.45723,Sagittarius,16.10628,Scorpio,23.77582,Taurus,12.09702,Leo,2.14175,Taurus,27.66975,Taurus,12.04958,Virgo,11.14083,Cancer,14.78084,Cancer,14.25091,Capricorn,14.25091
