date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1932-01-01,Sagittarius,16.72915,Virgo,19.51288,Scorpio,27.21197,Capricorn,15.09475,Sagittarius,24.05056,Cancer,28.90663,Capricorn,0.87929,Pisces,22.55012,Leo,14.95584,Gemini,28.40238,Pisces,7.36303,Virgo,7.36303
1932-01-02,Sagittarius,17.74851,Libra,3.62074,Scorpio,27.36906,Capricorn,16.33423,Sagittarius,24.82453,Cancer,28.83353,Capricorn,0.99585,Pisces,22.55620,Leo,14.94391,Gemini,28.38128,Pisces,7.31004,Virgo,7.31004
1932-01-03,Sagittarius,18.76797,Libra,17.77056,Scorpio,27.66151,Capricorn,17.57334,Sagittarius,25.59915,Cancer,28.75755,Capricorn,1.11271,Pisces,22.56315,Leo,14.93146,Gemini,28.36009,Pisces,7.25704,Virgo,7.25704
1932-01-04,Sagittarius,19.78750,Scorpio,1.93195,Scorpio,28.07713,Capricorn,18.81205,Sagittarius,26.37440,Cancer,28.67874,Capricorn,1.22985,Pisces,22.57097,Leo,14.91850,Gemini,28.33882,Pisces,7.20405,Virgo,7.20405
1932-01-05,Sagittarius,20.80710,Scorpio,16.05592,Scorpio,28.60405,Capricorn,20.05037,Sagittarius,27.15028,Cancer,28.59713,Capricorn,1.34724,Pisces,22.57965,Leo,14.90504,Gemini,28.31747,Pisces,7.15106,Virgo,7.15106
1932-01-06,Sagittarius,21.82672,Sagittarius,0.07692,Scorpio,29.23108,Capricorn,21.28825,Sagittarius,27.92675,Cancer,28.51277,Capricorn,1.46487,Pisces,22.58921,Leo,14.89108,Gemini,28.29606,Pisces,7.09807,Virgo,7.09807
1932-01-07,Sagittarius,22.84635,Sagittarius,13.92092,Scorpio,29.94781,Capricorn,22.52569,Sagittarius,28.70382,Cancer,28.42573,Capricorn,1.58272,Pisces,22.59962,Leo,14.87663,Gemini,28.27460,Pisces,7.04507,Virgo,7.04507
1932-01-08,Sagittarius,23.86595,Sagittarius,27.51742,Sagittarius,0.74476,Capricorn,23.76265,Sagittarius,29.48144,Cancer,28.33606,Capricorn,1.70075,Pisces,22.61091,Leo,14.86170,Gemini,28.25309,Pisces,6.99208,Virgo,6.99208
1932-01-09,Sagittarius,24.88549,Capricorn,10.81187,Sagittarius,1.61335,Capricorn,24.99910,Capricorn,0.25962,Cancer,28.24381,Capricorn,1.81897,Pisces,22.62305,Leo,14.84628,Gemini,28.23154,Pisces,6.93909,Virgo,6.93909
1932-01-10,Sagittarius,25.90495,Capricorn,23.77493,Sagittarius,2.54592,Capricorn,26.23502,Capricorn,1.03832,Cancer,28.14906,Capricorn,1.93733,Pisces,22.63606,Leo,14.83040,Gemini,28.20996,Pisces,6.88610,Virgo,6.88610
