date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2100-01-01,Sagittarius,15.62670,Leo,15.97729,Sagittarius,23.19302,Capricorn,25.14305,Aries,4.38119,Virgo,25.98002,Libra,0.39222,Pisces,22.48731,Leo,22.03346,Aries,7.14630,Aquarius,25.66808,Leo,25.66808
2100-01-02,Sagittarius,16.64565,Virgo,0.02298,Sagittarius,24.81847,Capricorn,26.34482,Aries,4.79188,Virgo,26.08439,Libra,0.44900,Pisces,22.49250,Leo,22.02581,Aries,7.14112,Aquarius,25.61509,Leo,25.61509
2100-01-03,Sagittarius,17.66471,Virgo,14.09834,Sagittarius,26.44697,Capricorn,27.54536,Aries,5.20776,Virgo,26.18625,Libra,0.50425,Pisces,22.49855,Leo,22.01762,Aries,7.13629,Aquarius,25.56209,Leo,25.56209
2100-01-04,Sagittarius,18.68388,Virgo,28.19076,Sagittarius,28.07803,Capricorn,28.74463,Aries,5.62872,Virgo,26.28556,Libra,0.55794,Pisces,22.50546,Leo,22.00889,Aries,7.13181,Aquarius,25.50910,Leo,25.50910
2100-01-05,Sagittarius,19.70315,Libra,12.28551,Sagittarius,29.71098,Capricorn,29.94262,Aries,6.05465,Virgo,26.38231,Libra,0.61006,Pisces,22.51325,Leo,21.99962,Aries,7.12770,Aquarius,25.45611,Leo,25.45611
2100-01-06,Sagittarius,20.72249,Libra,26.35847,Capricorn,1.34497,Aquarius,1.13929,Aries,6.48544,Virgo,26.47645,Libra,0.66059,Pisces,22.52190,Leo,21.98981,Aries,7.12395,Aquarius,25.40312,Leo,25.40312
2100-01-07,Sagittarius,21.74189,Scorpio,10.37167,Capricorn,2.97897,Aquarius,2.33459,Aries,6.92101,Virgo,26.56794,Libra,0.70952,Pisces,22.53141,Leo,21.97948,Aries,7.12056,Aquarius,25.35013,Leo,25.35013
2100-01-08,Sagittarius,22.76132,Scorpio,24.27359,Capricorn,4.61165,Aquarius,3.52849,Aries,7.36124,Virgo,26.65677,Libra,0.75684,Pisces,22.54180,Leo,21.96861,Aries,7.11754,Aquarius,25.29713,Leo,25.29713
2100-01-09,Sagittarius,23.78076,Sagittarius,8.00454,Capricorn,6.24142,Aquarius,4.72093,Aries,7.80602,Virgo,26.74290,Libra,0.80252,Pisces,22.55305,Leo,21.95722,Aries,7.11489,Aquarius,25.24414,Leo,25.24414
2100-01-10,Sagittarius,24.80018,Sagittarius,21.50585,Capricorn,7.86636,Aquarius,5.91185,Aries,8.25527,Virgo,26.82630,Libra,0.84657,Pisces,22.56516,Leo,21.94532,Aries,7.11260,Aquarius,25.19115,Leo,25.19115
2100-01-11,Sagittarius,25.81954,Capricorn,4.73021,Capricorn,9.48414,Aquarius,7.10121,Aries,8.70885,Virgo,26.90695,Libra,0.88895,Pisces,22.57813,Leo,21.93290,Aries,7.11069,Aquarius,25.13816,Leo,25.13816
2100-01-12,Sagittarius,26.83882,Capricorn,17.65014,Capricorn,11.09198,Aquarius,8.28894,Aries,9.16667,Virgo,26.98482,Libra,0.92967,Pisces,22.59195,Leo,21.91998,Aries,7.10914,Aquarius,25.08517,Leo,25.08517
2100-01-13,Sagittarius,27.85800,Aquarius,0.26285,Capricorn,12.68660,Aquarius,9.47497,Aries,9.62861,Virgo,27.05989,Libra,0.96872,Pisces,22.60663,Leo,21.90655,Aries,7.10797,Aquarius,25.03217,Leo,25.03217
2100-01-14,Sagittarius,28.87705,Aquarius,12.59096,Capricorn,14.26411,Aquarius,10.65924,Aries,10.09457,Virgo,27.13212,Libra,1.00608,Pisces,22.62216,Leo,21.89263,Aries,7.10717,Aquarius,24.97918,Leo,24.97918
2100-01-15,Sagittarius,29.89594,Aquarius,24.68013,Capricorn,15.81995,Aquarius,11.84169,Aries,10.56441,Virgo,27.20151,Libra,1.04174,Pisces,22.63853,Leo,21.87822,Aries,7.10675,Aquarius,24.92619,Leo,24.92619
2100-01-16,Capricorn,0.91467,Pisces,6.59466,Capricorn,17.34880,Aquarius,13.02224,Aries,11.03804,Virgo,27.26803,Libra,1.07570,Pisces,22.65574,Leo,21.86333,Aries,7.10670,Aquarius,24.87320,Leo,24.87320
2100-01-17,Capricorn,1.93321,Pisces,18.41251,Capricorn,18.84449,Aquarius,14.20083,Aries,11.51535,Virgo,27.33166,Libra,1.10795,Pisces,22.67379,Leo,21.84797,Aries,7.10702,Aquarius,24.82021,Leo,24.82021
2100-01-18,Capricorn,2.95155,Aries,0.22009,Capricorn,20.29991,Aquarius,15.37740,Aries,11.99622,Virgo,27.39237,Libra,1.13849,Pisces,22.69267,Leo,21.83214,Aries,7.10771,Aquarius,24.76721,Leo,24.76721
2100-01-19,Capricorn,3.96967,Aries,12.10719,Capricorn,21.70694,Aquarius,16.55186,Aries,12.48055,Virgo,27.45016,Libra,1.16730,Pisces,22.71237,Leo,21.81585,Aries,7.10878,Aquarius,24.71422,Leo,24.71422
2100-01-20,Capricorn,4.98757,Aries,24.16158,Capricorn,23.05640,Aquarius,17.72416,Aries,12.96823,Virgo,27.50500,Libra,1.19438,Pisces,22.73288,Leo,21.79911,Aries,7.11022,Aquarius,24.66123,Leo,24.66123
2100-01-21,Capricorn,6.00524,Taurus,6.46316,Capricorn,24.33799,Aquarius,18.89421,Aries,13.45917,Virgo,27.55688,Libra,1.21973,Pisces,22.75422,Leo,21.78192,Aries,7.11204,Aquarius,24.60824,Leo,24.60824
2100-01-22,Capricorn,7.02267,Taurus,19.07735,Capricorn,25.54031,Aquarius,20.06196,Aries,13.95326,Virgo,27.60578,Libra,1.24334,Pisces,22.77635,Leo,21.76429,Aries,7.11422,Aquarius,24.55525,Leo,24.55525
2100-01-23,Capricorn,8.03987,Gemini,2.04804,Capricorn,26.65095,Aquarius,21.22733,Aries,14.45041,Virgo,27.65168,Libra,1.26521,Pisces,22.79929,Leo,21.74623,Aries,7.11678,Aquarius,24.50225,Leo,24.50225
2100-01-24,Capricorn,9.05682,Gemini,15.39120,Capricorn,27.65662,Aquarius,22.39025,Aries,14.95052,Virgo,27.69457,Libra,1.28533,Pisces,22.82302,Leo,21.72775,Aries,7.11970,Aquarius,24.44926,Leo,24.44926
2100-01-25,Capricorn,10.07354,Gemini,29.09083,Capricorn,28.54338,Aquarius,23.55065,Aries,15.45350,Virgo,27.73443,Libra,1.30370,Pisces,22.84754,Leo,21.70885,Aries,7.12300,Aquarius,24.39627,Leo,24.39627
2100-01-26,Capricorn,11.09004,Cancer,13.09924,Capricorn,29.29700,Aquarius,24.70848,Aries,15.95927,Virgo,27.77124,Libra,1.32031,Pisces,22.87283,Leo,21.68954,Aries,7.12666,Aquarius,24.34328,Leo,24.34328
2100-01-27,Capricorn,12.10632,Cancer,27.34299,Capricorn,29.90344,Aquarius,25.86366,Aries,16.46776,Virgo,27.80500,Libra,1.33517,Pisces,22.89891,Leo,21.66983,Aries,7.13069,Aquarius,24.29029,Leo,24.29029
2100-01-28,Capricorn,13.12239,Leo,11.73368,Aquarius,0.34947,Aquarius,27.01613,Aries,16.97889,Virgo,27.83569,Libra,1.34826,Pisces,22.92575,Leo,21.64973,Aries,7.13508,Aquarius,24.23730,Leo,24.23730
2100-01-29,Capricorn,14.13827,Leo,26.18116,Aquarius,0.62343,Aquarius,28.16585,Aries,17.49260,Virgo,27.86328,Libra,1.35959,Pisces,22.95335,Leo,21.62925,Aries,7.13984,Aquarius,24.18430,Leo,24.18430
2100-01-30,Capricorn,15.15396,Virgo,10.60516,Aquarius,0.71603,Aquarius,29.31274,Aries,18.00884,Virgo,27.88776,Libra,1.36915,Pisces,22.98171,Leo,21.60838,Aries,7.14497,Aquarius,24.13131,Leo,24.13131
2100-01-31,Capricorn,16.16947,Virgo,24.94264,Aquarius,0.62134,Pisces,0.45676,Aries,18.52754,Virgo,27.90913,Libra,1.37693,Pisces,23.01083,Leo,21.58715,Aries,7.15046,Aquarius,24.07832,Leo,24.07832
2100-02-01,Capricorn,17.18480,Libra,9.14960,Aquarius,0.33771,Pisces,1.59784,Aries,19.04868,Virgo,27.92735,Libra,1.38294,Pisces,23.04068,Leo,21.56555,Aries,7.15631,Aquarius,24.02533,Leo,24.02533
2100-02-02,Capricorn,18.19994,Libra,23.19833,Capricorn,29.86862,Pisces,2.73591,Aries,19.57219,Virgo,27.94242,Libra,1.38717,Pisces,23.07128,Leo,21.54360,Aries,7.16252,Aquarius,23.97234,Leo,23.97234
2100-02-03,Capricorn,19.21488,Scorpio,7.07217,Capricorn,29.22330,Pisces,3.87090,Aries,20.09804,Virgo,27.95433,Libra,1.38962,Pisces,23.10260,Leo,21.52130,Aries,7.16910,Aquarius,23.91934,Leo,23.91934
2100-02-04,Capricorn,20.22962,Scorpio,20.75995,Capricorn,28.41711,Pisces,5.00274,Aries,20.62619,Virgo,27.96306,Libra,1.39028,Pisces,23.13465,Leo,21.49867,Aries,7.17603,Aquarius,23.86635,Leo,23.86635
2100-02-05,Capricorn,21.24412,Sagittarius,4.25175,Capricorn,27.47136,Pisces,6.13132,Aries,21.15659,Virgo,27.96861,Libra,1.38916,Pisces,23.16742,Leo,21.47570,Aries,7.18332,Aquarius,23.81336,Leo,23.81336
2100-02-06,Capricorn,22.25837,Sagittarius,17.53704,Capricorn,26.41269,Pisces,7.25657,Aries,21.68919,Virgo,27.97097,Libra,1.38626,Pisces,23.20090,Leo,21.45243,Aries,7.19097,Aquarius,23.76037,Leo,23.76037
2100-02-07,Capricorn,23.27234,Capricorn,0.60518,Capricorn,25.27188,Pisces,8.37838,Aries,22.22395,Virgo,27.97013,Libra,1.38158,Pisces,23.23508,Leo,21.42884,Aries,7.19897,Aquarius,23.70738,Leo,23.70738
2100-02-08,Capricorn,24.28602,Capricorn,13.44777,Capricorn,24.08226,Pisces,9.49664,Aries,22.76082,Virgo,27.96610,Libra,1.37513,Pisces,23.26995,Leo,21.40495,Aries,7.20732,Aquarius,23.65438,Leo,23.65438
2100-02-09,Capricorn,25.29938,Capricorn,26.06205,Capricorn,22.87788,Pisces,10.61124,Aries,23.29975,Virgo,27.95887,Libra,1.36690,Pisces,23.30551,Leo,21.38078,Aries,7.21602,Aquarius,23.60139,Leo,23.60139
2100-02-10,Capricorn,26.31238,Aquarius,8.45423,Capricorn,21.69160,Pisces,11.72205,Aries,23.84067,Virgo,27.94845,Libra,1.35692,Pisces,23.34174,Leo,21.35633,Aries,7.22508,Aquarius,23.54840,Leo,23.54840
2100-02-11,Capricorn,27.32502,Aquarius,20.64214,Capricorn,20.55345,Pisces,12.82897,Aries,24.38355,Virgo,27.93485,Libra,1.34517,Pisces,23.37864,Leo,21.33161,Aries,7.23447,Aquarius,23.49541,Leo,23.49541
2100-02-12,Capricorn,28.33727,Pisces,2.65664,Capricorn,19.48937,Pisces,13.93184,Aries,24.92832,Virgo,27.91807,Libra,1.33168,Pisces,23.41619,Leo,21.30664,Aries,7.24421,Aquarius,23.44242,Leo,23.44242
2100-02-13,Capricorn,29.34911,Pisces,14.54185,Capricorn,18.52043,Pisces,15.03055,Aries,25.47492,Virgo,27.89812,Libra,1.31644,Pisces,23.45439,Leo,21.28142,Aries,7.25428,Aquarius,23.38942,Leo,23.38942
2100-02-14,Aquarius,0.36051,Pisces,26.35435,Capricorn,17.66258,Pisces,16.12494,Aries,26.02331,Virgo,27.87501,Libra,1.29948,Pisces,23.49323,Leo,21.25597,Aries,7.26470,Aquarius,23.33643,Leo,23.33643
2100-02-15,Aquarius,1.37147,Aries,8.16142,Capricorn,16.92680,Pisces,17.21488,Aries,26.57342,Virgo,27.84876,Libra,1.28080,Pisces,23.53269,Leo,21.23029,Aries,7.27544,Aquarius,23.28344,Leo,23.28344
2100-02-16,Aquarius,2.38197,Aries,20.03859,Capricorn,16.31955,Pisces,18.30022,Aries,27.12520,Virgo,27.81938,Libra,1.26042,Pisces,23.57276,Leo,21.20440,Aries,7.28651,Aquarius,23.23045,Leo,23.23045
2100-02-17,Aquarius,3.39200,Taurus,2.06632,Capricorn,15.84347,Pisces,19.38079,Aries,27.67859,Virgo,27.78689,Libra,1.23834,Pisces,23.61344,Leo,21.17832,Aries,7.29791,Aquarius,23.17746,Leo,23.17746
2100-02-18,Aquarius,4.40154,Taurus,14.32572,Capricorn,15.49805,Pisces,20.45645,Aries,28.23356,Virgo,27.75130,Libra,1.21458,Pisces,23.65472,Leo,21.15204,Aries,7.30963,Aquarius,23.12447,Leo,23.12447
2100-02-19,Aquarius,5.41060,Taurus,26.89283,Capricorn,15.28044,Pisces,21.52704,Aries,28.79003,Virgo,27.71265,Libra,1.18916,Pisces,23.69658,Leo,21.12558,Aries,7.32167,Aquarius,23.07147,Leo,23.07147
2100-02-20,Aquarius,6.41916,Gemini,9.83145,Capricorn,15.18605,Pisces,22.59237,Aries,29.34796,Virgo,27.67094,Libra,1.16208,Pisces,23.73901,Leo,21.09895,Aries,7.33403,Aquarius,23.01848,Leo,23.01848
2100-02-21,Aquarius,7.42722,Gemini,23.18465,Capricorn,15.20911,Pisces,23.65229,Aries,29.90729,Virgo,27.62621,Libra,1.13337,Pisces,23.78200,Leo,21.07217,Aries,7.34670,Aquarius,22.96549,Leo,22.96549
2100-02-22,Aquarius,8.43479,Cancer,6.96593,Capricorn,15.34319,Pisces,24.70662,Taurus,0.46800,Virgo,27.57847,Libra,1.10303,Pisces,23.82555,Leo,21.04524,Aries,7.35967,Aquarius,22.91250,Leo,22.91250
2100-02-23,Aquarius,9.44187,Cancer,21.15205,Capricorn,15.58149,Pisces,25.75518,Taurus,1.03001,Virgo,27.52776,Libra,1.07110,Pisces,23.86964,Leo,21.01818,Aries,7.37295,Aquarius,22.85951,Leo,22.85951
2100-02-24,Aquarius,10.44848,Leo,5.68023,Capricorn,15.91715,Pisces,26.79780,Taurus,1.59330,Virgo,27.47410,Libra,1.03757,Pisces,23.91426,Leo,20.99099,Aries,7.38653,Aquarius,22.80651,Leo,22.80651
2100-02-25,Aquarius,11.45462,Leo,20.45199,Capricorn,16.34346,Pisces,27.83430,Taurus,2.15784,Virgo,27.41750,Libra,1.00248,Pisces,23.95940,Leo,20.96368,Aries,7.40041,Aquarius,22.75352,Leo,22.75352
2100-02-26,Aquarius,12.46032,Virgo,5.34450,Capricorn,16.85392,Pisces,28.86452,Taurus,2.72358,Virgo,27.35801,Libra,0.96582,Pisces,24.00505,Leo,20.93627,Aries,7.41457,Aquarius,22.70053,Leo,22.70053
2100-02-27,Aquarius,13.46559,Virgo,20.22723,Capricorn,17.44242,Pisces,29.88827,Taurus,3.29051,Virgo,27.29565,Libra,0.92763,Pisces,24.05121,Leo,20.90876,Aries,7.42903,Aquarius,22.64754,Leo,22.64754
2100-02-28,Aquarius,14.47044,Libra,4.97977,Capricorn,18.10321,Aries,0.90537,Taurus,3.85860,Virgo,27.23045,Libra,0.88791,Pisces,24.09786,Leo,20.88117,Aries,7.44378,Aquarius,22.59455,Leo,22.59455
2100-03-01,Aquarius,15.47489,Libra,19.50591,Capricorn,18.83095,Aries,1.91565,Taurus,4.42784,Virgo,27.16244,Libra,0.84669,Pisces,24.14499,Leo,20.85351,Aries,7.45881,Aquarius,22.54155,Leo,22.54155
2100-03-02,Aquarius,16.47893,Scorpio,3.74111,Capricorn,19.62074,Aries,2.91891,Taurus,4.99822,Virgo,27.09165,Libra,0.80398,Pisces,24.19260,Leo,20.82578,Aries,7.47411,Aquarius,22.48856,Leo,22.48856
2100-03-03,Aquarius,17.48258,Scorpio,17.65286,Capricorn,20.46809,Aries,3.91495,Taurus,5.56972,Virgo,27.01812,Libra,0.75980,Pisces,24.24068,Leo,20.79800,Aries,7.48970,Aquarius,22.43557,Leo,22.43557
2100-03-04,Aquarius,18.48581,Sagittarius,1.23580,Capricorn,21.36889,Aries,4.90353,Taurus,6.14232,Virgo,26.94188,Libra,0.71417,Pisces,24.28921,Leo,20.77017,Aries,7.50555,Aquarius,22.38258,Leo,22.38258
2100-03-05,Aquarius,19.48863,Sagittarius,14.50419,Capricorn,22.31943,Aries,5.88444,Taurus,6.71602,Virgo,26.86299,Libra,0.66712,Pisces,24.33818,Leo,20.74232,Aries,7.52167,Aquarius,22.32959,Leo,22.32959
2100-03-06,Aquarius,20.49102,Sagittarius,27.48418,Capricorn,23.31635,Aries,6.85742,Taurus,7.29078,Virgo,26.78149,Libra,0.61866,Pisces,24.38759,Leo,20.71445,Aries,7.53806,Aquarius,22.27659,Leo,22.27659
2100-03-07,Aquarius,21.49297,Capricorn,10.20735,Capricorn,24.35661,Aries,7.82220,Taurus,7.86660,Virgo,26.69742,Libra,0.56883,Pisces,24.43741,Leo,20.68657,Aries,7.55471,Aquarius,22.22360,Leo,22.22360
2100-03-08,Aquarius,22.49446,Capricorn,22.70640,Capricorn,25.43749,Aries,8.77851,Taurus,8.44345,Virgo,26.61084,Libra,0.51764,Pisces,24.48765,Leo,20.65869,Aries,7.57161,Aquarius,22.17061,Leo,22.17061
2100-03-09,Aquarius,23.49546,Aquarius,5.01281,Capricorn,26.55655,Aries,9.72604,Taurus,9.02130,Virgo,26.52181,Libra,0.46514,Pisces,24.53829,Leo,20.63083,Aries,7.58876,Aquarius,22.11762,Leo,22.11762
2100-03-10,Aquarius,24.49598,Aquarius,17.15650,Capricorn,27.71160,Aries,10.66449,Taurus,9.60014,Virgo,26.43037,Libra,0.41133,Pisces,24.58932,Leo,20.60300,Aries,7.60616,Aquarius,22.06463,Leo,22.06463
2100-03-11,Aquarius,25.49597,Aquarius,29.16677,Capricorn,28.90069,Aries,11.59352,Taurus,10.17993,Virgo,26.33660,Libra,0.35626,Pisces,24.64072,Leo,20.57521,Aries,7.62379,Aquarius,22.01163,Leo,22.01163
2100-03-12,Aquarius,26.49544,Pisces,11.07411,Aquarius,0.12208,Aries,12.51278,Taurus,10.76066,Virgo,26.24055,Libra,0.29995,Pisces,24.69248,Leo,20.54747,Aries,7.64167,Aquarius,21.95864,Leo,21.95864
2100-03-13,Aquarius,27.49435,Pisces,22.91235,Aquarius,1.37423,Aries,13.42192,Taurus,11.34228,Virgo,26.14230,Libra,0.24244,Pisces,24.74459,Leo,20.51979,Aries,7.65977,Aquarius,21.90565,Leo,21.90565
2100-03-14,Aquarius,28.49270,Aries,4.72069,Aquarius,2.65577,Aries,14.32053,Taurus,11.92478,Virgo,26.04190,Libra,0.18376,Pisces,24.79705,Leo,20.49219,Aries,7.67810,Aquarius,21.85266,Leo,21.85266
2100-03-15,Aquarius,29.49047,Aries,16.54532,Aquarius,3.96552,Aries,15.20823,Taurus,12.50812,Virgo,25.93943,Libra,0.12393,Pisces,24.84983,Leo,20.46468,Aries,7.69665,Aquarius,21.79967,Leo,21.79967
2100-03-16,Pisces,0.48764,Aries,28.44013,Aquarius,5.30241,Aries,16.08460,Taurus,13.09228,Virgo,25.83495,Libra,0.06300,Pisces,24.90292,Leo,20.43726,Aries,7.71542,Aquarius,21.74668,Leo,21.74668
2100-03-17,Pisces,1.48420,Taurus,10.46658,Aquarius,6.66553,Aries,16.94919,Taurus,13.67722,Virgo,25.72855,Libra,0.00100,Pisces,24.95632,Leo,20.40995,Aries,7.73440,Aquarius,21.69368,Leo,21.69368
2100-03-18,Pisces,2.48015,Taurus,22.69225,Aquarius,8.05409,Aries,17.80155,Taurus,14.26291,Virgo,25.62029,Virgo,29.93796,Pisces,25.01000,Leo,20.38276,Aries,7.75358,Aquarius,21.64069,Leo,21.64069
2100-03-19,Pisces,3.47548,Gemini,5.18779,Aquarius,9.46740,Aries,18.64120,Taurus,14.84933,Virgo,25.51025,Virgo,29.87392,Pisces,25.06397,Leo,20.35570,Aries,7.77296,Aquarius,21.58770,Leo,21.58770
2100-03-20,Pisces,4.47018,Gemini,18.02205,Aquarius,10.90490,Aries,19.46764,Taurus,15.43645,Virgo,25.39851,Virgo,29.80891,Pisces,25.11820,Leo,20.32878,Aries,7.79253,Aquarius,21.53471,Leo,21.53471
