date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2146-01-01,Sagittarius,14.81312,Cancer,19.17960,Sagittarius,21.60627,Sagittarius,22.57309,Scorpio,1.80231,Leo,14.27945,Pisces,29.63779,Libra,21.66801,Scorpio,29.79781,Taurus,20.86928,Virgo,5.35124,Pisces,5.35124
2146-01-02,Sagittarius,15.83181,Leo,1.43172,Sagittarius,23.22865,Sagittarius,23.82989,Scorpio,2.46845,Leo,14.25720,Pisces,29.64632,Libra,21.71110,Scorpio,29.83447,Taurus,20.85197,Virgo,5.29825,Pisces,5.29825
2146-01-03,Sagittarius,16.85060,Leo,13.85271,Sagittarius,24.85458,Sagittarius,25.08663,Scorpio,3.13491,Leo,14.23172,Pisces,29.65671,Libra,21.75351,Scorpio,29.87099,Taurus,20.83481,Virgo,5.24526,Pisces,5.24526
2146-01-04,Sagittarius,17.86949,Leo,26.49521,Sagittarius,26.48370,Sagittarius,26.34332,Scorpio,3.80170,Leo,14.20302,Pisces,29.66894,Libra,21.79525,Scorpio,29.90736,Taurus,20.81783,Virgo,5.19227,Pisces,5.19227
2146-01-05,Sagittarius,18.88847,Virgo,9.41979,Sagittarius,28.11554,Sagittarius,27.59996,Scorpio,4.46881,Leo,14.17111,Pisces,29.68302,Libra,21.83628,Scorpio,29.94358,Taurus,20.80103,Virgo,5.13928,Pisces,5.13928
2146-01-06,Sagittarius,19.90753,Virgo,22.68878,Sagittarius,29.74947,Sagittarius,28.85654,Scorpio,5.13625,Leo,14.13598,Pisces,29.69895,Libra,21.87662,Scorpio,29.97963,Taurus,20.78440,Virgo,5.08628,Pisces,5.08628
2146-01-07,Sagittarius,20.92669,Libra,6.35622,Capricorn,1.38470,Capricorn,0.11307,Scorpio,5.80399,Leo,14.09767,Pisces,29.71672,Libra,21.91624,Sagittarius,0.01551,Taurus,20.76797,Virgo,5.03329,Pisces,5.03329
2146-01-08,Sagittarius,21.94591,Libra,20.45406,Capricorn,3.02022,Capricorn,1.36955,Scorpio,6.47205,Leo,14.05616,Pisces,29.73633,Libra,21.95513,Sagittarius,0.05121,Taurus,20.75173,Virgo,4.98030,Pisces,4.98030
2146-01-09,Sagittarius,22.96519,Scorpio,4.97619,Capricorn,4.65478,Capricorn,2.62595,Scorpio,7.14040,Leo,14.01150,Pisces,29.75778,Libra,21.99329,Sagittarius,0.08671,Taurus,20.73570,Virgo,4.92731,Pisces,4.92731
2146-01-10,Sagittarius,23.98450,Scorpio,19.86466,Capricorn,6.28684,Capricorn,3.88229,Scorpio,7.80904,Leo,13.96368,Pisces,29.78107,Libra,22.03071,Sagittarius,0.12201,Taurus,20.71987,Virgo,4.87432,Pisces,4.87432
2146-01-11,Sagittarius,25.00382,Sagittarius,5.00441,Capricorn,7.91455,Capricorn,5.13853,Scorpio,8.47795,Leo,13.91275,Pisces,29.80618,Libra,22.06737,Sagittarius,0.15711,Taurus,20.70426,Virgo,4.82132,Pisces,4.82132
2146-01-12,Sagittarius,26.02312,Sagittarius,20.23299,Capricorn,9.53566,Capricorn,6.39467,Scorpio,9.14712,Leo,13.85871,Pisces,29.83313,Libra,22.10327,Sagittarius,0.19199,Taurus,20.68887,Virgo,4.76833,Pisces,4.76833
