date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2190-01-01,Sagittarius,14.52451,Libra,5.41759,Scorpio,27.94414,Scorpio,1.52281,Aquarius,8.22029,Aries,8.61335,Libra,19.01912,Aries,16.80982,Pisces,3.48547,Cancer,12.19627,Aries,23.71919,Libra,23.71919
2190-01-02,Sagittarius,15.54365,Libra,19.67260,Scorpio,29.40519,Scorpio,2.22223,Aquarius,8.98770,Aries,8.62346,Libra,19.10307,Aries,16.79367,Pisces,3.49810,Cancer,12.17647,Aries,23.66620,Libra,23.66620
2190-01-03,Sagittarius,16.56292,Scorpio,4.27814,Sagittarius,0.87561,Scorpio,2.94020,Aquarius,9.75510,Aries,8.63704,Libra,19.18584,Aries,16.77833,Pisces,3.51129,Cancer,12.15644,Aries,23.61321,Libra,23.61321
2190-01-04,Sagittarius,17.58229,Scorpio,19.17072,Sagittarius,2.35479,Scorpio,3.67593,Aquarius,10.52250,Aries,8.65410,Libra,19.26739,Aries,16.76380,Pisces,3.52504,Cancer,12.13620,Aries,23.56022,Libra,23.56022
2190-01-05,Sagittarius,18.60172,Sagittarius,4.24055,Sagittarius,3.84223,Scorpio,4.42868,Aquarius,11.28986,Aries,8.67463,Libra,19.34772,Aries,16.75009,Pisces,3.53933,Cancer,12.11575,Aries,23.50722,Libra,23.50722
2190-01-06,Sagittarius,19.62119,Sagittarius,19.33973,Sagittarius,5.33757,Scorpio,5.19773,Aquarius,12.05716,Aries,8.69862,Libra,19.42680,Aries,16.73721,Pisces,3.55418,Cancer,12.09510,Aries,23.45423,Libra,23.45423
2190-01-07,Sagittarius,20.64065,Capricorn,4.30307,Sagittarius,6.84049,Scorpio,5.98239,Aquarius,12.82440,Aries,8.72606,Libra,19.50461,Aries,16.72516,Pisces,3.56957,Cancer,12.07425,Aries,23.40124,Libra,23.40124
2190-01-08,Sagittarius,21.66009,Capricorn,18.97623,Sagittarius,8.35078,Scorpio,6.78204,Aquarius,13.59153,Aries,8.75694,Libra,19.58114,Aries,16.71395,Pisces,3.58551,Cancer,12.05323,Aries,23.34825,Libra,23.34825
2190-01-09,Sagittarius,22.67946,Aquarius,3.24152,Sagittarius,9.86830,Scorpio,7.59607,Aquarius,14.35853,Aries,8.79123,Libra,19.65636,Aries,16.70359,Pisces,3.60198,Cancer,12.03204,Aries,23.29526,Libra,23.29526
2190-01-10,Sagittarius,23.69875,Aquarius,17.03302,Sagittarius,11.39295,Scorpio,8.42391,Aquarius,15.12538,Aries,8.82893,Libra,19.73027,Aries,16.69407,Pisces,3.61899,Cancer,12.01068,Aries,23.24226,Libra,23.24226
2190-01-11,Sagittarius,24.71793,Pisces,0.33834,Sagittarius,12.92472,Scorpio,9.26503,Aquarius,15.89205,Aries,8.87001,Libra,19.80284,Aries,16.68541,Pisces,3.63652,Cancer,11.98916,Aries,23.18927,Libra,23.18927
2190-01-12,Sagittarius,25.73698,Pisces,13.19013,Sagittarius,14.46362,Scorpio,10.11894,Aquarius,16.65851,Aries,8.91444,Libra,19.87406,Aries,16.67761,Pisces,3.65458,Cancer,11.96750,Aries,23.13628,Libra,23.13628
2190-01-13,Sagittarius,26.75589,Pisces,25.65295,Sagittarius,16.00972,Scorpio,10.98514,Aquarius,17.42474,Aries,8.96221,Libra,19.94392,Aries,16.67067,Pisces,3.67316,Cancer,11.94570,Aries,23.08329,Libra,23.08329
2190-01-14,Sagittarius,27.77465,Aries,7.80997,Sagittarius,17.56312,Scorpio,11.86318,Aquarius,18.19072,Aries,9.01328,Libra,20.01240,Aries,16.66459,Pisces,3.69224,Cancer,11.92377,Aries,23.03030,Libra,23.03030
2190-01-15,Sagittarius,28.79325,Aries,19.75189,Sagittarius,19.12396,Scorpio,12.75264,Aquarius,18.95643,Aries,9.06764,Libra,20.07949,Aries,16.65938,Pisces,3.71184,Cancer,11.90173,Aries,22.97731,Libra,22.97731
2190-01-16,Sagittarius,29.81169,Taurus,1.56866,Sagittarius,20.69240,Scorpio,13.65309,Aquarius,19.72185,Aries,9.12525,Libra,20.14517,Aries,16.65503,Pisces,3.73194,Cancer,11.87957,Aries,22.92431,Libra,22.92431
2190-01-17,Capricorn,0.82997,Taurus,13.34350,Sagittarius,22.26863,Scorpio,14.56413,Aquarius,20.48697,Aries,9.18609,Libra,20.20944,Aries,16.65155,Pisces,3.75253,Cancer,11.85730,Aries,22.87132,Libra,22.87132
2190-01-18,Capricorn,1.84807,Taurus,25.14890,Sagittarius,23.85285,Scorpio,15.48539,Aquarius,21.25177,Aries,9.25013,Libra,20.27226,Aries,16.64894,Pisces,3.77362,Cancer,11.83495,Aries,22.81833,Libra,22.81833
2190-01-19,Capricorn,2.86601,Gemini,7.04387,Sagittarius,25.44528,Scorpio,16.41651,Aquarius,22.01624,Aries,9.31734,Libra,20.33365,Aries,16.64720,Pisces,3.79519,Cancer,11.81250,Aries,22.76534,Libra,22.76534
2190-01-20,Capricorn,3.88378,Gemini,19.07248,Sagittarius,27.04617,Scorpio,17.35712,Aquarius,22.78037,Aries,9.38770,Libra,20.39357,Aries,16.64634,Pisces,3.81724,Cancer,11.78998,Aries,22.71235,Libra,22.71235
2190-01-21,Capricorn,4.90138,Cancer,1.26386,Sagittarius,28.65576,Scorpio,18.30690,Aquarius,23.54415,Aries,9.46117,Libra,20.45202,Aries,16.64635,Pisces,3.83977,Cancer,11.76739,Aries,22.65935,Libra,22.65935
2190-01-22,Capricorn,5.91883,Cancer,13.63371,Capricorn,0.27431,Scorpio,19.26552,Aquarius,24.30756,Aries,9.53773,Libra,20.50899,Aries,16.64723,Pisces,3.86277,Cancer,11.74474,Aries,22.60636,Libra,22.60636
2190-01-23,Capricorn,6.93612,Cancer,26.18760,Capricorn,1.90207,Scorpio,20.23267,Aquarius,25.07061,Aries,9.61735,Libra,20.56445,Aries,16.64899,Pisces,3.88623,Cancer,11.72204,Aries,22.55337,Libra,22.55337
2190-01-24,Capricorn,7.95326,Leo,8.92560,Capricorn,3.53930,Scorpio,21.20804,Aquarius,25.83328,Aries,9.70001,Libra,20.61841,Aries,16.65162,Pisces,3.91015,Cancer,11.69929,Aries,22.50038,Libra,22.50038
2190-01-25,Capricorn,8.97026,Leo,21.84753,Capricorn,5.18626,Scorpio,22.19135,Aquarius,26.59558,Aries,9.78566,Libra,20.67083,Aries,16.65512,Pisces,3.93452,Cancer,11.67651,Aries,22.44739,Libra,22.44739
2190-01-26,Capricorn,9.98712,Virgo,4.95759,Capricorn,6.84317,Scorpio,23.18230,Aquarius,27.35749,Aries,9.87430,Libra,20.72172,Aries,16.65950,Pisces,3.95935,Cancer,11.65369,Aries,22.39440,Libra,22.39440
2190-01-27,Capricorn,11.00384,Virgo,18.26713,Capricorn,8.51027,Scorpio,24.18062,Aquarius,28.11903,Aries,9.96588,Libra,20.77106,Aries,16.66476,Pisces,3.98461,Cancer,11.63086,Aries,22.34140,Libra,22.34140
2190-01-28,Capricorn,12.02042,Libra,1.79432,Capricorn,10.18776,Scorpio,25.18604,Aquarius,28.88017,Aries,10.06039,Libra,20.81883,Aries,16.67089,Pisces,4.01031,Cancer,11.60802,Aries,22.28841,Libra,22.28841
2190-01-29,Capricorn,13.03687,Libra,15.56009,Capricorn,11.87580,Scorpio,26.19828,Aquarius,29.64093,Aries,10.15780,Libra,20.86502,Aries,16.67790,Pisces,4.03645,Cancer,11.58518,Aries,22.23542,Libra,22.23542
2190-01-30,Capricorn,14.05317,Libra,29.58029,Capricorn,13.57453,Scorpio,27.21709,Pisces,0.40130,Aries,10.25808,Libra,20.90961,Aries,16.68579,Pisces,4.06300,Cancer,11.56234,Aries,22.18243,Libra,22.18243
2190-01-31,Capricorn,15.06931,Scorpio,13.85509,Capricorn,15.28403,Scorpio,28.24221,Pisces,1.16128,Aries,10.36120,Libra,20.95260,Aries,16.69454,Pisces,4.08998,Cancer,11.53952,Aries,22.12944,Libra,22.12944
2190-02-01,Capricorn,16.08528,Scorpio,28.35753,Capricorn,17.00433,Scorpio,29.27338,Pisces,1.92085,Aries,10.46714,Libra,20.99397,Aries,16.70418,Pisces,4.11737,Cancer,11.51673,Aries,22.07644,Libra,22.07644
2190-02-02,Capricorn,17.10106,Sagittarius,13.02524,Capricorn,18.73535,Sagittarius,0.31036,Pisces,2.68002,Aries,10.57587,Libra,21.03370,Aries,16.71468,Pisces,4.14517,Cancer,11.49397,Aries,22.02345,Libra,22.02345
2190-02-03,Capricorn,18.11662,Sagittarius,27.75940,Capricorn,20.47697,Sagittarius,1.35292,Pisces,3.43877,Aries,10.68736,Libra,21.07179,Aries,16.72606,Pisces,4.17337,Cancer,11.47125,Aries,21.97046,Libra,21.97046
2190-02-04,Capricorn,19.13193,Capricorn,12.43417,Capricorn,22.22893,Sagittarius,2.40083,Pisces,4.19708,Aries,10.80158,Libra,21.10822,Aries,16.73831,Pisces,4.20196,Cancer,11.44858,Aries,21.91747,Libra,21.91747
2190-02-05,Capricorn,20.14696,Capricorn,26.91577,Capricorn,23.99087,Sagittarius,3.45388,Pisces,4.95495,Aries,10.91849,Libra,21.14299,Aries,16.75142,Pisces,4.23093,Cancer,11.42598,Aries,21.86448,Libra,21.86448
2190-02-06,Capricorn,21.16168,Aquarius,11.08568,Capricorn,25.76224,Sagittarius,4.51188,Pisces,5.71234,Aries,11.03807,Libra,21.17608,Aries,16.76540,Pisces,4.26028,Cancer,11.40345,Aries,21.81149,Libra,21.81149
2190-02-07,Capricorn,22.17607,Aquarius,24.86005,Capricorn,27.54236,Sagittarius,5.57463,Pisces,6.46924,Aries,11.16028,Libra,21.20749,Aries,16.78024,Pisces,4.29000,Cancer,11.38100,Aries,21.75849,Libra,21.75849
2190-02-08,Capricorn,23.19010,Pisces,8.19986,Capricorn,29.33031,Sagittarius,6.64199,Pisces,7.22564,Aries,11.28508,Libra,21.23720,Aries,16.79593,Pisces,4.32009,Cancer,11.35864,Aries,21.70550,Libra,21.70550
2190-02-09,Capricorn,24.20374,Pisces,21.11078,Aquarius,1.12492,Sagittarius,7.71378,Pisces,7.98150,Aries,11.41243,Libra,21.26523,Aries,16.81247,Pisces,4.35052,Cancer,11.33639,Aries,21.65251,Libra,21.65251
2190-02-10,Capricorn,25.21699,Aries,3.63579,Aquarius,2.92475,Sagittarius,8.78986,Pisces,8.73682,Aries,11.54230,Libra,21.29155,Aries,16.82986,Pisces,4.38130,Cancer,11.31424,Aries,21.59952,Libra,21.59952
2190-02-11,Capricorn,26.22982,Aries,15.84456,Aquarius,4.72799,Sagittarius,9.87009,Pisces,9.49158,Aries,11.67465,Libra,21.31617,Aries,16.84809,Pisces,4.41242,Cancer,11.29220,Aries,21.54653,Libra,21.54653
2190-02-12,Capricorn,27.24222,Aries,27.82287,Aquarius,6.53248,Sagittarius,10.95434,Pisces,10.24576,Aries,11.80945,Libra,21.33908,Aries,16.86715,Pisces,4.44387,Cancer,11.27029,Aries,21.49353,Libra,21.49353
2190-02-13,Capricorn,28.25420,Taurus,9.66361,Aquarius,8.33557,Sagittarius,12.04250,Pisces,10.99935,Aries,11.94665,Libra,21.36028,Aries,16.88704,Pisces,4.47563,Cancer,11.24852,Aries,21.44054,Libra,21.44054
2190-02-14,Capricorn,29.26574,Taurus,21.45953,Aquarius,10.13412,Sagittarius,13.13444,Pisces,11.75234,Aries,12.08623,Libra,21.37977,Aries,16.90775,Pisces,4.50771,Cancer,11.22689,Aries,21.38755,Libra,21.38755
2190-02-15,Aquarius,0.27684,Gemini,3.29745,Aquarius,11.92439,Sagittarius,14.23005,Pisces,12.50472,Aries,12.22814,Libra,21.39753,Aries,16.92928,Pisces,4.54010,Cancer,11.20540,Aries,21.33456,Libra,21.33456
2190-02-16,Aquarius,1.28749,Gemini,15.25351,Aquarius,13.70202,Sagittarius,15.32923,Pisces,13.25647,Aries,12.37235,Libra,21.41358,Aries,16.95162,Pisces,4.57278,Cancer,11.18408,Aries,21.28157,Libra,21.28157
