date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2186-01-01,Sagittarius,14.55460,Aries,14.06808,Sagittarius,27.66093,Sagittarius,25.39500,Capricorn,4.16208,Sagittarius,10.28425,Virgo,2.11490,Aries,0.44578,Aquarius,24.71267,Cancer,6.48684,Cancer,11.14026,Capricorn,11.14026
2186-01-02,Sagittarius,15.57334,Aries,28.51473,Sagittarius,29.24442,Sagittarius,26.65083,Capricorn,4.94435,Sagittarius,10.51370,Virgo,2.12529,Aries,0.44323,Aquarius,24.73012,Cancer,6.46637,Cancer,11.08727,Capricorn,11.08727
2186-01-03,Sagittarius,16.59206,Taurus,13.34999,Capricorn,0.82077,Sagittarius,27.90651,Capricorn,5.72707,Sagittarius,10.74303,Virgo,2.13386,Aries,0.44155,Aquarius,24.74810,Cancer,6.44574,Cancer,11.03428,Capricorn,11.03428
2186-01-04,Sagittarius,17.61076,Taurus,28.46541,Capricorn,2.38765,Sagittarius,29.16205,Capricorn,6.51024,Sagittarius,10.97221,Virgo,2.14060,Aries,0.44073,Aquarius,24.76658,Cancer,6.42494,Cancer,10.98128,Capricorn,10.98128
2186-01-05,Sagittarius,18.62945,Gemini,13.71106,Capricorn,3.94231,Capricorn,0.41745,Capricorn,7.29384,Sagittarius,11.20122,Virgo,2.14552,Aries,0.44077,Aquarius,24.78558,Cancer,6.40400,Cancer,10.92829,Capricorn,10.92829
2186-01-06,Sagittarius,19.64814,Gemini,28.91677,Capricorn,5.48148,Capricorn,1.67271,Capricorn,8.07787,Sagittarius,11.43006,Virgo,2.14861,Aries,0.44168,Aquarius,24.80509,Cancer,6.38290,Cancer,10.87530,Capricorn,10.87530
2186-01-07,Sagittarius,20.66684,Cancer,13.91928,Capricorn,7.00131,Capricorn,2.92784,Capricorn,8.86233,Sagittarius,11.65870,Virgo,2.14987,Aries,0.44346,Aquarius,24.82509,Cancer,6.36167,Cancer,10.82231,Capricorn,10.82231
2186-01-08,Sagittarius,21.68558,Cancer,28.58679,Capricorn,8.49728,Capricorn,4.18286,Capricorn,9.64722,Sagittarius,11.88712,Virgo,2.14931,Aries,0.44611,Aquarius,24.84560,Cancer,6.34030,Cancer,10.76932,Capricorn,10.76932
2186-01-09,Sagittarius,22.70435,Leo,12.83357,Capricorn,9.96413,Capricorn,5.43775,Capricorn,10.43253,Sagittarius,12.11530,Virgo,2.14691,Aries,0.44962,Aquarius,24.86659,Cancer,6.31881,Cancer,10.71632,Capricorn,10.71632
2186-01-10,Sagittarius,23.72315,Leo,26.62296,Capricorn,11.39572,Capricorn,6.69254,Capricorn,11.21825,Sagittarius,12.34323,Virgo,2.14269,Aries,0.45400,Aquarius,24.88808,Cancer,6.29721,Cancer,10.66333,Capricorn,10.66333
2186-01-11,Sagittarius,24.74199,Virgo,9.96111,Capricorn,12.78498,Capricorn,7.94720,Capricorn,12.00439,Sagittarius,12.57087,Virgo,2.13664,Aries,0.45925,Aquarius,24.91005,Cancer,6.27549,Cancer,10.61034,Capricorn,10.61034
2186-01-12,Sagittarius,25.76086,Virgo,22.88613,Capricorn,14.12381,Capricorn,9.20176,Capricorn,12.79092,Sagittarius,12.79822,Virgo,2.12876,Aries,0.46537,Aquarius,24.93250,Cancer,6.25368,Cancer,10.55735,Capricorn,10.55735
2186-01-13,Sagittarius,26.77974,Libra,5.45638,Capricorn,15.40300,Capricorn,10.45619,Capricorn,13.57783,Sagittarius,13.02523,Virgo,2.11906,Aries,0.47236,Aquarius,24.95543,Cancer,6.23177,Cancer,10.50436,Capricorn,10.50436
2186-01-14,Sagittarius,27.79863,Libra,17.74035,Capricorn,16.61219,Capricorn,11.71049,Capricorn,14.36512,Sagittarius,13.25189,Virgo,2.10753,Aries,0.48022,Aquarius,24.97883,Cancer,6.20978,Cancer,10.45137,Capricorn,10.45137
2186-01-15,Sagittarius,28.81751,Libra,29.80889,Capricorn,17.73986,Capricorn,12.96465,Capricorn,15.15277,Sagittarius,13.47818,Virgo,2.09419,Aries,0.48894,Aquarius,25.00269,Cancer,6.18772,Cancer,10.39837,Capricorn,10.39837
2186-01-16,Sagittarius,29.83635,Scorpio,11.72988,Capricorn,18.77338,Capricorn,14.21867,Capricorn,15.94076,Sagittarius,13.70407,Virgo,2.07904,Aries,0.49854,Aquarius,25.02701,Cancer,6.16559,Cancer,10.34538,Capricorn,10.34538
2186-01-17,Capricorn,0.85515,Scorpio,23.56502,Capricorn,19.69912,Capricorn,15.47252,Capricorn,16.72908,Sagittarius,13.92954,Virgo,2.06209,Aries,0.50900,Aquarius,25.05178,Cancer,6.14340,Cancer,10.29239,Capricorn,10.29239
2186-01-18,Capricorn,1.87387,Sagittarius,5.36830,Capricorn,20.50271,Capricorn,16.72621,Capricorn,17.51771,Sagittarius,14.15455,Virgo,2.04334,Aries,0.52033,Aquarius,25.07700,Cancer,6.12116,Cancer,10.23940,Capricorn,10.23940
2186-01-19,Capricorn,2.89250,Sagittarius,17.18581,Capricorn,21.16940,Capricorn,17.97971,Capricorn,18.30662,Sagittarius,14.37908,Virgo,2.02281,Aries,0.53252,Aquarius,25.10266,Cancer,6.09889,Cancer,10.18641,Capricorn,10.18641
2186-01-20,Capricorn,3.91102,Sagittarius,29.05666,Capricorn,21.68455,Capricorn,19.23301,Capricorn,19.09581,Sagittarius,14.60312,Virgo,2.00050,Aries,0.54558,Aquarius,25.12875,Cancer,6.07658,Cancer,10.13341,Capricorn,10.13341
