date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1921-01-01,Sagittarius,17.56822,Virgo,18.54060,Sagittarius,8.47939,Aquarius,0.73736,Aquarius,4.09971,Leo,26.14682,Virgo,2.03530,Aquarius,10.06200,Cancer,20.44707,Gemini,15.05793,Libra,10.23222,Aries,10.23222
1921-01-02,Sagittarius,18.58756,Libra,1.46330,Sagittarius,10.03492,Aquarius,1.90712,Aquarius,4.87631,Leo,26.15366,Virgo,2.04019,Aquarius,10.10219,Cancer,20.42433,Gemini,15.03738,Libra,10.17923,Aries,10.17923
1921-01-03,Sagittarius,19.60697,Libra,14.05247,Sagittarius,11.59617,Aquarius,3.07482,Aquarius,5.65289,Leo,26.15728,Virgo,2.04324,Aquarius,10.14300,Cancer,20.40125,Gemini,15.01686,Libra,10.12624,Aries,10.12624
1921-01-04,Sagittarius,20.62645,Libra,26.38201,Sagittarius,13.16331,Aquarius,4.24041,Aquarius,6.42945,Leo,26.15765,Virgo,2.04445,Aquarius,10.18441,Cancer,20.37785,Gemini,14.99637,Libra,10.07325,Aries,10.07325
1921-01-05,Sagittarius,21.64597,Scorpio,8.52134,Sagittarius,14.73653,Aquarius,5.40383,Aquarius,7.20598,Leo,26.15478,Virgo,2.04381,Aquarius,10.22642,Cancer,20.35413,Gemini,14.97592,Libra,10.02025,Aries,10.02025
1921-01-06,Sagittarius,22.66551,Scorpio,20.53035,Sagittarius,16.31603,Aquarius,6.56499,Aquarius,7.98244,Leo,26.14865,Virgo,2.04133,Aquarius,10.26902,Cancer,20.33010,Gemini,14.95551,Libra,9.96726,Aries,9.96726
1921-01-07,Sagittarius,23.68505,Sagittarius,2.45727,Sagittarius,17.90204,Aquarius,7.72383,Aquarius,8.75883,Leo,26.13928,Virgo,2.03701,Aquarius,10.31219,Cancer,20.30578,Gemini,14.93516,Libra,9.91427,Aries,9.91427
1921-01-08,Sagittarius,24.70456,Sagittarius,14.33893,Sagittarius,19.49478,Aquarius,8.88027,Aquarius,9.53513,Leo,26.12666,Virgo,2.03085,Aquarius,10.35593,Cancer,20.28117,Gemini,14.91488,Libra,9.86128,Aries,9.86128
1921-01-09,Sagittarius,25.72403,Sagittarius,26.20292,Sagittarius,21.09450,Aquarius,10.03423,Aquarius,10.31131,Leo,26.11080,Virgo,2.02285,Aquarius,10.40023,Cancer,20.25628,Gemini,14.89466,Libra,9.80828,Aries,9.80828
1921-01-10,Sagittarius,26.74343,Capricorn,8.07125,Sagittarius,22.70143,Aquarius,11.18561,Aquarius,11.08736,Leo,26.09169,Virgo,2.01303,Aquarius,10.44508,Cancer,20.23113,Gemini,14.87452,Libra,9.75529,Aries,9.75529
1921-01-11,Sagittarius,27.76273,Capricorn,19.96480,Sagittarius,24.31582,Aquarius,12.33433,Aquarius,11.86326,Leo,26.06936,Virgo,2.00138,Aquarius,10.49045,Cancer,20.20573,Gemini,14.85447,Libra,9.70230,Aries,9.70230
1921-01-12,Sagittarius,28.78191,Aquarius,1.90803,Sagittarius,25.93791,Aquarius,13.48029,Aquarius,12.63898,Leo,26.04381,Virgo,1.98792,Aquarius,10.53635,Cancer,20.18008,Gemini,14.83451,Libra,9.64931,Aries,9.64931
1921-01-13,Sagittarius,29.80094,Aquarius,13.93307,Sagittarius,27.56793,Aquarius,14.62339,Aquarius,13.41451,Leo,26.01505,Virgo,1.97266,Aquarius,10.58277,Cancer,20.15420,Gemini,14.81466,Libra,9.59632,Aries,9.59632
1921-01-14,Capricorn,0.81981,Aquarius,26.08262,Sagittarius,29.20610,Aquarius,15.76353,Aquarius,14.18982,Leo,25.98310,Virgo,1.95560,Aquarius,10.62968,Cancer,20.12810,Gemini,14.79492,Libra,9.54332,Aries,9.54332
1921-01-15,Capricorn,1.83850,Pisces,8.41111,Capricorn,0.85264,Aquarius,16.90060,Aquarius,14.96489,Leo,25.94798,Virgo,1.93675,Aquarius,10.67708,Cancer,20.10180,Gemini,14.77529,Libra,9.49033,Aries,9.49033
1921-01-16,Capricorn,2.85698,Pisces,20.98348,Capricorn,2.50771,Aquarius,18.03449,Aquarius,15.73970,Leo,25.90971,Virgo,1.91613,Aquarius,10.72496,Cancer,20.07529,Gemini,14.75580,Libra,9.43734,Aries,9.43734
