date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1903-01-01,Sagittarius,17.17599,Capricorn,13.05214,Sagittarius,28.60773,Sagittarius,25.15127,Virgo,12.64292,Capricorn,25.89000,Capricorn,5.30362,Sagittarius,0.04925,Gemini,9.60656,Taurus,25.79123,Virgo,28.65527,Pisces,28.65527
1903-01-02,Sagittarius,18.19561,Capricorn,25.04586,Capricorn,0.22320,Sagittarius,26.40830,Virgo,13.03819,Capricorn,26.10335,Capricorn,5.41878,Sagittarius,0.10793,Gemini,9.57846,Taurus,25.77332,Virgo,28.60227,Pisces,28.60227
1903-01-03,Sagittarius,19.21519,Aquarius,7.14269,Capricorn,1.83579,Sagittarius,27.66521,Virgo,13.42854,Capricorn,26.31784,Capricorn,5.53430,Sagittarius,0.16636,Gemini,9.55046,Taurus,25.75556,Virgo,28.54928,Pisces,28.54928
1903-01-04,Sagittarius,20.23472,Aquarius,19.38835,Capricorn,3.44379,Sagittarius,28.92200,Virgo,13.81388,Capricorn,26.53346,Capricorn,5.65018,Sagittarius,0.22455,Gemini,9.52257,Taurus,25.73796,Virgo,28.49629,Pisces,28.49629
1903-01-05,Sagittarius,21.25416,Pisces,1.83993,Capricorn,5.04511,Capricorn,0.17865,Virgo,14.19411,Capricorn,26.75016,Capricorn,5.76638,Sagittarius,0.28246,Gemini,9.49480,Taurus,25.72053,Virgo,28.44330,Pisces,28.44330
1903-01-06,Sagittarius,22.27350,Pisces,14.56381,Capricorn,6.63726,Capricorn,1.43514,Virgo,14.56912,Capricorn,26.96793,Capricorn,5.88290,Sagittarius,0.34009,Gemini,9.46716,Taurus,25.70327,Virgo,28.39030,Pisces,28.39030
1903-01-07,Sagittarius,23.29273,Pisces,27.63040,Capricorn,8.21729,Capricorn,2.69147,Virgo,14.93882,Capricorn,27.18673,Capricorn,5.99970,Sagittarius,0.39744,Gemini,9.43966,Taurus,25.68620,Virgo,28.33731,Pisces,28.33731
1903-01-08,Sagittarius,24.31183,Aries,11.10514,Capricorn,9.78170,Capricorn,3.94763,Virgo,15.30311,Capricorn,27.40653,Capricorn,6.11677,Sagittarius,0.45447,Gemini,9.41231,Taurus,25.66930,Virgo,28.28432,Pisces,28.28432
1903-01-09,Sagittarius,25.33079,Aries,25.03536,Capricorn,11.32636,Capricorn,5.20361,Virgo,15.66189,Capricorn,27.62731,Capricorn,6.23408,Sagittarius,0.51119,Gemini,9.38514,Taurus,25.65261,Virgo,28.23133,Pisces,28.23133
1903-01-10,Sagittarius,26.34960,Taurus,9.43390,Capricorn,12.84645,Capricorn,6.45940,Virgo,16.01505,Capricorn,27.84904,Capricorn,6.35163,Sagittarius,0.56758,Gemini,9.35814,Taurus,25.63610,Virgo,28.17834,Pisces,28.17834
1903-01-11,Sagittarius,27.36827,Taurus,24.26261,Capricorn,14.33635,Capricorn,7.71501,Virgo,16.36248,Capricorn,28.07169,Capricorn,6.46939,Sagittarius,0.62363,Gemini,9.33132,Taurus,25.61981,Virgo,28.12534,Pisces,28.12534
1903-01-12,Sagittarius,28.38680,Gemini,9.42206,Capricorn,15.78957,Capricorn,8.97043,Virgo,16.70408,Capricorn,28.29525,Capricorn,6.58734,Sagittarius,0.67933,Gemini,9.30470,Taurus,25.60372,Virgo,28.07235,Pisces,28.07235
1903-01-13,Sagittarius,29.40520,Gemini,24.75513,Capricorn,17.19863,Capricorn,10.22567,Virgo,17.03972,Capricorn,28.51968,Capricorn,6.70546,Sagittarius,0.73467,Gemini,9.27829,Taurus,25.58784,Virgo,28.01936,Pisces,28.01936
1903-01-14,Capricorn,0.42349,Cancer,10.06869,Capricorn,18.55504,Capricorn,11.48073,Virgo,17.36927,Capricorn,28.74497,Capricorn,6.82374,Sagittarius,0.78964,Gemini,9.25210,Taurus,25.57219,Virgo,27.96637,Pisces,27.96637
1903-01-15,Capricorn,1.44167,Cancer,25.16879,Capricorn,19.84918,Capricorn,12.73562,Virgo,17.69258,Capricorn,28.97109,Capricorn,6.94216,Sagittarius,0.84422,Gemini,9.22613,Taurus,25.55676,Virgo,27.91338,Pisces,27.91338
1903-01-16,Capricorn,2.45976,Leo,9.89657,Capricorn,21.07030,Capricorn,13.99035,Virgo,18.00952,Capricorn,29.19803,Capricorn,7.06071,Sagittarius,0.89842,Gemini,9.20040,Taurus,25.54157,Virgo,27.86038,Pisces,27.86038
1903-01-17,Capricorn,3.47777,Leo,24.15158,Capricorn,22.20655,Capricorn,15.24492,Virgo,18.31992,Capricorn,29.42577,Capricorn,7.17937,Sagittarius,0.95221,Gemini,9.17491,Taurus,25.52660,Virgo,27.80739,Pisces,27.80739
1903-01-18,Capricorn,4.49569,Virgo,7.89698,Capricorn,23.24505,Capricorn,16.49932,Virgo,18.62362,Capricorn,29.65428,Capricorn,7.29812,Sagittarius,1.00558,Gemini,9.14968,Taurus,25.51188,Virgo,27.75440,Pisces,27.75440
1903-01-19,Capricorn,5.51354,Virgo,21.15030,Capricorn,24.17206,Capricorn,17.75358,Virgo,18.92045,Capricorn,29.88354,Capricorn,7.41695,Sagittarius,1.05852,Gemini,9.12472,Taurus,25.49741,Virgo,27.70141,Pisces,27.70141
1903-01-20,Capricorn,6.53129,Libra,3.96737,Capricorn,24.97327,Capricorn,19.00767,Virgo,19.21025,Aquarius,0.11353,Capricorn,7.53586,Sagittarius,1.11103,Gemini,9.10003,Taurus,25.48319,Virgo,27.64842,Pisces,27.64842
1903-01-21,Capricorn,7.54894,Libra,16.42579,Capricorn,25.63421,Capricorn,20.26159,Virgo,19.49284,Aquarius,0.34424,Capricorn,7.65478,Sagittarius,1.16308,Gemini,9.07563,Taurus,25.46923,Virgo,27.59542,Pisces,27.59542
1903-01-22,Capricorn,8.56648,Libra,28.61142,Capricorn,26.14077,Capricorn,21.51534,Virgo,19.76805,Aquarius,0.57562,Capricorn,7.77342,Sagittarius,1.21467,Gemini,9.05153,Taurus,25.45553,Virgo,27.54243,Pisces,27.54243
1903-01-23,Capricorn,9.58389,Scorpio,10.60863,Capricorn,26.47996,Capricorn,22.76890,Virgo,20.03570,Aquarius,0.80767,Capricorn,7.89239,Sagittarius,1.26579,Gemini,9.02774,Taurus,25.44210,Virgo,27.48944,Pisces,27.48944
1903-01-24,Capricorn,10.60115,Scorpio,22.49392,Capricorn,26.64070,Capricorn,24.02227,Virgo,20.29563,Aquarius,1.04035,Capricorn,8.01128,Sagittarius,1.31642,Gemini,9.00426,Taurus,25.42894,Virgo,27.43645,Pisces,27.43645
1903-01-25,Capricorn,11.61825,Sagittarius,4.33221,Capricorn,26.61483,Capricorn,25.27544,Virgo,20.54765,Aquarius,1.27365,Capricorn,8.13012,Sagittarius,1.36654,Gemini,8.98111,Taurus,25.41607,Virgo,27.38345,Pisces,27.38345
1903-01-26,Capricorn,12.63516,Sagittarius,16.17519,Capricorn,26.39808,Capricorn,26.52839,Virgo,20.79160,Aquarius,1.50753,Capricorn,8.24889,Sagittarius,1.41616,Gemini,8.95830,Taurus,25.40348,Virgo,27.33046,Pisces,27.33046
1903-01-27,Capricorn,13.65186,Sagittarius,28.06156,Capricorn,25.99113,Capricorn,27.78110,Virgo,21.02730,Aquarius,1.74197,Capricorn,8.36756,Sagittarius,1.46526,Gemini,8.93583,Taurus,25.39117,Virgo,27.27747,Pisces,27.27747
1903-01-28,Capricorn,14.66834,Capricorn,10.01882,Capricorn,25.40041,Capricorn,29.03357,Virgo,21.25457,Aquarius,1.97695,Capricorn,8.48613,Sagittarius,1.51382,Gemini,8.91373,Taurus,25.37917,Virgo,27.22448,Pisces,27.22448
1903-01-29,Capricorn,15.68456,Capricorn,22.06658,Capricorn,24.63870,Aquarius,0.28578,Virgo,21.47324,Aquarius,2.21244,Capricorn,8.60456,Sagittarius,1.56183,Gemini,8.89198,Taurus,25.36746,Virgo,27.17149,Pisces,27.17149
1903-01-30,Capricorn,16.70051,Aquarius,4.22095,Capricorn,23.72522,Aquarius,1.53772,Virgo,21.68313,Aquarius,2.44841,Capricorn,8.72284,Sagittarius,1.60928,Gemini,8.87062,Taurus,25.35605,Virgo,27.11849,Pisces,27.11849
1903-01-31,Capricorn,17.71616,Aquarius,16.49924,Capricorn,22.68526,Aquarius,2.78936,Virgo,21.88409,Aquarius,2.68484,Capricorn,8.84095,Sagittarius,1.65617,Gemini,8.84964,Taurus,25.34495,Virgo,27.06550,Pisces,27.06550
1903-02-01,Capricorn,18.73148,Aquarius,28.92434,Capricorn,21.54911,Aquarius,4.04069,Virgo,22.07592,Aquarius,2.92170,Capricorn,8.95887,Sagittarius,1.70248,Gemini,8.82905,Taurus,25.33417,Virgo,27.01251,Pisces,27.01251
1903-02-02,Capricorn,19.74647,Pisces,11.52766,Capricorn,20.35057,Aquarius,5.29169,Virgo,22.25848,Aquarius,3.15897,Capricorn,9.07657,Sagittarius,1.74820,Gemini,8.80886,Taurus,25.32370,Virgo,26.95952,Pisces,26.95952
1903-02-03,Capricorn,20.76108,Pisces,24.34989,Capricorn,19.12501,Aquarius,6.54234,Virgo,22.43158,Aquarius,3.39662,Capricorn,9.19405,Sagittarius,1.79332,Gemini,8.78909,Taurus,25.31355,Virgo,26.90653,Pisces,26.90653
1903-02-04,Capricorn,21.77531,Aries,7.43882,Capricorn,17.90730,Aquarius,7.79263,Virgo,22.59507,Aquarius,3.63462,Capricorn,9.31126,Sagittarius,1.83783,Gemini,8.76973,Taurus,25.30372,Virgo,26.85353,Pisces,26.85353
1903-02-05,Capricorn,22.78914,Aries,20.84376,Capricorn,16.72994,Aquarius,9.04255,Virgo,22.74878,Aquarius,3.87296,Capricorn,9.42821,Sagittarius,1.88172,Gemini,8.75079,Taurus,25.29423,Virgo,26.80054,Pisces,26.80054
1903-02-06,Capricorn,23.80255,Taurus,4.60612,Capricorn,15.62146,Aquarius,10.29207,Virgo,22.89255,Aquarius,4.11160,Capricorn,9.54487,Sagittarius,1.92498,Gemini,8.73229,Taurus,25.28506,Virgo,26.74755,Pisces,26.74755
1903-02-07,Capricorn,24.81553,Taurus,18.74681,Capricorn,14.60545,Aquarius,11.54118,Virgo,23.02621,Aquarius,4.35052,Capricorn,9.66121,Sagittarius,1.96761,Gemini,8.71423,Taurus,25.27622,Virgo,26.69456,Pisces,26.69456
1903-02-08,Capricorn,25.82809,Gemini,3.25228,Capricorn,13.70008,Aquarius,12.78987,Virgo,23.14961,Aquarius,4.58970,Capricorn,9.77723,Sagittarius,2.00959,Gemini,8.69661,Taurus,25.26772,Virgo,26.64157,Pisces,26.64157
1903-02-09,Capricorn,26.84022,Gemini,18.06317,Capricorn,12.91813,Aquarius,14.03814,Virgo,23.26257,Aquarius,4.82912,Capricorn,9.89290,Sagittarius,2.05092,Gemini,8.67944,Taurus,25.25956,Virgo,26.58857,Pisces,26.58857
1903-02-10,Capricorn,27.85192,Cancer,3.07107,Capricorn,12.26746,Aquarius,15.28598,Virgo,23.36492,Aquarius,5.06877,Capricorn,10.00821,Sagittarius,2.09159,Gemini,8.66273,Taurus,25.25173,Virgo,26.53558,Pisces,26.53558
1903-02-11,Capricorn,28.86322,Cancer,18.12820,Capricorn,11.75160,Aquarius,16.53339,Virgo,23.45649,Aquarius,5.30861,Capricorn,10.12314,Sagittarius,2.13159,Gemini,8.64649,Taurus,25.24425,Virgo,26.48259,Pisces,26.48259
1903-02-12,Capricorn,29.87411,Leo,3.06984,Capricorn,11.37063,Aquarius,17.78036,Virgo,23.53708,Aquarius,5.54863,Capricorn,10.23767,Sagittarius,2.17091,Gemini,8.63071,Taurus,25.23712,Virgo,26.42960,Pisces,26.42960
1903-02-13,Aquarius,0.88463,Leo,17.74308,Capricorn,11.12189,Aquarius,19.02691,Virgo,23.60650,Aquarius,5.78882,Capricorn,10.35179,Sagittarius,2.20955,Gemini,8.61541,Taurus,25.23033,Virgo,26.37660,Pisces,26.37660
1903-02-14,Aquarius,1.89478,Virgo,2.03186,Capricorn,11.00076,Aquarius,20.27303,Virgo,23.66456,Aquarius,6.02916,Capricorn,10.46549,Sagittarius,2.24749,Gemini,8.60058,Taurus,25.22389,Virgo,26.32361,Pisces,26.32361
1903-02-15,Aquarius,2.90457,Virgo,15.87050,Capricorn,11.00128,Aquarius,21.51874,Virgo,23.71107,Aquarius,6.26962,Capricorn,10.57874,Sagittarius,2.28474,Gemini,8.58624,Taurus,25.21780,Virgo,26.27062,Pisces,26.27062
1903-02-16,Aquarius,3.91401,Virgo,29.24444,Capricorn,11.11667,Aquarius,22.76401,Virgo,23.74583,Aquarius,6.51020,Capricorn,10.69152,Sagittarius,2.32127,Gemini,8.57239,Taurus,25.21207,Virgo,26.21763,Pisces,26.21763
1903-02-17,Aquarius,4.92311,Libra,12.18170,Capricorn,11.33975,Aquarius,24.00887,Virgo,23.76866,Aquarius,6.75087,Capricorn,10.80383,Sagittarius,2.35709,Gemini,8.55904,Taurus,25.20669,Virgo,26.16464,Pisces,26.16464
1903-02-18,Aquarius,5.93185,Libra,24.74054,Capricorn,11.66322,Aquarius,25.25329,Virgo,23.77939,Aquarius,6.99161,Capricorn,10.91563,Sagittarius,2.39218,Gemini,8.54619,Taurus,25.20168,Virgo,26.11164,Pisces,26.11164
1903-02-19,Aquarius,6.94024,Scorpio,6.99713,Capricorn,12.07991,Aquarius,26.49729,Virgo,23.77784,Aquarius,7.23237,Capricorn,11.02692,Sagittarius,2.42654,Gemini,8.53385,Taurus,25.19702,Virgo,26.05865,Pisces,26.05865
1903-02-20,Aquarius,7.94827,Scorpio,19.03532,Capricorn,12.58294,Aquarius,27.74084,Virgo,23.76387,Aquarius,7.47307,Capricorn,11.13767,Sagittarius,2.46015,Gemini,8.52202,Taurus,25.19272,Virgo,26.00566,Pisces,26.00566
1903-02-21,Aquarius,8.95593,Sagittarius,0.93894,Capricorn,13.16577,Aquarius,28.98394,Virgo,23.73733,Aquarius,7.71387,Capricorn,11.24786,Sagittarius,2.49302,Gemini,8.51071,Taurus,25.18879,Virgo,25.95267,Pisces,25.95267
1903-02-22,Aquarius,9.96321,Sagittarius,12.78630,Capricorn,13.82231,Pisces,0.22659,Virgo,23.69810,Aquarius,7.95467,Capricorn,11.35747,Sagittarius,2.52512,Gemini,8.49992,Taurus,25.18523,Virgo,25.89968,Pisces,25.89968
1903-02-23,Aquarius,10.97009,Sagittarius,24.64638,Capricorn,14.54692,Pisces,1.46876,Virgo,23.64606,Aquarius,8.19543,Capricorn,11.46648,Sagittarius,2.55646,Gemini,8.48965,Taurus,25.18203,Virgo,25.84668,Pisces,25.84668
1903-02-24,Aquarius,11.97656,Capricorn,6.57642,Capricorn,15.33442,Pisces,2.71045,Virgo,23.58111,Aquarius,8.43612,Capricorn,11.57488,Sagittarius,2.58702,Gemini,8.47993,Taurus,25.17920,Virgo,25.79369,Pisces,25.79369
1903-02-25,Aquarius,12.98261,Capricorn,18.62081,Capricorn,16.18008,Pisces,3.95164,Virgo,23.50319,Aquarius,8.67672,Capricorn,11.68265,Sagittarius,2.61680,Gemini,8.47073,Taurus,25.17675,Virgo,25.74070,Pisces,25.74070
1903-02-26,Aquarius,13.98821,Aquarius,0.81122,Capricorn,17.07959,Pisces,5.19232,Virgo,23.41224,Aquarius,8.91720,Capricorn,11.78975,Sagittarius,2.64579,Gemini,8.46208,Taurus,25.17467,Virgo,25.68771,Pisces,25.68771
1903-02-27,Aquarius,14.99335,Aquarius,13.16815,Capricorn,18.02907,Pisces,6.43247,Virgo,23.30821,Aquarius,9.15754,Capricorn,11.89618,Sagittarius,2.67398,Gemini,8.45397,Taurus,25.17296,Virgo,25.63472,Pisces,25.63472
1903-02-28,Aquarius,15.99801,Aquarius,25.70376,Capricorn,19.02500,Pisces,7.67207,Virgo,23.19110,Aquarius,9.39773,Capricorn,12.00192,Sagittarius,2.70137,Gemini,8.44641,Taurus,25.17162,Virgo,25.58172,Pisces,25.58172
1903-03-01,Aquarius,17.00216,Pisces,8.42548,Capricorn,20.06423,Pisces,8.91111,Virgo,23.06092,Aquarius,9.63773,Capricorn,12.10694,Sagittarius,2.72795,Gemini,8.43940,Taurus,25.17066,Virgo,25.52873,Pisces,25.52873
1903-03-02,Aquarius,18.00579,Pisces,21.33985,Capricorn,21.14393,Pisces,10.14956,Virgo,22.91770,Aquarius,9.87751,Capricorn,12.21123,Sagittarius,2.75371,Gemini,8.43295,Taurus,25.17008,Virgo,25.47574,Pisces,25.47574
1903-03-03,Aquarius,19.00888,Aries,4.45542,Capricorn,22.26156,Pisces,11.38741,Virgo,22.76152,Aquarius,10.11706,Capricorn,12.31476,Sagittarius,2.77866,Gemini,8.42705,Taurus,25.16987,Virgo,25.42275,Pisces,25.42275
1903-03-04,Aquarius,20.01140,Aries,17.78395,Capricorn,23.41486,Pisces,12.62463,Virgo,22.59246,Aquarius,10.35636,Capricorn,12.41752,Sagittarius,2.80278,Gemini,8.42171,Taurus,25.17003,Virgo,25.36975,Pisces,25.36975
1903-03-05,Aquarius,21.01334,Taurus,1.33901,Capricorn,24.60183,Pisces,13.86120,Virgo,22.41064,Aquarius,10.59537,Capricorn,12.51949,Sagittarius,2.82607,Gemini,8.41693,Taurus,25.17057,Virgo,25.31676,Pisces,25.31676
1903-03-06,Aquarius,22.01469,Taurus,15.13175,Capricorn,25.82067,Pisces,15.09711,Virgo,22.21619,Aquarius,10.83408,Capricorn,12.62065,Sagittarius,2.84852,Gemini,8.41272,Taurus,25.17149,Virgo,25.26377,Pisces,25.26377
1903-03-07,Aquarius,23.01543,Taurus,29.16429,Capricorn,27.06981,Pisces,16.33233,Virgo,22.00929,Aquarius,11.07246,Capricorn,12.72099,Sagittarius,2.87014,Gemini,8.40907,Taurus,25.17278,Virgo,25.21078,Pisces,25.21078
1903-03-08,Aquarius,24.01556,Gemini,13.42183,Capricorn,28.34785,Pisces,17.56684,Virgo,21.79013,Aquarius,11.31050,Capricorn,12.82049,Sagittarius,2.89092,Gemini,8.40598,Taurus,25.17444,Virgo,25.15779,Pisces,25.15779
1903-03-09,Aquarius,25.01507,Gemini,27.86557,Capricorn,29.65358,Pisces,18.80065,Virgo,21.55890,Aquarius,11.54817,Capricorn,12.91913,Sagittarius,2.91086,Gemini,8.40346,Taurus,25.17648,Virgo,25.10479,Pisces,25.10479
1903-03-10,Aquarius,26.01399,Cancer,12.42936,Aquarius,0.98592,Pisces,20.03372,Virgo,21.31584,Aquarius,11.78545,Capricorn,13.01690,Sagittarius,2.92995,Gemini,8.40150,Taurus,25.17889,Virgo,25.05180,Pisces,25.05180
1903-03-11,Aquarius,27.01230,Cancer,27.02232,Aquarius,2.34394,Pisces,21.26606,Virgo,21.06121,Aquarius,12.02233,Capricorn,13.11379,Sagittarius,2.94819,Gemini,8.40011,Taurus,25.18166,Virgo,24.99881,Pisces,24.99881
1903-03-12,Aquarius,28.01003,Leo,11.53837,Aquarius,3.72685,Pisces,22.49766,Virgo,20.79526,Aquarius,12.25879,Capricorn,13.20977,Sagittarius,2.96558,Gemini,8.39929,Taurus,25.18481,Virgo,24.94582,Pisces,24.94582
1903-03-13,Aquarius,29.00720,Leo,25.87063,Aquarius,5.13396,Pisces,23.72851,Virgo,20.51831,Aquarius,12.49481,Capricorn,13.30484,Sagittarius,2.98212,Gemini,8.39903,Taurus,25.18833,Virgo,24.89283,Pisces,24.89283
1903-03-14,Pisces,0.00382,Virgo,9.92682,Aquarius,6.56468,Pisces,24.95863,Virgo,20.23065,Aquarius,12.73038,Capricorn,13.39897,Sagittarius,2.99780,Gemini,8.39933,Taurus,25.19221,Virgo,24.83983,Pisces,24.83983
1903-03-15,Pisces,0.99990,Virgo,23.64143,Aquarius,8.01852,Pisces,26.18801,Virgo,19.93265,Aquarius,12.96547,Capricorn,13.49216,Sagittarius,3.01263,Gemini,8.40021,Taurus,25.19646,Virgo,24.78684,Pisces,24.78684
1903-03-16,Pisces,1.99547,Libra,6.98180,Aquarius,9.49507,Pisces,27.41665,Virgo,19.62468,Aquarius,13.20007,Capricorn,13.58439,Sagittarius,3.02659,Gemini,8.40165,Taurus,25.20107,Virgo,24.73385,Pisces,24.73385
1903-03-17,Pisces,2.99054,Libra,19.94838,Aquarius,10.99400,Pisces,28.64455,Virgo,19.30716,Aquarius,13.43416,Capricorn,13.67564,Sagittarius,3.03969,Gemini,8.40365,Taurus,25.20605,Virgo,24.68086,Pisces,24.68086
1903-03-18,Pisces,3.98511,Scorpio,2.57038,Aquarius,12.51504,Pisces,29.87171,Virgo,18.98054,Aquarius,13.66772,Capricorn,13.76589,Sagittarius,3.05192,Gemini,8.40623,Taurus,25.21139,Virgo,24.62787,Pisces,24.62787
1903-03-19,Pisces,4.97919,Scorpio,14.89930,Aquarius,14.05802,Aries,1.09814,Virgo,18.64530,Aquarius,13.90073,Capricorn,13.85513,Sagittarius,3.06328,Gemini,8.40937,Taurus,25.21710,Virgo,24.57487,Pisces,24.57487
1903-03-20,Pisces,5.97278,Scorpio,27.00192,Aquarius,15.62278,Aries,2.32381,Virgo,18.30197,Aquarius,14.13316,Capricorn,13.94333,Sagittarius,3.07377,Gemini,8.41307,Taurus,25.22316,Virgo,24.52188,Pisces,24.52188
1903-03-21,Pisces,6.96589,Sagittarius,8.95386,Aquarius,17.20924,Aries,3.54874,Virgo,17.95112,Aquarius,14.36500,Capricorn,14.03049,Sagittarius,3.08339,Gemini,8.41735,Taurus,25.22958,Virgo,24.46889,Pisces,24.46889
1903-03-22,Pisces,7.95850,Sagittarius,20.83408,Aquarius,18.81739,Aries,4.77291,Virgo,17.59332,Aquarius,14.59622,Capricorn,14.11659,Sagittarius,3.09213,Gemini,8.42219,Taurus,25.23637,Virgo,24.41590,Pisces,24.41590
1903-03-23,Pisces,8.95063,Capricorn,2.72021,Aquarius,20.44724,Aries,5.99632,Virgo,17.22922,Aquarius,14.82681,Capricorn,14.20160,Sagittarius,3.09999,Gemini,8.42760,Taurus,25.24351,Virgo,24.36290,Pisces,24.36290
1903-03-24,Pisces,9.94225,Capricorn,14.68463,Aquarius,22.09885,Aries,7.21895,Virgo,16.85945,Aquarius,15.05672,Capricorn,14.28551,Sagittarius,3.10697,Gemini,8.43357,Taurus,25.25100,Virgo,24.30991,Pisces,24.30991
1903-03-25,Pisces,10.93337,Capricorn,26.79106,Aquarius,23.77231,Aries,8.44080,Virgo,16.48471,Aquarius,15.28595,Capricorn,14.36830,Sagittarius,3.11307,Gemini,8.44011,Taurus,25.25885,Virgo,24.25692,Pisces,24.25692
1903-03-26,Pisces,11.92398,Aquarius,9.09152,Aquarius,25.46774,Aries,9.66185,Virgo,16.10570,Aquarius,15.51447,Capricorn,14.44996,Sagittarius,3.11830,Gemini,8.44721,Taurus,25.26705,Virgo,24.20393,Pisces,24.20393
1903-03-27,Pisces,12.91405,Aquarius,21.62407,Aquarius,27.18531,Aries,10.88209,Virgo,15.72316,Aquarius,15.74225,Capricorn,14.53046,Sagittarius,3.12264,Gemini,8.45488,Taurus,25.27560,Virgo,24.15094,Pisces,24.15094
1903-03-28,Pisces,13.90359,Pisces,4.41130,Aquarius,28.92517,Aries,12.10151,Virgo,15.33784,Aquarius,15.96927,Capricorn,14.60980,Sagittarius,3.12610,Gemini,8.46310,Taurus,25.28449,Virgo,24.09794,Pisces,24.09794
1903-03-29,Pisces,14.89257,Pisces,17.46009,Pisces,0.68751,Aries,13.32008,Virgo,14.95050,Aquarius,16.19551,Capricorn,14.68795,Sagittarius,3.12868,Gemini,8.47188,Taurus,25.29373,Virgo,24.04495,Pisces,24.04495
1903-03-30,Pisces,15.88098,Aries,0.76277,Pisces,2.47250,Aries,14.53778,Virgo,14.56194,Aquarius,16.42093,Capricorn,14.76489,Sagittarius,3.13039,Gemini,8.48122,Taurus,25.30332,Virgo,23.99196,Pisces,23.99196
1903-03-31,Pisces,16.86880,Aries,14.29955,Pisces,4.28033,Aries,15.75460,Virgo,14.17294,Aquarius,16.64551,Capricorn,14.84062,Sagittarius,3.13122,Gemini,8.49112,Taurus,25.31324,Virgo,23.93897,Pisces,23.93897
1903-04-01,Pisces,17.85602,Aries,28.04190,Pisces,6.11114,Aries,16.97051,Virgo,13.78429,Aquarius,16.86924,Capricorn,14.91511,Sagittarius,3.13117,Gemini,8.50156,Taurus,25.32350,Virgo,23.88598,Pisces,23.88598
1903-04-02,Pisces,18.84260,Taurus,11.95597,Pisces,7.96507,Aries,18.18549,Virgo,13.39678,Aquarius,17.09207,Capricorn,14.98835,Sagittarius,3.13025,Gemini,8.51255,Taurus,25.33409,Virgo,23.83298,Pisces,23.83298
1903-04-03,Pisces,19.82855,Taurus,26.00547,Pisces,9.84217,Aries,19.39950,Virgo,13.01119,Aquarius,17.31400,Capricorn,15.06034,Sagittarius,3.12846,Gemini,8.52409,Taurus,25.34501,Virgo,23.77999,Pisces,23.77999
1903-04-04,Pisces,20.81385,Gemini,10.15317,Pisces,11.74247,Aries,20.61253,Virgo,12.62828,Aquarius,17.53500,Capricorn,15.13104,Sagittarius,3.12581,Gemini,8.53617,Taurus,25.35626,Virgo,23.72700,Pisces,23.72700
1903-04-05,Pisces,21.79850,Gemini,24.36111,Pisces,13.66588,Aries,21.82456,Virgo,12.24879,Aquarius,17.75504,Capricorn,15.20046,Sagittarius,3.12230,Gemini,8.54878,Taurus,25.36783,Virgo,23.67401,Pisces,23.67401
1903-04-06,Pisces,22.78249,Cancer,8.58966,Pisces,15.61220,Aries,23.03556,Virgo,11.87344,Aquarius,17.97411,Capricorn,15.26857,Sagittarius,3.11793,Gemini,8.56193,Taurus,25.37971,Virgo,23.62102,Pisces,23.62102
1903-04-07,Pisces,23.76583,Cancer,22.79629,Pisces,17.58108,Aries,24.24551,Virgo,11.50291,Aquarius,18.19219,Capricorn,15.33537,Sagittarius,3.11271,Gemini,8.57560,Taurus,25.39192,Virgo,23.56802,Pisces,23.56802
1903-04-08,Pisces,24.74853,Leo,6.93496,Pisces,19.57201,Aries,25.45440,Virgo,11.13787,Aquarius,18.40925,Capricorn,15.40085,Sagittarius,3.10665,Gemini,8.58980,Taurus,25.40443,Virgo,23.51503,Pisces,23.51503
1903-04-09,Pisces,25.73061,Leo,20.95684,Pisces,21.58423,Aries,26.66221,Virgo,10.77896,Aquarius,18.62529,Capricorn,15.46500,Sagittarius,3.09974,Gemini,8.60452,Taurus,25.41726,Virgo,23.46204,Pisces,23.46204
1903-04-10,Pisces,26.71207,Virgo,4.81279,Pisces,23.61675,Aries,27.86895,Virgo,10.42677,Aquarius,18.84027,Capricorn,15.52780,Sagittarius,3.09199,Gemini,8.61976,Taurus,25.43039,Virgo,23.40905,Pisces,23.40905
1903-04-11,Pisces,27.69294,Virgo,18.45726,Pisces,25.66827,Aries,29.07459,Virgo,10.08189,Aquarius,19.05418,Capricorn,15.58924,Sagittarius,3.08342,Gemini,8.63551,Taurus,25.44382,Virgo,23.35605,Pisces,23.35605
