date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2151-01-01,Sagittarius,14.52721,Taurus,20.10056,Sagittarius,2.55230,Capricorn,10.96673,Cancer,2.60567,Sagittarius,25.36821,Gemini,12.28679,Scorpio,13.22142,Sagittarius,10.24702,Taurus,25.85591,Taurus,28.58809,Scorpio,28.58809
2151-01-02,Sagittarius,15.54589,Gemini,5.17511,Sagittarius,4.07872,Capricorn,12.20939,Cancer,2.25334,Sagittarius,25.60001,Gemini,12.20412,Scorpio,13.27612,Sagittarius,10.28474,Taurus,25.83766,Taurus,28.53510,Scorpio,28.53510
2151-01-03,Sagittarius,16.56460,Gemini,20.41891,Sagittarius,5.61076,Capricorn,13.45166,Cancer,1.89310,Sagittarius,25.83212,Gemini,12.12160,Scorpio,13.33041,Sagittarius,10.32241,Taurus,25.81953,Taurus,28.48210,Scorpio,28.48210
2151-01-04,Sagittarius,17.58334,Cancer,5.66602,Sagittarius,7.14843,Capricorn,14.69354,Cancer,1.52559,Sagittarius,26.06452,Gemini,12.03927,Scorpio,13.38426,Sagittarius,10.36003,Taurus,25.80155,Taurus,28.42911,Scorpio,28.42911
2151-01-05,Sagittarius,18.60213,Cancer,20.74818,Sagittarius,8.69180,Capricorn,15.93504,Cancer,1.15144,Sagittarius,26.29719,Gemini,11.95718,Scorpio,13.43767,Sagittarius,10.39758,Taurus,25.78371,Taurus,28.37612,Scorpio,28.37612
2151-01-06,Sagittarius,19.62098,Leo,5.52111,Sagittarius,10.24097,Capricorn,17.17615,Cancer,0.77131,Sagittarius,26.53011,Gemini,11.87537,Scorpio,13.49063,Sagittarius,10.43507,Taurus,25.76603,Taurus,28.32313,Scorpio,28.32313
2151-01-07,Sagittarius,20.63990,Leo,19.88389,Sagittarius,11.79607,Capricorn,18.41687,Cancer,0.38592,Sagittarius,26.76327,Gemini,11.79389,Scorpio,13.54312,Sagittarius,10.47247,Taurus,25.74850,Taurus,28.27014,Scorpio,28.27014
2151-01-08,Sagittarius,21.65889,Virgo,3.78653,Sagittarius,13.35724,Capricorn,19.65720,Gemini,29.99599,Sagittarius,26.99664,Gemini,11.71279,Scorpio,13.59513,Sagittarius,10.50979,Taurus,25.73114,Taurus,28.21714,Scorpio,28.21714
2151-01-09,Sagittarius,22.67794,Virgo,17.22634,Sagittarius,14.92466,Capricorn,20.89713,Gemini,29.60227,Sagittarius,27.23021,Gemini,11.63210,Scorpio,13.64666,Sagittarius,10.54701,Taurus,25.71395,Taurus,28.16415,Scorpio,28.16415
2151-01-10,Sagittarius,23.69704,Libra,0.23715,Sagittarius,16.49853,Capricorn,22.13666,Gemini,29.20556,Sagittarius,27.46395,Gemini,11.55189,Scorpio,13.69769,Sagittarius,10.58413,Taurus,25.69694,Taurus,28.11116,Scorpio,28.11116
2151-01-11,Sagittarius,24.71617,Libra,12.87648,Sagittarius,18.07905,Capricorn,23.37577,Gemini,28.80666,Sagittarius,27.69783,Gemini,11.47219,Scorpio,13.74820,Sagittarius,10.62113,Taurus,25.68012,Taurus,28.05817,Scorpio,28.05817
2151-01-12,Sagittarius,25.73533,Libra,25.21366,Sagittarius,19.66644,Capricorn,24.61445,Gemini,28.40638,Sagittarius,27.93185,Gemini,11.39305,Scorpio,13.79819,Sagittarius,10.65801,Taurus,25.66348,Taurus,28.00518,Scorpio,28.00518
2151-01-13,Sagittarius,26.75449,Scorpio,7.32071,Sagittarius,21.26093,Capricorn,25.85267,Gemini,28.00556,Sagittarius,28.16598,Gemini,11.31452,Scorpio,13.84764,Sagittarius,10.69475,Taurus,25.64705,Taurus,27.95219,Scorpio,27.95219
2151-01-14,Sagittarius,27.77364,Scorpio,19.26609,Sagittarius,22.86277,Capricorn,27.09043,Gemini,27.60502,Sagittarius,28.40025,Gemini,11.23665,Scorpio,13.89655,Sagittarius,10.73136,Taurus,25.63082,Taurus,27.89919,Scorpio,27.89919
2151-01-15,Sagittarius,28.79274,Sagittarius,1.11097,Sagittarius,24.47219,Capricorn,28.32770,Gemini,27.20562,Sagittarius,28.63411,Gemini,11.15948,Scorpio,13.94489,Sagittarius,10.76782,Taurus,25.61480,Taurus,27.84620,Scorpio,27.84620
2151-01-16,Sagittarius,29.81179,Sagittarius,12.90763,Sagittarius,26.08944,Capricorn,29.56446,Gemini,26.80816,Sagittarius,28.86848,Gemini,11.08307,Scorpio,13.99266,Sagittarius,10.80411,Taurus,25.59899,Taurus,27.79321,Scorpio,27.79321
2151-01-17,Capricorn,0.83075,Sagittarius,24.69946,Sagittarius,27.71476,Aquarius,0.80069,Gemini,26.41349,Sagittarius,29.10279,Gemini,11.00745,Scorpio,14.03985,Sagittarius,10.84024,Taurus,25.58341,Taurus,27.74022,Scorpio,27.74022
2151-01-18,Capricorn,1.84960,Capricorn,6.52230,Sagittarius,29.34837,Aquarius,2.03636,Gemini,26.02241,Sagittarius,29.33705,Gemini,10.93267,Scorpio,14.08645,Sagittarius,10.87619,Taurus,25.56806,Taurus,27.68723,Scorpio,27.68723
2151-01-19,Capricorn,2.86833,Capricorn,18.40678,Capricorn,0.99050,Aquarius,3.27145,Gemini,25.63572,Sagittarius,29.57125,Gemini,10.85878,Scorpio,14.13244,Sagittarius,10.91196,Taurus,25.55295,Taurus,27.63423,Scorpio,27.63423
2151-01-20,Capricorn,3.88689,Aquarius,0.38135,Capricorn,2.64135,Aquarius,4.50592,Gemini,25.25418,Sagittarius,29.80537,Gemini,10.78581,Scorpio,14.17781,Sagittarius,10.94753,Taurus,25.53808,Taurus,27.58124,Scorpio,27.58124
2151-01-21,Capricorn,4.90528,Aquarius,12.47544,Capricorn,4.30111,Aquarius,5.73975,Gemini,24.87855,Capricorn,0.03940,Gemini,10.71382,Scorpio,14.22255,Sagittarius,10.98289,Taurus,25.52345,Taurus,27.52825,Scorpio,27.52825
2151-01-22,Capricorn,5.92347,Aquarius,24.72237,Capricorn,5.96993,Aquarius,6.97292,Gemini,24.50953,Capricorn,0.27330,Gemini,10.64284,Scorpio,14.26666,Sagittarius,11.01804,Taurus,25.50908,Taurus,27.47526,Scorpio,27.47526
