date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1946-01-01,Sagittarius,17.15323,Scorpio,21.85192,Scorpio,25.73160,Sagittarius,9.65757,Cancer,5.08366,Libra,1.74275,Gemini,29.23214,Taurus,21.33372,Virgo,15.49967,Cancer,18.19394,Gemini,6.36158,Sagittarius,6.36158
1946-01-02,Sagittarius,18.17279,Sagittarius,3.99857,Scorpio,26.99449,Sagittarius,10.91576,Cancer,4.72961,Libra,1.85868,Gemini,29.15219,Taurus,21.29690,Virgo,15.50443,Cancer,18.17447,Gemini,6.30859,Sagittarius,6.30859
1946-01-03,Sagittarius,19.19238,Sagittarius,16.33407,Scorpio,28.28405,Sagittarius,12.17394,Cancer,4.36754,Libra,1.97221,Gemini,29.07175,Taurus,21.26054,Virgo,15.50861,Cancer,18.15474,Gemini,6.25560,Sagittarius,6.25560
1946-01-04,Sagittarius,20.21197,Sagittarius,28.87987,Scorpio,29.59752,Sagittarius,13.43210,Cancer,3.99814,Libra,2.08333,Gemini,28.99089,Taurus,21.22467,Virgo,15.51222,Cancer,18.13477,Gemini,6.20260,Sagittarius,6.20260
1946-01-05,Sagittarius,21.23154,Capricorn,11.64745,Sagittarius,0.93250,Sagittarius,14.69022,Cancer,3.62213,Libra,2.19199,Gemini,28.90964,Taurus,21.18928,Virgo,15.51525,Cancer,18.11455,Gemini,6.14961,Sagittarius,6.14961
1946-01-06,Sagittarius,22.25105,Capricorn,24.64032,Sagittarius,2.28695,Sagittarius,15.94828,Cancer,3.24026,Libra,2.29817,Gemini,28.82806,Taurus,21.15441,Virgo,15.51769,Cancer,18.09411,Gemini,6.09662,Sagittarius,6.09662
1946-01-07,Sagittarius,23.27048,Aquarius,7.85650,Sagittarius,3.65911,Sagittarius,17.20629,Cancer,2.85329,Libra,2.40184,Gemini,28.74620,Taurus,21.12007,Virgo,15.51956,Cancer,18.07344,Gemini,6.04363,Sagittarius,6.04363
1946-01-08,Sagittarius,24.28980,Aquarius,21.29083,Sagittarius,5.04747,Sagittarius,18.46422,Cancer,2.46202,Libra,2.50298,Gemini,28.66410,Taurus,21.08628,Virgo,15.52086,Cancer,18.05256,Gemini,5.99064,Sagittarius,5.99064
1946-01-09,Sagittarius,25.30900,Pisces,4.93629,Sagittarius,6.45074,Sagittarius,19.72207,Cancer,2.06726,Libra,2.60155,Gemini,28.58183,Taurus,21.05304,Virgo,15.52158,Cancer,18.03148,Gemini,5.93764,Sagittarius,5.93764
1946-01-10,Sagittarius,26.32806,Pisces,18.78396,Sagittarius,7.86785,Sagittarius,20.97982,Cancer,1.66982,Libra,2.69754,Gemini,28.49942,Taurus,21.02038,Virgo,15.52172,Cancer,18.01020,Gemini,5.88465,Sagittarius,5.88465
