date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2021-01-01,Sagittarius,16.90987,Cancer,12.13815,Sagittarius,24.01025,Scorpio,26.60454,Aries,3.32889,Capricorn,8.69885,Capricorn,7.50965,Aries,12.65025,Aquarius,24.33258,Capricorn,0.05093,Taurus,24.69796,Scorpio,24.69796
2021-01-02,Sagittarius,17.92881,Cancer,25.38108,Sagittarius,25.64102,Scorpio,27.85688,Aries,3.76422,Capricorn,8.92744,Capricorn,7.62380,Aries,12.63935,Aquarius,24.35144,Capricorn,0.08352,Taurus,24.64497,Scorpio,24.64497
2021-01-03,Sagittarius,18.94781,Leo,8.83679,Sagittarius,27.27532,Scorpio,29.10939,Aries,4.20414,Capricorn,9.15667,Capricorn,7.73837,Aries,12.62929,Aquarius,24.37081,Capricorn,0.11622,Taurus,24.59198,Scorpio,24.59198
2021-01-04,Sagittarius,19.96688,Leo,22.48839,Sagittarius,28.91272,Sagittarius,0.36206,Aries,4.64856,Capricorn,9.38652,Capricorn,7.85336,Aries,12.62006,Aquarius,24.39068,Capricorn,0.14900,Taurus,24.53899,Scorpio,24.53899
2021-01-05,Sagittarius,20.98601,Virgo,6.31835,Capricorn,0.55259,Sagittarius,1.61490,Aries,5.09735,Capricorn,9.61695,Capricorn,7.96874,Aries,12.61169,Aquarius,24.41105,Capricorn,0.18188,Taurus,24.48600,Scorpio,24.48600
2021-01-06,Sagittarius,22.00521,Virgo,20.30883,Capricorn,2.19417,Sagittarius,2.86788,Aries,5.55044,Capricorn,9.84796,Capricorn,8.08450,Aries,12.60416,Aquarius,24.43192,Capricorn,0.21482,Taurus,24.43300,Scorpio,24.43300
2021-01-07,Sagittarius,23.02447,Libra,4.43997,Capricorn,3.83647,Sagittarius,4.12100,Aries,6.00772,Capricorn,10.07952,Capricorn,8.20062,Aries,12.59748,Aquarius,24.45328,Capricorn,0.24784,Taurus,24.38001,Scorpio,24.38001
2021-01-08,Sagittarius,24.04378,Libra,18.68632,Capricorn,5.47827,Sagittarius,5.37426,Aries,6.46912,Capricorn,10.31161,Capricorn,8.31707,Aries,12.59167,Aquarius,24.47513,Capricorn,0.28093,Taurus,24.32702,Scorpio,24.32702
2021-01-09,Sagittarius,25.06311,Scorpio,3.01250,Capricorn,7.11807,Sagittarius,6.62762,Aries,6.93455,Capricorn,10.54420,Capricorn,8.43385,Aries,12.58672,Aquarius,24.49746,Capricorn,0.31406,Taurus,24.27403,Scorpio,24.27403
2021-01-10,Sagittarius,26.08246,Scorpio,17.36968,Capricorn,8.75405,Sagittarius,7.88109,Aries,7.40392,Capricorn,10.77727,Capricorn,8.55092,Aries,12.58264,Aquarius,24.52028,Capricorn,0.34724,Taurus,24.22104,Scorpio,24.22104
2021-01-11,Sagittarius,27.10179,Sagittarius,1.69464,Capricorn,10.38399,Sagittarius,9.13464,Aries,7.87716,Capricorn,11.01080,Capricorn,8.66827,Aries,12.57943,Aquarius,24.54356,Capricorn,0.38047,Taurus,24.16804,Scorpio,24.16804
2021-01-12,Sagittarius,28.12108,Sagittarius,15.91292,Capricorn,12.00526,Sagittarius,10.38825,Aries,8.35418,Capricorn,11.24476,Capricorn,8.78588,Aries,12.57709,Aquarius,24.56731,Capricorn,0.41372,Taurus,24.11505,Scorpio,24.11505
2021-01-13,Sagittarius,29.14030,Sagittarius,29.94612,Capricorn,13.61470,Sagittarius,11.64190,Aries,8.83489,Capricorn,11.47912,Capricorn,8.90372,Aries,12.57563,Aquarius,24.59152,Capricorn,0.44699,Taurus,24.06206,Scorpio,24.06206
2021-01-14,Capricorn,0.15941,Capricorn,13.72215,Capricorn,15.20860,Sagittarius,12.89557,Aries,9.31920,Capricorn,11.71386,Capricorn,9.02178,Aries,12.57506,Aquarius,24.61619,Capricorn,0.48024,Taurus,24.00907,Scorpio,24.00907
2021-01-15,Capricorn,1.17838,Capricorn,27.18566,Capricorn,16.78258,Sagittarius,14.14926,Aries,9.80701,Capricorn,11.94895,Capricorn,9.14004,Aries,12.57536,Aquarius,24.64130,Capricorn,0.51345,Taurus,23.95608,Scorpio,23.95608
2021-01-16,Capricorn,2.19719,Aquarius,10.30597,Capricorn,18.33152,Sagittarius,15.40293,Aries,10.29823,Capricorn,12.18436,Capricorn,9.25846,Aries,12.57654,Aquarius,24.66686,Capricorn,0.54671,Taurus,23.90308,Scorpio,23.90308
2021-01-17,Capricorn,3.21582,Aquarius,23.08081,Capricorn,19.84948,Sagittarius,16.65659,Aries,10.79276,Capricorn,12.42007,Capricorn,9.37704,Aries,12.57861,Aquarius,24.69285,Capricorn,0.57998,Taurus,23.85009,Scorpio,23.85009
2021-01-18,Capricorn,4.23425,Pisces,5.53564,Capricorn,21.32960,Sagittarius,17.91023,Aries,11.29050,Capricorn,12.65605,Capricorn,9.49574,Aries,12.58156,Aquarius,24.71926,Capricorn,0.61322,Taurus,23.79710,Scorpio,23.79710
2021-01-19,Capricorn,5.25245,Pisces,17.71977,Capricorn,22.76404,Sagittarius,19.16383,Aries,11.79136,Capricorn,12.89228,Capricorn,9.61456,Aries,12.58538,Aquarius,24.74610,Capricorn,0.64643,Taurus,23.74411,Scorpio,23.74411
2021-01-20,Capricorn,6.27042,Pisces,29.70072,Capricorn,24.14392,Sagittarius,20.41739,Aries,12.29523,Capricorn,13.12873,Capricorn,9.73347,Aries,12.59009,Aquarius,24.77335,Capricorn,0.67960,Taurus,23.69112,Scorpio,23.69112
2021-01-21,Capricorn,7.28813,Aries,11.55820,Capricorn,25.45925,Sagittarius,21.67090,Aries,12.80204,Capricorn,13.36539,Capricorn,9.85245,Aries,12.59567,Aquarius,24.80100,Capricorn,0.71272,Taurus,23.63812,Scorpio,23.63812
2021-01-22,Capricorn,8.30559,Aries,23.37836,Capricorn,26.69897,Sagittarius,22.92437,Aries,13.31168,Capricorn,13.60222,Capricorn,9.97150,Aries,12.60214,Aquarius,24.82905,Capricorn,0.74578,Taurus,23.58513,Scorpio,23.58513
2021-01-23,Capricorn,9.32278,Taurus,5.24848,Capricorn,27.85098,Sagittarius,24.17778,Aries,13.82408,Capricorn,13.83921,Capricorn,10.09061,Aries,12.60947,Aquarius,24.85749,Capricorn,0.77878,Taurus,23.53214,Scorpio,23.53214
2021-01-24,Capricorn,10.33970,Taurus,17.25194,Capricorn,28.90226,Sagittarius,25.43115,Aries,14.33914,Capricorn,14.07634,Capricorn,10.20947,Aries,12.61768,Aquarius,24.88632,Capricorn,0.81171,Taurus,23.47915,Scorpio,23.47915
2021-01-25,Capricorn,11.35634,Taurus,29.46310,Capricorn,29.83913,Sagittarius,26.68446,Aries,14.85678,Capricorn,14.31358,Capricorn,10.32851,Aries,12.62676,Aquarius,24.91552,Capricorn,0.84456,Taurus,23.42616,Scorpio,23.42616
2021-01-26,Capricorn,12.37271,Gemini,11.94198,Aquarius,0.64750,Sagittarius,27.93773,Aries,15.37693,Capricorn,14.55092,Capricorn,10.44759,Aries,12.63670,Aquarius,24.94509,Capricorn,0.87732,Taurus,23.37316,Scorpio,23.37316
2021-01-27,Capricorn,13.38880,Gemini,24.72890,Aquarius,1.31336,Sagittarius,29.19094,Aries,15.89950,Capricorn,14.78834,Capricorn,10.56660,Aries,12.64751,Aquarius,24.97502,Capricorn,0.90999,Taurus,23.32017,Scorpio,23.32017
2021-01-28,Capricorn,14.40462,Cancer,7.83994,Aquarius,1.82332,Capricorn,0.44411,Aries,16.42444,Capricorn,15.02582,Capricorn,10.68554,Aries,12.65918,Aquarius,25.00531,Capricorn,0.94256,Taurus,23.26718,Scorpio,23.26718
2021-01-29,Capricorn,15.42017,Cancer,21.26431,Aquarius,2.16532,Capricorn,1.69725,Aries,16.95166,Capricorn,15.26314,Capricorn,10.80440,Aries,12.67171,Aquarius,25.03594,Capricorn,0.97502,Taurus,23.21419,Scorpio,23.21419
2021-01-30,Capricorn,16.43548,Leo,4.96529,Aquarius,2.32943,Capricorn,2.95034,Aries,17.48112,Capricorn,15.50061,Capricorn,10.92316,Aries,12.68509,Aquarius,25.06692,Capricorn,1.00737,Taurus,23.16120,Scorpio,23.16120
2021-01-31,Capricorn,17.45053,Leo,18.88554,Aquarius,2.30869,Capricorn,4.20341,Aries,18.01274,Capricorn,15.73813,Capricorn,11.04181,Aries,12.69932,Aquarius,25.09822,Capricorn,1.03959,Taurus,23.10820,Scorpio,23.10820
2021-02-01,Capricorn,18.46535,Virgo,2.95636,Aquarius,2.10010,Capricorn,5.45645,Aries,18.54649,Capricorn,15.97562,Capricorn,11.16033,Aries,12.71440,Aquarius,25.12986,Capricorn,1.07168,Taurus,23.05521,Scorpio,23.05521
2021-02-02,Capricorn,19.47994,Virgo,17.10890,Aquarius,1.70539,Capricorn,6.70947,Aries,19.08231,Capricorn,16.21306,Capricorn,11.27870,Aries,12.73033,Aquarius,25.16181,Capricorn,1.10364,Taurus,23.00222,Scorpio,23.00222
