date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2196-01-01,Sagittarius,13.98156,Sagittarius,23.06182,Scorpio,22.72889,Capricorn,28.36913,Taurus,0.49934,Libra,24.00330,Sagittarius,20.25821,Taurus,12.45512,Pisces,16.72679,Cancer,21.45145,Sagittarius,27.61410,Gemini,27.61410
2196-01-02,Sagittarius,15.00088,Capricorn,5.01056,Scorpio,23.98395,Capricorn,29.52265,Taurus,0.52152,Libra,24.17805,Sagittarius,20.37592,Taurus,12.42121,Pisces,16.73150,Cancer,21.43348,Sagittarius,27.56110,Gemini,27.56110
2196-01-03,Sagittarius,16.02022,Capricorn,16.86076,Scorpio,25.26724,Aquarius,0.67367,Taurus,0.55658,Libra,24.35127,Sagittarius,20.49375,Taurus,12.38785,Pisces,16.73679,Cancer,21.41521,Sagittarius,27.50811,Gemini,27.50811
2196-01-04,Sagittarius,17.03956,Capricorn,28.65637,Scorpio,26.57568,Aquarius,1.82209,Taurus,0.60434,Libra,24.52293,Sagittarius,20.61168,Taurus,12.35504,Pisces,16.74267,Cancer,21.39665,Sagittarius,27.45512,Gemini,27.45512
2196-01-05,Sagittarius,18.05888,Aquarius,10.45082,Scorpio,27.90661,Aquarius,2.96781,Taurus,0.66464,Libra,24.69301,Sagittarius,20.72969,Taurus,12.32281,Pisces,16.74913,Cancer,21.37779,Sagittarius,27.40213,Gemini,27.40213
2196-01-06,Sagittarius,19.07815,Aquarius,22.30666,Scorpio,29.25774,Aquarius,4.11073,Taurus,0.73726,Libra,24.86147,Sagittarius,20.84776,Taurus,12.29117,Pisces,16.75617,Cancer,21.35865,Sagittarius,27.34914,Gemini,27.34914
2196-01-07,Sagittarius,20.09737,Pisces,4.29419,Sagittarius,0.62712,Aquarius,5.25074,Taurus,0.82200,Libra,25.02830,Sagittarius,20.96590,Taurus,12.26013,Pisces,16.76379,Cancer,21.33924,Sagittarius,27.29615,Gemini,27.29615
2196-01-08,Sagittarius,21.11650,Pisces,16.48884,Sagittarius,2.01307,Aquarius,6.38774,Taurus,0.91865,Libra,25.19346,Sagittarius,21.08383,Taurus,12.22971,Pisces,16.77199,Cancer,21.31956,Sagittarius,27.24315,Gemini,27.24315
2196-01-09,Sagittarius,22.13555,Pisces,28.96713,Sagittarius,3.41415,Aquarius,7.52162,Taurus,1.02698,Libra,25.35692,Sagittarius,21.20185,Taurus,12.19992,Pisces,16.78076,Cancer,21.29963,Sagittarius,27.19016,Gemini,27.19016
2196-01-10,Sagittarius,23.15449,Aries,11.80061,Sagittarius,4.82916,Aquarius,8.65225,Taurus,1.14676,Libra,25.51866,Sagittarius,21.31997,Taurus,12.17077,Pisces,16.79011,Cancer,21.27945,Sagittarius,27.13717,Gemini,27.13717
2196-01-11,Sagittarius,24.17331,Aries,25.04781,Sagittarius,6.25708,Aquarius,9.77953,Taurus,1.27775,Libra,25.67865,Sagittarius,21.43802,Taurus,12.14228,Pisces,16.80003,Cancer,21.25902,Sagittarius,27.08418,Gemini,27.08418
2196-01-12,Sagittarius,25.19202,Taurus,8.74434,Sagittarius,7.69705,Aquarius,10.90334,Taurus,1.41972,Libra,25.83687,Sagittarius,21.55599,Taurus,12.11445,Pisces,16.81051,Cancer,21.23836,Sagittarius,27.03119,Gemini,27.03119
2196-01-13,Sagittarius,26.21060,Taurus,22.89236,Sagittarius,9.14836,Aquarius,12.02356,Taurus,1.57241,Libra,25.99329,Sagittarius,21.67387,Taurus,12.08730,Pisces,16.82156,Cancer,21.21748,Sagittarius,26.97819,Gemini,26.97819
2196-01-14,Sagittarius,27.22906,Gemini,7.45196,Sagittarius,10.61045,Aquarius,13.14007,Taurus,1.73558,Libra,26.14789,Sagittarius,21.79165,Taurus,12.06083,Pisces,16.83317,Cancer,21.19638,Sagittarius,26.92520,Gemini,26.92520
2196-01-15,Sagittarius,28.24742,Gemini,22.33785,Sagittarius,12.08283,Aquarius,14.25276,Taurus,1.90899,Libra,26.30064,Sagittarius,21.90932,Taurus,12.03507,Pisces,16.84533,Cancer,21.17508,Sagittarius,26.87221,Gemini,26.87221
2196-01-16,Sagittarius,29.26567,Cancer,7.42468,Sagittarius,13.56516,Aquarius,15.36151,Taurus,2.09240,Libra,26.45151,Sagittarius,22.02685,Taurus,12.01000,Pisces,16.85805,Cancer,21.15357,Sagittarius,26.81922,Gemini,26.81922
2196-01-17,Capricorn,0.28384,Cancer,22.56198,Sagittarius,15.05716,Aquarius,16.46622,Taurus,2.28557,Libra,26.60049,Sagittarius,22.14423,Taurus,11.98566,Pisces,16.87133,Cancer,21.13187,Sagittarius,26.76623,Gemini,26.76623
2196-01-18,Capricorn,1.30193,Leo,7.59587,Sagittarius,16.55861,Aquarius,17.56679,Taurus,2.48828,Libra,26.74753,Sagittarius,22.26144,Taurus,11.96204,Pisces,16.88515,Cancer,21.10998,Sagittarius,26.71324,Gemini,26.71324
2196-01-19,Capricorn,2.31996,Leo,22.39147,Sagittarius,18.06938,Aquarius,18.66310,Taurus,2.70034,Libra,26.89262,Sagittarius,22.37847,Taurus,11.93916,Pisces,16.89952,Cancer,21.08791,Sagittarius,26.66024,Gemini,26.66024
2196-01-20,Capricorn,3.33792,Virgo,6.84969,Sagittarius,19.58939,Aquarius,19.75504,Taurus,2.92153,Libra,27.03571,Sagittarius,22.49529,Taurus,11.91702,Pisces,16.91444,Cancer,21.06568,Sagittarius,26.60725,Gemini,26.60725
2196-01-21,Capricorn,4.35583,Virgo,20.91436,Sagittarius,21.11860,Aquarius,20.84250,Taurus,3.15168,Libra,27.17678,Sagittarius,22.61190,Taurus,11.89564,Pisces,16.92989,Cancer,21.04329,Sagittarius,26.55426,Gemini,26.55426
2196-01-22,Capricorn,5.37367,Libra,4.57016,Sagittarius,22.65702,Aquarius,21.92536,Taurus,3.39060,Libra,27.31580,Sagittarius,22.72826,Taurus,11.87503,Pisces,16.94589,Cancer,21.02074,Sagittarius,26.50127,Gemini,26.50127
2196-01-23,Capricorn,6.39144,Libra,17.83430,Sagittarius,24.20471,Aquarius,23.00346,Taurus,3.63811,Libra,27.45273,Sagittarius,22.84436,Taurus,11.85519,Pisces,16.96242,Cancer,20.99804,Sagittarius,26.44828,Gemini,26.44828
2196-01-24,Capricorn,7.40911,Scorpio,0.74576,Sagittarius,25.76174,Aquarius,24.07668,Taurus,3.89403,Libra,27.58754,Sagittarius,22.96019,Taurus,11.83614,Pisces,16.97948,Cancer,20.97522,Sagittarius,26.39528,Gemini,26.39528
2196-01-25,Capricorn,8.42668,Scorpio,13.35521,Sagittarius,27.32823,Aquarius,25.14486,Taurus,4.15820,Libra,27.72020,Sagittarius,23.07571,Taurus,11.81788,Pisces,16.99706,Cancer,20.95226,Sagittarius,26.34229,Gemini,26.34229
2196-01-26,Capricorn,9.44411,Scorpio,25.71692,Sagittarius,28.90432,Aquarius,26.20783,Taurus,4.43044,Libra,27.85068,Sagittarius,23.19091,Taurus,11.80043,Pisces,17.01517,Cancer,20.92919,Sagittarius,26.28930,Gemini,26.28930
2196-01-27,Capricorn,10.46140,Sagittarius,7.88334,Capricorn,0.49017,Aquarius,27.26542,Taurus,4.71057,Libra,27.97893,Sagittarius,23.30578,Taurus,11.78379,Pisces,17.03381,Cancer,20.90601,Sagittarius,26.23631,Gemini,26.23631
2196-01-28,Capricorn,11.47852,Sagittarius,19.90213,Capricorn,2.08599,Aquarius,28.31745,Taurus,4.99843,Libra,28.10494,Sagittarius,23.42028,Taurus,11.76797,Pisces,17.05295,Cancer,20.88274,Sagittarius,26.18332,Gemini,26.18332
2196-01-29,Capricorn,12.49545,Capricorn,1.81528,Capricorn,3.69196,Aquarius,29.36372,Taurus,5.29384,Libra,28.22867,Sagittarius,23.53440,Taurus,11.75297,Pisces,17.07261,Cancer,20.85937,Sagittarius,26.13033,Gemini,26.13033
2196-01-30,Capricorn,13.51216,Capricorn,13.65977,Capricorn,5.30832,Pisces,0.40403,Taurus,5.59663,Libra,28.35008,Sagittarius,23.64811,Taurus,11.73882,Pisces,17.09277,Cancer,20.83593,Sagittarius,26.07733,Gemini,26.07733
2196-01-31,Capricorn,14.52863,Capricorn,25.46946,Capricorn,6.93528,Pisces,1.43816,Taurus,5.90663,Libra,28.46916,Sagittarius,23.76140,Taurus,11.72550,Pisces,17.11343,Cancer,20.81242,Sagittarius,26.02434,Gemini,26.02434
2196-02-01,Capricorn,15.54483,Aquarius,7.27751,Capricorn,8.57309,Pisces,2.46590,Taurus,6.22367,Libra,28.58586,Sagittarius,23.87425,Taurus,11.71303,Pisces,17.13458,Cancer,20.78884,Sagittarius,25.97135,Gemini,25.97135
2196-02-02,Capricorn,16.56075,Aquarius,19.11920,Capricorn,10.22199,Pisces,3.48700,Taurus,6.54757,Libra,28.70017,Sagittarius,23.98664,Taurus,11.70141,Pisces,17.15623,Cancer,20.76522,Sagittarius,25.91836,Gemini,25.91836
2196-02-03,Capricorn,17.57637,Pisces,1.03432,Capricorn,11.88221,Pisces,4.50122,Taurus,6.87816,Libra,28.81205,Sagittarius,24.09854,Taurus,11.69066,Pisces,17.17835,Cancer,20.74156,Sagittarius,25.86537,Gemini,25.86537
2196-02-04,Capricorn,18.59165,Pisces,13.06900,Capricorn,13.55400,Pisces,5.50830,Taurus,7.21529,Libra,28.92148,Sagittarius,24.20993,Taurus,11.68076,Pisces,17.20095,Cancer,20.71787,Sagittarius,25.81237,Gemini,25.81237
2196-02-05,Capricorn,19.60660,Pisces,25.27645,Capricorn,15.23758,Pisces,6.50798,Taurus,7.55877,Libra,29.02843,Sagittarius,24.32080,Taurus,11.67174,Pisces,17.22402,Cancer,20.69416,Sagittarius,25.75938,Gemini,25.75938
2196-02-06,Capricorn,20.62117,Aries,7.71619,Capricorn,16.93314,Pisces,7.49997,Taurus,7.90844,Libra,29.13287,Sagittarius,24.43114,Taurus,11.66358,Pisces,17.24756,Cancer,20.67044,Sagittarius,25.70639,Gemini,25.70639
2196-02-07,Capricorn,21.63537,Aries,20.45145,Capricorn,18.64089,Pisces,8.48398,Taurus,8.26413,Libra,29.23479,Sagittarius,24.54090,Taurus,11.65630,Pisces,17.27155,Cancer,20.64671,Sagittarius,25.65340,Gemini,25.65340
2196-02-08,Capricorn,22.64917,Taurus,3.54407,Capricorn,20.36096,Pisces,9.45971,Taurus,8.62569,Libra,29.33415,Sagittarius,24.65009,Taurus,11.64989,Pisces,17.29600,Cancer,20.62300,Sagittarius,25.60041,Gemini,25.60041
