date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1819-01-01,Sagittarius,18.75256,Aquarius,22.94845,Capricorn,2.43246,Sagittarius,9.71780,Sagittarius,6.37520,Capricorn,0.08897,Aquarius,22.03432,Sagittarius,0.19754,Sagittarius,5.39363,Pisces,3.13235,Aries,4.45427,Libra,4.45427
1819-01-02,Sagittarius,19.77215,Pisces,6.55097,Capricorn,1.87808,Sagittarius,9.18676,Sagittarius,7.12236,Capricorn,0.32165,Aquarius,22.11113,Sagittarius,0.25583,Sagittarius,5.43058,Pisces,3.14173,Aries,4.40128,Libra,4.40128
1819-01-03,Sagittarius,20.79164,Pisces,19.69086,Capricorn,1.13243,Sagittarius,8.68146,Sagittarius,7.87021,Capricorn,0.55464,Aquarius,22.18925,Sagittarius,0.31386,Sagittarius,5.46739,Pisces,3.15148,Aries,4.34828,Libra,4.34828
1819-01-04,Sagittarius,21.81103,Aries,2.43219,Capricorn,0.20984,Sagittarius,8.20492,Sagittarius,8.61873,Capricorn,0.78792,Aquarius,22.26867,Sagittarius,0.37162,Sagittarius,5.50407,Pisces,3.16162,Aries,4.29529,Libra,4.29529
1819-01-05,Sagittarius,22.83030,Aries,14.85322,Sagittarius,29.13315,Sagittarius,7.75985,Sagittarius,9.36793,Capricorn,1.02147,Aquarius,22.34936,Sagittarius,0.42909,Sagittarius,5.54060,Pisces,3.17212,Aries,4.24230,Libra,4.24230
1819-01-06,Sagittarius,23.84946,Aries,27.03450,Sagittarius,27.93318,Sagittarius,7.34865,Sagittarius,10.11780,Capricorn,1.25526,Aquarius,22.43132,Sagittarius,0.48627,Sagittarius,5.57698,Pisces,3.18300,Aries,4.18931,Libra,4.18931
1819-01-07,Sagittarius,24.86850,Taurus,9.05083,Sagittarius,26.64732,Sagittarius,6.97339,Sagittarius,10.86835,Capricorn,1.48928,Aquarius,22.51452,Sagittarius,0.54313,Sagittarius,5.61319,Pisces,3.19425,Aries,4.13632,Libra,4.13631
1819-01-08,Sagittarius,25.88742,Taurus,20.96658,Sagittarius,25.31727,Sagittarius,6.63580,Sagittarius,11.61957,Capricorn,1.72350,Aquarius,22.59894,Sagittarius,0.59968,Sagittarius,5.64923,Pisces,3.20585,Aries,4.08332,Libra,4.08332
1819-01-09,Sagittarius,26.90622,Gemini,2.83364,Sagittarius,23.98606,Sagittarius,6.33728,Sagittarius,12.37146,Capricorn,1.95791,Aquarius,22.68457,Sagittarius,0.65589,Sagittarius,5.68508,Pisces,3.21782,Aries,4.03033,Libra,4.03033
1819-01-10,Sagittarius,27.92491,Gemini,14.69145,Sagittarius,22.69505,Sagittarius,6.07895,Sagittarius,13.12403,Capricorn,2.19247,Aquarius,22.77138,Sagittarius,0.71176,Sagittarius,5.72076,Pisces,3.23015,Aries,3.97734,Libra,3.97734
1819-01-11,Sagittarius,28.94348,Gemini,26.56895,Sagittarius,21.48127,Sagittarius,5.86160,Sagittarius,13.87726,Capricorn,2.42718,Aquarius,22.85937,Sagittarius,0.76727,Sagittarius,5.75623,Pisces,3.24283,Aries,3.92435,Libra,3.92435
1819-01-12,Sagittarius,29.96194,Cancer,8.48789,Sagittarius,20.37541,Sagittarius,5.68576,Sagittarius,14.63118,Capricorn,2.66202,Aquarius,22.94850,Sagittarius,0.82242,Sagittarius,5.79150,Pisces,3.25587,Aries,3.87135,Libra,3.87135
1819-01-13,Capricorn,0.98030,Cancer,20.46726,Sagittarius,19.40087,Sagittarius,5.55170,Sagittarius,15.38576,Capricorn,2.89696,Aquarius,23.03877,Sagittarius,0.87719,Sagittarius,5.82656,Pisces,3.26925,Aries,3.81836,Libra,3.81836
1819-01-14,Capricorn,1.99855,Leo,2.52796,Sagittarius,18.57353,Sagittarius,5.45944,Sagittarius,16.14102,Capricorn,3.13201,Aquarius,23.13016,Sagittarius,0.93158,Sagittarius,5.86140,Pisces,3.28297,Aries,3.76537,Libra,3.76537
1819-01-15,Capricorn,3.01670,Leo,14.69728,Sagittarius,17.90238,Sagittarius,5.40882,Sagittarius,16.89695,Capricorn,3.36717,Aquarius,23.22265,Sagittarius,0.98556,Sagittarius,5.89602,Pisces,3.29704,Aries,3.71238,Libra,3.71238
1819-01-16,Capricorn,4.03475,Leo,27.01206,Sagittarius,17.39048,Sagittarius,5.39946,Sagittarius,17.65354,Capricorn,3.60194,Aquarius,23.31622,Sagittarius,1.03914,Sagittarius,5.93039,Pisces,3.31145,Aries,3.65939,Libra,3.65939
1819-01-17,Capricorn,5.05270,Virgo,9.52014,Sagittarius,17.03617,Sagittarius,5.43084,Sagittarius,18.41081,Capricorn,3.83716,Aquarius,23.41086,Sagittarius,1.09229,Sagittarius,5.96453,Pisces,3.32619,Aries,3.60639,Libra,3.60639
1819-01-18,Capricorn,6.07056,Virgo,22.27925,Sagittarius,16.83430,Sagittarius,5.50229,Sagittarius,19.16873,Capricorn,4.07233,Aquarius,23.50655,Sagittarius,1.14501,Sagittarius,5.99841,Pisces,3.34126,Aries,3.55340,Libra,3.55340
1819-01-19,Capricorn,7.08831,Libra,5.35277,Sagittarius,16.77732,Sagittarius,5.61302,Sagittarius,19.92732,Capricorn,4.30746,Aquarius,23.60327,Sagittarius,1.19728,Sagittarius,6.03204,Pisces,3.35666,Aries,3.50041,Libra,3.50041
1819-01-20,Capricorn,8.10596,Libra,18.80190,Sagittarius,16.85622,Sagittarius,5.76213,Sagittarius,20.68655,Capricorn,4.54255,Aquarius,23.70100,Sagittarius,1.24910,Sagittarius,6.06540,Pisces,3.37238,Aries,3.44742,Libra,3.44742
1819-01-21,Capricorn,9.12350,Scorpio,2.67361,Sagittarius,17.06123,Sagittarius,5.94865,Sagittarius,21.44642,Capricorn,4.77757,Aquarius,23.79973,Sagittarius,1.30045,Sagittarius,6.09848,Pisces,3.38843,Aries,3.39442,Libra,3.39442
1819-01-22,Capricorn,10.14090,Scorpio,16.98534,Sagittarius,17.38236,Sagittarius,6.17154,Sagittarius,22.20693,Capricorn,5.01250,Aquarius,23.89944,Sagittarius,1.35131,Sagittarius,6.13128,Pisces,3.40479,Aries,3.34143,Libra,3.34143
1819-01-23,Capricorn,11.15816,Sagittarius,1.70884,Sagittarius,17.80981,Sagittarius,6.42969,Sagittarius,22.96805,Capricorn,5.24732,Aquarius,24.00011,Sagittarius,1.40169,Sagittarius,6.16378,Pisces,3.42146,Aries,3.28844,Libra,3.28844
1819-01-24,Capricorn,12.17526,Sagittarius,16.75886,Sagittarius,18.33419,Sagittarius,6.72199,Sagittarius,23.72978,Capricorn,5.48201,Aquarius,24.10173,Sagittarius,1.45156,Sagittarius,6.19599,Pisces,3.43844,Aries,3.23545,Libra,3.23545
1819-01-25,Capricorn,13.19215,Capricorn,1.99381,Sagittarius,18.94670,Sagittarius,7.04727,Sagittarius,24.49208,Capricorn,5.71653,Aquarius,24.20426,Sagittarius,1.50091,Sagittarius,6.22789,Pisces,3.45573,Aries,3.18246,Libra,3.18246
1819-01-26,Capricorn,14.20881,Capricorn,17.23329,Sagittarius,19.63920,Sagittarius,7.40440,Sagittarius,25.25496,Capricorn,5.95086,Aquarius,24.30770,Sagittarius,1.54973,Sagittarius,6.25947,Pisces,3.47331,Aries,3.12946,Libra,3.12946
1819-01-27,Capricorn,15.22521,Aquarius,2.28966,Sagittarius,20.40426,Sagittarius,7.79223,Sagittarius,26.01838,Capricorn,6.18497,Aquarius,24.41201,Sagittarius,1.59801,Sagittarius,6.29072,Pisces,3.49119,Aries,3.07647,Libra,3.07647
1819-01-28,Capricorn,16.24132,Aquarius,17.00280,Sagittarius,21.23513,Sagittarius,8.20964,Sagittarius,26.78234,Capricorn,6.41885,Aquarius,24.51718,Sagittarius,1.64574,Sagittarius,6.32164,Pisces,3.50935,Aries,3.02348,Libra,3.02348
1819-01-29,Capricorn,17.25710,Pisces,1.26519,Sagittarius,22.12576,Sagittarius,8.65557,Sagittarius,27.54681,Capricorn,6.65245,Aquarius,24.62319,Sagittarius,1.69291,Sagittarius,6.35222,Pisces,3.52780,Aries,2.97049,Libra,2.97049
1819-01-30,Capricorn,18.27254,Pisces,15.03038,Sagittarius,23.07072,Sagittarius,9.12895,Sagittarius,28.31179,Capricorn,6.88576,Aquarius,24.73001,Sagittarius,1.73950,Sagittarius,6.38245,Pisces,3.54653,Aries,2.91749,Libra,2.91749
1819-01-31,Capricorn,19.28761,Pisces,28.30681,Sagittarius,24.06517,Sagittarius,9.62878,Sagittarius,29.07727,Capricorn,7.11876,Aquarius,24.83763,Sagittarius,1.78550,Sagittarius,6.41232,Pisces,3.56553,Aries,2.86450,Libra,2.86450
1819-02-01,Capricorn,20.30229,Aries,11.14355,Sagittarius,25.10480,Sagittarius,10.15408,Sagittarius,29.84323,Capricorn,7.35141,Aquarius,24.94602,Sagittarius,1.83091,Sagittarius,6.44183,Pisces,3.58480,Aries,2.81151,Libra,2.81151
1819-02-02,Capricorn,21.31659,Aries,23.61457,Sagittarius,26.18581,Sagittarius,10.70389,Capricorn,0.60967,Capricorn,7.58371,Aquarius,25.05515,Sagittarius,1.87572,Sagittarius,6.47097,Pisces,3.60433,Aries,2.75852,Libra,2.75852
1819-02-03,Capricorn,22.33048,Taurus,5.80514,Sagittarius,27.30481,Sagittarius,11.27730,Capricorn,1.37659,Capricorn,7.81562,Aquarius,25.16502,Sagittarius,1.91991,Sagittarius,6.49974,Pisces,3.62411,Aries,2.70553,Libra,2.70553
1819-02-04,Capricorn,23.34398,Taurus,17.80169,Sagittarius,28.45884,Sagittarius,11.87342,Capricorn,2.14398,Capricorn,8.04712,Aquarius,25.27559,Sagittarius,1.96349,Sagittarius,6.52812,Pisces,3.64415,Aries,2.65253,Libra,2.65253
1819-02-05,Capricorn,24.35706,Taurus,29.68483,Sagittarius,29.64526,Sagittarius,12.49138,Capricorn,2.91183,Capricorn,8.27820,Aquarius,25.38685,Sagittarius,2.00643,Sagittarius,6.55612,Pisces,3.66443,Aries,2.59954,Libra,2.59954
1819-02-06,Capricorn,25.36974,Gemini,11.52500,Capricorn,0.86176,Sagittarius,13.13036,Capricorn,3.68015,Capricorn,8.50884,Aquarius,25.49879,Sagittarius,2.04873,Sagittarius,6.58372,Pisces,3.68495,Aries,2.54655,Libra,2.54655
1819-02-07,Capricorn,26.38202,Gemini,23.38002,Capricorn,2.10631,Sagittarius,13.78955,Capricorn,4.44893,Capricorn,8.73900,Aquarius,25.61137,Sagittarius,2.09039,Sagittarius,6.61092,Pisces,3.70570,Aries,2.49356,Libra,2.49356
1819-02-08,Capricorn,27.39388,Cancer,5.29433,Capricorn,3.37714,Sagittarius,14.46818,Capricorn,5.21816,Capricorn,8.96869,Aquarius,25.72459,Sagittarius,2.13139,Sagittarius,6.63771,Pisces,3.72668,Aries,2.44057,Libra,2.44057
