date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2120-01-01,Sagittarius,14.47783,Sagittarius,18.29992,Sagittarius,24.65911,Scorpio,13.27170,Sagittarius,11.86210,Taurus,22.94862,Taurus,18.96402,Gemini,18.88069,Libra,5.15664,Aries,26.08951,Capricorn,28.61518,Cancer,28.61518
2120-01-02,Sagittarius,15.49729,Capricorn,3.54460,Sagittarius,26.27297,Scorpio,14.50897,Sagittarius,12.61965,Taurus,22.83171,Taurus,18.89478,Gemini,18.83752,Libra,5.17379,Aries,26.07799,Capricorn,28.56219,Cancer,28.56219
2120-01-03,Sagittarius,16.51677,Capricorn,18.57589,Sagittarius,27.88663,Scorpio,15.74666,Sagittarius,13.37790,Taurus,22.71678,Taurus,18.82664,Gemini,18.79428,Libra,5.19042,Aries,26.06676,Capricorn,28.50920,Cancer,28.50920
2120-01-04,Sagittarius,17.53622,Aquarius,3.26478,Sagittarius,29.49901,Scorpio,16.98475,Sagittarius,14.13685,Taurus,22.60393,Taurus,18.75962,Gemini,18.75100,Libra,5.20652,Aries,26.05583,Capricorn,28.45620,Cancer,28.45620
2120-01-05,Sagittarius,18.55562,Aquarius,17.53446,Capricorn,1.10874,Scorpio,18.22321,Sagittarius,14.89648,Taurus,22.49323,Taurus,18.69379,Gemini,18.70770,Libra,5.22209,Aries,26.04520,Capricorn,28.40321,Cancer,28.40321
2120-01-06,Sagittarius,19.57496,Pisces,1.35909,Capricorn,2.71420,Scorpio,19.46203,Sagittarius,15.65678,Taurus,22.38477,Taurus,18.62916,Gemini,18.66440,Libra,5.23712,Aries,26.03488,Capricorn,28.35022,Cancer,28.35022
2120-01-07,Sagittarius,20.59421,Pisces,14.75364,Capricorn,4.31342,Scorpio,20.70119,Sagittarius,16.41774,Taurus,22.27862,Taurus,18.56577,Gemini,18.62112,Libra,5.25162,Aries,26.02485,Capricorn,28.29723,Cancer,28.29723
2120-01-08,Sagittarius,21.61337,Pisces,27.76044,Capricorn,5.90403,Scorpio,21.94069,Sagittarius,17.17936,Taurus,22.17484,Taurus,18.50366,Gemini,18.57787,Libra,5.26557,Aries,26.01514,Capricorn,28.24424,Cancer,28.24424
2120-01-09,Sagittarius,22.63242,Aries,10.43650,Capricorn,7.48322,Scorpio,23.18052,Sagittarius,17.94162,Taurus,22.07352,Taurus,18.44286,Gemini,18.53469,Libra,5.27898,Aries,26.00575,Capricorn,28.19125,Cancer,28.19125
2120-01-10,Sagittarius,23.65137,Aries,22.84360,Capricorn,9.04767,Scorpio,24.42067,Sagittarius,18.70453,Taurus,21.97470,Taurus,18.38340,Gemini,18.49158,Libra,5.29185,Aries,25.99666,Capricorn,28.13825,Cancer,28.13825
2120-01-11,Sagittarius,24.67020,Taurus,5.04149,Capricorn,10.59345,Scorpio,25.66114,Sagittarius,19.46807,Taurus,21.87846,Taurus,18.32532,Gemini,18.44857,Libra,5.30416,Aries,25.98790,Capricorn,28.08526,Cancer,28.08526
2120-01-12,Sagittarius,25.68892,Taurus,17.08406,Capricorn,12.11596,Scorpio,26.90192,Sagittarius,20.23225,Taurus,21.78484,Taurus,18.26863,Gemini,18.40568,Libra,5.31593,Aries,25.97946,Capricorn,28.03227,Cancer,28.03227
2120-01-13,Sagittarius,26.70754,Taurus,29.01774,Capricorn,13.60983,Scorpio,28.14300,Sagittarius,20.99706,Taurus,21.69392,Taurus,18.21336,Gemini,18.36293,Libra,5.32715,Aries,25.97135,Capricorn,27.97928,Cancer,27.97928
2120-01-14,Sagittarius,27.72604,Gemini,10.88188,Capricorn,15.06882,Scorpio,29.38438,Sagittarius,21.76250,Taurus,21.60574,Taurus,18.15955,Gemini,18.32032,Libra,5.33781,Aries,25.96356,Capricorn,27.92629,Cancer,27.92629
2120-01-15,Sagittarius,28.74443,Gemini,22.71044,Capricorn,16.48577,Sagittarius,0.62606,Sagittarius,22.52856,Taurus,21.52035,Taurus,18.10722,Gemini,18.27789,Libra,5.34791,Aries,25.95611,Capricorn,27.87329,Cancer,27.87329
2120-01-16,Sagittarius,29.76272,Cancer,4.53455,Capricorn,17.85247,Sagittarius,1.86803,Sagittarius,23.29525,Taurus,21.43780,Taurus,18.05640,Gemini,18.23565,Libra,5.35745,Aries,25.94898,Capricorn,27.82030,Cancer,27.82030
2120-01-17,Capricorn,0.78091,Cancer,16.38552,Capricorn,19.15962,Sagittarius,3.11029,Sagittarius,24.06256,Taurus,21.35814,Taurus,18.00711,Gemini,18.19362,Libra,5.36644,Aries,25.94220,Capricorn,27.76731,Cancer,27.76731
