date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1891-01-01,Sagittarius,18.27249,Leo,24.61556,Capricorn,7.10869,Scorpio,13.18813,Aquarius,19.06442,Capricorn,22.21781,Leo,24.83730,Libra,8.53500,Taurus,12.16870,Taurus,13.97778,Taurus,20.86670,Scorpio,20.86670
1891-01-02,Sagittarius,19.29175,Virgo,6.53623,Capricorn,7.61385,Scorpio,13.49337,Aquarius,19.81196,Capricorn,22.43683,Leo,24.82788,Libra,8.56557,Taurus,12.14716,Taurus,13.96255,Taurus,20.81371,Scorpio,20.81371
1891-01-03,Sagittarius,20.31109,Virgo,18.59132,Capricorn,7.96008,Scorpio,13.83171,Aquarius,20.55936,Capricorn,22.65686,Leo,24.81662,Libra,8.59530,Taurus,12.12600,Taurus,13.94755,Taurus,20.76071,Scorpio,20.76071
1891-01-04,Sagittarius,21.33049,Libra,0.85966,Capricorn,8.13341,Scorpio,14.20205,Aquarius,21.30661,Capricorn,22.87787,Leo,24.80354,Libra,8.62420,Taurus,12.10523,Taurus,13.93278,Taurus,20.70772,Scorpio,20.70772
1891-01-05,Sagittarius,22.34994,Libra,13.41997,Capricorn,8.12189,Scorpio,14.60325,Aquarius,22.05371,Capricorn,23.09984,Leo,24.78863,Libra,8.65226,Taurus,12.08485,Taurus,13.91824,Taurus,20.65473,Scorpio,20.65473
1891-01-06,Sagittarius,23.36943,Libra,26.34400,Capricorn,7.91687,Scorpio,15.03422,Aquarius,22.80065,Capricorn,23.32274,Leo,24.77191,Libra,8.67946,Taurus,12.06488,Taurus,13.90393,Taurus,20.60174,Scorpio,20.60174
1891-01-07,Sagittarius,24.38894,Scorpio,9.68746,Capricorn,7.51435,Scorpio,15.49384,Aquarius,23.54743,Capricorn,23.54656,Leo,24.75337,Libra,8.70581,Taurus,12.04531,Taurus,13.88988,Taurus,20.54874,Scorpio,20.54874
1891-01-08,Sagittarius,25.40846,Scorpio,23.47908,Capricorn,6.91635,Scorpio,15.98102,Aquarius,24.29402,Capricorn,23.77126,Leo,24.73303,Libra,8.73130,Taurus,12.02617,Taurus,13.87607,Taurus,20.49575,Scorpio,20.49575
1891-01-09,Sagittarius,26.42795,Sagittarius,7.70940,Capricorn,6.13210,Scorpio,16.49469,Aquarius,25.04043,Capricorn,23.99683,Leo,24.71090,Libra,8.75591,Taurus,12.00745,Taurus,13.86253,Taurus,20.44276,Scorpio,20.44276
1891-01-10,Sagittarius,27.44740,Sagittarius,22.32245,Capricorn,5.17877,Scorpio,17.03378,Aquarius,25.78664,Capricorn,24.22323,Leo,24.68698,Libra,8.77964,Taurus,11.98917,Taurus,13.84924,Taurus,20.38977,Scorpio,20.38977
1891-01-11,Sagittarius,28.46677,Capricorn,7.21477,Capricorn,4.08155,Scorpio,17.59728,Aquarius,26.53263,Capricorn,24.45043,Leo,24.66130,Libra,8.80249,Taurus,11.97134,Taurus,13.83622,Taurus,20.33678,Scorpio,20.33678
1891-01-12,Sagittarius,29.48602,Capricorn,22.24537,Capricorn,2.87284,Scorpio,18.18421,Aquarius,27.27838,Capricorn,24.67841,Leo,24.63385,Libra,8.82445,Taurus,11.95396,Taurus,13.82348,Taurus,20.28378,Scorpio,20.28378
1891-01-13,Capricorn,0.50513,Aquarius,7.25654,Capricorn,1.59055,Scorpio,18.79362,Aquarius,28.02387,Capricorn,24.90714,Leo,24.60467,Libra,8.84551,Taurus,11.93704,Taurus,13.81101,Taurus,20.23079,Scorpio,20.23079
