date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2173-01-01,Sagittarius,14.89712,Cancer,6.88367,Sagittarius,29.79487,Sagittarius,5.94681,Capricorn,27.58196,Scorpio,12.22790,Aquarius,29.21596,Aquarius,9.90211,Capricorn,26.66262,Gemini,19.78736,Pisces,22.74552,Virgo,22.74552
2173-01-02,Sagittarius,15.91581,Cancer,18.81437,Capricorn,1.33978,Sagittarius,7.20446,Capricorn,28.36325,Scorpio,12.43157,Aquarius,29.27689,Aquarius,9.94069,Capricorn,26.69289,Gemini,19.76652,Pisces,22.69253,Virgo,22.69253
2173-01-03,Sagittarius,16.93457,Leo,0.81682,Capricorn,2.86983,Sagittarius,8.46214,Capricorn,29.14463,Scorpio,12.63429,Aquarius,29.33933,Aquarius,9.97991,Capricorn,26.72351,Gemini,19.74565,Pisces,22.63954,Virgo,22.63954
2173-01-04,Sagittarius,17.95341,Leo,12.93470,Capricorn,4.38140,Sagittarius,9.71987,Capricorn,29.92608,Scorpio,12.83606,Aquarius,29.40327,Aquarius,10.01976,Capricorn,26.75448,Gemini,19.72475,Pisces,22.58654,Virgo,22.58654
2173-01-05,Sagittarius,18.97233,Leo,25.22363,Capricorn,5.87021,Sagittarius,10.97763,Aquarius,0.70758,Scorpio,13.03683,Aquarius,29.46870,Aquarius,10.06022,Capricorn,26.78579,Gemini,19.70383,Pisces,22.53355,Virgo,22.53355
2173-01-06,Sagittarius,19.99132,Virgo,7.75003,Capricorn,7.33128,Sagittarius,12.23542,Aquarius,1.48914,Scorpio,13.23658,Aquarius,29.53559,Aquarius,10.10129,Capricorn,26.81742,Gemini,19.68291,Pisces,22.48056,Virgo,22.48056
2173-01-07,Sagittarius,21.01039,Virgo,20.58713,Capricorn,8.75878,Sagittarius,13.49325,Aquarius,2.27074,Scorpio,13.43529,Aquarius,29.60395,Aquarius,10.14297,Capricorn,26.84938,Gemini,19.66198,Pisces,22.42757,Virgo,22.42757
2173-01-08,Sagittarius,22.02952,Libra,3.80769,Capricorn,10.14601,Sagittarius,14.75112,Aquarius,3.05237,Scorpio,13.63294,Aquarius,29.67375,Aquarius,10.18523,Capricorn,26.88165,Gemini,19.64106,Pisces,22.37458,Virgo,22.37458
2173-01-09,Sagittarius,23.04871,Libra,17.47254,Capricorn,11.48525,Sagittarius,16.00900,Aquarius,3.83403,Scorpio,13.82948,Aquarius,29.74497,Aquarius,10.22807,Capricorn,26.91423,Gemini,19.62016,Pisces,22.32158,Virgo,22.32158
2173-01-10,Sagittarius,24.06794,Scorpio,1.61532,Capricorn,12.76769,Sagittarius,17.26691,Aquarius,4.61570,Scorpio,14.02490,Aquarius,29.81762,Aquarius,10.27149,Capricorn,26.94711,Gemini,19.59927,Pisces,22.26859,Virgo,22.26859
2173-01-11,Sagittarius,25.08720,Scorpio,16.22519,Capricorn,13.98338,Sagittarius,18.52482,Aquarius,5.39737,Scorpio,14.21916,Aquarius,29.89166,Aquarius,10.31547,Capricorn,26.98029,Gemini,19.57841,Pisces,22.21560,Virgo,22.21560
2173-01-12,Sagittarius,26.10646,Sagittarius,1.23253,Capricorn,15.12119,Sagittarius,19.78272,Aquarius,6.17903,Scorpio,14.41223,Aquarius,29.96709,Aquarius,10.36001,Capricorn,27.01375,Gemini,19.55760,Pisces,22.16261,Virgo,22.16261
