date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2160-01-01,Sagittarius,14.21621,Virgo,22.22308,Capricorn,0.26546,Scorpio,15.83103,Aquarius,23.22143,Libra,13.70279,Libra,12.81879,Sagittarius,19.81188,Sagittarius,29.09123,Gemini,5.19817,Sagittarius,4.40383,Gemini,4.40383
2160-01-02,Sagittarius,15.23529,Libra,5.12851,Capricorn,1.76873,Scorpio,17.07389,Aquarius,23.94751,Libra,13.85564,Libra,12.89541,Sagittarius,19.87140,Sagittarius,29.12817,Gemini,5.17852,Sagittarius,4.35084,Gemini,4.35084
2160-01-03,Sagittarius,16.25449,Libra,17.72017,Capricorn,3.25022,Scorpio,18.31714,Aquarius,24.67363,Libra,14.00661,Libra,12.97073,Sagittarius,19.93100,Sagittarius,29.16524,Gemini,5.15894,Sagittarius,4.29785,Gemini,4.29785
2160-01-04,Sagittarius,17.27378,Scorpio,0.05605,Capricorn,4.70521,Scorpio,19.56075,Aquarius,25.39979,Libra,14.15567,Libra,13.04473,Sagittarius,19.99065,Sagittarius,29.20243,Gemini,5.13943,Sagittarius,4.24486,Gemini,4.24486
2160-01-05,Sagittarius,18.29316,Scorpio,12.19286,Capricorn,6.12819,Scorpio,20.80470,Aquarius,26.12596,Libra,14.30281,Libra,13.11739,Sagittarius,20.05035,Sagittarius,29.23974,Gemini,5.12001,Sagittarius,4.19186,Gemini,4.19186
2160-01-06,Sagittarius,19.31259,Scorpio,24.18244,Capricorn,7.51276,Scorpio,22.04896,Aquarius,26.85215,Libra,14.44797,Libra,13.18870,Sagittarius,20.11012,Sagittarius,29.27714,Gemini,5.10068,Sagittarius,4.13887,Gemini,4.13887
2160-01-07,Sagittarius,20.33205,Sagittarius,6.07045,Capricorn,8.85158,Scorpio,23.29352,Aquarius,27.57832,Libra,14.59113,Libra,13.25863,Sagittarius,20.16959,Sagittarius,29.31464,Gemini,5.08145,Sagittarius,4.08588,Gemini,4.08588
2160-01-08,Sagittarius,21.35152,Sagittarius,17.89666,Capricorn,10.13623,Scorpio,24.53835,Aquarius,28.30447,Libra,14.73226,Libra,13.32717,Sagittarius,20.22933,Sagittarius,29.35223,Gemini,5.06233,Sagittarius,4.03289,Gemini,4.03289
2160-01-09,Sagittarius,22.37098,Sagittarius,29.69651,Capricorn,11.35714,Scorpio,25.78342,Aquarius,29.03057,Libra,14.87132,Libra,13.39431,Sagittarius,20.28907,Sagittarius,29.38989,Gemini,5.04332,Sagittarius,3.97990,Gemini,3.97990
2160-01-10,Sagittarius,23.39039,Capricorn,11.50341,Capricorn,12.50361,Scorpio,27.02873,Aquarius,29.75661,Libra,15.00829,Libra,13.46002,Sagittarius,20.34877,Sagittarius,29.42761,Gemini,5.02443,Sagittarius,3.92690,Gemini,3.92690
2160-01-11,Sagittarius,24.40975,Capricorn,23.35150,Capricorn,13.56371,Scorpio,28.27426,Pisces,0.48256,Libra,15.14314,Libra,13.52429,Sagittarius,20.40841,Sagittarius,29.46539,Gemini,5.00568,Sagittarius,3.87391,Gemini,3.87391
2160-01-12,Sagittarius,25.42902,Aquarius,5.27825,Capricorn,14.52442,Scorpio,29.51997,Pisces,1.20840,Libra,15.27583,Libra,13.58710,Sagittarius,20.46800,Sagittarius,29.50322,Gemini,4.98706,Sagittarius,3.82092,Gemini,3.82092
2160-01-13,Sagittarius,26.44817,Aquarius,17.32656,Capricorn,15.37172,Sagittarius,0.76587,Pisces,1.93412,Libra,15.40634,Libra,13.64844,Sagittarius,20.52752,Sagittarius,29.54110,Gemini,4.96858,Sagittarius,3.76793,Gemini,3.76793
2160-01-14,Sagittarius,27.46720,Aquarius,29.54589,Capricorn,16.09091,Sagittarius,2.01192,Pisces,2.65968,Libra,15.53464,Libra,13.70831,Sagittarius,20.58696,Sagittarius,29.57900,Gemini,4.95026,Sagittarius,3.71494,Gemini,3.71494
2160-01-15,Sagittarius,28.48608,Pisces,11.99200,Capricorn,16.66696,Sagittarius,3.25813,Pisces,3.38506,Libra,15.66069,Libra,13.76667,Sagittarius,20.64630,Sagittarius,29.61695,Gemini,4.93209,Sagittarius,3.66195,Gemini,3.66195
2160-01-16,Sagittarius,29.50479,Pisces,24.72481,Capricorn,17.08516,Sagittarius,4.50448,Pisces,4.11024,Libra,15.78448,Libra,13.82352,Sagittarius,20.70553,Sagittarius,29.65484,Gemini,4.91409,Sagittarius,3.60895,Gemini,3.60895
2160-01-17,Capricorn,0.52332,Aries,7.80398,Capricorn,17.33184,Sagittarius,5.75097,Pisces,4.83520,Libra,15.90597,Libra,13.87886,Sagittarius,20.76465,Sagittarius,29.69258,Gemini,4.89626,Sagittarius,3.55596,Gemini,3.55596
2160-01-18,Capricorn,1.54165,Aries,21.28168,Capricorn,17.39537,Sagittarius,6.99757,Pisces,5.55990,Libra,16.02515,Libra,13.93265,Sagittarius,20.82363,Sagittarius,29.73053,Gemini,4.87861,Sagittarius,3.50297,Gemini,3.50297
2160-01-19,Capricorn,2.55977,Taurus,5.19265,Capricorn,17.26728,Sagittarius,8.24430,Pisces,6.28434,Libra,16.14198,Libra,13.98491,Sagittarius,20.88247,Sagittarius,29.76845,Gemini,4.86115,Sagittarius,3.44998,Gemini,3.44998
2160-01-20,Capricorn,3.57769,Taurus,19.54209,Capricorn,16.94348,Sagittarius,9.49114,Pisces,7.00849,Libra,16.25644,Libra,14.03560,Sagittarius,20.94115,Sagittarius,29.80632,Gemini,4.84387,Sagittarius,3.39699,Gemini,3.39699
2160-01-21,Capricorn,4.59539,Gemini,4.29372,Capricorn,16.42549,Sagittarius,10.73811,Pisces,7.73233,Libra,16.36851,Libra,14.08473,Sagittarius,20.99966,Sagittarius,29.84416,Gemini,4.82680,Sagittarius,3.34399,Gemini,3.34399
2160-01-22,Capricorn,5.61289,Gemini,19.36201,Capricorn,15.72144,Sagittarius,11.98520,Pisces,8.45584,Libra,16.47815,Libra,14.13229,Sagittarius,21.05799,Sagittarius,29.88195,Gemini,4.80992,Sagittarius,3.29100,Gemini,3.29100
2160-01-23,Capricorn,6.63020,Cancer,4.61357,Capricorn,14.84675,Sagittarius,13.23242,Pisces,9.17902,Libra,16.58536,Libra,14.17826,Sagittarius,21.11613,Sagittarius,29.91969,Gemini,4.79326,Sagittarius,3.23801,Gemini,3.23801
2160-01-24,Capricorn,7.64734,Cancer,19.88113,Capricorn,13.82418,Sagittarius,14.47978,Pisces,9.90185,Libra,16.69009,Libra,14.22263,Sagittarius,21.17407,Sagittarius,29.95737,Gemini,4.77681,Sagittarius,3.18502,Gemini,3.18502
