date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2159-01-01,Sagittarius,14.47650,Taurus,2.06644,Sagittarius,19.24602,Capricorn,11.49269,Libra,11.29110,Virgo,17.43254,Libra,1.57453,Sagittarius,15.86938,Sagittarius,26.99849,Gemini,4.13182,Sagittarius,23.74586,Gemini,23.74586
2159-01-02,Sagittarius,15.49516,Taurus,17.01564,Sagittarius,20.86495,Capricorn,12.73449,Libra,11.88326,Virgo,17.51544,Libra,1.63486,Sagittarius,15.92938,Sagittarius,27.03569,Gemini,4.11234,Sagittarius,23.69287,Gemini,23.69287
2159-01-03,Sagittarius,16.51381,Gemini,2.09551,Sagittarius,22.48835,Capricorn,13.97587,Libra,12.47472,Virgo,17.59562,Libra,1.69369,Sagittarius,15.98893,Sagittarius,27.07301,Gemini,4.09294,Sagittarius,23.63988,Gemini,23.63988
2159-01-04,Sagittarius,17.53247,Gemini,17.15849,Sagittarius,24.11612,Capricorn,15.21684,Libra,13.06547,Virgo,17.67304,Libra,1.75101,Sagittarius,16.04892,Sagittarius,27.11042,Gemini,4.07362,Sagittarius,23.58688,Gemini,23.58688
2159-01-05,Sagittarius,18.55115,Cancer,2.05504,Sagittarius,25.74810,Capricorn,16.45737,Libra,13.65550,Virgo,17.74768,Libra,1.80680,Sagittarius,16.10882,Sagittarius,27.14791,Gemini,4.05440,Sagittarius,23.53389,Gemini,23.53389
2159-01-06,Sagittarius,19.56987,Cancer,16.65543,Sagittarius,27.38403,Capricorn,17.69748,Libra,14.24480,Virgo,17.81952,Libra,1.86106,Sagittarius,16.16868,Sagittarius,27.18549,Gemini,4.03528,Sagittarius,23.48090,Gemini,23.48090
2159-01-07,Sagittarius,20.58862,Leo,0.86629,Sagittarius,29.02353,Capricorn,18.93716,Libra,14.83337,Virgo,17.88853,Libra,1.91375,Sagittarius,16.22849,Sagittarius,27.22314,Gemini,4.01627,Sagittarius,23.42791,Gemini,23.42791
2159-01-08,Sagittarius,21.60743,Leo,14.63801,Capricorn,0.66608,Capricorn,20.17642,Libra,15.42118,Virgo,17.95468,Libra,1.96489,Sagittarius,16.28825,Sagittarius,27.26085,Gemini,3.99737,Sagittarius,23.37492,Gemini,23.37492
2159-01-09,Sagittarius,22.62628,Leo,27.96347,Capricorn,2.31101,Capricorn,21.41523,Libra,16.00821,Virgo,18.01795,Libra,2.01443,Sagittarius,16.34794,Sagittarius,27.29862,Gemini,3.97859,Sagittarius,23.32193,Gemini,23.32193
2159-01-10,Sagittarius,23.64517,Virgo,10.87068,Capricorn,3.95747,Capricorn,22.65361,Libra,16.59445,Virgo,18.07831,Libra,2.06238,Sagittarius,16.40755,Sagittarius,27.33644,Gemini,3.95994,Sagittarius,23.26893,Gemini,23.26893
2159-01-11,Sagittarius,24.66410,Virgo,23.41299,Capricorn,5.60435,Capricorn,23.89154,Libra,17.17986,Virgo,18.13573,Libra,2.10872,Sagittarius,16.46706,Sagittarius,27.37430,Gemini,3.94143,Sagittarius,23.21594,Gemini,23.21594
2159-01-12,Sagittarius,25.68306,Libra,5.65915,Capricorn,7.25034,Capricorn,25.12901,Libra,17.76442,Virgo,18.19018,Libra,2.15344,Sagittarius,16.52648,Sagittarius,27.41220,Gemini,3.92305,Sagittarius,23.16295,Gemini,23.16295
2159-01-13,Sagittarius,26.70203,Libra,17.68505,Capricorn,8.89379,Capricorn,26.36600,Libra,18.34810,Virgo,18.24166,Libra,2.19651,Sagittarius,16.58577,Sagittarius,27.45014,Gemini,3.90483,Sagittarius,23.10996,Gemini,23.10996
2159-01-14,Sagittarius,27.72099,Libra,29.56727,Capricorn,10.53271,Capricorn,27.60250,Libra,18.93089,Virgo,18.29012,Libra,2.23793,Sagittarius,16.64494,Sagittarius,27.48787,Gemini,3.88676,Sagittarius,23.05697,Gemini,23.05697
2159-01-15,Sagittarius,28.73993,Scorpio,11.37852,Capricorn,12.16472,Capricorn,28.83849,Libra,19.51275,Virgo,18.33555,Libra,2.27769,Sagittarius,16.70397,Sagittarius,27.52577,Gemini,3.86886,Sagittarius,23.00397,Gemini,23.00397
