date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2065-01-01,Sagittarius,16.62110,Libra,3.48155,Sagittarius,0.19800,Aquarius,3.83544,Libra,17.66841,Libra,11.40395,Cancer,17.70298,Scorpio,4.77772,Gemini,3.28828,Pisces,0.95491,Capricorn,13.06398,Cancer,13.06398
2065-01-02,Sagittarius,17.64044,Libra,17.81836,Sagittarius,1.66383,Aquarius,4.83066,Libra,18.28195,Libra,11.54589,Cancer,17.63872,Scorpio,4.82756,Gemini,3.26086,Pisces,0.96437,Capricorn,13.01098,Cancer,13.01098
2065-01-03,Sagittarius,18.65987,Scorpio,2.20732,Sagittarius,3.13883,Aquarius,5.81830,Libra,18.89508,Libra,11.68579,Cancer,17.57326,Scorpio,4.87685,Gemini,3.23359,Pisces,0.97422,Capricorn,12.95799,Cancer,12.95799
2065-01-04,Sagittarius,19.67937,Scorpio,16.57371,Sagittarius,4.62249,Aquarius,6.79808,Libra,19.50780,Libra,11.82362,Cancer,17.50663,Scorpio,4.92558,Gemini,3.20649,Pisces,0.98444,Capricorn,12.90500,Cancer,12.90500
2065-01-05,Sagittarius,20.69891,Sagittarius,0.83239,Sagittarius,6.11442,Aquarius,7.76970,Libra,20.12007,Libra,11.95934,Cancer,17.43887,Scorpio,4.97374,Gemini,3.17957,Pisces,0.99505,Capricorn,12.85201,Cancer,12.85201
2065-01-06,Sagittarius,21.71847,Sagittarius,14.89844,Sagittarius,7.61431,Aquarius,8.73285,Libra,20.73187,Libra,12.09294,Cancer,17.37001,Scorpio,5.02130,Gemini,3.15284,Pisces,1.00603,Capricorn,12.79902,Cancer,12.79902
2065-01-07,Sagittarius,22.73801,Sagittarius,28.69879,Sagittarius,9.12191,Aquarius,9.68718,Libra,21.34320,Libra,12.22436,Cancer,17.30011,Scorpio,5.06828,Gemini,3.12631,Pisces,1.01738,Capricorn,12.74602,Cancer,12.74602
2065-01-08,Sagittarius,23.75751,Capricorn,12.18176,Sagittarius,10.63707,Aquarius,10.63234,Libra,21.95404,Libra,12.35359,Cancer,17.22919,Scorpio,5.11464,Gemini,3.09999,Pisces,1.02910,Capricorn,12.69303,Cancer,12.69303
2065-01-09,Sagittarius,24.77693,Capricorn,25.32263,Sagittarius,12.15969,Aquarius,11.56795,Libra,22.56437,Libra,12.48058,Cancer,17.15731,Scorpio,5.16038,Gemini,3.07390,Pisces,1.04119,Capricorn,12.64004,Cancer,12.64004
2065-01-10,Sagittarius,25.79625,Aquarius,8.12464,Sagittarius,13.68974,Aquarius,12.49361,Libra,23.17419,Libra,12.60532,Cancer,17.08450,Scorpio,5.20549,Gemini,3.04805,Pisces,1.05365,Capricorn,12.58705,Cancer,12.58705
2065-01-11,Sagittarius,26.81545,Aquarius,20.61646,Sagittarius,15.22721,Aquarius,13.40890,Libra,23.78348,Libra,12.72778,Cancer,17.01082,Scorpio,5.24996,Gemini,3.02244,Pisces,1.06646,Capricorn,12.53406,Cancer,12.53406
2065-01-12,Sagittarius,27.83450,Pisces,2.84750,Sagittarius,16.77217,Aquarius,14.31340,Libra,24.39225,Libra,12.84792,Cancer,16.93629,Scorpio,5.29377,Gemini,2.99709,Pisces,1.07963,Capricorn,12.48106,Cancer,12.48106
2065-01-13,Sagittarius,28.85340,Pisces,14.88244,Sagittarius,18.32470,Aquarius,15.20667,Libra,25.00048,Libra,12.96573,Cancer,16.86098,Scorpio,5.33693,Gemini,2.97201,Pisces,1.09315,Capricorn,12.42807,Cancer,12.42807
2065-01-14,Sagittarius,29.87212,Pisces,26.79572,Sagittarius,19.88493,Aquarius,16.08824,Libra,25.60817,Libra,13.08116,Cancer,16.78491,Scorpio,5.37942,Gemini,2.94721,Pisces,1.10702,Capricorn,12.37508,Cancer,12.37508
2065-01-15,Capricorn,0.89066,Aries,8.66661,Sagittarius,21.45302,Aquarius,16.95763,Libra,26.21532,Libra,13.19421,Cancer,16.70814,Scorpio,5.42122,Gemini,2.92269,Pisces,1.12123,Capricorn,12.32209,Cancer,12.32209
2065-01-16,Capricorn,1.90901,Aries,20.57463,Sagittarius,23.02913,Aquarius,17.81435,Libra,26.82192,Libra,13.30483,Cancer,16.63071,Scorpio,5.46234,Gemini,2.89847,Pisces,1.13578,Capricorn,12.26910,Cancer,12.26910
2065-01-17,Capricorn,2.92715,Taurus,2.59537,Sagittarius,24.61348,Aquarius,18.65787,Libra,27.42797,Libra,13.41302,Cancer,16.55267,Scorpio,5.50277,Gemini,2.87456,Pisces,1.15067,Capricorn,12.21610,Cancer,12.21610
2065-01-18,Capricorn,3.94509,Taurus,14.79638,Sagittarius,26.20627,Aquarius,19.48766,Libra,28.03347,Libra,13.51873,Cancer,16.47405,Scorpio,5.54249,Gemini,2.85097,Pisces,1.16589,Capricorn,12.16311,Cancer,12.16311
2065-01-19,Capricorn,4.96281,Taurus,27.23319,Sagittarius,27.80775,Aquarius,20.30317,Libra,28.63842,Libra,13.62195,Cancer,16.39491,Scorpio,5.58149,Gemini,2.82770,Pisces,1.18143,Capricorn,12.11012,Cancer,12.11012
2065-01-20,Capricorn,5.98033,Gemini,9.94564,Sagittarius,29.41816,Aquarius,21.10381,Libra,29.24281,Libra,13.72266,Cancer,16.31529,Scorpio,5.61978,Gemini,2.80477,Pisces,1.19730,Capricorn,12.05713,Cancer,12.05713
2065-01-21,Capricorn,6.99764,Gemini,22.95482,Capricorn,1.03774,Aquarius,21.88901,Libra,29.84664,Libra,13.82081,Cancer,16.23523,Scorpio,5.65733,Gemini,2.78217,Pisces,1.21349,Capricorn,12.00414,Cancer,12.00414
