date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1949-01-01,Sagittarius,17.38868,Capricorn,9.13455,Sagittarius,28.65556,Scorpio,21.75063,Capricorn,4.13679,Sagittarius,17.29155,Leo,12.84746,Gemini,4.89976,Virgo,21.96796,Cancer,22.98433,Aries,8.28228,Libra,8.28228
1949-01-02,Sagittarius,18.40837,Capricorn,21.48206,Capricorn,0.27311,Scorpio,22.99775,Capricorn,4.91980,Sagittarius,17.52415,Leo,12.81856,Gemini,4.85818,Virgo,21.97628,Cancer,22.96571,Aries,8.22929,Libra,8.22929
1949-01-03,Sagittarius,19.42802,Aquarius,3.61774,Capricorn,1.88816,Scorpio,24.24506,Capricorn,5.70327,Sagittarius,17.75598,Leo,12.78791,Gemini,4.81684,Virgo,21.98402,Cancer,22.94679,Aries,8.17629,Libra,8.17629
1949-01-04,Sagittarius,20.44762,Aquarius,15.58056,Capricorn,3.49905,Scorpio,25.49254,Capricorn,6.48718,Sagittarius,17.98775,Leo,12.75553,Gemini,4.77577,Virgo,21.99120,Cancer,22.92759,Aries,8.12330,Libra,8.12330
1949-01-05,Sagittarius,21.46714,Aquarius,27.42749,Capricorn,5.10376,Scorpio,26.74020,Capricorn,7.27151,Sagittarius,18.21945,Leo,12.72144,Gemini,4.73499,Virgo,21.99780,Cancer,22.90812,Aries,8.07031,Libra,8.07031
1949-01-06,Sagittarius,22.48656,Pisces,9.23080,Capricorn,6.69990,Scorpio,27.98800,Capricorn,8.05625,Sagittarius,18.45107,Leo,12.68566,Gemini,4.69451,Virgo,22.00383,Cancer,22.88837,Aries,8.01732,Libra,8.01732
1949-01-07,Sagittarius,23.50587,Pisces,21.07444,Capricorn,8.28460,Scorpio,29.23596,Capricorn,8.84137,Sagittarius,18.68260,Leo,12.64821,Gemini,4.65435,Virgo,22.00928,Cancer,22.86836,Aries,7.96433,Libra,7.96433
1949-01-08,Sagittarius,24.52506,Aries,3.04953,Capricorn,9.85447,Sagittarius,0.48405,Capricorn,9.62686,Sagittarius,18.91399,Leo,12.60911,Gemini,4.61453,Virgo,22.01416,Cancer,22.84810,Aries,7.91133,Libra,7.91133
1949-01-09,Sagittarius,25.54411,Aries,15.24891,Capricorn,11.40551,Sagittarius,1.73226,Capricorn,10.41271,Sagittarius,19.14525,Leo,12.56838,Gemini,4.57507,Virgo,22.01847,Cancer,22.82760,Aries,7.85834,Libra,7.85834
1949-01-10,Sagittarius,26.56302,Aries,27.76012,Capricorn,12.93304,Sagittarius,2.98061,Capricorn,11.19890,Sagittarius,19.37633,Leo,12.52604,Gemini,4.53598,Virgo,22.02220,Cancer,22.80686,Aries,7.80535,Libra,7.80535
1949-01-11,Sagittarius,27.58179,Taurus,10.65657,Capricorn,14.43158,Sagittarius,4.22907,Capricorn,11.98542,Sagittarius,19.60723,Leo,12.48211,Gemini,4.49729,Virgo,22.02536,Cancer,22.78589,Aries,7.75236,Libra,7.75236
1949-01-12,Sagittarius,28.60039,Taurus,23.98678,Capricorn,15.89482,Sagittarius,5.47765,Capricorn,12.77226,Sagittarius,19.83792,Leo,12.43662,Gemini,4.45900,Virgo,22.02795,Cancer,22.76470,Aries,7.69937,Libra,7.69937
1949-01-13,Sagittarius,29.61885,Gemini,7.76299,Capricorn,17.31546,Sagittarius,6.72636,Capricorn,13.55940,Sagittarius,20.06838,Leo,12.38960,Gemini,4.42114,Virgo,22.02996,Cancer,22.74329,Aries,7.64637,Libra,7.64637
1949-01-14,Capricorn,0.63717,Gemini,21.95224,Capricorn,18.68519,Sagittarius,7.97518,Capricorn,14.34684,Sagittarius,20.29859,Leo,12.34106,Gemini,4.38372,Virgo,22.03140,Cancer,22.72169,Aries,7.59338,Libra,7.59338
1949-01-15,Capricorn,1.65535,Cancer,6.47399,Capricorn,19.99459,Sagittarius,9.22414,Capricorn,15.13457,Sagittarius,20.52854,Leo,12.29103,Gemini,4.34675,Virgo,22.03227,Cancer,22.69989,Aries,7.54039,Libra,7.54039
1949-01-16,Capricorn,2.67340,Cancer,21.20828,Capricorn,21.23315,Sagittarius,10.47322,Capricorn,15.92260,Sagittarius,20.75819,Leo,12.23954,Gemini,4.31025,Virgo,22.03258,Cancer,22.67790,Aries,7.48740,Libra,7.48740
1949-01-17,Capricorn,3.69133,Leo,6.01465,Capricorn,22.38920,Sagittarius,11.72244,Capricorn,16.71090,Sagittarius,20.98755,Leo,12.18660,Gemini,4.27424,Virgo,22.03231,Cancer,22.65573,Aries,7.43441,Libra,7.43441
1949-01-18,Capricorn,4.70917,Leo,20.75666,Capricorn,23.45005,Sagittarius,12.97179,Capricorn,17.49949,Sagittarius,21.21658,Leo,12.13224,Gemini,4.23873,Virgo,22.03147,Cancer,22.63339,Aries,7.38141,Libra,7.38141
1949-01-19,Capricorn,5.72691,Virgo,5.32382,Capricorn,24.40215,Sagittarius,14.22127,Capricorn,18.28834,Sagittarius,21.44526,Leo,12.07650,Gemini,4.20373,Virgo,22.03006,Cancer,22.61088,Aries,7.32842,Libra,7.32842
1949-01-20,Capricorn,6.74455,Virgo,19.64411,Capricorn,25.23126,Sagittarius,15.47088,Capricorn,19.07747,Sagittarius,21.67359,Leo,12.01938,Gemini,4.16926,Virgo,22.02809,Cancer,22.58822,Aries,7.27543,Libra,7.27543
1949-01-21,Capricorn,7.76209,Libra,3.68493,Capricorn,25.92295,Sagittarius,16.72061,Capricorn,19.86685,Sagittarius,21.90152,Leo,11.96094,Gemini,4.13534,Virgo,22.02555,Cancer,22.56542,Aries,7.22244,Libra,7.22244
1949-01-22,Capricorn,8.77953,Libra,17.44537,Capricorn,26.46302,Sagittarius,17.97045,Capricorn,20.65649,Sagittarius,22.12904,Leo,11.90118,Gemini,4.10198,Virgo,22.02244,Cancer,22.54247,Aries,7.16945,Libra,7.16945
1949-01-23,Capricorn,9.79685,Scorpio,0.94435,Capricorn,26.83824,Sagittarius,19.22039,Capricorn,21.44635,Sagittarius,22.35612,Leo,11.84014,Gemini,4.06920,Virgo,22.01877,Cancer,22.51940,Aries,7.11645,Libra,7.11645
1949-01-24,Capricorn,10.81404,Scorpio,14.20885,Capricorn,27.03711,Sagittarius,20.47040,Capricorn,22.23644,Sagittarius,22.58275,Leo,11.77787,Gemini,4.03701,Virgo,22.01453,Cancer,22.49621,Aries,7.06346,Libra,7.06346
1949-01-25,Capricorn,11.83107,Scorpio,27.26476,Capricorn,27.05085,Sagittarius,21.72048,Capricorn,23.02672,Sagittarius,22.80889,Leo,11.71438,Gemini,4.00542,Virgo,22.00974,Cancer,22.47290,Aries,7.01047,Libra,7.01047
1949-01-26,Capricorn,12.84792,Sagittarius,10.13134,Capricorn,26.87439,Sagittarius,22.97061,Capricorn,23.81719,Sagittarius,23.03451,Leo,11.64971,Gemini,3.97446,Virgo,22.00439,Cancer,22.44950,Aries,6.95748,Libra,6.95748
1949-01-27,Capricorn,13.86458,Sagittarius,22.81971,Capricorn,26.50736,Sagittarius,24.22077,Capricorn,24.60783,Sagittarius,23.25960,Leo,11.58391,Gemini,3.94414,Virgo,21.99848,Cancer,22.42600,Aries,6.90449,Libra,6.90449
1949-01-28,Capricorn,14.88101,Capricorn,5.33459,Capricorn,25.95499,Sagittarius,25.47094,Capricorn,25.39860,Sagittarius,23.48412,Leo,11.51700,Gemini,3.91446,Virgo,21.99201,Cancer,22.40242,Aries,6.85149,Libra,6.85149
1949-01-29,Capricorn,15.89719,Capricorn,17.67840,Capricorn,25.22873,Sagittarius,26.72112,Capricorn,26.18951,Sagittarius,23.70805,Leo,11.44903,Gemini,3.88545,Virgo,21.98500,Cancer,22.37877,Aries,6.79850,Libra,6.79850
1949-01-30,Capricorn,16.91310,Capricorn,29.85651,Capricorn,24.34648,Sagittarius,27.97128,Capricorn,26.98051,Sagittarius,23.93136,Leo,11.38004,Gemini,3.85712,Virgo,21.97744,Cancer,22.35506,Aries,6.74551,Libra,6.74551
1949-01-31,Capricorn,17.92871,Aquarius,11.88237,Capricorn,23.33228,Sagittarius,29.22142,Capricorn,27.77160,Sagittarius,24.15403,Leo,11.31006,Gemini,3.82947,Virgo,21.96934,Cancer,22.33130,Aries,6.69252,Libra,6.69252
1949-02-01,Capricorn,18.94400,Aquarius,23.78145,Capricorn,22.21543,Capricorn,0.47151,Capricorn,28.56275,Sagittarius,24.37603,Leo,11.23915,Gemini,3.80253,Virgo,21.96070,Cancer,22.30749,Aries,6.63953,Libra,6.63953
1949-02-02,Capricorn,19.95895,Pisces,5.59367,Capricorn,21.02904,Capricorn,1.72156,Capricorn,29.35394,Sagittarius,24.59733,Leo,11.16733,Gemini,3.77630,Virgo,21.95153,Cancer,22.28365,Aries,6.58653,Libra,6.58653
