date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1892-01-01,Sagittarius,18.01114,Capricorn,2.31079,Sagittarius,10.24339,Capricorn,13.71376,Libra,22.83890,Aquarius,21.17071,Virgo,7.74261,Libra,13.03414,Taurus,14.45648,Taurus,14.94539,Taurus,1.52458,Scorpio,1.52458
1892-01-02,Sagittarius,19.03086,Capricorn,16.22151,Sagittarius,9.15276,Capricorn,14.95778,Libra,23.46987,Aquarius,21.34019,Virgo,7.75686,Libra,13.06853,Taurus,14.43405,Taurus,14.92988,Taurus,1.47158,Scorpio,1.47158
1892-01-03,Sagittarius,20.05053,Aquarius,0.30387,Sagittarius,8.20708,Capricorn,16.20144,Libra,24.10064,Aquarius,21.51167,Virgo,7.76927,Libra,13.10213,Taurus,14.41198,Taurus,14.91460,Taurus,1.41859,Scorpio,1.41859
1892-01-04,Sagittarius,21.07013,Aquarius,14.48429,Sagittarius,7.42149,Capricorn,17.44472,Libra,24.73119,Aquarius,21.68512,Virgo,7.77986,Libra,13.13492,Taurus,14.39027,Taurus,14.89954,Taurus,1.36560,Scorpio,1.36560
1892-01-05,Sagittarius,22.08964,Aquarius,28.69557,Sagittarius,6.80362,Capricorn,18.68760,Libra,25.36153,Aquarius,21.86050,Virgo,7.78861,Libra,13.16690,Taurus,14.36895,Taurus,14.88471,Taurus,1.31261,Scorpio,1.31261
1892-01-06,Sagittarius,23.10903,Pisces,12.88465,Sagittarius,6.35483,Capricorn,19.93005,Libra,25.99165,Aquarius,22.03777,Virgo,7.79554,Libra,13.19806,Taurus,14.34802,Taurus,14.87012,Taurus,1.25961,Scorpio,1.25961
1892-01-07,Sagittarius,24.12829,Pisces,27.01537,Sagittarius,6.07163,Capricorn,21.17204,Libra,26.62156,Aquarius,22.21692,Virgo,7.80063,Libra,13.22839,Taurus,14.32747,Taurus,14.85577,Taurus,1.20662,Scorpio,1.20662
1892-01-08,Sagittarius,25.14741,Aries,11.06607,Sagittarius,5.94701,Capricorn,22.41356,Libra,27.25125,Aquarius,22.39788,Virgo,7.80390,Libra,13.25790,Taurus,14.30734,Taurus,14.84167,Taurus,1.15363,Scorpio,1.15363
1892-01-09,Sagittarius,26.16638,Aries,25.02355,Sagittarius,5.97167,Capricorn,23.65458,Libra,27.88074,Aquarius,22.58065,Virgo,7.80535,Libra,13.28657,Taurus,14.28761,Taurus,14.82782,Taurus,1.10064,Scorpio,1.10064
1892-01-10,Sagittarius,27.18520,Taurus,8.87590,Sagittarius,6.13503,Capricorn,24.89509,Libra,28.51003,Aquarius,22.76517,Virgo,7.80497,Libra,13.31440,Taurus,14.26830,Taurus,14.81422,Taurus,1.04765,Scorpio,1.04765
1892-01-11,Sagittarius,28.20386,Taurus,22.60653,Sagittarius,6.42593,Capricorn,26.13507,Libra,29.13911,Aquarius,22.95142,Virgo,7.80278,Libra,13.34138,Taurus,14.24942,Taurus,14.80089,Taurus,0.99465,Scorpio,0.99465
1892-01-12,Sagittarius,29.22238,Gemini,6.19118,Sagittarius,6.83325,Capricorn,27.37452,Libra,29.76801,Aquarius,23.13937,Virgo,7.79878,Libra,13.36751,Taurus,14.23096,Taurus,14.78782,Taurus,0.94166,Scorpio,0.94166
