date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1974-01-01,Sagittarius,16.96464,Pisces,11.23655,Sagittarius,12.22060,Capricorn,17.79454,Aries,9.14247,Capricorn,20.97192,Gemini,7.02121,Libra,3.84018,Scorpio,14.84647,Virgo,13.31214,Sagittarius,4.41188,Gemini,4.41188
1974-01-02,Sagittarius,17.98388,Pisces,24.19784,Sagittarius,13.80544,Capricorn,17.85501,Aries,9.50614,Capricorn,21.19058,Gemini,6.94059,Libra,3.86786,Scorpio,14.87937,Virgo,13.31630,Sagittarius,4.35888,Gemini,4.35888
1974-01-03,Sagittarius,19.00305,Aries,7.55801,Sagittarius,15.39583,Capricorn,17.87485,Aries,9.87608,Capricorn,21.41023,Gemini,6.86045,Libra,3.89468,Scorpio,14.91198,Virgo,13.31988,Sagittarius,4.30589,Gemini,4.30589
1974-01-04,Sagittarius,20.02214,Aries,21.35522,Sagittarius,16.99201,Capricorn,17.85338,Aries,10.25210,Capricorn,21.63083,Gemini,6.78085,Libra,3.92065,Scorpio,14.94429,Virgo,13.32287,Sagittarius,4.25290,Gemini,4.25290
1974-01-05,Sagittarius,21.04115,Taurus,5.59904,Sagittarius,18.59425,Capricorn,17.79009,Aries,10.63404,Capricorn,21.85236,Gemini,6.70183,Libra,3.94574,Scorpio,14.97630,Virgo,13.32528,Sagittarius,4.19991,Gemini,4.19991
1974-01-06,Sagittarius,22.06006,Taurus,20.25917,Sagittarius,20.20279,Capricorn,17.68462,Aries,11.02172,Capricorn,22.07481,Gemini,6.62344,Libra,3.96997,Scorpio,15.00800,Virgo,13.32710,Sagittarius,4.14692,Gemini,4.14692
1974-01-07,Sagittarius,23.07890,Gemini,5.25799,Sagittarius,21.81789,Capricorn,17.53684,Aries,11.41496,Capricorn,22.29813,Gemini,6.54571,Libra,3.99332,Scorpio,15.03938,Virgo,13.32834,Sagittarius,4.09392,Gemini,4.09392
1974-01-08,Sagittarius,24.09766,Gemini,20.47116,Sagittarius,23.43979,Capricorn,17.34685,Aries,11.81361,Capricorn,22.52231,Gemini,6.46870,Libra,4.01579,Scorpio,15.07044,Virgo,13.32900,Sagittarius,4.04093,Gemini,4.04093
1974-01-09,Sagittarius,25.11637,Cancer,5.73966,Sagittarius,25.06871,Capricorn,17.11501,Aries,12.21751,Capricorn,22.74734,Gemini,6.39243,Libra,4.03738,Scorpio,15.10117,Virgo,13.32908,Sagittarius,3.98794,Gemini,3.98794
1974-01-10,Sagittarius,26.13503,Cancer,20.89222,Sagittarius,26.70486,Capricorn,16.84196,Aries,12.62652,Capricorn,22.97318,Gemini,6.31695,Libra,4.05808,Scorpio,15.13156,Virgo,13.32858,Sagittarius,3.93495,Gemini,3.93495
