date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1975-01-01,Sagittarius,16.69797,Cancer,29.69257,Sagittarius,23.97183,Capricorn,0.20815,Scorpio,21.64088,Aquarius,19.84781,Gemini,22.33972,Libra,8.37402,Scorpio,16.93003,Virgo,15.71185,Scorpio,15.06978,Taurus,15.06978
1975-01-02,Sagittarius,17.71690,Leo,14.40713,Sagittarius,25.60203,Capricorn,1.46256,Scorpio,22.35809,Aquarius,20.01694,Gemini,22.25753,Libra,8.40575,Scorpio,16.96359,Virgo,15.71766,Scorpio,15.01679,Taurus,15.01679
1975-01-03,Sagittarius,18.73592,Leo,28.86805,Sagittarius,27.23563,Capricorn,2.71686,Scorpio,23.07601,Aquarius,20.18805,Gemini,22.17513,Libra,8.43666,Scorpio,16.99689,Virgo,15.72289,Scorpio,14.96380,Taurus,14.96380
1975-01-04,Sagittarius,19.75503,Virgo,13.01494,Sagittarius,28.87216,Capricorn,3.97106,Scorpio,23.79462,Aquarius,20.36114,Gemini,22.09256,Libra,8.46674,Scorpio,17.02992,Virgo,15.72753,Scorpio,14.91081,Taurus,14.91081
1975-01-05,Sagittarius,20.77422,Virgo,26.82546,Capricorn,0.51096,Capricorn,5.22517,Scorpio,24.51394,Aquarius,20.53615,Gemini,22.00988,Libra,8.49600,Scorpio,17.06266,Virgo,15.73158,Scorpio,14.85782,Taurus,14.85782
1975-01-06,Sagittarius,21.79348,Libra,10.30767,Capricorn,2.15123,Capricorn,6.47916,Scorpio,25.23396,Aquarius,20.71308,Gemini,21.92713,Libra,8.52441,Scorpio,17.09512,Virgo,15.73504,Scorpio,14.80482,Taurus,14.80482
1975-01-07,Sagittarius,22.81279,Libra,23.48926,Capricorn,3.79194,Capricorn,7.73304,Scorpio,25.95465,Aquarius,20.89189,Gemini,21.84436,Libra,8.55198,Scorpio,17.12728,Virgo,15.73791,Scorpio,14.75183,Taurus,14.75183
1975-01-08,Sagittarius,23.83214,Scorpio,6.40725,Capricorn,5.43180,Capricorn,8.98679,Scorpio,26.67603,Aquarius,21.07255,Gemini,21.76163,Libra,8.57869,Scorpio,17.15913,Virgo,15.74019,Scorpio,14.69884,Taurus,14.69884
1975-01-09,Sagittarius,24.85149,Scorpio,19.09985,Capricorn,7.06925,Capricorn,10.24041,Scorpio,27.39807,Aquarius,21.25504,Gemini,21.67898,Libra,8.60454,Scorpio,17.19067,Virgo,15.74188,Scorpio,14.64585,Taurus,14.64585
1975-01-10,Sagittarius,25.87084,Sagittarius,1.60134,Capricorn,8.70239,Capricorn,11.49387,Scorpio,28.12078,Aquarius,21.43932,Gemini,21.59646,Libra,8.62952,Scorpio,17.22189,Virgo,15.74297,Scorpio,14.59286,Taurus,14.59285
