date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1916-01-01,Sagittarius,16.83291,Libra,21.89557,Sagittarius,26.29095,Capricorn,14.05123,Leo,7.13497,Aquarius,29.55166,Gemini,20.62536,Capricorn,21.01358,Cancer,9.17993,Gemini,9.44999,Capricorn,17.04877,Cancer,17.04877
1916-01-02,Sagittarius,17.85249,Scorpio,6.55493,Sagittarius,27.91801,Capricorn,15.29280,Leo,7.12405,Aquarius,29.69675,Gemini,20.54277,Capricorn,21.06421,Cancer,9.15416,Gemini,9.42999,Capricorn,16.99578,Cancer,16.99578
1916-01-03,Sagittarius,18.87214,Scorpio,21.54246,Sagittarius,29.54604,Capricorn,16.53403,Leo,7.09998,Aquarius,29.84420,Gemini,20.46005,Capricorn,21.11526,Cancer,9.12816,Gemini,9.41004,Capricorn,16.94279,Cancer,16.94279
1916-01-04,Sagittarius,19.89183,Sagittarius,6.72591,Capricorn,1.17402,Capricorn,17.77491,Leo,7.06264,Aquarius,29.99398,Gemini,20.37725,Capricorn,21.16672,Cancer,9.10193,Gemini,9.39017,Capricorn,16.88980,Cancer,16.88980
1916-01-05,Sagittarius,20.91153,Sagittarius,21.94161,Capricorn,2.80071,Capricorn,19.01541,Leo,7.01194,Pisces,0.14606,Gemini,20.29443,Capricorn,21.21859,Cancer,9.07549,Gemini,9.37037,Capricorn,16.83680,Cancer,16.83680
1916-01-06,Sagittarius,21.93122,Capricorn,7.02030,Capricorn,4.42458,Capricorn,20.25550,Leo,6.94779,Pisces,0.30041,Gemini,20.21164,Capricorn,21.27083,Cancer,9.04886,Gemini,9.35065,Capricorn,16.78381,Cancer,16.78381
1916-01-07,Sagittarius,22.95084,Capricorn,21.81428,Capricorn,6.04379,Capricorn,21.49515,Leo,6.87015,Pisces,0.45699,Gemini,20.12892,Capricorn,21.32345,Cancer,9.02203,Gemini,9.33102,Capricorn,16.73082,Cancer,16.73082
1916-01-08,Sagittarius,23.97038,Aquarius,6.21738,Capricorn,7.65611,Capricorn,22.73434,Leo,6.77899,Pisces,0.61576,Gemini,20.04633,Capricorn,21.37643,Cancer,8.99502,Gemini,9.31149,Capricorn,16.67783,Cancer,16.67783
1916-01-09,Sagittarius,24.98981,Aquarius,20.17302,Capricorn,9.25889,Capricorn,23.97303,Leo,6.67429,Pisces,0.77669,Gemini,19.96393,Capricorn,21.42976,Cancer,8.96786,Gemini,9.29207,Capricorn,16.62484,Cancer,16.62484
1916-01-10,Sagittarius,26.00911,Pisces,3.67133,Capricorn,10.84898,Capricorn,25.21120,Leo,6.55605,Pisces,0.93975,Gemini,19.88175,Capricorn,21.48342,Cancer,8.94053,Gemini,9.27276,Capricorn,16.57184,Cancer,16.57184
1916-01-11,Sagittarius,27.02825,Pisces,16.73958,Capricorn,12.42267,Capricorn,26.44881,Leo,6.42431,Pisces,1.10489,Gemini,19.79986,Capricorn,21.53741,Cancer,8.91307,Gemini,9.25357,Capricorn,16.51885,Cancer,16.51885
1916-01-12,Sagittarius,28.04723,Pisces,29.43027,Capricorn,13.97557,Capricorn,27.68585,Leo,6.27910,Pisces,1.27208,Gemini,19.71829,Capricorn,21.59170,Cancer,8.88547,Gemini,9.23451,Capricorn,16.46586,Cancer,16.46586
1916-01-13,Sagittarius,29.06604,Aries,11.81004,Capricorn,15.50259,Capricorn,28.92228,Leo,6.12048,Pisces,1.44129,Gemini,19.63710,Capricorn,21.64629,Cancer,8.85776,Gemini,9.21559,Capricorn,16.41287,Cancer,16.41287
1916-01-14,Capricorn,0.08466,Aries,23.95078,Capricorn,16.99778,Aquarius,0.15810,Leo,5.94852,Pisces,1.61247,Gemini,19.55633,Capricorn,21.70116,Cancer,8.82994,Gemini,9.19681,Capricorn,16.35987,Cancer,16.35987
1916-01-15,Capricorn,1.10311,Taurus,5.92330,Capricorn,18.45430,Aquarius,1.39328,Leo,5.76333,Pisces,1.78561,Gemini,19.47602,Capricorn,21.75631,Cancer,8.80203,Gemini,9.17817,Capricorn,16.30688,Cancer,16.30688
1916-01-16,Capricorn,2.12137,Taurus,17.79318,Capricorn,19.86431,Aquarius,2.62781,Leo,5.56502,Pisces,1.96066,Gemini,19.39623,Capricorn,21.81172,Cancer,8.77403,Gemini,9.15970,Capricorn,16.25389,Cancer,16.25389
1916-01-17,Capricorn,3.13944,Taurus,29.61853,Capricorn,21.21889,Aquarius,3.86165,Leo,5.35374,Pisces,2.13759,Gemini,19.31699,Capricorn,21.86737,Cancer,8.74596,Gemini,9.14139,Capricorn,16.20090,Cancer,16.20090
1916-01-18,Capricorn,4.15733,Gemini,11.44911,Capricorn,22.50803,Aquarius,5.09481,Leo,5.12965,Pisces,2.31638,Gemini,19.23835,Capricorn,21.92327,Cancer,8.71782,Gemini,9.12324,Capricorn,16.14791,Cancer,16.14791
1916-01-19,Capricorn,5.17503,Gemini,23.32679,Capricorn,23.72060,Aquarius,6.32726,Leo,4.89295,Pisces,2.49698,Gemini,19.16035,Capricorn,21.97938,Cancer,8.68963,Gemini,9.10527,Capricorn,16.09491,Cancer,16.09491
1916-01-20,Capricorn,6.19255,Cancer,5.28675,Capricorn,24.84442,Aquarius,7.55899,Leo,4.64387,Pisces,2.67937,Gemini,19.08304,Capricorn,22.03572,Cancer,8.66141,Gemini,9.08749,Capricorn,16.04192,Cancer,16.04192
1916-01-21,Capricorn,7.20989,Cancer,17.35954,Capricorn,25.86634,Aquarius,8.78998,Leo,4.38265,Pisces,2.86353,Gemini,19.00645,Capricorn,22.09226,Cancer,8.63315,Gemini,9.06989,Capricorn,15.98893,Cancer,15.98893
1916-01-22,Capricorn,8.22706,Cancer,29.57334,Capricorn,26.77251,Aquarius,10.02023,Leo,4.10957,Pisces,3.04941,Gemini,18.93063,Capricorn,22.14898,Cancer,8.60488,Gemini,9.05248,Capricorn,15.93594,Cancer,15.93594
1916-01-23,Capricorn,9.24406,Leo,11.95621,Capricorn,27.54864,Aquarius,11.24972,Leo,3.82494,Pisces,3.23701,Gemini,18.85562,Capricorn,22.20589,Cancer,8.57660,Gemini,9.03528,Capricorn,15.88295,Cancer,15.88295
1916-01-24,Capricorn,10.26090,Leo,24.53780,Capricorn,28.18050,Aquarius,12.47844,Leo,3.52910,Pisces,3.42627,Gemini,18.78146,Capricorn,22.26297,Cancer,8.54832,Gemini,9.01828,Capricorn,15.82995,Cancer,15.82995
1916-01-25,Capricorn,11.27757,Virgo,7.34987,Capricorn,28.65449,Aquarius,13.70637,Leo,3.22242,Pisces,3.61719,Gemini,18.70819,Capricorn,22.32020,Cancer,8.52006,Gemini,9.00150,Capricorn,15.77696,Cancer,15.77696
1916-01-26,Capricorn,12.29409,Virgo,20.42527,Capricorn,28.95836,Aquarius,14.93352,Leo,2.90532,Pisces,3.80973,Gemini,18.63585,Capricorn,22.37758,Cancer,8.49183,Gemini,8.98493,Capricorn,15.72397,Cancer,15.72397
1916-01-27,Capricorn,13.31044,Libra,3.79488,Capricorn,29.08207,Aquarius,16.15987,Leo,2.57823,Pisces,4.00387,Gemini,18.56447,Capricorn,22.43510,Cancer,8.46363,Gemini,8.96859,Capricorn,15.67098,Cancer,15.67098
1916-01-28,Capricorn,14.32664,Libra,17.48224,Capricorn,29.01875,Aquarius,17.38540,Leo,2.24165,Pisces,4.19957,Gemini,18.49411,Capricorn,22.49273,Cancer,8.43548,Gemini,8.95248,Capricorn,15.61799,Cancer,15.61799
1916-01-29,Capricorn,15.34267,Scorpio,1.49642,Capricorn,28.76563,Aquarius,18.61010,Leo,1.89608,Pisces,4.39682,Gemini,18.42480,Capricorn,22.55048,Cancer,8.40739,Gemini,8.93661,Capricorn,15.56499,Cancer,15.56499
1916-01-30,Capricorn,16.35851,Scorpio,15.82384,Capricorn,28.32501,Aquarius,19.83396,Leo,1.54209,Pisces,4.59559,Gemini,18.35657,Capricorn,22.60833,Cancer,8.37937,Gemini,8.92098,Capricorn,15.51200,Cancer,15.51200
1916-01-31,Capricorn,17.37417,Sagittarius,0.42132,Capricorn,27.70495,Aquarius,21.05696,Leo,1.18027,Pisces,4.79586,Gemini,18.28947,Capricorn,22.66626,Cancer,8.35144,Gemini,8.90560,Capricorn,15.45901,Cancer,15.45901
1916-02-01,Capricorn,18.38961,Sagittarius,15.21284,Capricorn,26.91967,Aquarius,22.27908,Leo,0.81128,Pisces,4.99758,Gemini,18.22354,Capricorn,22.72427,Cancer,8.32360,Gemini,8.89048,Capricorn,15.40602,Cancer,15.40602
1916-02-02,Capricorn,19.40481,Capricorn,0.09255,Capricorn,25.98959,Aquarius,23.50028,Leo,0.43578,Pisces,5.20074,Gemini,18.15882,Capricorn,22.78233,Cancer,8.29587,Gemini,8.87561,Capricorn,15.35302,Cancer,15.35302
1916-02-03,Capricorn,20.41974,Capricorn,14.93519,Capricorn,24.94071,Aquarius,24.72054,Leo,0.05450,Pisces,5.40530,Gemini,18.09534,Capricorn,22.84045,Cancer,8.26825,Gemini,8.86102,Capricorn,15.30003,Cancer,15.30003
1916-02-04,Capricorn,21.43437,Capricorn,29.61213,Capricorn,23.80356,Aquarius,25.93982,Cancer,29.66816,Pisces,5.61124,Gemini,18.03314,Capricorn,22.89862,Cancer,8.24077,Gemini,8.84670,Capricorn,15.24704,Cancer,15.24704
1916-02-05,Capricorn,22.44867,Aquarius,14.00923,Capricorn,22.61158,Aquarius,27.15807,Cancer,29.27754,Pisces,5.81852,Gemini,17.97225,Capricorn,22.95680,Cancer,8.21344,Gemini,8.83266,Capricorn,15.19405,Cancer,15.19405
1916-02-06,Capricorn,23.46261,Aquarius,28.04157,Capricorn,21.39933,Aquarius,28.37527,Cancer,28.88343,Pisces,6.02710,Gemini,17.91272,Capricorn,23.01477,Cancer,8.18625,Gemini,8.81891,Capricorn,15.14106,Cancer,15.14106
1916-02-07,Capricorn,24.47616,Pisces,11.66172,Capricorn,20.20044,Aquarius,29.59136,Cancer,28.48659,Pisces,6.23697,Gemini,17.85457,Capricorn,23.07295,Cancer,8.15924,Gemini,8.80544,Capricorn,15.08806,Cancer,15.08806
