date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2135-01-01,Sagittarius,14.63209,Gemini,27.45335,Sagittarius,24.36259,Capricorn,9.90683,Sagittarius,6.13549,Virgo,9.79390,Scorpio,29.29534,Virgo,1.01041,Scorpio,6.78514,Taurus,10.22769,Aries,8.27261,Libra,8.27261
2135-01-02,Sagittarius,15.65072,Cancer,11.72809,Sagittarius,23.35747,Capricorn,11.15103,Sagittarius,6.88284,Virgo,9.85314,Scorpio,29.41045,Virgo,1.00998,Scorpio,6.81620,Taurus,10.21257,Aries,8.21962,Libra,8.21962
2135-01-03,Sagittarius,16.66943,Cancer,26.11927,Sagittarius,22.20785,Capricorn,12.39491,Sagittarius,7.63094,Virgo,9.90945,Scorpio,29.52521,Virgo,1.00860,Scorpio,6.84693,Taurus,10.19768,Aries,8.16663,Libra,8.16663
2135-01-04,Sagittarius,17.68822,Leo,10.52868,Sagittarius,20.94777,Capricorn,13.63847,Sagittarius,8.37982,Virgo,9.96279,Scorpio,29.63962,Virgo,1.00629,Scorpio,6.87732,Taurus,10.18301,Aries,8.11364,Libra,8.11364
2135-01-05,Sagittarius,18.70711,Leo,24.87447,Sagittarius,19.61758,Capricorn,14.88172,Sagittarius,9.12946,Virgo,10.01315,Scorpio,29.75365,Virgo,1.00304,Scorpio,6.90738,Taurus,10.16858,Aries,8.06064,Libra,8.06064
2135-01-06,Sagittarius,19.72609,Virgo,9.09994,Sagittarius,18.26128,Capricorn,16.12465,Sagittarius,9.87987,Virgo,10.06050,Scorpio,29.86728,Virgo,0.99885,Scorpio,6.93708,Taurus,10.15438,Aries,8.00765,Libra,8.00765
2135-01-07,Sagittarius,20.74516,Virgo,23.17456,Sagittarius,16.92326,Capricorn,17.36725,Sagittarius,10.63103,Virgo,10.10482,Scorpio,29.98051,Virgo,0.99373,Scorpio,6.96643,Taurus,10.14043,Aries,7.95466,Libra,7.95466
2135-01-08,Sagittarius,21.76430,Libra,7.08841,Sagittarius,15.64513,Capricorn,18.60952,Sagittarius,11.38296,Virgo,10.14608,Sagittarius,0.09329,Virgo,0.98767,Scorpio,6.99541,Taurus,10.12673,Aries,7.90167,Libra,7.90167
2135-01-09,Sagittarius,22.78350,Libra,20.84323,Sagittarius,14.46302,Capricorn,19.85145,Sagittarius,12.13562,Virgo,10.18426,Sagittarius,0.20563,Virgo,0.98069,Scorpio,7.02402,Taurus,10.11328,Aries,7.84868,Libra,7.84868
2135-01-10,Sagittarius,23.80275,Scorpio,4.44300,Sagittarius,13.40580,Capricorn,21.09303,Sagittarius,12.88902,Virgo,10.21934,Sagittarius,0.31749,Virgo,0.97278,Scorpio,7.05225,Taurus,10.10009,Aries,7.79568,Libra,7.79568
2135-01-11,Sagittarius,24.82202,Scorpio,17.88690,Sagittarius,12.49435,Capricorn,22.33423,Sagittarius,13.64314,Virgo,10.25130,Sagittarius,0.42885,Virgo,0.96394,Scorpio,7.08009,Taurus,10.08716,Aries,7.74269,Libra,7.74269
2135-01-12,Sagittarius,25.84128,Sagittarius,1.16578,Sagittarius,11.74174,Capricorn,23.57504,Sagittarius,14.39797,Virgo,10.28012,Sagittarius,0.53970,Virgo,0.95418,Scorpio,7.10753,Taurus,10.07451,Aries,7.68970,Libra,7.68970
2135-01-13,Sagittarius,26.86051,Sagittarius,14.26289,Sagittarius,11.15404,Capricorn,24.81544,Sagittarius,15.15350,Virgo,10.30580,Sagittarius,0.65000,Virgo,0.94351,Scorpio,7.13457,Taurus,10.06213,Aries,7.63671,Libra,7.63671
2135-01-14,Sagittarius,27.87968,Sagittarius,27.15817,Sagittarius,10.73158,Capricorn,26.05540,Sagittarius,15.90971,Virgo,10.32831,Sagittarius,0.75975,Virgo,0.93193,Scorpio,7.16121,Taurus,10.05003,Aries,7.58372,Libra,7.58372
2135-01-15,Sagittarius,28.89877,Capricorn,9.83459,Sagittarius,10.47028,Capricorn,27.29490,Sagittarius,16.66658,Virgo,10.34765,Sagittarius,0.86892,Virgo,0.91944,Scorpio,7.18742,Taurus,10.03822,Aries,7.53072,Libra,7.53072
2135-01-16,Sagittarius,29.91775,Capricorn,22.28486,Sagittarius,10.36293,Capricorn,28.53390,Sagittarius,17.42411,Virgo,10.36380,Sagittarius,0.97749,Virgo,0.90606,Scorpio,7.21322,Taurus,10.02670,Aries,7.47773,Libra,7.47773
2135-01-17,Capricorn,0.93659,Aquarius,4.51672,Sagittarius,10.40034,Capricorn,29.77239,Sagittarius,18.18228,Virgo,10.37677,Sagittarius,1.08544,Virgo,0.89180,Scorpio,7.23858,Taurus,10.01547,Aries,7.42474,Libra,7.42474
2135-01-18,Capricorn,1.95528,Aquarius,16.55601,Sagittarius,10.57219,Aquarius,1.01034,Sagittarius,18.94109,Virgo,10.38654,Sagittarius,1.19275,Virgo,0.87664,Scorpio,7.26351,Taurus,10.00454,Aries,7.37175,Libra,7.37175
2135-01-19,Capricorn,2.97378,Aquarius,28.44726,Sagittarius,10.86775,Aquarius,2.24772,Sagittarius,19.70051,Virgo,10.39312,Sagittarius,1.29939,Virgo,0.86062,Scorpio,7.28799,Taurus,9.99391,Aries,7.31876,Libra,7.31876
2135-01-20,Capricorn,3.99209,Pisces,10.25231,Sagittarius,11.27635,Aquarius,3.48451,Sagittarius,20.46054,Virgo,10.39649,Sagittarius,1.40536,Virgo,0.84373,Scorpio,7.31203,Taurus,9.98359,Aries,7.26576,Libra,7.26577
2135-01-21,Capricorn,5.01018,Pisces,22.04750,Sagittarius,11.78772,Aquarius,4.72067,Sagittarius,21.22118,Virgo,10.39666,Sagittarius,1.51063,Virgo,0.82599,Scorpio,7.33561,Taurus,9.97358,Aries,7.21277,Libra,7.21277
2135-01-22,Capricorn,6.02804,Aries,3.91992,Sagittarius,12.39220,Aquarius,5.95619,Sagittarius,21.98240,Virgo,10.39364,Sagittarius,1.61518,Virgo,0.80740,Scorpio,7.35874,Taurus,9.96388,Aries,7.15978,Libra,7.15978
2135-01-23,Capricorn,7.04566,Aries,15.96268,Sagittarius,13.08083,Aquarius,7.19104,Sagittarius,22.74422,Virgo,10.38741,Sagittarius,1.71900,Virgo,0.78797,Scorpio,7.38140,Taurus,9.95450,Aries,7.10679,Libra,7.10679
2135-01-24,Capricorn,8.06303,Aries,28.26891,Sagittarius,13.84545,Aquarius,8.42520,Sagittarius,23.50661,Virgo,10.37799,Sagittarius,1.82207,Virgo,0.76772,Scorpio,7.40359,Taurus,9.94544,Aries,7.05380,Libra,7.05380
2135-01-25,Capricorn,9.08013,Taurus,10.92400,Sagittarius,14.67864,Aquarius,9.65863,Sagittarius,24.26958,Virgo,10.36539,Sagittarius,1.92436,Virgo,0.74665,Scorpio,7.42531,Taurus,9.93671,Aries,7.00081,Libra,7.00081
2135-01-26,Capricorn,10.09697,Taurus,23.99565,Sagittarius,15.57375,Aquarius,10.89132,Sagittarius,25.03312,Virgo,10.34960,Sagittarius,2.02587,Virgo,0.72477,Scorpio,7.44655,Taurus,9.92829,Aries,6.94781,Libra,6.94781
2135-01-27,Capricorn,11.11354,Gemini,7.52212,Sagittarius,16.52482,Aquarius,12.12325,Sagittarius,25.79723,Virgo,10.33064,Sagittarius,2.12658,Virgo,0.70209,Scorpio,7.46730,Taurus,9.92021,Aries,6.89482,Libra,6.89482
2135-01-28,Capricorn,12.12985,Gemini,21.50061,Sagittarius,17.52657,Aquarius,13.35440,Sagittarius,26.56190,Virgo,10.30852,Sagittarius,2.22646,Virgo,0.67863,Scorpio,7.48757,Taurus,9.91246,Aries,6.84183,Libra,6.84183
2135-01-29,Capricorn,13.14589,Cancer,5.87957,Sagittarius,18.57430,Aquarius,14.58476,Sagittarius,27.32715,Virgo,10.28323,Sagittarius,2.32551,Virgo,0.65440,Scorpio,7.50735,Taurus,9.90504,Aries,6.78884,Libra,6.78884
2135-01-30,Capricorn,14.16169,Cancer,20.55955,Sagittarius,19.66387,Aquarius,15.81431,Sagittarius,28.09296,Virgo,10.25481,Sagittarius,2.42370,Virgo,0.62940,Scorpio,7.52663,Taurus,9.89796,Aries,6.73585,Libra,6.73585
2135-01-31,Capricorn,15.17725,Leo,5.40584,Sagittarius,20.79161,Aquarius,17.04304,Sagittarius,28.85934,Virgo,10.22324,Sagittarius,2.52102,Virgo,0.60365,Scorpio,7.54542,Taurus,9.89121,Aries,6.68285,Libra,6.68285
2135-02-01,Capricorn,16.19259,Leo,20.27106,Sagittarius,21.95430,Aquarius,18.27094,Sagittarius,29.62629,Virgo,10.18855,Sagittarius,2.61746,Virgo,0.57715,Scorpio,7.56370,Taurus,9.88481,Aries,6.62986,Libra,6.62986
2135-02-02,Capricorn,17.20772,Virgo,5.02072,Sagittarius,23.14910,Aquarius,19.49802,Capricorn,0.39381,Virgo,10.15074,Sagittarius,2.71300,Virgo,0.54992,Scorpio,7.58147,Taurus,9.87875,Aries,6.57687,Libra,6.57687
2135-02-03,Capricorn,18.22264,Virgo,19.55304,Sagittarius,24.37351,Aquarius,20.72426,Capricorn,1.16190,Virgo,10.10983,Sagittarius,2.80761,Virgo,0.52197,Scorpio,7.59873,Taurus,9.87303,Aries,6.52388,Libra,6.52388
2135-02-04,Capricorn,19.23736,Libra,3.80757,Sagittarius,25.62535,Aquarius,21.94966,Capricorn,1.93055,Virgo,10.06583,Sagittarius,2.90129,Virgo,0.49331,Scorpio,7.61547,Taurus,9.86766,Aries,6.47089,Libra,6.47089
2135-02-05,Capricorn,20.25188,Libra,17.76247,Sagittarius,26.90270,Aquarius,23.17421,Capricorn,2.69974,Virgo,10.01876,Sagittarius,2.99401,Virgo,0.46395,Scorpio,7.63170,Taurus,9.86264,Aries,6.41789,Libra,6.41789
2135-02-06,Capricorn,21.26618,Scorpio,1.42475,Sagittarius,28.20387,Aquarius,24.39788,Capricorn,3.46949,Virgo,9.96864,Sagittarius,3.08574,Virgo,0.43390,Scorpio,7.64739,Taurus,9.85797,Aries,6.36490,Libra,6.36490
