date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2123-01-01,Sagittarius,14.71482,Capricorn,23.75735,Scorpio,23.18448,Libra,29.66087,Virgo,2.16428,Virgo,5.87333,Cancer,4.59601,Cancer,3.11112,Libra,11.52283,Aries,28.90476,Sagittarius,0.53606,Gemini,0.53606
2123-01-02,Sagittarius,15.73411,Aquarius,6.91472,Scorpio,23.76852,Scorpio,0.79893,Virgo,2.48041,Virgo,5.92003,Cancer,4.52089,Cancer,3.07034,Libra,11.54314,Aries,28.89252,Sagittarius,0.48307,Gemini,0.48307
2123-01-03,Sagittarius,16.75339,Aquarius,20.30271,Scorpio,24.45046,Scorpio,1.93984,Virgo,2.78973,Virgo,5.96367,Cancer,4.44499,Cancer,3.02925,Libra,11.56294,Aries,28.88056,Sagittarius,0.43008,Gemini,0.43008
2123-01-04,Sagittarius,17.77261,Pisces,3.92438,Scorpio,25.21976,Scorpio,3.08351,Virgo,3.09213,Virgo,6.00424,Cancer,4.36834,Cancer,2.98785,Libra,11.58225,Aries,28.86888,Sagittarius,0.37709,Gemini,0.37709
2123-01-05,Sagittarius,18.79177,Pisces,17.77905,Scorpio,26.06684,Scorpio,4.22986,Virgo,3.38745,Virgo,6.04173,Cancer,4.29100,Cancer,2.94618,Libra,11.60105,Aries,28.85749,Sagittarius,0.32409,Gemini,0.32409
2123-01-06,Sagittarius,19.81085,Aries,1.85850,Scorpio,26.98311,Scorpio,5.37881,Virgo,3.67558,Virgo,6.07613,Cancer,4.21300,Cancer,2.90425,Libra,11.61935,Aries,28.84640,Sagittarius,0.27110,Gemini,0.27110
2123-01-07,Sagittarius,20.82983,Aries,16.14198,Scorpio,27.96089,Scorpio,6.53030,Virgo,3.95637,Virgo,6.10742,Cancer,4.13440,Cancer,2.86208,Libra,11.63713,Aries,28.83559,Sagittarius,0.21811,Gemini,0.21811
2123-01-08,Sagittarius,21.84873,Taurus,0.59112,Scorpio,28.99339,Scorpio,7.68426,Virgo,4.22970,Virgo,6.13560,Cancer,4.05525,Cancer,2.81968,Libra,11.65440,Aries,28.82509,Sagittarius,0.16512,Gemini,0.16512
2123-01-09,Sagittarius,22.86752,Taurus,15.14671,Sagittarius,0.07463,Scorpio,8.84063,Virgo,4.49540,Virgo,6.16065,Cancer,3.97558,Cancer,2.77709,Libra,11.67115,Aries,28.81490,Sagittarius,0.11213,Gemini,0.11213
2123-01-10,Sagittarius,23.88623,Taurus,29.72896,Sagittarius,1.19935,Scorpio,9.99936,Virgo,4.75334,Virgo,6.18257,Cancer,3.89543,Cancer,2.73431,Libra,11.68737,Aries,28.80501,Sagittarius,0.05913,Gemini,0.05913
2123-01-11,Sagittarius,24.90485,Gemini,14.24288,Sagittarius,2.36295,Scorpio,11.16039,Virgo,5.00335,Virgo,6.20134,Cancer,3.81486,Cancer,2.69137,Libra,11.70308,Aries,28.79542,Sagittarius,0.00614,Gemini,0.00614
2123-01-12,Sagittarius,25.92340,Gemini,28.58840,Sagittarius,3.56141,Scorpio,12.32368,Virgo,5.24527,Virgo,6.21695,Cancer,3.73391,Cancer,2.64828,Libra,11.71825,Aries,28.78615,Scorpio,29.95315,Taurus,29.95315
2123-01-13,Sagittarius,26.94188,Cancer,12.67336,Sagittarius,4.79122,Scorpio,13.48916,Virgo,5.47891,Virgo,6.22940,Cancer,3.65262,Cancer,2.60506,Libra,11.73289,Aries,28.77720,Scorpio,29.90016,Taurus,29.90016
2123-01-14,Sagittarius,27.96032,Cancer,26.42610,Sagittarius,6.04934,Scorpio,14.65678,Virgo,5.70409,Virgo,6.23867,Cancer,3.57104,Cancer,2.56174,Libra,11.74700,Aries,28.76857,Scorpio,29.84717,Taurus,29.84717
2123-01-15,Sagittarius,28.97871,Leo,9.80437,Sagittarius,7.33311,Scorpio,15.82647,Virgo,5.92062,Virgo,6.24476,Cancer,3.48921,Cancer,2.51832,Libra,11.76056,Aries,28.76025,Scorpio,29.79418,Taurus,29.79418
2123-01-16,Sagittarius,29.99705,Leo,22.79882,Sagittarius,8.64024,Scorpio,16.99818,Virgo,6.12830,Virgo,6.24764,Cancer,3.40717,Cancer,2.47483,Libra,11.77359,Aries,28.75227,Scorpio,29.74118,Taurus,29.74118
2123-01-17,Capricorn,1.01535,Virgo,5.43141,Sagittarius,9.96872,Scorpio,18.17183,Virgo,6.32693,Virgo,6.24733,Cancer,3.32497,Cancer,2.43128,Libra,11.78607,Aries,28.74461,Scorpio,29.68819,Taurus,29.68819
2123-01-18,Capricorn,2.03360,Virgo,17.75007,Sagittarius,11.31685,Scorpio,19.34735,Virgo,6.51631,Virgo,6.24380,Cancer,3.24266,Cancer,2.38770,Libra,11.79800,Aries,28.73728,Scorpio,29.63520,Taurus,29.63520
2123-01-19,Capricorn,3.05180,Virgo,29.82180,Sagittarius,12.68313,Scorpio,20.52470,Virgo,6.69625,Virgo,6.23706,Cancer,3.16029,Cancer,2.34411,Libra,11.80938,Aries,28.73029,Scorpio,29.58221,Taurus,29.58221
2123-01-20,Capricorn,4.06993,Libra,11.72569,Sagittarius,14.06631,Scorpio,21.70379,Virgo,6.86653,Virgo,6.22710,Cancer,3.07791,Cancer,2.30052,Libra,11.82020,Aries,28.72363,Scorpio,29.52922,Taurus,29.52922
2123-01-21,Capricorn,5.08799,Libra,23.54659,Sagittarius,15.46529,Scorpio,22.88456,Virgo,7.02695,Virgo,6.21392,Cancer,2.99555,Cancer,2.25696,Libra,11.83047,Aries,28.71732,Scorpio,29.47622,Taurus,29.47622
