date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2121-01-01,Sagittarius,15.23446,Taurus,16.05172,Capricorn,4.67251,Aquarius,1.02901,Leo,4.92364,Cancer,0.89098,Gemini,4.08261,Gemini,23.56825,Libra,7.29097,Aries,27.02152,Capricorn,9.22015,Cancer,9.22015
2121-01-02,Sagittarius,16.25319,Taurus,28.69532,Capricorn,5.76096,Aquarius,1.86230,Leo,4.90402,Cancer,0.76465,Gemini,4.00277,Gemini,23.52542,Libra,7.30884,Aries,27.00996,Capricorn,9.16715,Cancer,9.16715
2121-01-03,Sagittarius,17.27192,Gemini,11.13527,Capricorn,6.76185,Aquarius,2.68156,Leo,4.87133,Cancer,0.63709,Gemini,3.92347,Gemini,23.48246,Libra,7.32620,Aries,26.99869,Capricorn,9.11416,Cancer,9.11416
2121-01-04,Sagittarius,18.29068,Gemini,23.38611,Capricorn,7.66219,Aquarius,3.48624,Leo,4.82548,Cancer,0.50838,Gemini,3.84474,Gemini,23.43939,Libra,7.34304,Aries,26.98771,Capricorn,9.06117,Cancer,9.06117
2121-01-05,Sagittarius,19.30944,Cancer,5.46890,Capricorn,8.44795,Aquarius,4.27578,Leo,4.76633,Cancer,0.37863,Gemini,3.76662,Gemini,23.39621,Libra,7.35936,Aries,26.97702,Capricorn,9.00818,Cancer,9.00818
2121-01-06,Sagittarius,20.32824,Cancer,17.41336,Capricorn,9.10433,Aquarius,5.04957,Leo,4.69380,Cancer,0.24793,Gemini,3.68917,Gemini,23.35296,Libra,7.37516,Aries,26.96664,Capricorn,8.95519,Cancer,8.95519
2121-01-07,Sagittarius,21.34705,Cancer,29.25915,Capricorn,9.61618,Aquarius,5.80699,Leo,4.60779,Cancer,0.11636,Gemini,3.61241,Gemini,23.30964,Libra,7.39043,Aries,26.95655,Capricorn,8.90219,Cancer,8.90219
2121-01-08,Sagittarius,22.36589,Leo,11.05646,Capricorn,9.96856,Aquarius,6.54742,Leo,4.50823,Gemini,29.98402,Gemini,3.53641,Gemini,23.26629,Libra,7.40516,Aries,26.94677,Capricorn,8.84920,Cancer,8.84920
2121-01-09,Sagittarius,23.38476,Leo,22.86553,Capricorn,10.14763,Aquarius,7.27017,Leo,4.39507,Gemini,29.85102,Gemini,3.46119,Gemini,23.22291,Libra,7.41936,Aries,26.93730,Capricorn,8.79621,Cancer,8.79621
2121-01-10,Sagittarius,24.40364,Virgo,4.75550,Capricorn,10.14159,Aquarius,7.97455,Leo,4.26827,Gemini,29.71744,Gemini,3.38680,Gemini,23.17952,Libra,7.43302,Aries,26.92815,Capricorn,8.74322,Cancer,8.74322
2121-01-11,Sagittarius,25.42255,Virgo,16.80200,Capricorn,9.94198,Aquarius,8.65985,Leo,4.12782,Gemini,29.58339,Gemini,3.31329,Gemini,23.13616,Libra,7.44614,Aries,26.91931,Capricorn,8.69023,Cancer,8.69023
2121-01-12,Sagittarius,26.44147,Virgo,29.08369,Capricorn,9.54501,Aquarius,9.32531,Leo,3.97373,Gemini,29.44897,Gemini,3.24069,Gemini,23.09282,Libra,7.45872,Aries,26.91079,Capricorn,8.63724,Cancer,8.63724
2121-01-13,Sagittarius,27.46039,Libra,11.67706,Capricorn,8.95290,Aquarius,9.97015,Leo,3.80603,Gemini,29.31428,Gemini,3.16904,Gemini,23.04954,Libra,7.47074,Aries,26.90260,Capricorn,8.58424,Cancer,8.58424
2121-01-14,Sagittarius,28.47931,Libra,24.64939,Capricorn,8.17502,Aquarius,10.59356,Leo,3.62480,Gemini,29.17942,Gemini,3.09839,Gemini,23.00634,Libra,7.48221,Aries,26.89473,Capricorn,8.53125,Cancer,8.53125
2121-01-15,Sagittarius,29.49821,Scorpio,8.04976,Capricorn,7.22859,Aquarius,11.19469,Leo,3.43012,Gemini,29.04449,Gemini,3.02878,Gemini,22.96323,Libra,7.49312,Aries,26.88720,Capricorn,8.47826,Cancer,8.47826
2121-01-16,Capricorn,0.51707,Scorpio,21.89889,Capricorn,6.13873,Aquarius,11.77267,Leo,3.22213,Gemini,28.90961,Gemini,2.96024,Gemini,22.92024,Libra,7.50348,Aries,26.87999,Capricorn,8.42527,Cancer,8.42527
2121-01-17,Capricorn,1.53587,Sagittarius,6.17975,Capricorn,4.93760,Aquarius,12.32657,Leo,3.00099,Gemini,28.77487,Gemini,2.89282,Gemini,22.87738,Libra,7.51327,Aries,26.87313,Capricorn,8.37228,Cancer,8.37228
2121-01-18,Capricorn,2.55458,Sagittarius,20.83178,Capricorn,3.66276,Aquarius,12.85544,Leo,2.76691,Gemini,28.64039,Gemini,2.82657,Gemini,22.83467,Libra,7.52249,Aries,26.86661,Capricorn,8.31928,Cancer,8.31928
2121-01-19,Capricorn,3.57319,Capricorn,5.75231,Capricorn,2.35478,Aquarius,13.35827,Leo,2.52014,Gemini,28.50627,Gemini,2.76151,Gemini,22.79215,Libra,7.53115,Aries,26.86043,Capricorn,8.26629,Cancer,8.26629
2121-01-20,Capricorn,4.59164,Capricorn,20.80694,Capricorn,1.05452,Aquarius,13.83402,Leo,2.26098,Gemini,28.37263,Gemini,2.69769,Gemini,22.74982,Libra,7.53924,Aries,26.85460,Capricorn,8.21330,Cancer,8.21330
