date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1980-01-01,Sagittarius,16.41542,Gemini,3.15308,Sagittarius,4.79454,Capricorn,18.15580,Leo,20.44222,Leo,16.61774,Virgo,3.41438,Scorpio,0.48508,Scorpio,27.35709,Virgo,28.03565,Leo,8.30633,Aquarius,8.30633
1980-01-02,Sagittarius,17.43428,Gemini,16.18063,Sagittarius,6.32599,Capricorn,19.38811,Leo,20.60722,Leo,16.59785,Virgo,3.42380,Scorpio,0.53261,Scorpio,27.39310,Virgo,28.04926,Leo,8.25334,Aquarius,8.25334
1980-01-03,Sagittarius,18.45315,Gemini,28.94929,Sagittarius,7.86329,Capricorn,20.61982,Leo,20.76216,Leo,16.57475,Virgo,3.43140,Scorpio,0.57954,Scorpio,27.42893,Virgo,28.06230,Leo,8.20034,Aquarius,8.20034
1980-01-04,Sagittarius,19.47205,Cancer,11.45675,Sagittarius,9.40651,Capricorn,21.85090,Leo,20.90686,Leo,16.54843,Virgo,3.43718,Scorpio,0.62587,Scorpio,27.46457,Virgo,28.07476,Leo,8.14735,Aquarius,8.14735
1980-01-05,Sagittarius,20.49097,Cancer,23.71959,Sagittarius,10.95573,Capricorn,23.08135,Leo,21.04111,Leo,16.51890,Virgo,3.44113,Scorpio,0.67158,Scorpio,27.50003,Virgo,28.08664,Leo,8.09436,Aquarius,8.09436
1980-01-06,Sagittarius,21.50991,Leo,5.77352,Sagittarius,12.51109,Capricorn,24.31116,Leo,21.16470,Leo,16.48618,Virgo,3.44325,Scorpio,0.71667,Scorpio,27.53528,Virgo,28.09794,Leo,8.04137,Aquarius,8.04137
1980-01-07,Sagittarius,22.52889,Leo,17.67161,Sagittarius,14.07273,Capricorn,25.54033,Leo,21.27744,Leo,16.45027,Virgo,3.44354,Scorpio,0.76111,Scorpio,27.57032,Virgo,28.10865,Leo,7.98838,Aquarius,7.98838
1980-01-08,Sagittarius,23.54789,Leo,29.48150,Sagittarius,15.64084,Capricorn,26.76882,Leo,21.37911,Leo,16.41118,Virgo,3.44200,Scorpio,0.80492,Scorpio,27.60515,Virgo,28.11877,Leo,7.93538,Aquarius,7.93538
1980-01-09,Sagittarius,24.56691,Virgo,11.28174,Sagittarius,17.21562,Capricorn,27.99665,Leo,21.46950,Leo,16.36893,Virgo,3.43863,Scorpio,0.84806,Scorpio,27.63975,Virgo,28.12830,Leo,7.88239,Aquarius,7.88239
1980-01-10,Sagittarius,25.58594,Virgo,23.15781,Sagittarius,18.79727,Capricorn,29.22378,Leo,21.54843,Leo,16.32354,Virgo,3.43343,Scorpio,0.89054,Scorpio,27.67412,Virgo,28.13724,Leo,7.82940,Aquarius,7.82940
