date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1823-01-01,Sagittarius,18.72330,Leo,13.42072,Sagittarius,17.64665,Sagittarius,20.74693,Capricorn,7.19444,Taurus,5.84649,Aries,11.90760,Sagittarius,16.26636,Sagittarius,13.76154,Pisces,7.56716,Capricorn,17.03269,Cancer,17.03269
1823-01-02,Sagittarius,19.74241,Leo,26.98930,Sagittarius,19.25754,Sagittarius,22.00482,Capricorn,7.97913,Taurus,5.78002,Aries,11.90081,Sagittarius,16.32618,Sagittarius,13.79925,Pisces,7.57465,Capricorn,16.97970,Cancer,16.97970
1823-01-03,Sagittarius,20.76158,Virgo,10.11927,Sagittarius,20.87467,Sagittarius,23.26269,Capricorn,8.76426,Taurus,5.71669,Aries,11.89587,Sagittarius,16.38596,Sagittarius,13.83691,Pisces,7.58252,Capricorn,16.92670,Cancer,16.92670
1823-01-04,Sagittarius,21.78081,Virgo,22.86254,Sagittarius,22.49823,Sagittarius,24.52051,Capricorn,9.54981,Taurus,5.65653,Aries,11.89280,Sagittarius,16.44568,Sagittarius,13.87450,Pisces,7.59077,Capricorn,16.87371,Cancer,16.87371
1823-01-05,Sagittarius,22.80009,Libra,5.28571,Sagittarius,24.12842,Sagittarius,25.77830,Capricorn,10.33578,Taurus,5.59960,Aries,11.89159,Sagittarius,16.50533,Sagittarius,13.91203,Pisces,7.59940,Capricorn,16.82072,Cancer,16.82072
1823-01-06,Sagittarius,23.81939,Libra,17.46068,Sagittarius,25.76537,Sagittarius,27.03604,Capricorn,11.12215,Taurus,5.54591,Aries,11.89226,Sagittarius,16.56490,Sagittarius,13.94949,Pisces,7.60841,Capricorn,16.76773,Cancer,16.76773
1823-01-07,Sagittarius,24.83870,Libra,29.45805,Sagittarius,27.40919,Sagittarius,28.29373,Capricorn,11.90891,Taurus,5.49550,Aries,11.89480,Sagittarius,16.62439,Sagittarius,13.98686,Pisces,7.61780,Capricorn,16.71474,Cancer,16.71474
1823-01-08,Sagittarius,25.85801,Scorpio,11.34287,Sagittarius,29.05997,Sagittarius,29.55135,Capricorn,12.69604,Taurus,5.44841,Aries,11.89922,Sagittarius,16.68376,Sagittarius,14.02413,Pisces,7.62756,Capricorn,16.66174,Cancer,16.66174
1823-01-09,Sagittarius,26.87730,Scorpio,23.17232,Capricorn,0.71770,Capricorn,0.80890,Capricorn,13.48352,Taurus,5.40466,Aries,11.90552,Sagittarius,16.74302,Sagittarius,14.06130,Pisces,7.63769,Capricorn,16.60875,Cancer,16.60875
1823-01-10,Sagittarius,27.89653,Sagittarius,4.99507,Capricorn,2.38232,Capricorn,2.06637,Capricorn,14.27134,Taurus,5.36427,Aries,11.91370,Sagittarius,16.80215,Sagittarius,14.09836,Pisces,7.64819,Capricorn,16.55576,Cancer,16.55576
1823-01-11,Sagittarius,28.91570,Sagittarius,16.85180,Capricorn,4.05371,Capricorn,3.32374,Capricorn,15.05948,Taurus,5.32726,Aries,11.92375,Sagittarius,16.86113,Sagittarius,14.13529,Pisces,7.65906,Capricorn,16.50277,Cancer,16.50277
1823-01-12,Sagittarius,29.93478,Sagittarius,28.77678,Capricorn,5.73163,Capricorn,4.58101,Capricorn,15.84792,Taurus,5.29367,Aries,11.93569,Sagittarius,16.91995,Sagittarius,14.17210,Pisces,7.67029,Capricorn,16.44977,Cancer,16.44977
1823-01-13,Capricorn,0.95373,Capricorn,10.80021,Capricorn,7.41573,Capricorn,5.83816,Capricorn,16.63663,Taurus,5.26349,Aries,11.94950,Sagittarius,16.97860,Sagittarius,14.20876,Pisces,7.68189,Capricorn,16.39678,Cancer,16.39678
1823-01-14,Capricorn,1.97255,Capricorn,22.95084,Capricorn,9.10555,Capricorn,7.09517,Capricorn,17.42561,Taurus,5.23675,Aries,11.96518,Sagittarius,17.03707,Sagittarius,14.24527,Pisces,7.69384,Capricorn,16.34379,Cancer,16.34379
1823-01-15,Capricorn,2.99120,Aquarius,5.25841,Capricorn,10.80044,Capricorn,8.35205,Capricorn,18.21482,Taurus,5.21346,Aries,11.98274,Sagittarius,17.09534,Sagittarius,14.28162,Pisces,7.70615,Capricorn,16.29080,Cancer,16.29080
1823-01-16,Capricorn,4.00965,Aquarius,17.75556,Capricorn,12.49959,Capricorn,9.60876,Capricorn,19.00425,Taurus,5.19363,Aries,12.00215,Sagittarius,17.15340,Sagittarius,14.31781,Pisces,7.71881,Capricorn,16.23781,Cancer,16.23781
1823-01-17,Capricorn,5.02790,Pisces,0.47835,Capricorn,14.20196,Capricorn,10.86531,Capricorn,19.79388,Taurus,5.17726,Aries,12.02342,Sagittarius,17.21123,Sagittarius,14.35382,Pisces,7.73181,Capricorn,16.18481,Cancer,16.18481
1823-01-18,Capricorn,6.04591,Pisces,13.46510,Capricorn,15.90626,Capricorn,12.12167,Capricorn,20.58368,Taurus,5.16435,Aries,12.04654,Sagittarius,17.26883,Sagittarius,14.38964,Pisces,7.74516,Capricorn,16.13182,Cancer,16.13182
1823-01-19,Capricorn,7.06366,Pisces,26.75296,Capricorn,17.61089,Capricorn,13.37784,Capricorn,21.37364,Taurus,5.15491,Aries,12.07149,Sagittarius,17.32618,Sagittarius,14.42527,Pisces,7.75885,Capricorn,16.07883,Cancer,16.07883
1823-01-20,Capricorn,8.08114,Aries,10.37213,Capricorn,19.31392,Capricorn,14.63380,Capricorn,22.16373,Taurus,5.14893,Aries,12.09828,Sagittarius,17.38326,Sagittarius,14.46069,Pisces,7.77287,Capricorn,16.02584,Cancer,16.02584
1823-01-21,Capricorn,9.09833,Aries,24.33784,Capricorn,21.01300,Capricorn,15.88955,Capricorn,22.95395,Taurus,5.14641,Aries,12.12689,Sagittarius,17.44007,Sagittarius,14.49591,Pisces,7.78723,Capricorn,15.97285,Cancer,15.97285
1823-01-22,Capricorn,10.11523,Taurus,8.64137,Capricorn,22.70534,Capricorn,17.14508,Capricorn,23.74427,Taurus,5.14733,Aries,12.15731,Sagittarius,17.49660,Sagittarius,14.53090,Pisces,7.80191,Capricorn,15.91985,Cancer,15.91985
1823-01-23,Capricorn,11.13183,Taurus,23.24213,Capricorn,24.38758,Capricorn,18.40037,Capricorn,24.53468,Taurus,5.15170,Aries,12.18952,Sagittarius,17.55283,Sagittarius,14.56567,Pisces,7.81692,Capricorn,15.86686,Cancer,15.86686
1823-01-24,Capricorn,12.14812,Gemini,8.06373,Capricorn,26.05579,Capricorn,19.65545,Capricorn,25.32517,Taurus,5.15949,Aries,12.22352,Sagittarius,17.60875,Sagittarius,14.60020,Pisces,7.83224,Capricorn,15.81387,Cancer,15.81387
1823-01-25,Capricorn,13.16413,Gemini,22.99703,Capricorn,27.70535,Capricorn,20.91029,Capricorn,26.11572,Taurus,5.17069,Aries,12.25929,Sagittarius,17.66435,Sagittarius,14.63450,Pisces,7.84787,Capricorn,15.76088,Cancer,15.76088
1823-01-26,Capricorn,14.17986,Cancer,7.91121,Capricorn,29.33087,Capricorn,22.16492,Capricorn,26.90635,Taurus,5.18529,Aries,12.29683,Sagittarius,17.71962,Sagittarius,14.66854,Pisces,7.86382,Capricorn,15.70788,Cancer,15.70788
1823-01-27,Capricorn,15.19532,Cancer,22.67109,Aquarius,0.92614,Capricorn,23.41932,Capricorn,27.69703,Taurus,5.20327,Aries,12.33612,Sagittarius,17.77456,Sagittarius,14.70233,Pisces,7.88007,Capricorn,15.65489,Cancer,15.65489
1823-01-28,Capricorn,16.21052,Leo,7.15619,Aquarius,2.48404,Capricorn,24.67352,Capricorn,28.48776,Taurus,5.22463,Aries,12.37714,Sagittarius,17.82914,Sagittarius,14.73585,Pisces,7.89662,Capricorn,15.60190,Cancer,15.60190
1823-01-29,Capricorn,17.22548,Leo,21.27626,Aquarius,3.99650,Capricorn,25.92751,Capricorn,29.27855,Taurus,5.24934,Aries,12.41990,Sagittarius,17.88336,Sagittarius,14.76910,Pisces,7.91348,Capricorn,15.54891,Cancer,15.54891
1823-01-30,Capricorn,18.24020,Virgo,4.97986,Aquarius,5.45446,Capricorn,27.18130,Aquarius,0.06938,Taurus,5.27740,Aries,12.46437,Sagittarius,17.93721,Sagittarius,14.80208,Pisces,7.93062,Capricorn,15.49592,Cancer,15.49592
