date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1926-01-01,Sagittarius,17.27993,Cancer,11.15963,Scorpio,24.76933,Capricorn,28.25949,Scorpio,10.09551,Capricorn,6.07904,Scorpio,0.01131,Aquarius,29.14114,Leo,1.64485,Gemini,20.92540,Cancer,3.46867,Capricorn,3.46867
1926-01-02,Sagittarius,18.29897,Cancer,22.96707,Scorpio,25.85024,Capricorn,28.79989,Scorpio,10.78323,Capricorn,6.30889,Scorpio,0.10443,Aquarius,29.16730,Leo,1.62641,Gemini,20.90443,Cancer,3.41568,Capricorn,3.41568
1926-01-03,Sagittarius,19.31806,Leo,4.75498,Scorpio,26.97623,Capricorn,29.31456,Scorpio,11.47144,Capricorn,6.53929,Scorpio,0.19653,Aquarius,29.19422,Leo,1.60756,Gemini,20.88343,Cancer,3.36269,Capricorn,3.36269
1926-01-04,Sagittarius,20.33719,Leo,16.58088,Scorpio,28.14232,Capricorn,29.80253,Scorpio,12.16017,Capricorn,6.77022,Scorpio,0.28759,Aquarius,29.22190,Leo,1.58828,Gemini,20.86242,Cancer,3.30970,Capricorn,3.30970
1926-01-05,Sagittarius,21.35637,Leo,28.51088,Scorpio,29.34418,Aquarius,0.26279,Scorpio,12.84941,Capricorn,7.00164,Scorpio,0.37761,Aquarius,29.25034,Leo,1.56860,Gemini,20.84140,Cancer,3.25671,Capricorn,3.25671
1926-01-06,Sagittarius,22.37559,Virgo,10.61776,Sagittarius,0.57801,Aquarius,0.69434,Scorpio,13.53915,Capricorn,7.23356,Scorpio,0.46656,Aquarius,29.27953,Leo,1.54851,Gemini,20.82038,Cancer,3.20371,Capricorn,3.20371
1926-01-07,Sagittarius,23.39485,Virgo,22.97773,Sagittarius,1.84054,Aquarius,1.09615,Scorpio,14.22940,Capricorn,7.46593,Scorpio,0.55442,Aquarius,29.30946,Leo,1.52802,Gemini,20.79937,Cancer,3.15072,Capricorn,3.15072
1926-01-08,Sagittarius,24.41414,Libra,5.66527,Sagittarius,3.12891,Aquarius,1.46718,Scorpio,14.92016,Capricorn,7.69874,Scorpio,0.64117,Aquarius,29.34013,Leo,1.50715,Gemini,20.77837,Cancer,3.09773,Capricorn,3.09773
1926-01-09,Sagittarius,25.43345,Libra,18.74589,Sagittarius,4.44065,Aquarius,1.80637,Scorpio,15.61141,Capricorn,7.93197,Scorpio,0.72679,Aquarius,29.37153,Leo,1.48590,Gemini,20.75740,Cancer,3.04474,Capricorn,3.04474
1926-01-10,Sagittarius,26.45277,Scorpio,2.26664,Sagittarius,5.77362,Aquarius,2.11266,Scorpio,16.30315,Capricorn,8.16559,Scorpio,0.81127,Aquarius,29.40365,Leo,1.46427,Gemini,20.73646,Cancer,2.99174,Capricorn,2.99174
1926-01-11,Sagittarius,27.47208,Scorpio,16.24532,Sagittarius,7.12598,Aquarius,2.38499,Scorpio,16.99537,Capricorn,8.39959,Scorpio,0.89459,Aquarius,29.43649,Leo,1.44228,Gemini,20.71555,Cancer,2.93875,Capricorn,2.93875
1926-01-12,Sagittarius,28.49136,Sagittarius,0.66028,Sagittarius,8.49613,Aquarius,2.62231,Scorpio,17.68807,Capricorn,8.63393,Scorpio,0.97672,Aquarius,29.47005,Leo,1.41994,Gemini,20.69470,Cancer,2.88576,Capricorn,2.88576
1926-01-13,Sagittarius,29.51058,Sagittarius,15.44413,Sagittarius,9.88273,Aquarius,2.82356,Scorpio,18.38123,Capricorn,8.86859,Scorpio,1.05764,Aquarius,29.50430,Leo,1.39725,Gemini,20.67390,Cancer,2.83277,Capricorn,2.83277
1926-01-14,Capricorn,0.52972,Capricorn,0.48530,Sagittarius,11.28460,Aquarius,2.98771,Scorpio,19.07484,Capricorn,9.10355,Scorpio,1.13734,Aquarius,29.53924,Leo,1.37423,Gemini,20.65317,Cancer,2.77978,Capricorn,2.77978
