date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2115-01-01,Sagittarius,14.76705,Aquarius,11.52824,Capricorn,0.97310,Libra,29.42236,Pisces,21.77958,Sagittarius,14.82998,Pisces,10.08714,Taurus,25.82354,Virgo,24.52105,Aries,21.38269,Taurus,5.37839,Scorpio,5.37839
2115-01-02,Sagittarius,15.78635,Aquarius,24.22967,Capricorn,0.78920,Scorpio,0.55289,Pisces,22.32224,Sagittarius,15.05975,Pisces,10.13043,Taurus,25.78400,Virgo,24.53225,Aries,21.37262,Taurus,5.32540,Scorpio,5.32540
2115-01-03,Sagittarius,16.80561,Pisces,7.20655,Capricorn,0.40826,Scorpio,1.68649,Pisces,22.86748,Sagittarius,15.29073,Pisces,10.17540,Taurus,25.74482,Virgo,24.54289,Aries,21.36286,Taurus,5.27241,Scorpio,5.27241
2115-01-04,Sagittarius,17.82482,Pisces,20.50491,Sagittarius,29.82987,Scorpio,2.82307,Pisces,23.41522,Sagittarius,15.52162,Pisces,10.22204,Taurus,25.70601,Virgo,24.55298,Aries,21.35342,Taurus,5.21942,Scorpio,5.21942
2115-01-05,Sagittarius,18.84396,Aries,4.16531,Sagittarius,29.06073,Scorpio,3.96255,Pisces,23.96537,Sagittarius,15.75244,Pisces,10.27035,Taurus,25.66760,Virgo,24.56250,Aries,21.34429,Taurus,5.16642,Scorpio,5.16642
2115-01-06,Sagittarius,19.86302,Aries,18.21320,Sagittarius,28.11571,Scorpio,5.10484,Pisces,24.51785,Sagittarius,15.98319,Pisces,10.32030,Taurus,25.62959,Virgo,24.57145,Aries,21.33548,Taurus,5.11343,Scorpio,5.11343
2115-01-07,Sagittarius,20.88199,Taurus,2.64687,Sagittarius,27.01833,Scorpio,6.24986,Pisces,25.07257,Sagittarius,16.21384,Pisces,10.37188,Taurus,25.59201,Virgo,24.57984,Aries,21.32699,Taurus,5.06044,Scorpio,5.06044
2115-01-08,Sagittarius,21.90089,Taurus,17.42562,Sagittarius,25.80020,Scorpio,7.39757,Pisces,25.62946,Sagittarius,16.44437,Pisces,10.42508,Taurus,25.55487,Virgo,24.58767,Aries,21.31883,Taurus,5.00745,Scorpio,5.00745
2115-01-09,Sagittarius,22.91970,Gemini,2.46209,Sagittarius,24.49958,Scorpio,8.54789,Pisces,26.18844,Sagittarius,16.67477,Pisces,10.47987,Taurus,25.51819,Virgo,24.59493,Aries,21.31100,Taurus,4.95446,Scorpio,4.95446
2115-01-10,Sagittarius,23.93845,Gemini,17.62406,Sagittarius,23.15892,Scorpio,9.70076,Pisces,26.74943,Sagittarius,16.90502,Pisces,10.53625,Taurus,25.48197,Virgo,24.60162,Aries,21.30350,Taurus,4.90146,Scorpio,4.90146
2115-01-11,Sagittarius,24.95714,Cancer,2.74891,Sagittarius,21.82190,Scorpio,10.85613,Pisces,27.31238,Sagittarius,17.13509,Pisces,10.59420,Taurus,25.44624,Virgo,24.60774,Aries,21.29633,Taurus,4.84847,Scorpio,4.84847
2115-01-12,Sagittarius,25.97578,Cancer,17.66910,Sagittarius,20.53025,Scorpio,12.01392,Pisces,27.87724,Sagittarius,17.36497,Pisces,10.65370,Taurus,25.41101,Virgo,24.61330,Aries,21.28950,Taurus,4.79548,Scorpio,4.79548
2115-01-13,Sagittarius,26.99439,Leo,2.24075,Sagittarius,19.32106,Scorpio,13.17409,Pisces,28.44394,Sagittarius,17.59464,Pisces,10.71475,Taurus,25.37630,Virgo,24.61828,Aries,21.28300,Taurus,4.74249,Scorpio,4.74249
2115-01-14,Sagittarius,28.01298,Leo,16.36552,Sagittarius,18.22482,Scorpio,14.33654,Pisces,29.01247,Sagittarius,17.82408,Pisces,10.77733,Taurus,25.34211,Virgo,24.62270,Aries,21.27685,Taurus,4.68950,Scorpio,4.68950
2115-01-15,Sagittarius,29.03154,Leo,29.99977,Sagittarius,17.26444,Scorpio,15.50122,Pisces,29.58277,Sagittarius,18.05328,Pisces,10.84143,Taurus,25.30847,Virgo,24.62654,Aries,21.27104,Taurus,4.63650,Scorpio,4.63650
2115-01-16,Capricorn,0.05008,Virgo,13.15095,Sagittarius,16.45518,Scorpio,16.66804,Aries,0.15482,Sagittarius,18.28220,Pisces,10.90703,Taurus,25.27538,Virgo,24.62981,Aries,21.26557,Taurus,4.58351,Scorpio,4.58351
2115-01-17,Capricorn,1.06858,Virgo,25.86628,Sagittarius,15.80529,Scorpio,17.83693,Aries,0.72859,Sagittarius,18.51083,Pisces,10.97412,Taurus,25.24287,Virgo,24.63250,Aries,21.26045,Taurus,4.53052,Scorpio,4.53052
2115-01-18,Capricorn,2.08705,Libra,8.21888,Sagittarius,15.31708,Scorpio,19.00781,Aries,1.30403,Sagittarius,18.73914,Pisces,11.04269,Taurus,25.21095,Virgo,24.63462,Aries,21.25569,Taurus,4.47753,Scorpio,4.47753
2115-01-19,Capricorn,3.10546,Libra,20.29520,Sagittarius,14.98817,Scorpio,20.18062,Aries,1.88113,Sagittarius,18.96711,Pisces,11.11272,Taurus,25.17963,Virgo,24.63616,Aries,21.25127,Taurus,4.42454,Scorpio,4.42454
2115-01-20,Capricorn,4.12380,Scorpio,2.18507,Sagittarius,14.81277,Scorpio,21.35527,Aries,2.45984,Sagittarius,19.19472,Pisces,11.18420,Taurus,25.14893,Virgo,24.63713,Aries,21.24721,Taurus,4.37154,Scorpio,4.37154
2115-01-21,Capricorn,5.14206,Scorpio,13.97453,Sagittarius,14.78280,Scorpio,22.53169,Aries,3.04013,Sagittarius,19.42194,Pisces,11.25711,Taurus,25.11885,Virgo,24.63752,Aries,21.24351,Taurus,4.31855,Scorpio,4.31855
2115-01-22,Capricorn,6.16022,Scorpio,25.74098,Sagittarius,14.88878,Scorpio,23.70982,Aries,3.62196,Sagittarius,19.64874,Pisces,11.33143,Taurus,25.08943,Virgo,24.63734,Aries,21.24017,Taurus,4.26556,Scorpio,4.26556
2115-01-23,Capricorn,7.17825,Sagittarius,7.54993,Sagittarius,15.12057,Scorpio,24.88960,Aries,4.20531,Sagittarius,19.87510,Pisces,11.40715,Taurus,25.06066,Virgo,24.63659,Aries,21.23718,Taurus,4.21257,Scorpio,4.21257
2115-01-24,Capricorn,8.19613,Sagittarius,19.45318,Sagittarius,15.46792,Scorpio,26.07094,Aries,4.79013,Sagittarius,20.10100,Pisces,11.48426,Taurus,25.03257,Virgo,24.63526,Aries,21.23456,Taurus,4.15958,Scorpio,4.15958
2115-01-25,Capricorn,9.21385,Capricorn,1.48832,Sagittarius,15.92083,Scorpio,27.25380,Aries,5.37640,Sagittarius,20.32640,Pisces,11.56272,Taurus,25.00516,Virgo,24.63336,Aries,21.23230,Taurus,4.10659,Scorpio,4.10659
2115-01-26,Capricorn,10.23138,Capricorn,13.67974,Sagittarius,16.46975,Scorpio,28.43812,Aries,5.96406,Sagittarius,20.55129,Pisces,11.64254,Taurus,24.97845,Virgo,24.63089,Aries,21.23041,Taurus,4.05359,Scorpio,4.05359
2115-01-27,Capricorn,11.24870,Capricorn,26.04110,Sagittarius,17.10581,Scorpio,29.62382,Aries,6.55308,Sagittarius,20.77563,Pisces,11.72368,Taurus,24.95245,Virgo,24.62786,Aries,21.22888,Taurus,4.00060,Scorpio,4.00060
2115-01-28,Capricorn,12.26577,Aquarius,8.57930,Sagittarius,17.82079,Sagittarius,0.81087,Aries,7.14342,Sagittarius,20.99941,Pisces,11.80613,Taurus,24.92717,Virgo,24.62426,Aries,21.22772,Taurus,3.94761,Scorpio,3.94761
2115-01-29,Capricorn,13.28259,Aquarius,21.29916,Sagittarius,18.60725,Sagittarius,1.99921,Aries,7.73504,Sagittarius,21.22259,Pisces,11.88986,Taurus,24.90263,Virgo,24.62009,Aries,21.22692,Taurus,3.89462,Scorpio,3.89462
2115-01-30,Capricorn,14.29911,Pisces,4.20814,Sagittarius,19.45842,Sagittarius,3.18879,Aries,8.32789,Sagittarius,21.44515,Pisces,11.97487,Taurus,24.87883,Virgo,24.61536,Aries,21.22650,Taurus,3.84163,Scorpio,3.84163
2115-01-31,Capricorn,15.31532,Pisces,17.31972,Sagittarius,20.36825,Sagittarius,4.37956,Aries,8.92193,Sagittarius,21.66706,Pisces,12.06112,Taurus,24.85579,Virgo,24.61008,Aries,21.22644,Taurus,3.78863,Scorpio,3.78863
2115-02-01,Capricorn,16.33120,Aries,0.65432,Sagittarius,21.33133,Sagittarius,5.57150,Aries,9.51711,Sagittarius,21.88830,Pisces,12.14860,Taurus,24.83351,Virgo,24.60425,Aries,21.22674,Taurus,3.73564,Scorpio,3.73564
2115-02-02,Capricorn,17.34674,Aries,14.23702,Sagittarius,22.34283,Sagittarius,6.76456,Aries,10.11338,Sagittarius,22.10885,Pisces,12.23729,Taurus,24.81200,Virgo,24.59786,Aries,21.22742,Taurus,3.68265,Scorpio,3.68265
2115-02-03,Capricorn,18.36190,Aries,28.09152,Sagittarius,23.39848,Sagittarius,7.95871,Aries,10.71070,Sagittarius,22.32868,Pisces,12.32717,Taurus,24.79127,Virgo,24.59093,Aries,21.22846,Taurus,3.62966,Scorpio,3.62966
2115-02-04,Capricorn,19.37670,Taurus,12.23057,Sagittarius,24.49449,Sagittarius,9.15393,Aries,11.30902,Sagittarius,22.54777,Pisces,12.41821,Taurus,24.77133,Virgo,24.58346,Aries,21.22987,Taurus,3.57667,Scorpio,3.57667
2115-02-05,Capricorn,20.39111,Taurus,26.64440,Sagittarius,25.62752,Sagittarius,10.35019,Aries,11.90829,Sagittarius,22.76610,Pisces,12.51039,Taurus,24.75219,Virgo,24.57544,Aries,21.23164,Taurus,3.52367,Scorpio,3.52367
2115-02-06,Capricorn,21.40515,Gemini,11.28978,Sagittarius,26.79464,Sagittarius,11.54748,Aries,12.50847,Sagittarius,22.98364,Pisces,12.60370,Taurus,24.73386,Virgo,24.56690,Aries,21.23378,Taurus,3.47068,Scorpio,3.47068
2115-02-07,Capricorn,22.41882,Gemini,26.08404,Sagittarius,27.99325,Sagittarius,12.74579,Aries,13.10952,Sagittarius,23.20039,Pisces,12.69812,Taurus,24.71633,Virgo,24.55783,Aries,21.23628,Taurus,3.41769,Scorpio,3.41769
2115-02-08,Capricorn,23.43212,Cancer,10.90852,Sagittarius,29.22108,Sagittarius,13.94509,Aries,13.71141,Sagittarius,23.41631,Pisces,12.79362,Taurus,24.69961,Virgo,24.54823,Aries,21.23915,Taurus,3.36470,Scorpio,3.36470
2115-02-09,Capricorn,24.44507,Cancer,25.62330,Capricorn,0.47615,Sagittarius,15.14538,Aries,14.31411,Sagittarius,23.63140,Pisces,12.89019,Taurus,24.68372,Virgo,24.53812,Aries,21.24238,Taurus,3.31171,Scorpio,3.31171
2115-02-10,Capricorn,25.45768,Leo,10.09026,Capricorn,1.75672,Sagittarius,16.34664,Aries,14.91759,Sagittarius,23.84562,Pisces,12.98781,Taurus,24.66866,Virgo,24.52749,Aries,21.24597,Taurus,3.25872,Scorpio,3.25872
2115-02-11,Capricorn,26.46997,Leo,24.19695,Capricorn,3.06126,Sagittarius,17.54884,Aries,15.52184,Sagittarius,24.05895,Pisces,13.08646,Taurus,24.65443,Virgo,24.51634,Aries,21.24992,Taurus,3.20572,Scorpio,3.20572
2115-02-12,Capricorn,27.48195,Virgo,7.87338,Capricorn,4.38844,Sagittarius,18.75197,Aries,16.12684,Sagittarius,24.27139,Pisces,13.18613,Taurus,24.64103,Virgo,24.50469,Aries,21.25423,Taurus,3.15273,Scorpio,3.15273
2115-02-13,Capricorn,28.49362,Virgo,21.09775,Capricorn,5.73712,Sagittarius,19.95600,Aries,16.73258,Sagittarius,24.48289,Pisces,13.28680,Taurus,24.62849,Virgo,24.49254,Aries,21.25889,Taurus,3.09974,Scorpio,3.09974
2115-02-14,Capricorn,29.50498,Libra,3.89220,Capricorn,7.10629,Sagittarius,21.16089,Aries,17.33905,Sagittarius,24.69344,Pisces,13.38845,Taurus,24.61679,Virgo,24.47989,Aries,21.26392,Taurus,3.04675,Scorpio,3.04675
2115-02-15,Aquarius,0.51604,Libra,16.31289,Capricorn,8.49509,Sagittarius,22.36662,Aries,17.94623,Sagittarius,24.90302,Pisces,13.49106,Taurus,24.60595,Virgo,24.46674,Aries,21.26930,Taurus,2.99376,Scorpio,2.99376
2115-02-16,Aquarius,1.52678,Libra,28.43838,Capricorn,9.90279,Sagittarius,23.57316,Aries,18.55412,Sagittarius,25.11159,Pisces,13.59462,Taurus,24.59597,Virgo,24.45311,Aries,21.27504,Taurus,2.94076,Scorpio,2.94076
2115-02-17,Aquarius,2.53720,Scorpio,10.35914,Capricorn,11.32878,Sagittarius,24.78047,Aries,19.16270,Sagittarius,25.31913,Pisces,13.69910,Taurus,24.58686,Virgo,24.43899,Aries,21.28114,Taurus,2.88777,Scorpio,2.88777
2115-02-18,Aquarius,3.54730,Scorpio,22.16901,Capricorn,12.77252,Sagittarius,25.98851,Aries,19.77196,Sagittarius,25.52562,Pisces,13.80450,Taurus,24.57862,Virgo,24.42440,Aries,21.28758,Taurus,2.83478,Scorpio,2.83478
2115-02-19,Aquarius,4.55706,Sagittarius,3.95860,Capricorn,14.23359,Sagittarius,27.19727,Aries,20.38189,Sagittarius,25.73103,Pisces,13.91078,Taurus,24.57125,Virgo,24.40933,Aries,21.29438,Taurus,2.78179,Scorpio,2.78179
2115-02-20,Aquarius,5.56646,Sagittarius,15.81005,Capricorn,15.71164,Sagittarius,28.40670,Aries,20.99248,Sagittarius,25.93532,Pisces,14.01794,Taurus,24.56477,Virgo,24.39380,Aries,21.30153,Taurus,2.72880,Scorpio,2.72880
2115-02-21,Aquarius,6.57550,Sagittarius,27.79272,Capricorn,17.20641,Sagittarius,29.61677,Aries,21.60370,Sagittarius,26.13848,Pisces,14.12595,Taurus,24.55917,Virgo,24.37781,Aries,21.30903,Taurus,2.67580,Scorpio,2.67580
2115-02-22,Aquarius,7.58416,Capricorn,9.95981,Capricorn,18.71767,Capricorn,0.82746,Aries,22.21555,Sagittarius,26.34047,Pisces,14.23479,Taurus,24.55446,Virgo,24.36137,Aries,21.31688,Taurus,2.62281,Scorpio,2.62281
2115-02-23,Aquarius,8.59241,Capricorn,22.34597,Capricorn,20.24530,Capricorn,2.03872,Aries,22.82800,Sagittarius,26.54126,Pisces,14.34444,Taurus,24.55064,Virgo,24.34449,Aries,21.32507,Taurus,2.56982,Scorpio,2.56982
2115-02-24,Aquarius,9.60025,Aquarius,4.96666,Capricorn,21.78919,Capricorn,3.25053,Aries,23.44105,Sagittarius,26.74084,Pisces,14.45488,Taurus,24.54772,Virgo,24.32716,Aries,21.33361,Taurus,2.51683,Scorpio,2.51683
2115-02-25,Aquarius,10.60764,Aquarius,17.81987,Capricorn,23.34932,Capricorn,4.46286,Aries,24.05467,Sagittarius,26.93916,Pisces,14.56609,Taurus,24.54569,Virgo,24.30940,Aries,21.34248,Taurus,2.46384,Scorpio,2.46384
2115-02-26,Aquarius,11.61456,Pisces,0.89027,Capricorn,24.92569,Capricorn,5.67568,Aries,24.66883,Sagittarius,27.13620,Pisces,14.67804,Taurus,24.54455,Virgo,24.29123,Aries,21.35169,Taurus,2.41084,Scorpio,2.41084
2115-02-27,Aquarius,12.62100,Pisces,14.15552,Capricorn,26.51833,Capricorn,6.88895,Aries,25.28352,Sagittarius,27.33194,Pisces,14.79073,Taurus,24.54432,Virgo,24.27263,Aries,21.36124,Taurus,2.35785,Scorpio,2.35785
2115-02-28,Aquarius,13.62693,Pisces,27.59318,Capricorn,28.12735,Capricorn,8.10267,Aries,25.89871,Sagittarius,27.52634,Pisces,14.90412,Taurus,24.54499,Virgo,24.25363,Aries,21.37112,Taurus,2.30486,Scorpio,2.30486
2115-03-01,Aquarius,14.63232,Aries,11.18641,Capricorn,29.75286,Capricorn,9.31679,Aries,26.51437,Sagittarius,27.71939,Pisces,15.01819,Taurus,24.54655,Virgo,24.23424,Aries,21.38133,Taurus,2.25187,Scorpio,2.25187
2115-03-02,Aquarius,15.63717,Aries,24.92672,Aquarius,1.39501,Capricorn,10.53131,Aries,27.13048,Sagittarius,27.91104,Pisces,15.13293,Taurus,24.54901,Virgo,24.21445,Aries,21.39186,Taurus,2.19888,Scorpio,2.19888
2115-03-03,Aquarius,16.64144,Taurus,8.81269,Aquarius,3.05397,Capricorn,11.74622,Aries,27.74701,Sagittarius,28.10129,Pisces,15.24831,Taurus,24.55238,Virgo,24.19429,Aries,21.40272,Taurus,2.14589,Scorpio,2.14589
2115-03-04,Aquarius,17.64515,Taurus,22.84463,Aquarius,4.72995,Capricorn,12.96149,Aries,28.36392,Sagittarius,28.29010,Pisces,15.36430,Taurus,24.55663,Virgo,24.17375,Aries,21.41390,Taurus,2.09289,Scorpio,2.09289
2115-03-05,Aquarius,18.64827,Gemini,7.01622,Aquarius,6.42316,Capricorn,14.17712,Aries,28.98120,Sagittarius,28.47745,Pisces,15.48089,Taurus,24.56179,Virgo,24.15285,Aries,21.42539,Taurus,2.03990,Scorpio,2.03990
2115-03-06,Aquarius,19.65080,Gemini,21.30546,Aquarius,8.13384,Capricorn,15.39312,Aries,29.59881,Sagittarius,28.66332,Pisces,15.59806,Taurus,24.56783,Virgo,24.13160,Aries,21.43719,Taurus,1.98691,Scorpio,1.98691
2115-03-07,Aquarius,20.65275,Cancer,5.66755,Aquarius,9.86222,Capricorn,16.60947,Taurus,0.21673,Sagittarius,28.84769,Pisces,15.71579,Taurus,24.57476,Virgo,24.11001,Aries,21.44930,Taurus,1.93392,Scorpio,1.93392
2115-03-08,Aquarius,21.65414,Cancer,20.03307,Aquarius,11.60854,Capricorn,17.82618,Taurus,0.83494,Sagittarius,29.03053,Pisces,15.83406,Taurus,24.58258,Virgo,24.08808,Aries,21.46172,Taurus,1.88093,Scorpio,1.88093
2115-03-09,Aquarius,22.65496,Leo,4.31327,Aquarius,13.37302,Capricorn,19.04324,Taurus,1.45342,Sagittarius,29.21182,Pisces,15.95285,Taurus,24.59128,Virgo,24.06582,Aries,21.47443,Taurus,1.82793,Scorpio,1.82793
2115-03-10,Aquarius,23.65524,Leo,18.41219,Aquarius,15.15588,Capricorn,20.26067,Taurus,2.07217,Sagittarius,29.39154,Pisces,16.07214,Taurus,24.60087,Virgo,24.04325,Aries,21.48745,Taurus,1.77494,Scorpio,1.77494
2115-03-11,Aquarius,24.65498,Virgo,2.24234,Aquarius,16.95730,Capricorn,21.47845,Taurus,2.69118,Sagittarius,29.56967,Pisces,16.19192,Taurus,24.61133,Virgo,24.02037,Aries,21.50075,Taurus,1.72195,Scorpio,1.72195
