date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2096-01-01,Sagittarius,15.65468,Aquarius,23.72650,Sagittarius,6.86279,Scorpio,13.00982,Aquarius,15.57663,Taurus,12.31162,Leo,9.76397,Pisces,6.81346,Leo,13.21318,Aries,3.27455,Taurus,13.08927,Scorpio,13.08927
2096-01-02,Sagittarius,16.67391,Pisces,7.69115,Sagittarius,5.84109,Scorpio,14.24321,Aquarius,16.32983,Taurus,12.21950,Leo,9.73280,Pisces,6.83210,Leo,13.20086,Aries,3.27077,Taurus,13.03628,Scorpio,13.03628
2096-01-03,Sagittarius,17.69308,Pisces,21.77391,Sagittarius,4.97552,Scorpio,15.47707,Aquarius,17.08289,Taurus,12.13014,Leo,9.69992,Pisces,6.85157,Leo,13.18805,Aries,3.26737,Taurus,12.98329,Scorpio,12.98329
2096-01-04,Sagittarius,18.71219,Aries,5.95193,Sagittarius,4.27754,Scorpio,16.71141,Aquarius,17.83579,Taurus,12.04359,Leo,9.66533,Pisces,6.87185,Leo,13.17473,Aries,3.26433,Taurus,12.93030,Scorpio,12.93030
2096-01-05,Sagittarius,19.73121,Aries,20.19770,Sagittarius,3.75147,Scorpio,17.94621,Aquarius,18.58852,Taurus,11.95990,Leo,9.62906,Pisces,6.89295,Leo,13.16092,Aries,3.26166,Taurus,12.87730,Scorpio,12.87730
2096-01-06,Sagittarius,20.75015,Taurus,4.47449,Sagittarius,3.39591,Scorpio,19.18146,Aquarius,19.34104,Taurus,11.87911,Leo,9.59112,Pisces,6.91485,Leo,13.14662,Aries,3.25935,Taurus,12.82431,Scorpio,12.82431
2096-01-07,Sagittarius,21.76900,Taurus,18.73305,Sagittarius,3.20517,Scorpio,20.41716,Aquarius,20.09334,Taurus,11.80128,Leo,9.55155,Pisces,6.93754,Leo,13.13184,Aries,3.25742,Taurus,12.77132,Scorpio,12.77132
2096-01-08,Sagittarius,22.78779,Gemini,2.91166,Sagittarius,3.17063,Scorpio,21.65331,Aquarius,20.84540,Taurus,11.72644,Leo,9.51035,Pisces,6.96103,Leo,13.11659,Aries,3.25586,Taurus,12.71833,Scorpio,12.71833
2096-01-09,Sagittarius,23.80650,Gemini,16.94041,Sagittarius,3.28185,Scorpio,22.88990,Aquarius,21.59721,Taurus,11.65463,Leo,9.46754,Pisces,6.98531,Leo,13.10086,Aries,3.25467,Taurus,12.66534,Scorpio,12.66534
2096-01-10,Sagittarius,24.82516,Cancer,0.74934,Sagittarius,3.52752,Scorpio,24.12693,Aquarius,22.34876,Taurus,11.58589,Leo,9.42315,Pisces,7.01037,Leo,13.08468,Aries,3.25385,Taurus,12.61234,Scorpio,12.61234
