date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1970-01-01,Sagittarius,16.99306,Virgo,20.67154,Capricorn,5.72910,Sagittarius,11.35479,Aquarius,18.99895,Libra,8.92271,Aries,8.62164,Virgo,15.28447,Scorpio,6.45483,Virgo,3.95262,Aquarius,21.83325,Leo,21.83325
1970-01-02,Sagittarius,18.01237,Libra,3.52350,Capricorn,6.17476,Sagittarius,12.61310,Aquarius,19.74462,Libra,9.05783,Aries,8.61763,Virgo,15.29534,Scorpio,6.48500,Virgo,3.95121,Aquarius,21.78026,Leo,21.78026
1970-01-03,Sagittarius,19.03176,Libra,16.82853,Capricorn,6.45708,Sagittarius,13.87143,Aquarius,20.49020,Libra,9.19081,Aries,8.61549,Virgo,15.30528,Scorpio,6.51482,Virgo,3.94924,Aquarius,21.72726,Leo,21.72726
1970-01-04,Sagittarius,20.05122,Scorpio,0.63141,Capricorn,6.56254,Sagittarius,15.12976,Aquarius,21.23568,Libra,9.32163,Aries,8.61522,Virgo,15.31426,Scorpio,6.54428,Virgo,3.94671,Aquarius,21.67427,Leo,21.67427
1970-01-05,Sagittarius,21.07074,Scorpio,14.93392,Capricorn,6.47998,Sagittarius,16.38810,Aquarius,21.98106,Libra,9.45026,Aries,8.61683,Virgo,15.32231,Scorpio,6.57338,Virgo,3.94361,Aquarius,21.62128,Leo,21.62128
1970-01-06,Sagittarius,22.09030,Scorpio,29.68212,Capricorn,6.20199,Sagittarius,17.64642,Aquarius,22.72633,Libra,9.57666,Aries,8.62033,Virgo,15.32940,Scorpio,6.60210,Virgo,3.93994,Aquarius,21.56829,Leo,21.56829
1970-01-07,Sagittarius,23.10985,Sagittarius,14.76274,Capricorn,5.72622,Sagittarius,18.90472,Aquarius,23.47146,Libra,9.70079,Aries,8.62570,Virgo,15.33554,Scorpio,6.63045,Virgo,3.93572,Aquarius,21.51529,Leo,21.51529
1970-01-08,Sagittarius,24.12938,Capricorn,0.01447,Capricorn,5.05683,Sagittarius,20.16297,Aquarius,24.21645,Libra,9.82262,Aries,8.63296,Virgo,15.34072,Scorpio,6.65840,Virgo,3.93094,Aquarius,21.46230,Leo,21.46230
1970-01-09,Sagittarius,25.14884,Capricorn,15.25396,Capricorn,4.20559,Sagittarius,21.42115,Aquarius,24.96127,Libra,9.94213,Aries,8.64211,Virgo,15.34496,Scorpio,6.68596,Virgo,3.92560,Aquarius,21.40931,Leo,21.40931
1970-01-10,Sagittarius,26.16820,Aquarius,0.30872,Capricorn,3.19243,Sagittarius,22.67926,Aquarius,25.70589,Libra,10.05928,Aries,8.65314,Virgo,15.34824,Scorpio,6.71312,Virgo,3.91971,Aquarius,21.35632,Leo,21.35632
1970-01-11,Sagittarius,27.18744,Aquarius,15.04488,Capricorn,2.04526,Sagittarius,23.93728,Aquarius,26.45030,Libra,10.17404,Aries,8.66605,Virgo,15.35057,Scorpio,6.73987,Virgo,3.91328,Aquarius,21.30333,Leo,21.30333
1970-01-12,Sagittarius,28.20652,Aquarius,29.38124,Capricorn,0.79891,Sagittarius,25.19519,Aquarius,27.19446,Libra,10.28640,Aries,8.68083,Virgo,15.35196,Scorpio,6.76620,Virgo,3.90629,Aquarius,21.25033,Leo,21.25033
1970-01-13,Sagittarius,29.22542,Pisces,13.28867,Sagittarius,29.49308,Sagittarius,26.45298,Aquarius,27.93835,Libra,10.39631,Aries,8.69748,Virgo,15.35240,Scorpio,6.79210,Virgo,3.89877,Aquarius,21.19734,Leo,21.19734
1970-01-14,Capricorn,0.24414,Pisces,26.77954,Sagittarius,28.16976,Sagittarius,27.71065,Aquarius,28.68194,Libra,10.50376,Aries,8.71599,Virgo,15.35189,Scorpio,6.81758,Virgo,3.89071,Aquarius,21.14435,Leo,21.14435
1970-01-15,Capricorn,1.26265,Aries,9.89355,Sagittarius,26.87026,Sagittarius,28.96820,Aquarius,29.42520,Libra,10.60873,Aries,8.73636,Virgo,15.35045,Scorpio,6.84263,Virgo,3.88212,Aquarius,21.09136,Leo,21.09136
1970-01-16,Capricorn,2.28095,Aries,22.68438,Sagittarius,25.63253,Capricorn,0.22561,Pisces,0.16813,Libra,10.71118,Aries,8.75856,Virgo,15.34807,Scorpio,6.86723,Virgo,3.87300,Aquarius,21.03837,Leo,21.03837
1970-01-17,Capricorn,3.29905,Taurus,5.20933,Sagittarius,24.48901,Capricorn,1.48290,Pisces,0.91070,Libra,10.81110,Aries,8.78261,Virgo,15.34475,Scorpio,6.89140,Virgo,3.86336,Aquarius,20.98537,Leo,20.98537
1970-01-18,Capricorn,4.31693,Taurus,17.52248,Sagittarius,23.46533,Capricorn,2.74006,Pisces,1.65290,Libra,10.90845,Aries,8.80848,Virgo,15.34051,Scorpio,6.91511,Virgo,3.85321,Aquarius,20.93238,Leo,20.93238
