date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2181-01-01,Sagittarius,14.84203,Gemini,17.36654,Sagittarius,24.95332,Sagittarius,6.50989,Taurus,20.33067,Cancer,25.21724,Gemini,20.95462,Pisces,10.68217,Aquarius,13.87093,Gemini,29.74834,Libra,17.90335,Aries,17.90335
2181-01-02,Sagittarius,15.86060,Gemini,29.58418,Sagittarius,23.98145,Sagittarius,7.76759,Taurus,20.09962,Cancer,25.13931,Gemini,20.87267,Pisces,10.69684,Aquarius,13.89396,Gemini,29.72747,Libra,17.85036,Aries,17.85036
2181-01-03,Sagittarius,16.87923,Cancer,11.96358,Sagittarius,22.85921,Sagittarius,9.02532,Taurus,19.88137,Cancer,25.05860,Gemini,20.79051,Pisces,10.71235,Aquarius,13.91746,Gemini,29.70649,Libra,17.79737,Aries,17.79737
2181-01-04,Sagittarius,17.89792,Cancer,24.51596,Sagittarius,21.61908,Sagittarius,10.28307,Taurus,19.67613,Cancer,24.97515,Gemini,20.70817,Pisces,10.72870,Aquarius,13.94141,Gemini,29.68541,Libra,17.74438,Aries,17.74438
2181-01-05,Sagittarius,18.91667,Leo,7.25441,Sagittarius,20.30031,Sagittarius,11.54085,Taurus,19.48404,Cancer,24.88901,Gemini,20.62571,Pisces,10.74588,Aquarius,13.96582,Gemini,29.66422,Libra,17.69139,Aries,17.69139
2181-01-06,Sagittarius,19.93549,Leo,20.19720,Sagittarius,18.94636,Sagittarius,12.79866,Taurus,19.30524,Cancer,24.80022,Gemini,20.54315,Pisces,10.76388,Aquarius,13.99067,Gemini,29.64295,Libra,17.63839,Aries,17.63839
2181-01-07,Sagittarius,20.95438,Virgo,3.36903,Sagittarius,17.60175,Sagittarius,14.05650,Taurus,19.13984,Cancer,24.70884,Gemini,20.46057,Pisces,10.78271,Aquarius,14.01597,Gemini,29.62159,Libra,17.58540,Aries,17.58540
2181-01-08,Sagittarius,21.97333,Virgo,16.79947,Sagittarius,16.30884,Sagittarius,15.31437,Taurus,18.98793,Cancer,24.61491,Gemini,20.37799,Pisces,10.80236,Aquarius,14.04171,Gemini,29.60016,Libra,17.53241,Aries,17.53241
2181-01-09,Sagittarius,22.99235,Libra,0.51801,Sagittarius,15.10498,Sagittarius,16.57227,Taurus,18.84957,Cancer,24.51850,Gemini,20.29546,Pisces,10.82283,Aquarius,14.06787,Gemini,29.57867,Libra,17.47942,Aries,17.47942
2181-01-10,Sagittarius,24.01141,Libra,14.54551,Sagittarius,14.02056,Sagittarius,17.83018,Taurus,18.72482,Cancer,24.41966,Gemini,20.21305,Pisces,10.84411,Aquarius,14.09447,Gemini,29.55711,Libra,17.42643,Aries,17.42643
2181-01-11,Sagittarius,25.03052,Libra,28.88290,Sagittarius,13.07808,Sagittarius,19.08811,Taurus,18.61369,Cancer,24.31845,Gemini,20.13078,Pisces,10.86620,Aquarius,14.12148,Gemini,29.53551,Libra,17.37343,Aries,17.37343
2181-01-12,Sagittarius,26.04965,Scorpio,13.49928,Sagittarius,12.29210,Sagittarius,20.34605,Taurus,18.51621,Cancer,24.21495,Gemini,20.04872,Pisces,10.88910,Aquarius,14.14891,Gemini,29.51386,Libra,17.32044,Aries,17.32044
2181-01-13,Sagittarius,27.06878,Scorpio,28.32324,Sagittarius,11.67004,Sagittarius,21.60397,Taurus,18.43238,Cancer,24.10922,Gemini,19.96692,Pisces,10.91279,Aquarius,14.17675,Gemini,29.49219,Libra,17.26745,Aries,17.26745
2181-01-14,Sagittarius,28.08787,Sagittarius,13.24241,Sagittarius,11.21329,Sagittarius,22.86187,Taurus,18.36215,Cancer,24.00134,Gemini,19.88542,Pisces,10.93728,Aquarius,14.20499,Gemini,29.47048,Libra,17.21446,Aries,17.21446
2181-01-15,Sagittarius,29.10691,Sagittarius,28.11460,Sagittarius,10.91856,Sagittarius,24.11973,Taurus,18.30550,Cancer,23.89138,Gemini,19.80427,Pisces,10.96256,Aquarius,14.23362,Gemini,29.44877,Libra,17.16147,Aries,17.16147
2181-01-16,Capricorn,0.12584,Capricorn,12.78980,Sagittarius,10.77924,Sagittarius,25.37754,Taurus,18.26234,Cancer,23.77942,Gemini,19.72353,Pisces,10.98863,Aquarius,14.26263,Gemini,29.42705,Libra,17.10848,Aries,17.10848
2181-01-17,Capricorn,1.14465,Capricorn,27.13624,Sagittarius,10.78645,Sagittarius,26.63526,Taurus,18.23258,Cancer,23.66555,Gemini,19.64325,Pisces,11.01546,Aquarius,14.29203,Gemini,29.40533,Libra,17.05548,Aries,17.05548
2181-01-18,Capricorn,2.16331,Aquarius,11.06183,Sagittarius,10.93010,Sagittarius,27.89290,Taurus,18.21611,Cancer,23.54985,Gemini,19.56347,Pisces,11.04307,Aquarius,14.32179,Gemini,29.38362,Libra,17.00249,Aries,17.00249
2181-01-19,Capricorn,3.18178,Aquarius,24.52437,Sagittarius,11.19953,Sagittarius,29.15044,Taurus,18.21277,Cancer,23.43241,Gemini,19.48424,Pisces,11.07144,Aquarius,14.35192,Gemini,29.36194,Libra,16.94950,Aries,16.94950
2181-01-20,Capricorn,4.20004,Pisces,7.53026,Sagittarius,11.58406,Capricorn,0.40786,Taurus,18.22240,Cancer,23.31332,Gemini,19.40561,Pisces,11.10055,Aquarius,14.38240,Gemini,29.34029,Libra,16.89651,Aries,16.89651
2181-01-21,Capricorn,5.21809,Pisces,20.12521,Sagittarius,12.07335,Capricorn,1.66517,Taurus,18.24484,Cancer,23.19267,Gemini,19.32763,Pisces,11.13042,Aquarius,14.41322,Gemini,29.31867,Libra,16.84352,Aries,16.84352
2181-01-22,Capricorn,6.23590,Aries,2.38193,Sagittarius,12.65765,Capricorn,2.92235,Taurus,18.27987,Cancer,23.07054,Gemini,19.25034,Pisces,11.16101,Aquarius,14.44439,Gemini,29.29710,Libra,16.79052,Aries,16.79052
2181-01-23,Capricorn,7.25347,Aries,14.38843,Sagittarius,13.32786,Capricorn,4.17940,Taurus,18.32731,Cancer,22.94702,Gemini,19.17378,Pisces,11.19234,Aquarius,14.47588,Gemini,29.27559,Libra,16.73753,Aries,16.73753
2181-01-24,Capricorn,8.27078,Aries,26.23829,Sagittarius,14.07569,Capricorn,5.43632,Taurus,18.38694,Cancer,22.82221,Gemini,19.09800,Pisces,11.22438,Aquarius,14.50770,Gemini,29.25414,Libra,16.68454,Aries,16.68454
2181-01-25,Capricorn,9.28784,Taurus,8.02329,Sagittarius,14.89358,Capricorn,6.69310,Taurus,18.45854,Cancer,22.69619,Gemini,19.02304,Pisces,11.25714,Aquarius,14.53982,Gemini,29.23276,Libra,16.63155,Aries,16.63155
2181-01-26,Capricorn,10.30463,Taurus,19.82783,Sagittarius,15.77474,Capricorn,7.94975,Taurus,18.54190,Cancer,22.56907,Gemini,18.94893,Pisces,11.29059,Aquarius,14.57226,Gemini,29.21146,Libra,16.57856,Aries,16.57856
2181-01-27,Capricorn,11.32116,Gemini,1.72462,Sagittarius,16.71309,Capricorn,9.20625,Taurus,18.63678,Cancer,22.44092,Gemini,18.87572,Pisces,11.32474,Aquarius,14.60499,Gemini,29.19025,Libra,16.52557,Aries,16.52557
2181-01-28,Capricorn,12.33742,Gemini,13.77136,Sagittarius,17.70322,Capricorn,10.46262,Taurus,18.74296,Cancer,22.31184,Gemini,18.80345,Pisces,11.35957,Aquarius,14.63802,Gemini,29.16914,Libra,16.47257,Aries,16.47257
2181-01-29,Capricorn,13.35341,Gemini,26.00854,Sagittarius,18.74031,Capricorn,11.71886,Taurus,18.86022,Cancer,22.18193,Gemini,18.73216,Pisces,11.39508,Aquarius,14.67132,Gemini,29.14812,Libra,16.41958,Aries,16.41958
2181-01-30,Capricorn,14.36915,Cancer,8.45867,Sagittarius,19.82010,Capricorn,12.97496,Taurus,18.98831,Cancer,22.05128,Gemini,18.66188,Pisces,11.43125,Aquarius,14.70490,Gemini,29.12722,Libra,16.36659,Aries,16.36659
2181-01-31,Capricorn,15.38463,Cancer,21.12755,Sagittarius,20.93885,Capricorn,14.23093,Taurus,19.12702,Cancer,21.91997,Gemini,18.59265,Pisces,11.46808,Aquarius,14.73875,Gemini,29.10644,Libra,16.31360,Aries,16.31360
2181-02-01,Capricorn,16.39987,Leo,4.00778,Sagittarius,22.09323,Capricorn,15.48677,Taurus,19.27613,Cancer,21.78812,Gemini,18.52450,Pisces,11.50557,Aquarius,14.77286,Gemini,29.08578,Libra,16.26061,Aries,16.26061
2181-02-02,Capricorn,17.41486,Leo,17.08430,Sagittarius,23.28035,Capricorn,16.74249,Taurus,19.43540,Cancer,21.65580,Gemini,18.45747,Pisces,11.54369,Aquarius,14.80722,Gemini,29.06525,Libra,16.20761,Aries,16.20761
2181-02-03,Capricorn,18.42962,Virgo,0.34081,Sagittarius,24.49763,Capricorn,17.99810,Taurus,19.60463,Cancer,21.52311,Gemini,18.39160,Pisces,11.58245,Aquarius,14.84182,Gemini,29.04486,Libra,16.15462,Aries,16.15462
2181-02-04,Capricorn,19.44415,Virgo,13.76556,Sagittarius,25.74283,Capricorn,19.25358,Taurus,19.78360,Cancer,21.39014,Gemini,18.32692,Pisces,11.62183,Aquarius,14.87666,Gemini,29.02463,Libra,16.10163,Aries,16.10163
2181-02-05,Capricorn,20.45845,Virgo,27.35477,Sagittarius,27.01400,Capricorn,20.50896,Taurus,19.97213,Cancer,21.25700,Gemini,18.26346,Pisces,11.66183,Aquarius,14.91173,Gemini,29.00454,Libra,16.04864,Aries,16.04864
2181-02-06,Capricorn,21.47253,Libra,11.11233,Sagittarius,28.30941,Capricorn,21.76422,Taurus,20.17000,Cancer,21.12378,Gemini,18.20126,Pisces,11.70243,Aquarius,14.94701,Gemini,28.98462,Libra,15.99565,Aries,15.99565
2181-02-07,Capricorn,22.48639,Libra,25.04548,Sagittarius,29.62757,Capricorn,23.01935,Taurus,20.37704,Cancer,20.99057,Gemini,18.14035,Pisces,11.74364,Aquarius,14.98252,Gemini,28.96487,Libra,15.94266,Aries,15.94266
2181-02-08,Capricorn,23.50002,Scorpio,9.15682,Capricorn,0.96718,Capricorn,24.27437,Taurus,20.59307,Cancer,20.85748,Gemini,18.08076,Pisces,11.78543,Aquarius,15.01822,Gemini,28.94529,Libra,15.88966,Aries,15.88966
2181-02-09,Capricorn,24.51341,Scorpio,23.43441,Capricorn,2.32711,Capricorn,25.52926,Taurus,20.81791,Cancer,20.72460,Gemini,18.02253,Pisces,11.82781,Aquarius,15.05413,Gemini,28.92590,Libra,15.83667,Aries,15.83667
2181-02-10,Capricorn,25.52654,Sagittarius,7.84254,Capricorn,3.70638,Capricorn,26.78400,Taurus,21.05138,Cancer,20.59204,Gemini,17.96569,Pisces,11.87076,Aquarius,15.09022,Gemini,28.90671,Libra,15.78368,Aries,15.78368
2181-02-11,Capricorn,26.53940,Sagittarius,22.31666,Capricorn,5.10416,Capricorn,28.03860,Taurus,21.29331,Cancer,20.45990,Gemini,17.91027,Pisces,11.91427,Aquarius,15.12649,Gemini,28.88771,Libra,15.73069,Aries,15.73069
2181-02-12,Capricorn,27.55195,Capricorn,6.76574,Capricorn,6.51973,Capricorn,29.29304,Taurus,21.54354,Cancer,20.32828,Gemini,17.85631,Pisces,11.95833,Aquarius,15.16294,Gemini,28.86893,Libra,15.67770,Aries,15.67770
2181-02-13,Capricorn,28.56417,Capricorn,21.08309,Capricorn,7.95249,Aquarius,0.54730,Taurus,21.80189,Cancer,20.19729,Gemini,17.80383,Pisces,12.00294,Aquarius,15.19954,Gemini,28.85036,Libra,15.62470,Aries,15.62470
2181-02-14,Capricorn,29.57604,Aquarius,5.16328,Capricorn,9.40195,Aquarius,1.80136,Taurus,22.06818,Cancer,20.06702,Gemini,17.75287,Pisces,12.04807,Aquarius,15.23630,Gemini,28.83201,Libra,15.57171,Aries,15.57171
2181-02-15,Aquarius,0.58752,Aquarius,18.92011,Capricorn,10.86769,Aquarius,3.05521,Taurus,22.34224,Cancer,19.93758,Gemini,17.70345,Pisces,12.09372,Aquarius,15.27320,Gemini,28.81389,Libra,15.51872,Aries,15.51872
2181-02-16,Aquarius,1.59859,Pisces,2.29992,Capricorn,12.34939,Aquarius,4.30883,Taurus,22.62389,Cancer,19.80907,Gemini,17.65559,Pisces,12.13988,Aquarius,15.31024,Gemini,28.79601,Libra,15.46573,Aries,15.46573
2181-02-17,Aquarius,2.60923,Pisces,15.28723,Capricorn,13.84681,Aquarius,5.56221,Taurus,22.91294,Cancer,19.68158,Gemini,17.60933,Pisces,12.18653,Aquarius,15.34739,Gemini,28.77838,Libra,15.41274,Aries,15.41274
2181-02-18,Aquarius,3.61941,Pisces,27.90300,Capricorn,15.35976,Aquarius,6.81533,Taurus,23.20920,Cancer,19.55521,Gemini,17.56468,Pisces,12.23367,Aquarius,15.38467,Gemini,28.76100,Libra,15.35974,Aries,15.35974
2181-02-19,Aquarius,4.62913,Aries,10.19814,Capricorn,16.88812,Aquarius,8.06819,Taurus,23.51250,Cancer,19.43006,Gemini,17.52167,Pisces,12.28127,Aquarius,15.42204,Gemini,28.74388,Libra,15.30675,Aries,15.30675
2181-02-20,Aquarius,5.63836,Aries,22.24497,Capricorn,18.43184,Aquarius,9.32077,Taurus,23.82266,Cancer,19.30620,Gemini,17.48032,Pisces,12.32934,Aquarius,15.45952,Gemini,28.72702,Libra,15.25376,Aries,15.25376
