date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1846-01-01,Sagittarius,18.82749,Aquarius,5.62687,Sagittarius,8.54157,Aquarius,5.62726,Pisces,14.60214,Aries,9.19242,Capricorn,25.06894,Pisces,14.72011,Aquarius,2.35197,Aries,1.24989,Libra,21.84547,Aries,21.84547
1846-01-02,Sagittarius,19.84710,Aquarius,20.14344,Sagittarius,7.62762,Aquarius,6.55146,Pisces,15.22930,Aries,9.21521,Capricorn,25.17410,Pisces,14.73474,Aquarius,2.38162,Aries,1.24800,Libra,21.79247,Aries,21.79247
1846-01-03,Sagittarius,20.86662,Pisces,4.21157,Sagittarius,6.87615,Aquarius,7.46524,Pisces,15.85749,Aries,9.24145,Capricorn,25.28002,Pisces,14.75023,Aquarius,2.41163,Aries,1.24649,Libra,21.73948,Aries,21.73948
1846-01-04,Sagittarius,21.88603,Pisces,17.82343,Sagittarius,6.29344,Aquarius,8.36814,Pisces,16.48666,Aries,9.27111,Capricorn,25.38667,Pisces,14.76655,Aquarius,2.44200,Aries,1.24535,Libra,21.68649,Aries,21.68649
1846-01-05,Sagittarius,22.90532,Aries,1.01181,Sagittarius,5.87975,Aquarius,9.25973,Pisces,17.11675,Aries,9.30418,Capricorn,25.49405,Pisces,14.78371,Aquarius,2.47271,Aries,1.24459,Libra,21.63350,Aries,21.63350
1846-01-06,Sagittarius,23.92449,Aries,13.83432,Sagittarius,5.63074,Aquarius,10.13953,Pisces,17.74772,Aries,9.34064,Capricorn,25.60212,Pisces,14.80170,Aquarius,2.50376,Aries,1.24420,Libra,21.58051,Aries,21.58051
1846-01-07,Sagittarius,24.94352,Aries,26.35929,Sagittarius,5.53880,Aquarius,11.00707,Pisces,18.37953,Aries,9.38046,Capricorn,25.71087,Pisces,14.82052,Aquarius,2.53515,Aries,1.24419,Libra,21.52751,Aries,21.52751
1846-01-08,Sagittarius,25.96242,Taurus,8.65523,Sagittarius,5.59427,Aquarius,11.86184,Pisces,19.01213,Aries,9.42363,Capricorn,25.82027,Pisces,14.84015,Aquarius,2.56685,Aries,1.24455,Libra,21.47452,Aries,21.47452
1846-01-09,Sagittarius,26.98118,Taurus,20.78401,Sagittarius,5.78634,Aquarius,12.70334,Pisces,19.64549,Aries,9.47011,Capricorn,25.93032,Pisces,14.86060,Aquarius,2.59888,Aries,1.24529,Libra,21.42153,Aries,21.42153
1846-01-10,Sagittarius,27.99982,Gemini,2.79735,Sagittarius,6.10379,Aquarius,13.53103,Pisces,20.27957,Aries,9.51989,Capricorn,26.04099,Pisces,14.88186,Aquarius,2.63121,Aries,1.24640,Libra,21.36854,Aries,21.36854
