date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1863-01-01,Sagittarius,18.46416,Taurus,6.62519,Sagittarius,24.00912,Sagittarius,23.58346,Aries,1.03036,Libra,2.89920,Virgo,13.41347,Taurus,25.83591,Pisces,9.23050,Aries,17.56268,Scorpio,22.81720,Taurus,22.81720
1863-01-02,Sagittarius,19.48316,Taurus,18.45098,Sagittarius,25.64523,Sagittarius,24.84082,Aries,1.50557,Libra,3.01480,Virgo,13.43709,Taurus,25.79770,Pisces,9.24207,Aries,17.55494,Scorpio,22.76421,Taurus,22.76421
1863-01-03,Sagittarius,20.50212,Gemini,0.23871,Sagittarius,27.28607,Sagittarius,26.09806,Aries,1.98452,Libra,3.12803,Virgo,13.45894,Taurus,25.75989,Pisces,9.25420,Aries,17.54754,Scorpio,22.71122,Taurus,22.71122
1863-01-04,Sagittarius,21.52103,Gemini,12.03492,Sagittarius,28.93139,Sagittarius,27.35519,Aries,2.46711,Libra,3.23885,Virgo,13.47900,Taurus,25.72251,Pisces,9.26688,Aries,17.54047,Scorpio,22.65822,Taurus,22.65822
1863-01-05,Sagittarius,22.53991,Gemini,23.87799,Capricorn,0.58080,Sagittarius,28.61222,Aries,2.95322,Libra,3.34725,Virgo,13.49728,Taurus,25.68558,Pisces,9.28011,Aries,17.53375,Scorpio,22.60523,Taurus,22.60523
1863-01-06,Sagittarius,23.55874,Cancer,5.79998,Capricorn,2.23379,Sagittarius,29.86913,Aries,3.44278,Libra,3.45319,Virgo,13.51376,Taurus,25.64911,Pisces,9.29390,Aries,17.52736,Scorpio,22.55224,Taurus,22.55224
1863-01-07,Sagittarius,24.57753,Cancer,17.82919,Capricorn,3.88970,Capricorn,1.12595,Aries,3.93567,Libra,3.55665,Virgo,13.52845,Taurus,25.61312,Pisces,9.30823,Aries,17.52131,Scorpio,22.49925,Taurus,22.49925
1863-01-08,Sagittarius,25.59630,Cancer,29.99308,Capricorn,5.54766,Capricorn,2.38266,Aries,4.43183,Libra,3.65760,Virgo,13.54134,Taurus,25.57761,Pisces,9.32311,Aries,17.51561,Scorpio,22.44625,Taurus,22.44625
1863-01-09,Sagittarius,26.61503,Leo,12.32106,Capricorn,7.20660,Capricorn,3.63928,Aries,4.93116,Libra,3.75601,Virgo,13.55243,Taurus,25.54262,Pisces,9.33852,Aries,17.51026,Scorpio,22.39326,Taurus,22.39326
1863-01-10,Sagittarius,27.63373,Leo,24.84664,Capricorn,8.86518,Capricorn,4.89580,Aries,5.43359,Libra,3.85184,Virgo,13.56171,Taurus,25.50814,Pisces,9.35447,Aries,17.50526,Scorpio,22.34027,Taurus,22.34027
1863-01-11,Sagittarius,28.65241,Virgo,7.60821,Capricorn,10.52177,Capricorn,6.15222,Aries,5.93906,Libra,3.94508,Virgo,13.56917,Taurus,25.47420,Pisces,9.37096,Aries,17.50061,Scorpio,22.28728,Taurus,22.28728
1863-01-12,Sagittarius,29.67106,Virgo,20.64795,Capricorn,12.17439,Capricorn,7.40854,Aries,6.44749,Libra,4.03569,Virgo,13.57482,Taurus,25.44081,Pisces,9.38798,Aries,17.49631,Scorpio,22.23429,Taurus,22.23429
1863-01-13,Capricorn,0.68967,Libra,4.00820,Capricorn,13.82064,Capricorn,8.66477,Aries,6.95882,Libra,4.12363,Virgo,13.57865,Taurus,25.40799,Pisces,9.40552,Aries,17.49237,Scorpio,22.18129,Taurus,22.18129
1863-01-14,Capricorn,1.70825,Libra,17.72482,Capricorn,15.45768,Capricorn,9.92091,Aries,7.47300,Libra,4.20889,Virgo,13.58066,Taurus,25.37575,Pisces,9.42359,Aries,17.48878,Scorpio,22.12830,Taurus,22.12830
1863-01-15,Capricorn,2.72677,Scorpio,1.81784,Capricorn,17.08209,Capricorn,11.17694,Aries,7.98996,Libra,4.29143,Virgo,13.58085,Taurus,25.34410,Pisces,9.44218,Aries,17.48556,Scorpio,22.07531,Taurus,22.07531
1863-01-16,Capricorn,3.74523,Scorpio,16.27996,Capricorn,18.68987,Capricorn,12.43286,Aries,8.50966,Libra,4.37121,Virgo,13.57922,Taurus,25.31307,Pisces,9.46128,Aries,17.48269,Scorpio,22.02232,Taurus,22.02232
1863-01-17,Capricorn,4.76361,Sagittarius,1.06566,Capricorn,20.27630,Capricorn,13.68866,Aries,9.03205,Libra,4.44822,Virgo,13.57577,Taurus,25.28266,Pisces,9.48090,Aries,17.48019,Scorpio,21.96933,Taurus,21.96933
1863-01-18,Capricorn,5.78187,Sagittarius,16.08484,Capricorn,21.83588,Capricorn,14.94432,Aries,9.55706,Libra,4.52241,Virgo,13.57050,Taurus,25.25289,Pisces,9.50102,Aries,17.47806,Scorpio,21.91633,Taurus,21.91633
1863-01-19,Capricorn,6.79999,Capricorn,1.20571,Capricorn,23.36225,Capricorn,16.19984,Aries,10.08465,Libra,4.59377,Virgo,13.56341,Taurus,25.22378,Pisces,9.52164,Aries,17.47629,Scorpio,21.86334,Taurus,21.86334
1863-01-20,Capricorn,7.81793,Capricorn,16.26968,Capricorn,24.84809,Capricorn,17.45519,Aries,10.61475,Libra,4.66227,Virgo,13.55451,Taurus,25.19534,Pisces,9.54276,Aries,17.47489,Scorpio,21.81035,Taurus,21.81035
1863-01-21,Capricorn,8.83566,Aquarius,1.11607,Capricorn,26.28509,Capricorn,18.71035,Aries,11.14729,Libra,4.72789,Virgo,13.54381,Taurus,25.16757,Pisces,9.56437,Aries,17.47385,Scorpio,21.75736,Taurus,21.75736
1863-01-22,Capricorn,9.85315,Aquarius,15.60898,Capricorn,27.66386,Capricorn,19.96530,Aries,11.68221,Libra,4.79060,Virgo,13.53131,Taurus,25.14050,Pisces,9.58647,Aries,17.47319,Scorpio,21.70436,Taurus,21.70436
1863-01-23,Capricorn,10.87037,Aquarius,29.65736,Capricorn,28.97398,Capricorn,21.22003,Aries,12.21943,Libra,4.85039,Virgo,13.51703,Taurus,25.11414,Pisces,9.60904,Aries,17.47289,Scorpio,21.65137,Taurus,21.65137
1863-01-24,Capricorn,11.88731,Pisces,13.22291,Aquarius,0.20396,Capricorn,22.47451,Aries,12.75888,Libra,4.90723,Virgo,13.50097,Taurus,25.08850,Pisces,9.63208,Aries,17.47297,Scorpio,21.59838,Taurus,21.59838
1863-01-25,Capricorn,12.90393,Pisces,26.31618,Aquarius,1.34141,Capricorn,23.72875,Aries,13.30048,Libra,4.96112,Virgo,13.48314,Taurus,25.06358,Pisces,9.65559,Aries,17.47341,Scorpio,21.54539,Taurus,21.54539
1863-01-26,Capricorn,13.92024,Aries,8.98559,Aquarius,2.37314,Capricorn,24.98272,Aries,13.84416,Libra,5.01203,Virgo,13.46357,Taurus,25.03941,Pisces,9.67956,Aries,17.47422,Scorpio,21.49240,Taurus,21.49240
1863-01-27,Capricorn,14.93621,Aries,21.30421,Aquarius,3.28548,Capricorn,26.23641,Aries,14.38985,Libra,5.05996,Virgo,13.44225,Taurus,25.01598,Pisces,9.70398,Aries,17.47540,Scorpio,21.43940,Taurus,21.43940
1863-01-28,Capricorn,15.95184,Taurus,3.35777,Aquarius,4.06460,Capricorn,27.48982,Aries,14.93748,Libra,5.10488,Virgo,13.41920,Taurus,24.99331,Pisces,9.72885,Aries,17.47695,Scorpio,21.38641,Taurus,21.38641
1863-01-29,Capricorn,16.96714,Taurus,15.23519,Aquarius,4.69702,Capricorn,28.74295,Aries,15.48699,Libra,5.14678,Virgo,13.39444,Taurus,24.97140,Pisces,9.75415,Aries,17.47887,Scorpio,21.33342,Taurus,21.33342
1863-01-30,Capricorn,17.98208,Taurus,27.02175,Aquarius,5.17016,Capricorn,29.99578,Aries,16.03833,Libra,5.18565,Virgo,13.36797,Taurus,24.95027,Pisces,9.77989,Aries,17.48115,Scorpio,21.28043,Taurus,21.28043
1863-01-31,Capricorn,18.99668,Gemini,8.79437,Aquarius,5.47308,Aquarius,1.24831,Aries,16.59143,Libra,5.22147,Virgo,13.33983,Taurus,24.92992,Pisces,9.80605,Aries,17.48379,Scorpio,21.22744,Taurus,21.22744
1863-02-01,Capricorn,20.01093,Gemini,20.61840,Aquarius,5.59722,Aquarius,2.50054,Aries,17.14623,Libra,5.25424,Virgo,13.31000,Taurus,24.91036,Pisces,9.83263,Aries,17.48681,Scorpio,21.17444,Taurus,21.17444
1863-02-02,Capricorn,21.02483,Cancer,2.54579,Aquarius,5.53726,Aquarius,3.75247,Aries,17.70269,Libra,5.28393,Virgo,13.27852,Taurus,24.89160,Pisces,9.85963,Aries,17.49018,Scorpio,21.12145,Taurus,21.12145
1863-02-03,Capricorn,22.03840,Cancer,14.61442,Aquarius,5.29192,Aquarius,5.00408,Aries,18.26075,Libra,5.31054,Virgo,13.24540,Taurus,24.87364,Pisces,9.88703,Aries,17.49392,Scorpio,21.06846,Taurus,21.06846
1863-02-04,Capricorn,23.05162,Cancer,26.84887,Aquarius,4.86471,Aquarius,6.25539,Aries,18.82038,Libra,5.33405,Virgo,13.21066,Taurus,24.85649,Pisces,9.91483,Aries,17.49802,Scorpio,21.01547,Taurus,21.01547
1863-02-05,Capricorn,24.06452,Leo,9.26262,Aquarius,4.26447,Aquarius,7.50639,Aries,19.38152,Libra,5.35445,Virgo,13.17430,Taurus,24.84016,Pisces,9.94302,Aries,17.50248,Scorpio,20.96247,Taurus,20.96247
1863-02-06,Capricorn,25.07710,Leo,21.86168,Aquarius,3.50564,Aquarius,8.75708,Aries,19.94415,Libra,5.37174,Virgo,13.13636,Taurus,24.82465,Pisces,9.97159,Aries,17.50730,Scorpio,20.90948,Taurus,20.90948
1863-02-07,Capricorn,26.08936,Virgo,4.64917,Aquarius,2.60815,Aquarius,10.00747,Aries,20.50822,Libra,5.38590,Virgo,13.09684,Taurus,24.80998,Pisces,10.00055,Aries,17.51248,Scorpio,20.85649,Taurus,20.85649
1863-02-08,Capricorn,27.10131,Virgo,17.62983,Aquarius,1.59684,Aquarius,11.25755,Aries,21.07371,Libra,5.39692,Virgo,13.05576,Taurus,24.79614,Pisces,10.02988,Aries,17.51802,Scorpio,20.80350,Taurus,20.80350
1863-02-09,Capricorn,28.11296,Libra,0.81349,Aquarius,0.50049,Aquarius,12.50732,Aries,21.64058,Libra,5.40479,Virgo,13.01315,Taurus,24.78314,Pisces,10.05958,Aries,17.52391,Scorpio,20.75051,Taurus,20.75051
1863-02-10,Capricorn,29.12431,Libra,14.21619,Capricorn,29.35036,Aquarius,13.75678,Aries,22.20881,Libra,5.40951,Virgo,12.96902,Taurus,24.77099,Pisces,10.08963,Aries,17.53016,Scorpio,20.69751,Taurus,20.69751
1863-02-11,Aquarius,0.13535,Libra,27.85814,Capricorn,28.17862,Aquarius,15.00594,Aries,22.77838,Libra,5.41106,Virgo,12.92339,Taurus,24.75970,Pisces,10.12004,Aries,17.53676,Scorpio,20.64452,Taurus,20.64452
1863-02-12,Aquarius,1.14609,Scorpio,11.75798,Capricorn,27.01664,Aquarius,16.25478,Aries,23.34927,Libra,5.40944,Virgo,12.87629,Taurus,24.74926,Pisces,10.15080,Aries,17.54372,Scorpio,20.59153,Taurus,20.59153
1863-02-13,Aquarius,2.15653,Scorpio,25.92381,Capricorn,25.89346,Aquarius,17.50331,Aries,23.92145,Libra,5.40464,Virgo,12.82773,Taurus,24.73969,Pisces,10.18189,Aries,17.55102,Scorpio,20.53854,Taurus,20.53854
1863-02-14,Aquarius,3.16663,Sagittarius,10.34216,Capricorn,24.83460,Aquarius,18.75151,Aries,24.49491,Libra,5.39666,Virgo,12.77775,Taurus,24.73099,Pisces,10.21332,Aries,17.55867,Scorpio,20.48555,Taurus,20.48555
1863-02-15,Aquarius,4.17641,Sagittarius,24.96786,Capricorn,23.86124,Aquarius,19.99938,Aries,25.06963,Libra,5.38550,Virgo,12.72636,Taurus,24.72317,Pisces,10.24507,Aries,17.56668,Scorpio,20.43255,Taurus,20.43255
1863-02-16,Aquarius,5.18582,Capricorn,9.71885,Capricorn,22.98988,Aquarius,21.24690,Aries,25.64558,Libra,5.37117,Virgo,12.67359,Taurus,24.71623,Pisces,10.27714,Aries,17.57502,Scorpio,20.37956,Taurus,20.37956
1863-02-17,Aquarius,6.19484,Capricorn,24.47989,Capricorn,22.23241,Aquarius,22.49405,Aries,26.22274,Libra,5.35366,Virgo,12.61948,Taurus,24.71017,Pisces,10.30951,Aries,17.58372,Scorpio,20.32657,Taurus,20.32657
1863-02-18,Aquarius,7.20345,Aquarius,9.11695,Capricorn,21.59640,Aquarius,23.74082,Aries,26.80108,Libra,5.33298,Virgo,12.56404,Taurus,24.70500,Pisces,10.34219,Aries,17.59275,Scorpio,20.27358,Taurus,20.27358
