date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2197-01-01,Sagittarius,14.74122,Taurus,7.81074,Sagittarius,2.60716,Sagittarius,7.64443,Scorpio,27.97868,Scorpio,18.90690,Capricorn,0.38577,Taurus,16.83359,Pisces,18.94973,Cancer,23.06059,Sagittarius,8.21909,Gemini,8.21909
2197-01-02,Sagittarius,15.75984,Taurus,20.87004,Sagittarius,4.13199,Sagittarius,8.90237,Scorpio,28.71000,Scorpio,19.11923,Capricorn,0.50146,Taurus,16.79784,Pisces,18.95359,Cancer,23.04279,Sagittarius,8.16610,Gemini,8.16610
2197-01-03,Sagittarius,16.77848,Gemini,4.27482,Sagittarius,5.66251,Sagittarius,10.16029,Scorpio,29.44206,Scorpio,19.33082,Capricorn,0.61747,Taurus,16.76258,Pisces,18.95803,Cancer,23.02467,Sagittarius,8.11310,Gemini,8.11310
2197-01-04,Sagittarius,17.79712,Gemini,18.00928,Sagittarius,7.19871,Sagittarius,11.41819,Sagittarius,0.17484,Scorpio,19.54164,Capricorn,0.73377,Taurus,16.72783,Pisces,18.96305,Cancer,23.00625,Sagittarius,8.06011,Gemini,8.06011
2197-01-05,Sagittarius,18.81578,Cancer,2.03051,Sagittarius,8.74065,Sagittarius,12.67610,Sagittarius,0.90835,Scorpio,19.75168,Capricorn,0.85035,Taurus,16.69360,Pisces,18.96865,Cancer,22.98754,Sagittarius,8.00712,Gemini,8.00712
2197-01-06,Sagittarius,19.83447,Cancer,16.27219,Sagittarius,10.28842,Sagittarius,13.93400,Sagittarius,1.64260,Scorpio,19.96091,Capricorn,0.96719,Taurus,16.65991,Pisces,18.97482,Cancer,22.96853,Sagittarius,7.95413,Gemini,7.95413
2197-01-07,Sagittarius,20.85319,Leo,0.65232,Sagittarius,11.84215,Sagittarius,15.19191,Sagittarius,2.37759,Scorpio,20.16932,Capricorn,1.08428,Taurus,16.62676,Pisces,18.98157,Cancer,22.94924,Sagittarius,7.90114,Gemini,7.90114
2197-01-08,Sagittarius,21.87196,Leo,15.08373,Sagittarius,13.40198,Sagittarius,16.44983,Sagittarius,3.11333,Scorpio,20.37687,Capricorn,1.20159,Taurus,16.59417,Pisces,18.98890,Cancer,22.92968,Sagittarius,7.84815,Gemini,7.84815
2197-01-09,Sagittarius,22.89078,Leo,29.48492,Sagittarius,14.96809,Sagittarius,17.70777,Sagittarius,3.84982,Scorpio,20.58355,Capricorn,1.31912,Taurus,16.56215,Pisces,18.99680,Cancer,22.90985,Sagittarius,7.79515,Gemini,7.79515
2197-01-10,Sagittarius,23.90965,Virgo,13.78852,Sagittarius,16.54068,Sagittarius,18.96572,Sagittarius,4.58704,Scorpio,20.78933,Capricorn,1.43683,Taurus,16.53073,Pisces,19.00528,Cancer,22.88975,Sagittarius,7.74216,Gemini,7.74216
2197-01-11,Sagittarius,24.92856,Virgo,27.94555,Sagittarius,18.11995,Sagittarius,20.22367,Sagittarius,5.32501,Scorpio,20.99418,Capricorn,1.55472,Taurus,16.49991,Pisces,19.01434,Cancer,22.86940,Sagittarius,7.68917,Gemini,7.68917
2197-01-12,Sagittarius,25.94750,Libra,11.92518,Sagittarius,19.70613,Sagittarius,21.48164,Sagittarius,6.06371,Scorpio,21.19808,Capricorn,1.67276,Taurus,16.46971,Pisces,19.02396,Cancer,22.84881,Sagittarius,7.63618,Gemini,7.63618
2197-01-13,Sagittarius,26.96646,Libra,25.71112,Sagittarius,21.29944,Sagittarius,22.73960,Sagittarius,6.80314,Scorpio,21.40100,Capricorn,1.79094,Taurus,16.44014,Pisces,19.03416,Cancer,22.82797,Sagittarius,7.58319,Gemini,7.58319
2197-01-14,Sagittarius,27.98542,Scorpio,9.29639,Sagittarius,22.90013,Sagittarius,23.99755,Sagittarius,7.54328,Scorpio,21.60291,Capricorn,1.90923,Taurus,16.41121,Pisces,19.04492,Cancer,22.80691,Sagittarius,7.53019,Gemini,7.53019
2197-01-15,Sagittarius,29.00436,Scorpio,22.67841,Sagittarius,24.50842,Sagittarius,25.25547,Sagittarius,8.28413,Scorpio,21.80378,Capricorn,2.02762,Taurus,16.38295,Pisces,19.05625,Cancer,22.78562,Sagittarius,7.47720,Gemini,7.47720
2197-01-16,Capricorn,0.02325,Sagittarius,5.85559,Sagittarius,26.12457,Sagittarius,26.51336,Sagittarius,9.02567,Scorpio,22.00358,Capricorn,2.14610,Taurus,16.35536,Pisces,19.06815,Cancer,22.76412,Sagittarius,7.42421,Gemini,7.42421
2197-01-17,Capricorn,1.04206,Sagittarius,18.82606,Sagittarius,27.74881,Sagittarius,27.77120,Sagittarius,9.76789,Scorpio,22.20228,Capricorn,2.26464,Taurus,16.32846,Pisces,19.08061,Cancer,22.74241,Sagittarius,7.37122,Gemini,7.37122
2197-01-18,Capricorn,2.06078,Capricorn,1.58857,Sagittarius,29.38137,Sagittarius,29.02897,Sagittarius,10.51078,Scorpio,22.39985,Capricorn,2.38340,Taurus,16.30225,Pisces,19.09364,Cancer,22.72051,Sagittarius,7.31823,Gemini,7.31823
2197-01-19,Capricorn,3.07936,Capricorn,14.14493,Capricorn,1.02247,Capricorn,0.28666,Sagittarius,11.25433,Scorpio,22.59627,Capricorn,2.50144,Taurus,16.27676,Pisces,19.10721,Cancer,22.69842,Sagittarius,7.26524,Gemini,7.26524
2197-01-20,Capricorn,4.09780,Capricorn,26.50317,Capricorn,2.67233,Capricorn,1.54426,Sagittarius,11.99852,Scorpio,22.79151,Capricorn,2.62009,Taurus,16.25199,Pisces,19.12134,Cancer,22.67616,Sagittarius,7.21224,Gemini,7.21224
2197-01-21,Capricorn,5.11605,Aquarius,8.68069,Capricorn,4.33111,Capricorn,2.80176,Sagittarius,12.74335,Scorpio,22.98553,Capricorn,2.73863,Taurus,16.22796,Pisces,19.13602,Cancer,22.65372,Sagittarius,7.15925,Gemini,7.15925
2197-01-22,Capricorn,6.13411,Aquarius,20.70646,Capricorn,5.99899,Capricorn,4.05915,Sagittarius,13.48882,Scorpio,23.17831,Capricorn,2.85709,Taurus,16.20467,Pisces,19.15125,Cancer,22.63113,Sagittarius,7.10626,Gemini,7.10626
2197-01-23,Capricorn,7.15194,Pisces,2.62223,Capricorn,7.67609,Capricorn,5.31641,Sagittarius,14.23490,Scorpio,23.36983,Capricorn,2.97548,Taurus,16.18213,Pisces,19.16702,Cancer,22.60839,Sagittarius,7.05327,Gemini,7.05327
2197-01-24,Capricorn,8.16954,Pisces,14.48233,Capricorn,9.36248,Capricorn,6.57353,Sagittarius,14.98159,Scorpio,23.56005,Capricorn,3.09377,Taurus,16.16036,Pisces,19.18332,Cancer,22.58551,Sagittarius,7.00028,Gemini,7.00028
2197-01-25,Capricorn,9.18688,Pisces,26.35249,Capricorn,11.05819,Capricorn,7.83051,Sagittarius,15.72890,Scorpio,23.74895,Capricorn,3.21194,Taurus,16.13936,Pisces,19.20016,Cancer,22.56250,Sagittarius,6.94728,Gemini,6.94728
2197-01-26,Capricorn,10.20395,Aries,8.30750,Capricorn,12.76318,Capricorn,9.08735,Sagittarius,16.47680,Scorpio,23.93651,Capricorn,3.32999,Taurus,16.11914,Pisces,19.21752,Cancer,22.53937,Sagittarius,6.89429,Gemini,6.89429
2197-01-27,Capricorn,11.22074,Aries,20.42791,Capricorn,14.47733,Capricorn,10.34402,Sagittarius,17.22531,Scorpio,24.12270,Capricorn,3.44787,Taurus,16.09971,Pisces,19.23540,Cancer,22.51612,Sagittarius,6.84130,Gemini,6.84130
2197-01-28,Capricorn,12.23723,Taurus,2.79544,Capricorn,16.20042,Capricorn,11.60054,Sagittarius,17.97441,Scorpio,24.30750,Capricorn,3.56559,Taurus,16.08108,Pisces,19.25381,Cancer,22.49278,Sagittarius,6.78831,Gemini,6.78831
2197-01-29,Capricorn,13.25342,Taurus,15.48685,Capricorn,17.93213,Capricorn,12.85690,Sagittarius,18.72411,Scorpio,24.49087,Capricorn,3.68312,Taurus,16.06325,Pisces,19.27272,Cancer,22.46934,Sagittarius,6.73532,Gemini,6.73532
2197-01-30,Capricorn,14.26931,Taurus,28.56591,Capricorn,19.67197,Capricorn,14.11309,Sagittarius,19.47440,Scorpio,24.67280,Capricorn,3.80043,Taurus,16.04623,Pisces,19.29214,Cancer,22.44582,Sagittarius,6.68233,Gemini,6.68233
