date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1968-01-01,Sagittarius,16.49638,Capricorn,1.37991,Sagittarius,18.43478,Scorpio,5.78773,Aquarius,0.24050,Leo,12.27453,Pisces,12.70983,Virgo,5.80574,Scorpio,2.24036,Leo,29.44295,Aries,0.57043,Libra,0.57043
1968-01-02,Sagittarius,17.51602,Capricorn,15.32464,Sagittarius,20.05313,Scorpio,6.98443,Aquarius,1.02095,Leo,12.24075,Pisces,12.75155,Virgo,5.80807,Scorpio,2.26913,Leo,29.43924,Aries,0.51744,Libra,0.51744
1968-01-03,Sagittarius,18.53564,Capricorn,28.85241,Sagittarius,21.67701,Scorpio,8.18244,Aquarius,1.80142,Leo,12.20376,Pisces,12.79498,Virgo,5.80945,Scorpio,2.29752,Leo,29.43498,Aries,0.46445,Libra,0.46445
1968-01-04,Sagittarius,19.55521,Aquarius,11.94723,Sagittarius,23.30650,Scorpio,9.38172,Aquarius,2.58189,Leo,12.16359,Pisces,12.84011,Virgo,5.80988,Scorpio,2.32552,Leo,29.43017,Aries,0.41145,Libra,0.41145
1968-01-05,Sagittarius,20.57470,Aquarius,24.63404,Sagittarius,24.94166,Scorpio,10.58222,Aquarius,3.36233,Leo,12.12026,Pisces,12.88692,Virgo,5.80936,Scorpio,2.35313,Leo,29.42482,Aries,0.35846,Libra,0.35846
1968-01-06,Sagittarius,21.59412,Pisces,6.96985,Sagittarius,26.58244,Scorpio,11.78392,Aquarius,4.14273,Leo,12.07379,Pisces,12.93540,Virgo,5.80790,Scorpio,2.38034,Leo,29.41893,Aries,0.30547,Libra,0.30547
1968-01-07,Sagittarius,22.61342,Pisces,19.03324,Sagittarius,28.22879,Scorpio,12.98677,Aquarius,4.92305,Leo,12.02421,Pisces,12.98553,Virgo,5.80549,Scorpio,2.40714,Leo,29.41249,Aries,0.25248,Libra,0.25248
1968-01-08,Sagittarius,23.63262,Aries,0.91465,Sagittarius,29.88053,Scorpio,14.19075,Aquarius,5.70329,Leo,11.97155,Pisces,13.03729,Virgo,5.80215,Scorpio,2.43353,Leo,29.40553,Aries,0.19949,Libra,0.19949
1968-01-09,Sagittarius,24.65170,Aries,12.70830,Capricorn,1.53740,Scorpio,15.39583,Aquarius,6.48341,Leo,11.91584,Pisces,13.09068,Virgo,5.79788,Scorpio,2.45949,Leo,29.39803,Aries,0.14649,Libra,0.14649
1968-01-10,Sagittarius,25.67064,Aries,24.50573,Capricorn,3.19903,Scorpio,16.60197,Aquarius,7.26340,Leo,11.85711,Pisces,13.14567,Virgo,5.79267,Scorpio,2.48503,Leo,29.39000,Aries,0.09350,Libra,0.09350
1968-01-11,Sagittarius,26.68945,Taurus,6.39045,Capricorn,4.86491,Scorpio,17.80916,Aquarius,8.04324,Leo,11.79538,Pisces,13.20226,Virgo,5.78654,Scorpio,2.51015,Leo,29.38145,Aries,0.04051,Libra,0.04051
1968-01-12,Sagittarius,27.70813,Taurus,18.43329,Capricorn,6.53438,Scorpio,19.01737,Aquarius,8.82292,Leo,11.73071,Pisces,13.26042,Virgo,5.77948,Scorpio,2.53482,Leo,29.37238,Pisces,29.98752,Virgo,29.98752
1968-01-13,Sagittarius,28.72667,Gemini,0.68835,Capricorn,8.20658,Scorpio,20.22657,Aquarius,9.60242,Leo,11.66311,Pisces,13.32015,Virgo,5.77150,Scorpio,2.55905,Leo,29.36280,Pisces,29.93453,Virgo,29.93453
1968-01-14,Sagittarius,29.74506,Gemini,13.18991,Capricorn,9.88045,Scorpio,21.43675,Aquarius,10.38172,Leo,11.59264,Pisces,13.38141,Virgo,5.76262,Scorpio,2.58283,Leo,29.35271,Pisces,29.88153,Virgo,29.88153
1968-01-15,Capricorn,0.76333,Gemini,25.95091,Capricorn,11.55465,Scorpio,22.64789,Aquarius,11.16083,Leo,11.51932,Pisces,13.44421,Virgo,5.75282,Scorpio,2.60617,Leo,29.34212,Pisces,29.82854,Virgo,29.82854
1968-01-16,Capricorn,1.78147,Cancer,8.96405,Capricorn,13.22755,Scorpio,23.85996,Aquarius,11.93972,Leo,11.44320,Pisces,13.50852,Virgo,5.74212,Scorpio,2.62904,Leo,29.33102,Pisces,29.77555,Virgo,29.77555
1968-01-17,Capricorn,2.79948,Cancer,22.20585,Capricorn,14.89719,Scorpio,25.07295,Aquarius,12.71839,Leo,11.36432,Pisces,13.57433,Virgo,5.73052,Scorpio,2.65145,Leo,29.31942,Pisces,29.72256,Virgo,29.72256
1968-01-18,Capricorn,3.81738,Leo,5.64340,Capricorn,16.56116,Scorpio,26.28684,Aquarius,13.49683,Leo,11.28273,Pisces,13.64162,Virgo,5.71803,Scorpio,2.67339,Leo,29.30734,Pisces,29.66957,Virgo,29.66957
1968-01-19,Capricorn,4.83517,Leo,19.24237,Capricorn,18.21662,Scorpio,27.50160,Aquarius,14.27504,Leo,11.19846,Pisces,13.71038,Virgo,5.70466,Scorpio,2.69486,Leo,29.29477,Pisces,29.61657,Virgo,29.61657
1968-01-20,Capricorn,5.85286,Virgo,2.97410,Capricorn,19.86018,Scorpio,28.71721,Aquarius,15.05302,Leo,11.11156,Pisces,13.78060,Virgo,5.69039,Scorpio,2.71585,Leo,29.28171,Pisces,29.56358,Virgo,29.56358
1968-01-21,Capricorn,6.87045,Virgo,16.81971,Capricorn,21.48781,Scorpio,29.93365,Aquarius,15.83075,Leo,11.02209,Pisces,13.85225,Virgo,5.67526,Scorpio,2.73636,Leo,29.26818,Pisces,29.51059,Virgo,29.51059
1968-01-22,Capricorn,7.88794,Libra,0.76982,Capricorn,23.09481,Sagittarius,1.15088,Aquarius,16.60824,Leo,10.93009,Pisces,13.92533,Virgo,5.65925,Scorpio,2.75638,Leo,29.25417,Pisces,29.45760,Virgo,29.45760
1968-01-23,Capricorn,8.90532,Libra,14.81992,Capricorn,24.67570,Sagittarius,2.36888,Aquarius,17.38548,Leo,10.83562,Pisces,13.99983,Virgo,5.64237,Scorpio,2.77590,Leo,29.23970,Pisces,29.40461,Virgo,29.40461
1968-01-24,Capricorn,9.92259,Libra,28.96246,Capricorn,26.22413,Sagittarius,3.58760,Aquarius,18.16246,Leo,10.73873,Pisces,14.07571,Virgo,5.62464,Scorpio,2.79493,Leo,29.22477,Pisces,29.35161,Virgo,29.35161
1968-01-25,Capricorn,10.93974,Scorpio,13.17795,Capricorn,27.73281,Sagittarius,4.80702,Aquarius,18.93917,Leo,10.63949,Pisces,14.15298,Virgo,5.60606,Scorpio,2.81345,Leo,29.20938,Pisces,29.29862,Virgo,29.29862
1968-01-26,Capricorn,11.95673,Scorpio,27.42784,Capricorn,29.19346,Sagittarius,6.02710,Aquarius,19.71560,Leo,10.53796,Pisces,14.23161,Virgo,5.58664,Scorpio,2.83146,Leo,29.19354,Pisces,29.24563,Virgo,29.24563
1968-01-27,Capricorn,12.97356,Sagittarius,11.65201,Aquarius,0.59677,Sagittarius,7.24780,Aquarius,20.49174,Leo,10.43421,Pisces,14.31160,Virgo,5.56638,Scorpio,2.84895,Leo,29.17726,Pisces,29.19264,Virgo,29.19264
1968-01-28,Capricorn,13.99019,Sagittarius,25.77295,Aquarius,1.93239,Sagittarius,8.46908,Aquarius,21.26758,Leo,10.32830,Pisces,14.39291,Virgo,5.54529,Scorpio,2.86593,Leo,29.16054,Pisces,29.13965,Virgo,29.13965
1968-01-29,Capricorn,15.00660,Capricorn,9.70620,Aquarius,3.18896,Sagittarius,9.69090,Aquarius,22.04309,Leo,10.22033,Pisces,14.47553,Virgo,5.52340,Scorpio,2.88238,Leo,29.14339,Pisces,29.08665,Virgo,29.08665
1968-01-30,Capricorn,16.02275,Capricorn,23.37431,Aquarius,4.35423,Sagittarius,10.91324,Aquarius,22.81825,Leo,10.11035,Pisces,14.55944,Virgo,5.50070,Scorpio,2.89830,Leo,29.12582,Pisces,29.03366,Virgo,29.03366
1968-01-31,Capricorn,17.03863,Aquarius,6.72012,Aquarius,5.41523,Sagittarius,12.13606,Aquarius,23.59305,Leo,9.99846,Pisces,14.64463,Virgo,5.47720,Scorpio,2.91369,Leo,29.10784,Pisces,28.98067,Virgo,28.98067
1968-02-01,Capricorn,18.05419,Aquarius,19.71563,Aquarius,6.35851,Sagittarius,13.35933,Aquarius,24.36746,Leo,9.88473,Pisces,14.73107,Virgo,5.45293,Scorpio,2.92854,Leo,29.08945,Pisces,28.92768,Virgo,28.92768
1968-02-02,Capricorn,19.06943,Pisces,2.36492,Aquarius,7.17053,Sagittarius,14.58304,Aquarius,25.14146,Leo,9.76925,Pisces,14.81874,Virgo,5.42788,Scorpio,2.94285,Leo,29.07066,Pisces,28.87469,Virgo,28.87469
