date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1812-01-01,Sagittarius,18.53854,Cancer,17.52538,Capricorn,7.76912,Capricorn,8.32237,Aquarius,18.37849,Gemini,8.84160,Sagittarius,9.05580,Scorpio,0.77531,Scorpio,20.73452,Aquarius,25.11510,Leo,19.95529,Aquarius,19.95529
1812-01-02,Sagittarius,19.55764,Cancer,29.80545,Capricorn,8.47160,Capricorn,9.57246,Aquarius,19.12797,Gemini,8.71008,Sagittarius,9.17269,Scorpio,0.82167,Scorpio,20.76862,Aquarius,25.12778,Leo,19.90230,Aquarius,19.90230
1812-01-03,Sagittarius,20.57679,Leo,11.86159,Capricorn,9.03471,Capricorn,10.82234,Aquarius,19.87727,Gemini,8.57955,Sagittarius,9.28936,Scorpio,0.86741,Scorpio,20.80246,Aquarius,25.14081,Leo,19.84931,Aquarius,19.84931
1812-01-04,Sagittarius,21.59596,Leo,23.75414,Capricorn,9.44337,Capricorn,12.07200,Aquarius,20.62639,Gemini,8.45009,Sagittarius,9.40580,Scorpio,0.91253,Scorpio,20.83605,Aquarius,25.15421,Leo,19.79632,Aquarius,19.79632
1812-01-05,Sagittarius,22.61518,Virgo,5.55806,Capricorn,9.68325,Capricorn,13.32144,Aquarius,21.37531,Gemini,8.32180,Sagittarius,9.52198,Scorpio,0.95701,Scorpio,20.86938,Aquarius,25.16797,Leo,19.74333,Aquarius,19.74333
1812-01-06,Sagittarius,23.63442,Virgo,17.35832,Capricorn,9.74174,Capricorn,14.57066,Aquarius,22.12404,Gemini,8.19478,Sagittarius,9.63790,Scorpio,1.00085,Scorpio,20.90243,Aquarius,25.18209,Leo,19.69033,Aquarius,19.69033
1812-01-07,Sagittarius,24.65368,Virgo,29.24508,Capricorn,9.60912,Capricorn,15.81965,Aquarius,22.87256,Gemini,8.06911,Sagittarius,9.75352,Scorpio,1.04403,Scorpio,20.93521,Aquarius,25.19656,Leo,19.63734,Aquarius,19.63734
1812-01-08,Sagittarius,25.67295,Libra,11.30838,Capricorn,9.27986,Capricorn,17.06840,Aquarius,23.62087,Gemini,7.94491,Sagittarius,9.86884,Scorpio,1.08654,Scorpio,20.96769,Aquarius,25.21138,Leo,19.58435,Aquarius,19.58435
1812-01-09,Sagittarius,26.69222,Libra,23.63202,Capricorn,8.75399,Capricorn,18.31691,Aquarius,24.36897,Gemini,7.82225,Sagittarius,9.98383,Scorpio,1.12838,Scorpio,20.99987,Aquarius,25.22654,Leo,19.53136,Aquarius,19.53136
1812-01-10,Sagittarius,27.71148,Scorpio,6.28632,Capricorn,8.03836,Capricorn,19.56517,Aquarius,25.11685,Gemini,7.70124,Sagittarius,10.09846,Scorpio,1.16953,Scorpio,21.03175,Aquarius,25.24205,Leo,19.47836,Aquarius,19.47836
