date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1862-01-01,Sagittarius,18.72347,Sagittarius,27.99607,Sagittarius,12.26008,Aquarius,4.97429,Scorpio,4.70721,Virgo,5.34001,Virgo,0.75243,Taurus,21.33745,Pisces,7.03891,Aries,16.61961,Sagittarius,12.15933,Gemini,12.15933
1862-01-02,Sagittarius,19.74320,Capricorn,12.16493,Sagittarius,13.83752,Aquarius,5.84489,Scorpio,5.37745,Virgo,5.37253,Virgo,0.75286,Taurus,21.30132,Pisces,7.05186,Aries,16.61226,Sagittarius,12.10634,Gemini,12.10634
1862-01-03,Sagittarius,20.76289,Capricorn,25.96439,Sagittarius,15.42083,Aquarius,6.70309,Scorpio,6.04795,Virgo,5.40190,Virgo,0.75144,Taurus,21.26567,Pisces,7.06536,Aries,16.60525,Sagittarius,12.05335,Gemini,12.05335
1862-01-04,Sagittarius,21.78250,Aquarius,9.36209,Sagittarius,17.01027,Aquarius,7.54835,Scorpio,6.71873,Virgo,5.42813,Virgo,0.74819,Taurus,21.23054,Pisces,7.07941,Aries,16.59859,Sagittarius,12.00036,Gemini,12.00036
1862-01-05,Sagittarius,22.80202,Aquarius,22.36068,Sagittarius,18.60606,Aquarius,8.38012,Scorpio,7.38976,Virgo,5.45119,Virgo,0.74309,Taurus,21.19592,Pisces,7.09402,Aries,16.59226,Sagittarius,11.94736,Gemini,11.94736
1862-01-06,Sagittarius,23.82143,Pisces,4.99291,Sagittarius,20.20846,Aquarius,9.19782,Scorpio,8.06106,Virgo,5.47108,Virgo,0.73617,Taurus,21.16184,Pisces,7.10917,Aries,16.58629,Sagittarius,11.89437,Gemini,11.89437
1862-01-07,Sagittarius,24.84071,Pisces,17.31426,Sagittarius,21.81772,Aquarius,10.00085,Scorpio,8.73263,Virgo,5.48780,Virgo,0.72742,Taurus,21.12831,Pisces,7.12486,Aries,16.58066,Sagittarius,11.84138,Gemini,11.84138
1862-01-08,Sagittarius,25.85985,Pisces,29.39524,Sagittarius,23.43408,Aquarius,10.78858,Scorpio,9.40447,Virgo,5.50134,Virgo,0.71685,Taurus,21.09535,Pisces,7.14108,Aries,16.57538,Sagittarius,11.78839,Gemini,11.78839
1862-01-09,Sagittarius,26.87884,Aries,11.31431,Sagittarius,25.05778,Aquarius,11.56039,Scorpio,10.07659,Virgo,5.51169,Virgo,0.70447,Taurus,21.06297,Pisces,7.15784,Aries,16.57046,Sagittarius,11.73539,Gemini,11.73539
1862-01-10,Sagittarius,27.89767,Aries,23.15211,Sagittarius,26.68905,Aquarius,12.31561,Scorpio,10.74899,Virgo,5.51886,Virgo,0.69029,Taurus,21.03118,Pisces,7.17513,Aries,16.56589,Sagittarius,11.68240,Gemini,11.68240
