date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1940-01-01,Sagittarius,16.67365,Virgo,4.49050,Scorpio,29.53876,Capricorn,15.61078,Pisces,5.12610,Pisces,8.16421,Aries,1.41083,Aries,25.23748,Virgo,2.49215,Cancer,9.22930,Libra,2.52019,Aries,2.52019
1940-01-02,Sagittarius,17.69287,Virgo,18.53665,Sagittarius,0.98964,Capricorn,16.84912,Pisces,5.80370,Pisces,8.28423,Aries,1.41950,Aries,25.21648,Virgo,2.48971,Cancer,9.20872,Libra,2.46720,Aries,2.46720
1940-01-03,Sagittarius,18.71219,Libra,2.36212,Sagittarius,2.45075,Capricorn,18.08706,Pisces,6.48169,Pisces,8.40693,Aries,1.43002,Aries,25.19623,Virgo,2.48669,Cancer,9.18797,Libra,2.41421,Aries,2.41421
1940-01-04,Sagittarius,19.73160,Libra,15.97734,Sagittarius,3.92145,Capricorn,19.32459,Pisces,7.16006,Pisces,8.53226,Aries,1.44240,Aries,25.17675,Virgo,2.48311,Cancer,9.16704,Libra,2.36121,Aries,2.36121
1940-01-05,Sagittarius,20.75108,Libra,29.39797,Sagittarius,5.40120,Capricorn,20.56169,Pisces,7.83880,Pisces,8.66021,Aries,1.45664,Aries,25.15805,Virgo,2.47896,Cancer,9.14594,Libra,2.30822,Aries,2.30822
1940-01-06,Sagittarius,21.77060,Scorpio,12.63677,Sagittarius,6.88960,Capricorn,21.79835,Pisces,8.51790,Pisces,8.79073,Aries,1.47272,Aries,25.14013,Virgo,2.47425,Cancer,9.12469,Libra,2.25523,Aries,2.25523
1940-01-07,Sagittarius,22.79015,Scorpio,25.69910,Sagittarius,8.38632,Capricorn,23.03454,Pisces,9.19734,Pisces,8.92381,Aries,1.49066,Aries,25.12301,Virgo,2.46897,Cancer,9.10329,Libra,2.20224,Aries,2.20224
1940-01-08,Sagittarius,23.80969,Sagittarius,8.58242,Sagittarius,9.89111,Capricorn,24.27024,Pisces,9.87711,Pisces,9.05941,Aries,1.51044,Aries,25.10669,Virgo,2.46313,Cancer,9.08175,Libra,2.14925,Aries,2.14925
1940-01-09,Sagittarius,24.82921,Sagittarius,21.27922,Sagittarius,11.40381,Capricorn,25.50543,Pisces,10.55718,Pisces,9.19749,Aries,1.53207,Aries,25.09118,Virgo,2.45673,Cancer,9.06008,Libra,2.09625,Aries,2.09625
1940-01-10,Sagittarius,25.84867,Capricorn,3.78224,Sagittarius,12.92429,Capricorn,26.74007,Pisces,11.23753,Pisces,9.33803,Aries,1.55553,Aries,25.07649,Virgo,2.44979,Cancer,9.03829,Libra,2.04326,Aries,2.04326
