date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1901-01-01,Sagittarius,17.70648,Aries,29.65934,Sagittarius,5.61339,Scorpio,18.60959,Leo,19.20333,Sagittarius,3.54048,Sagittarius,15.25574,Scorpio,21.84456,Gemini,5.03284,Taurus,23.77926,Scorpio,7.33950,Taurus,7.33950
1901-01-02,Sagittarius,18.72559,Taurus,13.72341,Sagittarius,7.14131,Scorpio,19.85088,Leo,19.33735,Sagittarius,3.76496,Sagittarius,15.37370,Scorpio,21.90101,Gemini,5.00532,Taurus,23.76181,Scorpio,7.28651,Taurus,7.28651
1901-01-03,Sagittarius,19.74465,Taurus,27.67711,Sagittarius,8.67541,Scorpio,21.09252,Leo,19.46074,Sagittarius,3.98904,Sagittarius,15.49158,Scorpio,21.95710,Gemini,4.97795,Taurus,23.74454,Scorpio,7.23352,Taurus,7.23352
1901-01-04,Sagittarius,20.76366,Gemini,11.46799,Sagittarius,10.21574,Scorpio,22.33449,Leo,19.57333,Sagittarius,4.21269,Sagittarius,15.60936,Scorpio,22.01283,Gemini,4.95074,Taurus,23.72743,Scorpio,7.18053,Taurus,7.18053
1901-01-05,Sagittarius,21.78264,Gemini,25.04295,Sagittarius,11.76239,Scorpio,23.57681,Leo,19.67491,Sagittarius,4.43591,Sagittarius,15.72704,Scorpio,22.06818,Gemini,4.92371,Taurus,23.71050,Scorpio,7.12754,Taurus,7.12754
1901-01-06,Sagittarius,22.80159,Cancer,8.35613,Sagittarius,13.31546,Scorpio,24.81945,Leo,19.76529,Sagittarius,4.65866,Sagittarius,15.84459,Scorpio,22.12315,Gemini,4.89686,Taurus,23.69376,Scorpio,7.07454,Taurus,7.07454
1901-01-07,Sagittarius,23.82052,Cancer,21.37688,Sagittarius,14.87511,Scorpio,26.06242,Leo,19.84428,Sagittarius,4.88092,Sagittarius,15.96199,Scorpio,22.17771,Gemini,4.87020,Taurus,23.67721,Scorpio,7.02155,Taurus,7.02155
1901-01-08,Sagittarius,24.83943,Leo,4.09554,Sagittarius,16.44151,Scorpio,27.30572,Leo,19.91167,Sagittarius,5.10269,Sagittarius,16.07924,Scorpio,22.23187,Gemini,4.84374,Taurus,23.66086,Scorpio,6.96856,Taurus,6.96856
1901-01-09,Sagittarius,25.85833,Leo,16.52606,Sagittarius,18.01485,Scorpio,28.54932,Leo,19.96727,Sagittarius,5.32392,Sagittarius,16.19630,Scorpio,22.28561,Gemini,4.81750,Taurus,23.64471,Scorpio,6.91557,Taurus,6.91557
1901-01-10,Sagittarius,26.87721,Leo,28.70532,Sagittarius,19.59534,Scorpio,29.79322,Leo,20.01089,Sagittarius,5.54461,Sagittarius,16.31316,Scorpio,22.33892,Gemini,4.79148,Taurus,23.62877,Scorpio,6.86258,Taurus,6.86257
