date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2185-01-01,Sagittarius,14.81695,Sagittarius,7.83685,Sagittarius,16.13309,Capricorn,23.72475,Leo,18.40763,Scorpio,15.49033,Leo,19.00535,Pisces,26.43954,Aquarius,22.53731,Cancer,5.10288,Leo,0.48228,Aquarius,0.48228
2185-01-02,Sagittarius,15.83633,Sagittarius,20.22318,Sagittarius,17.74293,Capricorn,24.16052,Leo,18.56592,Scorpio,15.69848,Leo,18.99165,Pisces,26.44063,Aquarius,22.55603,Cancer,5.08225,Leo,0.42929,Aquarius,0.42929
2185-01-03,Sagittarius,16.85575,Capricorn,2.78049,Sagittarius,19.35800,Capricorn,24.56675,Leo,18.71382,Scorpio,15.90577,Leo,18.97612,Pisces,26.44259,Aquarius,22.57527,Cancer,5.06147,Leo,0.37630,Aquarius,0.37630
2185-01-04,Sagittarius,17.87517,Capricorn,15.51641,Sagittarius,20.97843,Capricorn,24.94233,Leo,18.85114,Scorpio,16.11218,Leo,18.95877,Pisces,26.44543,Aquarius,22.59501,Cancer,5.04053,Leo,0.32330,Aquarius,0.32330
2185-01-05,Sagittarius,18.89457,Capricorn,28.44048,Sagittarius,22.60431,Capricorn,25.28613,Leo,18.97773,Scorpio,16.31768,Leo,18.93960,Pisces,26.44915,Aquarius,22.61526,Cancer,5.01946,Leo,0.27031,Aquarius,0.27031
2185-01-06,Sagittarius,19.91392,Aquarius,11.56649,Sagittarius,24.23570,Capricorn,25.59700,Leo,19.09339,Scorpio,16.52224,Leo,18.91864,Pisces,26.45374,Aquarius,22.63601,Cancer,4.99825,Leo,0.21732,Aquarius,0.21732
2185-01-07,Sagittarius,20.93321,Aquarius,24.91261,Sagittarius,25.87257,Capricorn,25.87378,Leo,19.19797,Scorpio,16.72584,Leo,18.89588,Pisces,26.45920,Aquarius,22.65725,Cancer,4.97691,Leo,0.16433,Aquarius,0.16433
2185-01-08,Sagittarius,21.95240,Pisces,8.49844,Sagittarius,27.51487,Capricorn,26.11536,Leo,19.29130,Scorpio,16.92844,Leo,18.87135,Pisces,26.46553,Aquarius,22.67898,Cancer,4.95546,Leo,0.11134,Aquarius,0.11134
2185-01-09,Sagittarius,22.97149,Pisces,22.33923,Sagittarius,29.16245,Capricorn,26.32060,Leo,19.37323,Scorpio,17.13003,Leo,18.84505,Pisces,26.47274,Aquarius,22.70120,Cancer,4.93391,Leo,0.05834,Aquarius,0.05834
2185-01-10,Sagittarius,23.99045,Aries,6.43759,Capricorn,0.81506,Capricorn,26.48845,Leo,19.44359,Scorpio,17.33058,Leo,18.81701,Pisces,26.48081,Aquarius,22.72388,Cancer,4.91225,Leo,0.00535,Aquarius,0.00535
2185-01-11,Sagittarius,25.00928,Aries,20.77450,Capricorn,2.47238,Capricorn,26.61787,Leo,19.50225,Scorpio,17.53007,Leo,18.78725,Pisces,26.48975,Aquarius,22.74704,Cancer,4.89051,Cancer,29.95236,Capricorn,29.95236
2185-01-12,Sagittarius,26.02797,Taurus,5.30221,Capricorn,4.13392,Capricorn,26.70794,Leo,19.54903,Scorpio,17.72847,Leo,18.75577,Pisces,26.49956,Aquarius,22.77066,Cancer,4.86868,Cancer,29.89937,Capricorn,29.89937
2185-01-13,Sagittarius,27.04652,Taurus,19.94202,Capricorn,5.79908,Capricorn,26.75781,Leo,19.58380,Scorpio,17.92576,Leo,18.72259,Pisces,26.51022,Aquarius,22.79473,Cancer,4.84678,Cancer,29.84638,Capricorn,29.84638
2185-01-14,Sagittarius,28.06494,Gemini,4.58974,Capricorn,7.46705,Capricorn,26.76677,Leo,19.60639,Scorpio,18.12192,Leo,18.68774,Pisces,26.52174,Aquarius,22.81926,Cancer,4.82482,Cancer,29.79338,Capricorn,29.79338
2185-01-15,Sagittarius,29.08323,Gemini,19.12848,Capricorn,9.13684,Capricorn,26.73424,Leo,19.61666,Scorpio,18.31693,Leo,18.65122,Pisces,26.53411,Aquarius,22.84423,Cancer,4.80280,Cancer,29.74039,Capricorn,29.74039
2185-01-16,Capricorn,0.10141,Cancer,3.44601,Capricorn,10.80719,Capricorn,26.65982,Leo,19.61445,Scorpio,18.51077,Leo,18.61306,Pisces,26.54733,Aquarius,22.86964,Cancer,4.78073,Cancer,29.68740,Capricorn,29.68740
2185-01-17,Capricorn,1.11949,Cancer,17.45124,Capricorn,12.47658,Capricorn,26.54327,Leo,19.59959,Scorpio,18.70340,Leo,18.57327,Pisces,26.56139,Aquarius,22.89548,Cancer,4.75862,Cancer,29.63441,Capricorn,29.63441
2185-01-18,Capricorn,2.13747,Leo,1.08560,Capricorn,14.14314,Capricorn,26.38456,Leo,19.57196,Scorpio,18.89482,Leo,18.53188,Pisces,26.57631,Aquarius,22.92174,Cancer,4.73647,Cancer,29.58142,Capricorn,29.58142
2185-01-19,Capricorn,3.15537,Leo,14.32713,Capricorn,15.80460,Capricorn,26.18390,Leo,19.53139,Scorpio,19.08498,Leo,18.48889,Pisces,26.59206,Aquarius,22.94843,Cancer,4.71430,Cancer,29.52843,Capricorn,29.52843
2185-01-20,Capricorn,4.17318,Leo,27.18820,Capricorn,17.45826,Capricorn,25.94168,Leo,19.47776,Scorpio,19.27387,Leo,18.44433,Pisces,26.60865,Aquarius,22.97553,Cancer,4.69212,Cancer,29.47543,Capricorn,29.47543
2185-01-21,Capricorn,5.19090,Virgo,9.70926,Capricorn,19.10088,Capricorn,25.65861,Leo,19.41096,Scorpio,19.46146,Leo,18.39822,Pisces,26.62607,Aquarius,23.00305,Cancer,4.66992,Cancer,29.42244,Capricorn,29.42244
2185-01-22,Capricorn,6.20854,Virgo,21.95111,Capricorn,20.72863,Capricorn,25.33563,Leo,19.33088,Scorpio,19.64772,Leo,18.35058,Pisces,26.64433,Aquarius,23.03096,Cancer,4.64773,Cancer,29.36945,Capricorn,29.36945
2185-01-23,Capricorn,7.22607,Libra,3.98730,Capricorn,22.33702,Capricorn,24.97399,Leo,19.23745,Scorpio,19.83262,Leo,18.30144,Pisces,26.66342,Aquarius,23.05927,Cancer,4.62554,Cancer,29.31646,Capricorn,29.31646
2185-01-24,Capricorn,8.24350,Libra,15.89758,Capricorn,23.92079,Capricorn,24.57525,Leo,19.13061,Scorpio,20.01613,Leo,18.25082,Pisces,26.68332,Aquarius,23.08798,Cancer,4.60337,Cancer,29.26347,Capricorn,29.26347
2185-01-25,Capricorn,9.26082,Libra,27.76241,Capricorn,25.47384,Capricorn,24.14129,Leo,19.01030,Scorpio,20.19823,Leo,18.19873,Pisces,26.70405,Aquarius,23.11706,Cancer,4.58122,Cancer,29.21047,Capricorn,29.21047
2185-01-26,Capricorn,10.27800,Scorpio,9.65853,Capricorn,26.98917,Capricorn,23.67430,Leo,18.87653,Scorpio,20.37888,Leo,18.14522,Pisces,26.72560,Aquarius,23.14652,Cancer,4.55911,Cancer,29.15748,Capricorn,29.15748
2185-01-27,Capricorn,11.29504,Scorpio,21.65516,Capricorn,28.45879,Capricorn,23.17680,Leo,18.72929,Scorpio,20.55805,Leo,18.09030,Pisces,26.74795,Aquarius,23.17635,Cancer,4.53704,Cancer,29.10449,Capricorn,29.10449
2185-01-28,Capricorn,12.31192,Sagittarius,3.81081,Capricorn,29.87367,Capricorn,22.65163,Leo,18.56862,Scorpio,20.73572,Leo,18.03401,Pisces,26.77111,Aquarius,23.20655,Cancer,4.51502,Cancer,29.05150,Capricorn,29.05150
2185-01-29,Capricorn,13.32862,Sagittarius,16.17077,Aquarius,1.22377,Capricorn,22.10193,Leo,18.39459,Scorpio,20.91185,Leo,17.97638,Pisces,26.79507,Aquarius,23.23710,Cancer,4.49307,Cancer,28.99851,Capricorn,28.99851
2185-01-30,Capricorn,14.34511,Sagittarius,28.76540,Aquarius,2.49798,Capricorn,21.53109,Leo,18.20729,Scorpio,21.08641,Leo,17.91744,Pisces,26.81983,Aquarius,23.26799,Cancer,4.47118,Cancer,28.94552,Capricorn,28.94552
2185-01-31,Capricorn,15.36138,Capricorn,11.60953,Aquarius,3.68427,Capricorn,20.94277,Leo,18.00685,Scorpio,21.25937,Leo,17.85721,Pisces,26.84537,Aquarius,23.29923,Cancer,4.44937,Cancer,28.89252,Capricorn,28.89252
2185-02-01,Capricorn,16.37740,Capricorn,24.70339,Aquarius,4.76981,Capricorn,20.34081,Leo,17.79343,Scorpio,21.43070,Leo,17.79574,Pisces,26.87170,Aquarius,23.33080,Cancer,4.42764,Cancer,28.83953,Capricorn,28.83953
2185-02-02,Capricorn,17.39314,Aquarius,8.03485,Aquarius,5.74122,Capricorn,19.72923,Leo,17.56724,Scorpio,21.60037,Leo,17.73306,Pisces,26.89880,Aquarius,23.36269,Cancer,4.40602,Cancer,28.78654,Capricorn,28.78654
2185-02-03,Capricorn,18.40858,Aquarius,21.58271,Aquarius,6.58487,Capricorn,19.11217,Leo,17.32850,Scorpio,21.76836,Leo,17.66921,Pisces,26.92667,Aquarius,23.39489,Cancer,4.38449,Cancer,28.73355,Capricorn,28.73355
2185-02-04,Capricorn,19.42368,Pisces,5.32028,Aquarius,7.28732,Capricorn,18.49383,Leo,17.07749,Scorpio,21.93462,Leo,17.60422,Pisces,26.95530,Aquarius,23.42740,Cancer,4.36308,Cancer,28.68056,Capricorn,28.68056
2185-02-05,Capricorn,20.43843,Pisces,19.21841,Aquarius,7.83588,Capricorn,17.87845,Leo,16.81450,Scorpio,22.09913,Leo,17.53813,Pisces,26.98468,Aquarius,23.46021,Cancer,4.34179,Cancer,28.62756,Capricorn,28.62756
