date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1999-01-01,Sagittarius,16.54129,Gemini,5.09624,Scorpio,27.80811,Capricorn,1.88193,Virgo,24.67602,Aquarius,28.13979,Aries,2.93380,Capricorn,17.13087,Capricorn,7.22827,Scorpio,15.28342,Leo,0.54169,Aquarius,0.54169
1999-01-02,Sagittarius,17.56006,Gemini,19.60871,Scorpio,29.21450,Capricorn,3.13530,Virgo,25.16912,Aquarius,28.28794,Aries,2.93952,Capricorn,17.18314,Capricorn,7.26431,Scorpio,15.31793,Leo,0.48870,Aquarius,0.48870
1999-01-03,Sagittarius,18.57885,Cancer,3.81868,Sagittarius,0.63449,Capricorn,4.38850,Virgo,25.65963,Aquarius,28.43838,Aries,2.94710,Capricorn,17.23577,Capricorn,7.30052,Scorpio,15.35217,Leo,0.43571,Aquarius,0.43571
1999-01-04,Sagittarius,19.59768,Cancer,17.64905,Sagittarius,2.06700,Capricorn,5.64154,Virgo,26.14749,Aquarius,28.59107,Aries,2.95652,Capricorn,17.28877,Capricorn,7.33690,Scorpio,15.38610,Leo,0.38272,Aquarius,0.38272
1999-01-05,Sagittarius,20.61654,Leo,1.06433,Sagittarius,3.51110,Capricorn,6.89442,Virgo,26.63263,Aquarius,28.74599,Aries,2.96779,Capricorn,17.34212,Capricorn,7.37344,Scorpio,15.41974,Leo,0.32973,Aquarius,0.32973
1999-01-06,Sagittarius,21.63544,Leo,14.06912,Sagittarius,4.96604,Capricorn,8.14714,Virgo,27.11500,Aquarius,28.90311,Aries,2.98090,Capricorn,17.39582,Capricorn,7.41013,Scorpio,15.45307,Leo,0.27673,Aquarius,0.27673
1999-01-07,Sagittarius,22.65438,Leo,26.70103,Sagittarius,6.43118,Capricorn,9.39971,Virgo,27.59452,Aquarius,29.06240,Aries,2.99587,Capricorn,17.44984,Capricorn,7.44697,Scorpio,15.48609,Leo,0.22374,Aquarius,0.22374
1999-01-08,Sagittarius,23.67335,Virgo,9.02131,Sagittarius,7.90602,Capricorn,10.65212,Virgo,28.07114,Aquarius,29.22384,Aries,3.01267,Capricorn,17.50418,Capricorn,7.48395,Scorpio,15.51878,Leo,0.17075,Aquarius,0.17075
1999-01-09,Sagittarius,24.69236,Virgo,21.10577,Sagittarius,9.39012,Capricorn,11.90436,Virgo,28.54477,Aquarius,29.38738,Aries,3.03132,Capricorn,17.55883,Capricorn,7.52105,Scorpio,15.55114,Leo,0.11776,Aquarius,0.11776
1999-01-10,Sagittarius,25.71138,Libra,3.03700,Sagittarius,10.88318,Capricorn,13.15644,Virgo,29.01535,Aquarius,29.55302,Aries,3.05180,Capricorn,17.61378,Capricorn,7.55828,Scorpio,15.58316,Leo,0.06477,Aquarius,0.06477
