date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1816-01-01,Sagittarius,18.52048,Capricorn,7.25763,Sagittarius,12.22576,Scorpio,1.88236,Aries,6.47767,Libra,14.54902,Capricorn,19.46198,Scorpio,17.78584,Scorpio,29.09882,Aquarius,29.73835,Gemini,2.53370,Sagittarius,2.53370
1816-01-02,Sagittarius,19.54022,Capricorn,19.39722,Sagittarius,13.80412,Scorpio,2.95302,Aries,6.88934,Libra,14.69409,Capricorn,19.57079,Scorpio,17.84058,Scorpio,29.13480,Aquarius,29.74907,Gemini,2.48071,Sagittarius,2.48071
1816-01-03,Sagittarius,20.55992,Aquarius,1.39595,Sagittarius,15.38835,Scorpio,4.02849,Aries,7.30625,Libra,14.83715,Capricorn,19.68025,Scorpio,17.89491,Scorpio,29.17061,Aquarius,29.76015,Gemini,2.42772,Sagittarius,2.42772
1816-01-04,Sagittarius,21.57955,Aquarius,13.29525,Sagittarius,16.97868,Scorpio,5.10862,Aries,7.72825,Libra,14.97817,Capricorn,19.79034,Scorpio,17.94880,Scorpio,29.20622,Aquarius,29.77161,Gemini,2.37473,Sagittarius,2.37473
1816-01-05,Sagittarius,22.59909,Aquarius,25.14787,Sagittarius,18.57536,Scorpio,6.19324,Aries,8.15521,Libra,15.11713,Capricorn,19.90104,Scorpio,18.00225,Scorpio,29.24164,Aquarius,29.78344,Gemini,2.32174,Sagittarius,2.32174
1816-01-06,Sagittarius,23.61852,Pisces,7.01701,Sagittarius,20.17863,Scorpio,7.28221,Aries,8.58698,Libra,15.25400,Capricorn,20.01232,Scorpio,18.05525,Scorpio,29.27684,Aquarius,29.79564,Gemini,2.26874,Sagittarius,2.26874
1816-01-07,Sagittarius,24.63782,Pisces,18.97448,Sagittarius,21.78874,Scorpio,8.37539,Aries,9.02343,Libra,15.38876,Capricorn,20.12417,Scorpio,18.10778,Scorpio,29.31183,Aquarius,29.80820,Gemini,2.21575,Sagittarius,2.21575
1816-01-08,Sagittarius,25.65699,Aries,1.09777,Sagittarius,23.40593,Scorpio,9.47264,Aries,9.46443,Libra,15.52136,Capricorn,20.23656,Scorpio,18.15984,Scorpio,29.34659,Aquarius,29.82112,Gemini,2.16276,Sagittarius,2.16276
1816-01-09,Sagittarius,26.67600,Aries,13.46599,Sagittarius,25.03045,Scorpio,10.57384,Aries,9.90983,Libra,15.65179,Capricorn,20.34948,Scorpio,18.21140,Scorpio,29.38112,Aquarius,29.83440,Gemini,2.10977,Sagittarius,2.10977
1816-01-10,Sagittarius,27.69486,Aries,26.15410,Sagittarius,26.66252,Scorpio,11.67886,Aries,10.35951,Libra,15.78003,Capricorn,20.46291,Scorpio,18.26247,Scorpio,29.41541,Aquarius,29.84802,Gemini,2.05678,Sagittarius,2.05678
