date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2095-01-01,Sagittarius,15.90916,Libra,12.81799,Capricorn,4.62102,Capricorn,8.46964,Libra,5.29467,Aries,5.04643,Cancer,25.59703,Pisces,2.94267,Leo,10.99993,Aries,2.29494,Gemini,2.43132,Sagittarius,2.43132
2095-01-02,Sagittarius,16.92846,Libra,25.39629,Capricorn,5.03856,Capricorn,9.71741,Libra,5.85371,Aries,5.07379,Cancer,25.54363,Pisces,2.96469,Leo,10.98640,Aries,2.29161,Gemini,2.37833,Sagittarius,2.37833
2095-01-03,Sagittarius,17.94786,Scorpio,8.31703,Capricorn,5.29113,Capricorn,10.96497,Libra,6.41141,Aries,5.10457,Cancer,25.48878,Pisces,2.98752,Leo,10.97238,Aries,2.28864,Gemini,2.32534,Sagittarius,2.32534
2095-01-04,Sagittarius,18.96733,Scorpio,21.61427,Capricorn,5.36540,Capricorn,12.21231,Libra,6.96772,Aries,5.13876,Cancer,25.43250,Pisces,3.01114,Leo,10.95786,Aries,2.28604,Gemini,2.27235,Sagittarius,2.27235
2095-01-05,Sagittarius,19.98684,Sagittarius,5.29395,Capricorn,5.25052,Capricorn,13.45940,Libra,7.52261,Aries,5.17635,Cancer,25.37482,Pisces,3.03557,Leo,10.94286,Aries,2.28381,Gemini,2.21936,Sagittarius,2.21936
2095-01-06,Sagittarius,21.00636,Sagittarius,19.32891,Capricorn,4.93952,Capricorn,14.70623,Libra,8.07604,Aries,5.21733,Cancer,25.31579,Pisces,3.06078,Leo,10.92738,Aries,2.28196,Gemini,2.16636,Sagittarius,2.16636
2095-01-07,Sagittarius,22.02588,Capricorn,3.65796,Capricorn,4.43075,Capricorn,15.95279,Libra,8.62799,Aries,5.26167,Cancer,25.25542,Pisces,3.08677,Leo,10.91143,Aries,2.28048,Gemini,2.11337,Sagittarius,2.11337
2095-01-08,Sagittarius,23.04535,Capricorn,18.19086,Capricorn,3.72925,Capricorn,17.19903,Libra,9.17842,Aries,5.30936,Cancer,25.19376,Pisces,3.11354,Leo,10.89501,Aries,2.27937,Gemini,2.06038,Sagittarius,2.06038
2095-01-09,Sagittarius,24.06474,Aquarius,2.81946,Capricorn,2.84783,Capricorn,18.44495,Libra,9.72729,Aries,5.36038,Cancer,25.13085,Pisces,3.14108,Leo,10.87813,Aries,2.27864,Gemini,2.00739,Sagittarius,2.00739
2095-01-10,Sagittarius,25.08403,Aquarius,17.43299,Capricorn,1.80761,Capricorn,19.69051,Libra,10.27459,Aries,5.41470,Cancer,25.06671,Pisces,3.16937,Leo,10.86081,Aries,2.27829,Gemini,1.95440,Sagittarius,1.95440
2095-01-11,Sagittarius,26.10318,Pisces,1.93335,Capricorn,0.63771,Capricorn,20.93569,Libra,10.82029,Aries,5.47230,Cancer,25.00139,Pisces,3.19843,Leo,10.84304,Aries,2.27832,Gemini,1.90140,Sagittarius,1.90140
2095-01-12,Sagittarius,27.12219,Pisces,16.24618,Sagittarius,29.37404,Capricorn,22.18047,Libra,11.36437,Aries,5.53315,Cancer,24.93493,Pisces,3.22822,Leo,10.82484,Aries,2.27872,Gemini,1.84841,Sagittarius,1.84841
2095-01-13,Sagittarius,28.14103,Aries,0.32532,Sagittarius,28.05714,Capricorn,23.42481,Libra,11.90681,Aries,5.59722,Cancer,24.86736,Pisces,3.25875,Leo,10.80621,Aries,2.27950,Gemini,1.79542,Sagittarius,1.79542
2095-01-14,Sagittarius,29.15969,Aries,14.15080,Sagittarius,26.72949,Capricorn,24.66872,Libra,12.44760,Aries,5.66448,Cancer,24.79872,Pisces,3.29001,Leo,10.78716,Aries,2.28065,Gemini,1.74243,Sagittarius,1.74243
2095-01-15,Capricorn,0.17817,Aries,27.72258,Sagittarius,25.43247,Capricorn,25.91216,Libra,12.98671,Aries,5.73489,Cancer,24.72906,Pisces,3.32199,Leo,10.76770,Aries,2.28218,Gemini,1.68944,Sagittarius,1.68944
