date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
2122-01-01,Sagittarius,14.97023,Virgo,19.14149,Sagittarius,18.84609,Sagittarius,20.87554,Sagittarius,27.55753,Leo,5.51274,Gemini,19.39538,Gemini,28.32779,Libra,9.40739,Aries,27.96379,Sagittarius,19.87810,Gemini,19.87810
2122-01-02,Sagittarius,15.98929,Libra,1.06235,Sagittarius,17.52394,Sagittarius,22.13302,Sagittarius,28.33483,Leo,5.46322,Gemini,19.31306,Gemini,28.28577,Libra,9.42650,Aries,27.95188,Sagittarius,19.82511,Gemini,19.82511
2122-01-03,Sagittarius,17.00845,Libra,13.10925,Sagittarius,16.16453,Sagittarius,23.39047,Sagittarius,29.11275,Leo,5.41057,Gemini,19.23058,Gemini,28.24351,Libra,9.44512,Aries,27.94024,Sagittarius,19.77212,Gemini,19.77212
2122-01-04,Sagittarius,18.02771,Libra,25.35269,Sagittarius,14.81290,Sagittarius,24.64788,Sagittarius,29.89126,Leo,5.35482,Gemini,19.14800,Gemini,28.20104,Libra,9.46323,Aries,27.92890,Sagittarius,19.71913,Gemini,19.71913
2122-01-05,Sagittarius,19.04705,Scorpio,7.85196,Sagittarius,13.51215,Sagittarius,25.90524,Capricorn,0.67037,Leo,5.29599,Gemini,19.06535,Gemini,28.15837,Libra,9.48082,Aries,27.91784,Sagittarius,19.66614,Gemini,19.66614
2122-01-06,Sagittarius,20.06645,Scorpio,20.65041,Sagittarius,12.30050,Sagittarius,27.16256,Capricorn,1.45004,Leo,5.23413,Gemini,18.98270,Gemini,28.11553,Libra,9.49789,Aries,27.90709,Sagittarius,19.61314,Gemini,19.61314
2122-01-07,Sagittarius,21.08588,Sagittarius,3.77120,Sagittarius,11.20913,Sagittarius,28.41981,Capricorn,2.23028,Leo,5.16925,Gemini,18.90009,Gemini,28.07253,Libra,9.51445,Aries,27.89663,Sagittarius,19.56015,Gemini,19.56015
2122-01-08,Sagittarius,22.10532,Sagittarius,17.21413,Sagittarius,10.26123,Sagittarius,29.67698,Capricorn,3.01105,Leo,5.10140,Gemini,18.81757,Gemini,28.02939,Libra,9.53047,Aries,27.88648,Sagittarius,19.50716,Gemini,19.50716
2122-01-09,Sagittarius,23.12474,Capricorn,0.95476,Sagittarius,9.47185,Capricorn,0.93407,Capricorn,3.79235,Leo,5.03061,Gemini,18.73519,Gemini,27.98614,Libra,9.54596,Aries,27.87663,Sagittarius,19.45417,Gemini,19.45417
2122-01-10,Sagittarius,24.14411,Capricorn,14.94639,Sagittarius,8.84868,Capricorn,2.19104,Capricorn,4.57414,Leo,4.95694,Gemini,18.65301,Gemini,27.94280,Libra,9.56092,Aries,27.86710,Sagittarius,19.40118,Gemini,19.40118
2122-01-11,Sagittarius,25.16340,Capricorn,29.12536,Sagittarius,8.39320,Capricorn,3.44790,Capricorn,5.35641,Leo,4.88042,Gemini,18.57108,Gemini,27.89938,Libra,9.57533,Aries,27.85789,Sagittarius,19.34818,Gemini,19.34818
2122-01-12,Sagittarius,26.18259,Aquarius,13.41880,Sagittarius,8.10206,Capricorn,4.70461,Capricorn,6.13914,Leo,4.80111,Gemini,18.48944,Gemini,27.85591,Libra,9.58921,Aries,27.84899,Sagittarius,19.29519,Gemini,19.29519
2122-01-13,Sagittarius,27.20164,Aquarius,27.75339,Sagittarius,7.96845,Capricorn,5.96117,Capricorn,6.92231,Leo,4.71906,Gemini,18.40814,Gemini,27.81241,Libra,9.60253,Aries,27.84042,Sagittarius,19.24220,Gemini,19.24220
2122-01-14,Sagittarius,28.22054,Pisces,12.06300,Sagittarius,7.98327,Capricorn,7.21755,Capricorn,7.70589,Leo,4.63433,Gemini,18.32724,Gemini,27.76891,Libra,9.61531,Aries,27.83218,Sagittarius,19.18921,Gemini,19.18921
2122-01-15,Sagittarius,29.23926,Pisces,26.29357,Sagittarius,8.13612,Capricorn,8.47376,Capricorn,8.48988,Leo,4.54697,Gemini,18.24678,Gemini,27.72541,Libra,9.62754,Aries,27.82426,Sagittarius,19.13622,Gemini,19.13622
2122-01-16,Capricorn,0.25779,Aries,10.40460,Sagittarius,8.41606,Capricorn,9.72977,Capricorn,9.27425,Leo,4.45704,Gemini,18.16681,Gemini,27.68195,Libra,9.63922,Aries,27.81668,Sagittarius,19.08323,Gemini,19.08323
2122-01-17,Capricorn,1.27613,Aries,24.36756,Sagittarius,8.81212,Capricorn,10.98559,Capricorn,10.05899,Leo,4.36460,Gemini,18.08737,Gemini,27.63853,Libra,9.65034,Aries,27.80943,Sagittarius,19.03023,Gemini,19.03023
2122-01-18,Capricorn,2.29426,Taurus,8.16258,Sagittarius,9.31371,Capricorn,12.24120,Capricorn,10.84410,Leo,4.26971,Gemini,18.00851,Gemini,27.59519,Libra,9.66090,Aries,27.80252,Sagittarius,18.97724,Gemini,18.97724
2122-01-19,Capricorn,3.31220,Taurus,21.77476,Sagittarius,9.91080,Capricorn,13.49661,Capricorn,11.62955,Leo,4.17243,Gemini,17.93027,Gemini,27.55194,Libra,9.67091,Aries,27.79594,Sagittarius,18.92425,Gemini,18.92425
