date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1982-01-01,Sagittarius,16.91660,Aquarius,23.21275,Sagittarius,29.35739,Capricorn,15.29586,Virgo,13.56643,Libra,12.51165,Virgo,27.85980,Scorpio,9.10310,Sagittarius,1.55701,Libra,3.09224,Gemini,29.56915,Sagittarius,29.56915
1982-01-02,Sagittarius,17.93591,Pisces,6.37300,Capricorn,0.95972,Capricorn,15.25658,Virgo,13.97147,Libra,12.65556,Virgo,27.91049,Scorpio,9.15490,Sagittarius,1.59365,Libra,3.10862,Gemini,29.51616,Sagittarius,29.51616
1982-01-03,Sagittarius,18.95515,Pisces,19.87296,Capricorn,2.55645,Capricorn,15.17543,Virgo,14.37187,Libra,12.79746,Virgo,27.95958,Scorpio,9.20620,Sagittarius,1.63015,Libra,3.12443,Gemini,29.46317,Sagittarius,29.46317
1982-01-04,Sagittarius,19.97430,Aries,3.73654,Capricorn,4.14542,Capricorn,15.05211,Virgo,14.76753,Libra,12.93731,Virgo,28.00705,Scorpio,9.25698,Sagittarius,1.66649,Libra,3.13967,Gemini,29.41018,Sagittarius,29.41018
1982-01-05,Sagittarius,20.99336,Aries,17.96423,Capricorn,5.72400,Capricorn,14.88651,Virgo,15.15837,Libra,13.07509,Virgo,28.05290,Scorpio,9.30724,Sagittarius,1.70266,Libra,3.15434,Gemini,29.35719,Sagittarius,29.35719
1982-01-06,Sagittarius,22.01231,Taurus,2.52394,Capricorn,7.28911,Capricorn,14.67875,Virgo,15.54429,Libra,13.21078,Virgo,28.09711,Scorpio,9.35695,Sagittarius,1.73867,Libra,3.16843,Gemini,29.30419,Sagittarius,29.30419
1982-01-07,Sagittarius,23.03116,Taurus,17.34542,Capricorn,8.83710,Capricorn,14.42923,Virgo,15.92522,Libra,13.34434,Virgo,28.13968,Scorpio,9.40611,Sagittarius,1.77449,Libra,3.18194,Gemini,29.25120,Sagittarius,29.25120
1982-01-08,Sagittarius,24.04991,Gemini,2.32168,Capricorn,10.36368,Capricorn,14.13865,Virgo,16.30105,Libra,13.47576,Virgo,28.18060,Scorpio,9.45472,Sagittarius,1.81012,Libra,3.19487,Gemini,29.19821,Sagittarius,29.19821
1982-01-09,Sagittarius,25.06857,Gemini,17.31906,Capricorn,11.86384,Capricorn,13.80801,Virgo,16.67168,Libra,13.60501,Virgo,28.21985,Scorpio,9.50276,Sagittarius,1.84555,Libra,3.20722,Gemini,29.14522,Sagittarius,29.14522
1982-01-10,Sagittarius,26.08716,Cancer,2.19483,Capricorn,13.33175,Capricorn,13.43867,Virgo,17.03700,Libra,13.73207,Virgo,28.25743,Scorpio,9.55022,Sagittarius,1.88078,Libra,3.21899,Gemini,29.09223,Sagittarius,29.09223
